imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-1.0,1,Can,B,-2,14:30:00,9198,1089210498,13,AAL,2024-01-26
-0.8,1,Add,B,-1,14:00:00,30502,19274807092,26,AAL,2024-01-26
-0.6,1,Can,B,-2,10:00:00,37029,4042801829,60,AAL,2024-01-26
0.19999999999999996,2,Can,B,-1,12:00:00,28717,88898217,22,AAL,2024-01-26
0.19999999999999996,2,Trd,B,-1,13:00:00,100,2181,1,AAL,2024-01-26
-0.4,2,Add,B,-1,15:00:00,5300,12630,4,AAL,2024-01-26
-1.0,1,Trd_All,B,-1,10:00:00,28612,4482664554,105,AAL,2024-01-26
-1.0,1,Can,B,-2,10:00:00,19271,1036521836,30,AAL,2024-01-26
0.6000000000000001,2,Add,A,1,11:00:00,3000,62780,3,AAL,2024-01-26
0.8,1,Can,B,-1,11:30:00,267159,2549309879,174,AAL,2024-01-26
-0.19999999999999996,2,Create_Bid,B,0,14:30:00,100,6577,1,AAL,2024-01-26
-0.4,1,Trd_All,B,-1,14:00:00,14096,137171,2,AAL,2024-01-26
-0.4,1,Trd_All,B,-1,11:30:00,6426,1497,1,AAL,2024-01-26
-0.6,1,Add,B,-2,13:30:00,7659,212863827,7,AAL,2024-01-26
0.0,1,Add,B,-1,11:30:00,283837,69001239513,369,AAL,2024-01-26
-0.4,1,Add,A,2,12:00:00,38649,14932070786,62,AAL,2024-01-26
0.8,1,Can,A,1,12:30:00,16654,12913066625,82,AAL,2024-01-26
-0.6,1,Add,A,1,12:00:00,129057,49672695108,202,AAL,2024-01-26
-0.6,1,Add,A,1,15:00:00,337432,66241202929,264,AAL,2024-01-26
0.6000000000000001,1,Trd_All,A,1,13:00:00,17240,230893300,7,AAL,2024-01-26
0.19999999999999996,3,Create_Ask,A,1,10:00:00,2300,16940,1,AAL,2024-01-26
-0.19999999999999996,2,Create_Ask,A,0,13:00:00,2100,12309,2,AAL,2024-01-26
0.0,1,Add,A,1,11:30:00,167728,78144769553,211,AAL,2024-01-26
0.3999999999999999,1,Can,B,-2,10:30:00,91745,4732383139,93,AAL,2024-01-26
-0.4,2,Add,A,1,14:30:00,88879,456379,56,AAL,2024-01-26
0.3999999999999999,2,Can,A,2,11:00:00,1100,30104,2,AAL,2024-01-26
0.6000000000000001,1,Trd,B,-1,10:00:00,1401,141706831,5,AAL,2024-01-26
0.0,1,Can,B,-2,11:30:00,53231,13530277047,77,AAL,2024-01-26
-0.4,1,Add,B,-2,12:00:00,10231,7951982480,21,AAL,2024-01-26
0.3999999999999999,1,Trd_All,A,1,12:30:00,1854,1782,1,AAL,2024-01-26
0.19999999999999996,2,Can,A,1,13:30:00,600,13717,1,AAL,2024-01-26
0.6000000000000001,1,Can,B,-1,14:30:00,66414,149823095,38,AAL,2024-01-26
-0.19999999999999996,1,Add,B,-2,15:00:00,4829,769950811,13,AAL,2024-01-26
0.6000000000000001,2,Trd,B,-1,10:00:00,700,78206,2,AAL,2024-01-26
-0.19999999999999996,1,Can,A,2,11:00:00,79015,17792113553,97,AAL,2024-01-26
-0.19999999999999996,2,Create_Bid,B,0,10:30:00,4880,921799,14,AAL,2024-01-26
