imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-1.0,1,Add,B,-2,14:30:00,6170,257962048,7,AAL,2024-06-27
0.19999999999999996,1,Add,A,2,12:30:00,4200,456222426,4,AAL,2024-06-27
-0.4,2,Add,A,2,11:00:00,230,7073,1,AAL,2024-06-27
0.0,1,Can,B,2,13:30:00,1000,601254,1,AAL,2024-06-27
0.3999999999999999,1,Add,A,2,11:30:00,15518,8727460406,27,AAL,2024-06-27
0.19999999999999996,1,Add,A,1,13:30:00,108020,61108464063,157,AAL,2024-06-27
0.0,2,Add,A,-2,14:00:00,270,10074,1,AAL,2024-06-27
-0.8,2,Add,A,1,15:00:00,3498,37778,4,AAL,2024-06-27
-0.6,1,Can,A,1,13:00:00,34760,31789972444,42,AAL,2024-06-27
-0.8,1,Add,B,-2,10:30:00,8060,1703539943,14,AAL,2024-06-27
-0.4,1,Add,A,1,13:00:00,103773,145565640868,117,AAL,2024-06-27
-0.19999999999999996,1,Add,A,1,14:30:00,93826,115775293390,147,AAL,2024-06-27
-0.6,2,Can,B,-1,10:00:00,300,24558,2,AAL,2024-06-27
-0.19999999999999996,2,Create_Bid,B,0,11:00:00,1400,40489,5,AAL,2024-06-27
0.19999999999999996,1,Add,B,-2,15:00:00,3533,8994613041,10,AAL,2024-06-27
0.6000000000000001,1,Add,A,1,15:00:00,16716,14568414339,27,AAL,2024-06-27
-0.4,1,Add,A,2,15:00:00,4231,3073074476,8,AAL,2024-06-27
-0.6,2,Create_Bid,B,0,11:30:00,900,56259,9,AAL,2024-06-27
0.19999999999999996,1,Can,B,-1,15:00:00,118642,37492854896,102,AAL,2024-06-27
0.8,2,Trd,B,-1,11:30:00,100,10874,1,AAL,2024-06-27
-1.0,1,Add,B,-1,15:00:00,10600,72739546,20,AAL,2024-06-27
-0.4,1,Can,B,-2,12:30:00,4289,6373774486,14,AAL,2024-06-27
0.0,2,Create_Bid,B,0,12:00:00,100,1098,1,AAL,2024-06-27
0.6000000000000001,2,Can,A,1,14:00:00,100,4885,1,AAL,2024-06-27
0.19999999999999996,2,Create_Bid,B,0,13:30:00,400,17871,2,AAL,2024-06-27
-0.6,1,Add,A,1,14:00:00,71291,8805068818,55,AAL,2024-06-27
-1.0,1,Can,A,1,11:30:00,220369,19226321,177,AAL,2024-06-27
-0.4,2,Create_Ask,A,0,13:30:00,300,18537,1,AAL,2024-06-27
0.6000000000000001,1,Add,A,2,11:00:00,4002,26485714,6,AAL,2024-06-27
0.6000000000000001,1,Add,A,1,12:00:00,6901,120211792,10,AAL,2024-06-27
-0.6,1,Add,A,2,14:30:00,3500,2124042112,5,AAL,2024-06-27
0.6000000000000001,2,Can,A,1,12:00:00,800,13889,1,AAL,2024-06-27
0.6000000000000001,1,Add,B,-2,15:00:00,6080,2492053788,8,AAL,2024-06-27
0.0,1,Add,A,1,10:00:00,138050,79548157092,196,AAL,2024-06-27
-0.4,1,Trd,B,-1,14:00:00,18364,7053455872,10,AAL,2024-06-27
-0.19999999999999996,1,Add,B,-2,11:00:00,9535,25765842819,66,AAL,2024-06-27
-0.4,1,Can,B,-1,14:30:00,34980,37732686543,48,AAL,2024-06-27
0.19999999999999996,2,Add,A,1,11:30:00,401,26605,2,AAL,2024-06-27
-1.0,1,Add,B,-2,13:00:00,986,20157,2,AAL,2024-06-27
-0.4,1,Can,A,1,13:30:00,66384,25609471558,92,AAL,2024-06-27
-0.6,1,Can,B,-1,11:00:00,28371,18747793944,36,AAL,2024-06-27
0.8,1,Can,A,1,10:30:00,1278,182200,8,AAL,2024-06-27
-0.8,1,Add,A,2,13:30:00,6200,2439786029,7,AAL,2024-06-27
0.19999999999999996,2,Add,A,2,11:30:00,900,919724,1,AAL,2024-06-27
-0.19999999999999996,1,Trd,A,1,10:00:00,3167,78093,2,AAL,2024-06-27
0.8,1,Add,B,-2,13:30:00,730,34385229,4,AAL,2024-06-27
-0.6,2,Add,A,1,14:30:00,6413,15271,4,AAL,2024-06-27
-1.0,1,Can,A,1,10:30:00,297364,28074630171,268,AAL,2024-06-27
-0.19999999999999996,2,Add,A,1,11:00:00,100,3188,1,AAL,2024-06-27
0.0,1,Trd,A,1,10:30:00,1552,11127,1,AAL,2024-06-27
0.6000000000000001,1,Can,A,1,13:30:00,33869,38099451775,54,AAL,2024-06-27
0.3999999999999999,1,Trd,A,1,14:00:00,700,251471842,1,AAL,2024-06-27
0.3999999999999999,2,Add,A,1,14:30:00,200,849,1,AAL,2024-06-27
-0.4,2,Add,A,1,11:00:00,13235,58459,5,AAL,2024-06-27
-0.6,2,Add,B,-1,12:00:00,200,7470,1,AAL,2024-06-27
-0.6,2,Add,A,2,12:30:00,1000,15110,1,AAL,2024-06-27
0.8,1,Add,A,1,10:30:00,17401,166230516,30,AAL,2024-06-27
0.6000000000000001,1,Add,A,1,10:30:00,21661,11032317705,26,AAL,2024-06-27
-1.0,1,Add,A,2,10:30:00,23795,9386249151,29,AAL,2024-06-27
-0.6,1,Add,B,-1,11:00:00,20948,14858791606,39,AAL,2024-06-27
-0.4,1,Trd,B,-1,11:00:00,3589,1091176760,9,AAL,2024-06-27
-0.4,1,Add,A,1,12:30:00,119865,115132879211,173,AAL,2024-06-27
0.19999999999999996,2,Create_Bid,B,0,12:30:00,100,7407,1,AAL,2024-06-27
0.8,1,Trd_All,A,1,15:00:00,6818,311621195,14,AAL,2024-06-27
-1.0,2,Create_Bid,B,0,10:00:00,200,155910,2,AAL,2024-06-27
-1.0,1,Can,B,-1,10:30:00,17919,10986562832,63,AAL,2024-06-27
0.6000000000000001,1,Can,B,-1,15:00:00,44021,13898022450,34,AAL,2024-06-27
-0.8,2,Create_Bid,B,0,10:00:00,300,40142,3,AAL,2024-06-27
-0.4,1,Can,A,1,10:30:00,181535,82640782033,222,AAL,2024-06-27
-0.4,2,Can,A,1,13:30:00,2700,4568,2,AAL,2024-06-27
0.6000000000000001,1,Can,A,1,11:00:00,8323,1712731285,17,AAL,2024-06-27
0.8,1,Add,B,-2,15:00:00,830,27512369,4,AAL,2024-06-27
0.8,1,Add,B,2,11:00:00,200,7905,1,AAL,2024-06-27
0.3999999999999999,1,Can,A,2,14:00:00,8475,4678014852,29,AAL,2024-06-27
-0.4,1,Add,A,1,14:30:00,59748,66493906686,82,AAL,2024-06-27
0.3999999999999999,1,Add,A,1,11:30:00,71167,46083736265,120,AAL,2024-06-27
-0.6,1,Add,B,-2,14:30:00,495,10741,2,AAL,2024-06-27
-0.6,1,Add,A,2,11:30:00,10900,1634331611,12,AAL,2024-06-27
0.3999999999999999,1,Can,A,1,11:00:00,15702,21208654107,32,AAL,2024-06-27
0.0,1,Add,B,-1,11:30:00,111093,71937021846,123,AAL,2024-06-27
-1.0,1,Can,B,-2,13:00:00,2540,76922,4,AAL,2024-06-27
-0.4,1,Can,A,1,10:00:00,167784,45304601642,185,AAL,2024-06-27
0.3999999999999999,1,Add,B,-2,11:30:00,5255,1270184952,13,AAL,2024-06-27
0.0,1,Trd_All,B,-1,10:00:00,5100,57990,1,AAL,2024-06-27
-0.19999999999999996,1,Can,A,1,11:00:00,115724,188554154103,233,AAL,2024-06-27
-1.0,1,Add,B,-1,12:30:00,25774,3329240695,57,AAL,2024-06-27
0.3999999999999999,2,Add,B,-2,12:00:00,560,48529,2,AAL,2024-06-27
-0.19999999999999996,1,Trd,B,-1,13:30:00,14837,1934695229,7,AAL,2024-06-27
0.3999999999999999,2,Create_Ask,A,0,10:00:00,2230,29535,2,AAL,2024-06-27
-0.19999999999999996,1,Can,B,-2,13:00:00,20786,4166066316,32,AAL,2024-06-27
0.8,1,Add,A,1,10:00:00,40489,12059661517,52,AAL,2024-06-27
-0.6,1,Can,A,1,15:00:00,47837,32055200769,47,AAL,2024-06-27
0.19999999999999996,2,Can,A,1,10:00:00,400,107367,2,AAL,2024-06-27
-0.6,1,Add,A,2,13:00:00,12630,4705961204,16,AAL,2024-06-27
0.19999999999999996,1,Trd,A,1,12:00:00,17969,1905200868,4,AAL,2024-06-27
0.0,1,Can,A,1,13:30:00,97298,107014058658,180,AAL,2024-06-27
0.8,1,Can,A,2,12:30:00,2500,178662,3,AAL,2024-06-27
-0.19999999999999996,1,Add,A,2,12:30:00,26365,76218653255,34,AAL,2024-06-27
-1.0,1,Can,A,2,14:00:00,340,16284,1,AAL,2024-06-27
-0.4,1,Add,A,2,14:00:00,11602,11717472857,20,AAL,2024-06-27
0.19999999999999996,1,Add,A,2,10:30:00,8600,1299374221,18,AAL,2024-06-27
0.0,1,Can,A,1,11:30:00,170065,125159707837,220,AAL,2024-06-27
-1.0,1,Can,A,-2,13:00:00,200,1119,1,AAL,2024-06-27
-0.4,1,Can,A,1,12:00:00,115033,107361327840,123,AAL,2024-06-27
0.8,1,Can,B,-1,15:00:00,212105,707090689,143,AAL,2024-06-27
0.3999999999999999,1,Can,A,2,14:30:00,1800,2153442600,2,AAL,2024-06-27
0.3999999999999999,2,Add,A,1,12:00:00,1800,14743,2,AAL,2024-06-27
-0.8,1,Trd_All,B,-1,11:30:00,7871,11928018,3,AAL,2024-06-27
-0.19999999999999996,1,Add,B,-1,11:00:00,170625,153695374644,289,AAL,2024-06-27
-0.4,2,Create_Bid,B,0,14:00:00,1000,123736,9,AAL,2024-06-27
0.19999999999999996,1,Trd,B,-1,14:00:00,400,880974952,2,AAL,2024-06-27
0.3999999999999999,1,Add,B,-1,10:30:00,20540,2082021716,23,AAL,2024-06-27
-0.8,1,Can,B,-2,13:00:00,4515,13569840250,12,AAL,2024-06-27
-0.4,1,Add,B,-1,14:30:00,69388,77518451486,88,AAL,2024-06-27
-0.6,1,Add,B,-2,13:00:00,2109,2472011580,4,AAL,2024-06-27
0.0,1,Add,B,-2,14:00:00,5952,13553368225,11,AAL,2024-06-27
-0.19999999999999996,2,Create_Ask,A,0,10:00:00,500,34076,2,AAL,2024-06-27
0.3999999999999999,1,Add,A,2,10:30:00,6458,22877585,9,AAL,2024-06-27
-1.0,1,Can,A,1,10:00:00,194712,12063316525,203,AAL,2024-06-27
-1.0,1,Can,A,1,12:00:00,178716,7868684803,136,AAL,2024-06-27
0.6000000000000001,1,Trd,A,1,10:30:00,2318,2067,1,AAL,2024-06-27
