imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.4,1,Trd_All,B,-1,15:00:00,11216,221818314,2,AAL,2024-08-26
-0.4,1,Can,B,-1,10:30:00,151848,41654606767,212,AAL,2024-08-26
0.3999999999999999,1,Add,B,-1,14:00:00,123823,98690139912,183,AAL,2024-08-26
-0.8,1,Trd_All,B,-1,12:00:00,2475,27627,1,AAL,2024-08-26
-0.4,2,Create_Bid,B,0,12:30:00,1,3426,1,AAL,2024-08-26
-1.0,1,Can,A,-2,10:30:00,300,8466,2,AAL,2024-08-26
-0.6,2,Create_Bid,B,0,14:00:00,4,16432,4,AAL,2024-08-26
-1.0,1,Can,B,-2,12:00:00,3020,2827042,16,AAL,2024-08-26
0.8,1,Add,A,1,10:30:00,35142,357611336,30,AAL,2024-08-26
0.0,1,Trd_All,A,1,11:30:00,26729,57898,2,AAL,2024-08-26
0.19999999999999996,1,Trd,B,-1,12:00:00,900,218852,3,AAL,2024-08-26
0.8,1,Trd,A,1,14:30:00,2052,138761,16,AAL,2024-08-26
0.0,1,Add,B,-2,10:00:00,16389,5585769898,26,AAL,2024-08-26
-0.6,1,Trd,A,1,12:00:00,239,365379161,2,AAL,2024-08-26
0.0,1,Can,A,2,11:30:00,73196,13450260754,47,AAL,2024-08-26
0.6000000000000001,2,Create_Bid,B,0,12:00:00,5300,16387,2,AAL,2024-08-26
0.0,1,Add,B,-2,10:30:00,22250,5992563623,28,AAL,2024-08-26
0.3999999999999999,2,Create_Bid,B,0,10:00:00,11200,184436,6,AAL,2024-08-26
0.19999999999999996,1,Can,A,1,14:00:00,92628,32008360284,106,AAL,2024-08-26
0.6000000000000001,1,Can,A,1,14:30:00,31802,5675157648,33,AAL,2024-08-26
-0.4,1,Trd_All,B,-1,14:00:00,5947,654136829,1,AAL,2024-08-26
-0.8,2,Can,A,1,15:00:00,9793,40187,4,AAL,2024-08-26
-0.19999999999999996,1,Can,A,2,12:30:00,46392,11725962098,28,AAL,2024-08-26
-0.8,1,Trd,B,-1,14:30:00,2,31616660,2,AAL,2024-08-26
-1.0,1,Add,A,-2,14:30:00,1100,16025,2,AAL,2024-08-26
-0.6,1,Add,A,2,12:30:00,21270,936874884,14,AAL,2024-08-26
0.0,1,Add,B,-2,12:30:00,9033,17353946006,16,AAL,2024-08-26
-0.8,2,Can,A,1,10:30:00,68481,498816,50,AAL,2024-08-26
-0.19999999999999996,1,Can,B,-2,12:30:00,8070,6718554018,29,AAL,2024-08-26
0.3999999999999999,1,Add,A,2,11:30:00,21829,3056170092,25,AAL,2024-08-26
0.0,1,Can,A,1,10:30:00,196259,61384566704,246,AAL,2024-08-26
0.3999999999999999,1,Can,A,2,11:30:00,26754,15353249012,28,AAL,2024-08-26
-1.0,1,Trd_All,B,-1,13:30:00,989,4071446,16,AAL,2024-08-26
0.19999999999999996,1,Add,A,-2,14:30:00,300,9470,1,AAL,2024-08-26
0.8,1,Add,A,2,13:30:00,2400,2229492463,5,AAL,2024-08-26
0.6000000000000001,1,Trd,A,1,12:00:00,2647,2083527742,6,AAL,2024-08-26
0.0,1,Add,B,-2,14:00:00,12799,15961798194,20,AAL,2024-08-26
-0.4,1,Can,B,-2,11:30:00,11965,870802648,9,AAL,2024-08-26
0.6000000000000001,1,Trd,A,1,13:00:00,100,2203893102,1,AAL,2024-08-26
0.19999999999999996,2,Add,B,-1,13:00:00,64247,245400,43,AAL,2024-08-26
0.3999999999999999,2,Create_Ask,A,0,10:00:00,104,16054,5,AAL,2024-08-26
-0.8,1,Add,B,-1,11:00:00,43559,12555676902,60,AAL,2024-08-26
0.3999999999999999,1,Can,B,-2,10:00:00,30101,6011591332,44,AAL,2024-08-26
-0.6,2,Can,A,1,10:30:00,54308,416944,47,AAL,2024-08-26
-0.4,2,Create_Ask,A,0,15:00:00,1300,15636,1,AAL,2024-08-26
-1.0,1,Can,B,-2,11:30:00,1800,172599,7,AAL,2024-08-26
-0.19999999999999996,1,Add,A,2,12:30:00,41800,8952847271,25,AAL,2024-08-26
-1.0,1,Can,A,-2,13:00:00,100,3331,1,AAL,2024-08-26
0.0,1,Can,B,-1,11:30:00,289851,188818987480,347,AAL,2024-08-26
0.6000000000000001,1,Can,A,1,13:30:00,20609,24811405734,37,AAL,2024-08-26
0.3999999999999999,1,Trd,A,1,13:30:00,972,1954311076,6,AAL,2024-08-26
-0.8,2,Create_Ask,A,0,13:30:00,3500,53190,3,AAL,2024-08-26
-0.6,2,Add,A,2,14:30:00,2000,10341,1,AAL,2024-08-26
0.0,1,Add,B,-1,13:00:00,129850,90329335233,151,AAL,2024-08-26
-0.8,1,Add,B,-2,13:00:00,5200,4189471751,11,AAL,2024-08-26
-1.0,1,Add,B,-2,11:00:00,6000,7821114103,12,AAL,2024-08-26
0.19999999999999996,1,Can,B,-1,14:00:00,159516,83246037940,203,AAL,2024-08-26
0.8,1,Can,A,1,12:30:00,6503,1529218893,12,AAL,2024-08-26
-0.8,1,Trd,B,-1,11:30:00,5762,652834,4,AAL,2024-08-26
0.3999999999999999,2,Can,B,-1,13:30:00,20481,117673,17,AAL,2024-08-26
0.8,1,Trd_All,A,1,11:30:00,4992,2969091,11,AAL,2024-08-26
-0.6,2,Can,B,-1,13:30:00,800,49390,3,AAL,2024-08-26
-0.4,1,Can,A,1,10:00:00,168426,50601000187,192,AAL,2024-08-26
-1.0,1,Can,A,2,10:00:00,14539,5480982838,9,AAL,2024-08-26
0.3999999999999999,1,Add,B,-2,12:30:00,8937,7144663451,10,AAL,2024-08-26
-0.19999999999999996,1,Add,B,-2,14:30:00,1309,4076365904,6,AAL,2024-08-26
0.19999999999999996,1,Can,B,-1,13:00:00,191236,67385004219,146,AAL,2024-08-26
0.19999999999999996,2,Add,B,-1,12:30:00,13359,92131,11,AAL,2024-08-26
-0.6,1,Can,A,1,11:30:00,205436,34954672127,99,AAL,2024-08-26
-0.8,1,Add,A,1,12:00:00,48608,3947268848,38,AAL,2024-08-26
0.8,1,Can,B,-1,13:30:00,76830,362953784,55,AAL,2024-08-26
-0.6,2,Can,A,1,12:30:00,18093,115903,18,AAL,2024-08-26
0.3999999999999999,1,Add,A,2,15:00:00,6401,6593130746,17,AAL,2024-08-26
-1.0,1,Add,B,-1,14:00:00,11046,121670,12,AAL,2024-08-26
0.6000000000000001,2,Create_Bid,B,0,15:00:00,1200,6786,1,AAL,2024-08-26
