imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.6000000000000001,1,Trd,A,1,12:00:00,1962,20327492,2,AAL,2024-10-18
-0.19999999999999996,1,Add,B,-1,14:30:00,228572,116639598331,256,AAL,2024-10-18
0.0,1,Add,A,2,11:00:00,33897,17047878593,88,AAL,2024-10-18
0.8,1,Trd,A,1,10:00:00,21291,5004786918,34,AAL,2024-10-18
-0.8,2,Can,A,2,10:30:00,2300,8726,1,AAL,2024-10-18
0.3999999999999999,1,Trd,A,1,11:00:00,7186,41370,3,AAL,2024-10-18
-0.8,2,Create_Bid,B,0,14:00:00,267,4433,1,AAL,2024-10-18
-0.4,1,Can,A,2,13:30:00,37547,9157450537,58,AAL,2024-10-18
0.19999999999999996,1,Can,B,-2,10:00:00,27703,5215798846,68,AAL,2024-10-18
-0.19999999999999996,2,Can,B,-1,10:00:00,700,12753,3,AAL,2024-10-18
0.0,2,Add,A,1,15:00:00,8300,39908,4,AAL,2024-10-18
-0.4,2,Create_Ask,A,0,12:00:00,8600,387944,5,AAL,2024-10-18
-0.19999999999999996,1,Can,B,-1,10:30:00,225851,45427384447,260,AAL,2024-10-18
0.19999999999999996,1,Trd,A,1,15:00:00,2923,643644212,6,AAL,2024-10-18
0.8,1,Add,B,-1,11:00:00,140967,6276551472,152,AAL,2024-10-18
-0.8,1,Add,B,-1,14:30:00,36388,15895273778,67,AAL,2024-10-18
-0.8,2,Trd,B,-1,10:30:00,12500,20781,1,AAL,2024-10-18
0.19999999999999996,1,Add,A,2,13:00:00,28039,23715838756,56,AAL,2024-10-18
0.19999999999999996,1,Add,B,-2,10:00:00,15231,2607824708,50,AAL,2024-10-18
-1.0,1,Can,B,-2,11:00:00,5231,1811915,17,AAL,2024-10-18
-0.6,1,Add,B,-1,14:30:00,88032,86611389070,168,AAL,2024-10-18
0.0,1,Can,B,-2,15:00:00,32545,16082360816,54,AAL,2024-10-18
-0.19999999999999996,1,Trd_All,A,1,11:00:00,26565,1479909,3,AAL,2024-10-18
-0.19999999999999996,1,Trd,B,-1,14:30:00,31307,3534453013,4,AAL,2024-10-18
-0.4,1,Add,A,2,10:00:00,36277,11145836664,103,AAL,2024-10-18
-0.4,2,Add,B,-1,12:30:00,700,7108,1,AAL,2024-10-18
-0.4,3,Add,B,-2,11:00:00,4800,28407,2,AAL,2024-10-18
0.6000000000000001,2,Can,B,-1,14:30:00,6399,205329,12,AAL,2024-10-18
-1.0,1,Add,B,-2,14:30:00,440,202355,2,AAL,2024-10-18
0.8,1,Can,A,2,11:30:00,5200,463209190,18,AAL,2024-10-18
-0.8,1,Trd,A,1,10:30:00,2501,139220164,6,AAL,2024-10-18
0.8,1,Can,B,-2,10:30:00,12764,3925810243,20,AAL,2024-10-18
-0.6,2,Create_Bid,B,0,13:00:00,5407,708016,11,AAL,2024-10-18
-0.8,1,Can,B,-2,11:00:00,13609,8015781896,52,AAL,2024-10-18
-0.6,2,Add,B,-2,13:00:00,100,169917,1,AAL,2024-10-18
0.6000000000000001,1,Can,A,2,13:00:00,13900,922362724,18,AAL,2024-10-18
0.8,3,Can,B,-2,11:00:00,501,29202,4,AAL,2024-10-18
0.19999999999999996,1,Can,B,-1,11:00:00,381376,73379989840,393,AAL,2024-10-18
0.19999999999999996,1,Can,A,-2,12:30:00,600,17900,1,AAL,2024-10-18
-0.6,1,Add,B,-2,10:30:00,18642,12326740726,50,AAL,2024-10-18
-0.6,1,Can,A,1,15:00:00,65042,616152318,32,AAL,2024-10-18
0.8,1,Add,A,2,11:00:00,4801,2054826545,10,AAL,2024-10-18
-0.6,2,Create_Bid,B,0,13:30:00,1600,244697,7,AAL,2024-10-18
-1.0,1,Add,A,1,10:30:00,146843,5091648509,165,AAL,2024-10-18
0.19999999999999996,1,Can,A,1,12:00:00,134747,36658772106,167,AAL,2024-10-18
-0.6,1,Can,A,1,12:00:00,88578,50625019093,107,AAL,2024-10-18
0.19999999999999996,2,Add,A,2,10:30:00,1,126044864,1,AAL,2024-10-18
-1.0,1,Add,B,-2,12:30:00,564,10384377,1,AAL,2024-10-18
0.19999999999999996,1,Can,A,1,10:00:00,78303,29021294484,129,AAL,2024-10-18
0.8,2,Trd,B,-1,10:30:00,300,15431,1,AAL,2024-10-18
-0.4,2,Create_Bid,B,0,11:00:00,15141,3234667,20,AAL,2024-10-18
0.19999999999999996,2,Trd,B,-1,10:30:00,300,57476163,3,AAL,2024-10-18
0.6000000000000001,2,Can,A,1,14:30:00,800,44380,4,AAL,2024-10-18
0.6000000000000001,2,Add,A,-1,10:00:00,200,4758,1,AAL,2024-10-18
0.6000000000000001,2,Can,A,1,12:00:00,800,20618,3,AAL,2024-10-18
0.19999999999999996,1,Trd,A,1,10:00:00,7044,764000994,13,AAL,2024-10-18
0.6000000000000001,2,Add,A,1,12:00:00,200,42299,1,AAL,2024-10-18
-0.8,2,Create_Bid,B,0,12:00:00,2600,2009,1,AAL,2024-10-18
-0.6,1,Can,B,-2,13:30:00,2601,10991871840,22,AAL,2024-10-18
0.8,1,Add,B,-2,11:30:00,2000,34287765,6,AAL,2024-10-18
0.19999999999999996,2,Create_Bid,B,0,15:00:00,8800,6795,2,AAL,2024-10-18
0.6000000000000001,1,Can,A,1,12:30:00,10300,148752126,12,AAL,2024-10-18
-0.8,2,Create_Bid,B,0,11:30:00,6835,201724,7,AAL,2024-10-18
-0.19999999999999996,2,Add,B,-1,12:30:00,2198,21501,5,AAL,2024-10-18
-0.6,2,Create_Bid,B,0,12:00:00,5134,183136,8,AAL,2024-10-18
-0.6,1,Add,A,2,13:00:00,19222,12665084571,38,AAL,2024-10-18
-1.0,2,Create_Ask,A,0,10:00:00,300,11649,3,AAL,2024-10-18
0.19999999999999996,2,Add,B,-2,11:30:00,600,2788760,2,AAL,2024-10-18
0.6000000000000001,2,Can,A,2,10:00:00,400,20978,1,AAL,2024-10-18
-0.6,1,Add,B,-1,13:30:00,72883,48990337593,127,AAL,2024-10-18
0.3999999999999999,1,Add,B,-1,13:30:00,116704,37579372382,111,AAL,2024-10-18
0.8,1,Add,A,1,10:00:00,37480,2348826356,50,AAL,2024-10-18
-0.19999999999999996,1,Add,A,1,15:00:00,233035,71011804930,243,AAL,2024-10-18
-0.8,1,Can,A,1,15:00:00,46040,61635942,22,AAL,2024-10-18
-0.6,1,Add,A,2,12:30:00,900,235274383,3,AAL,2024-10-18
-0.8,3,Can,B,-3,11:00:00,63,10190,1,AAL,2024-10-18
-0.4,1,Trd_All,B,-1,10:30:00,9888,128545573,2,AAL,2024-10-18
-0.19999999999999996,2,Create_Bid,B,0,15:00:00,900,31660,1,AAL,2024-10-18
0.0,1,Add,A,1,14:30:00,146029,21962586671,132,AAL,2024-10-18
-0.19999999999999996,1,Trd,B,-1,13:00:00,34034,2156329024,8,AAL,2024-10-18
-0.6,1,Add,B,-1,13:00:00,82904,77417635727,108,AAL,2024-10-18
-0.19999999999999996,1,Add,A,1,14:00:00,121704,26178627810,124,AAL,2024-10-18
-0.4,1,Can,A,1,11:30:00,355240,56154424135,388,AAL,2024-10-18
0.0,2,Add,A,1,14:00:00,5233,59294,5,AAL,2024-10-18
0.0,1,Add,B,2,13:30:00,600,24339,1,AAL,2024-10-18
-0.6,2,Add,B,-1,14:30:00,2100,327340,5,AAL,2024-10-18
0.0,2,Can,B,-1,13:00:00,3900,83401,3,AAL,2024-10-18
-0.6,1,Trd,B,-1,13:30:00,2771,427373933,3,AAL,2024-10-18
0.0,1,Add,B,-2,13:00:00,5885,5365486903,24,AAL,2024-10-18
-0.6,1,Can,A,2,13:00:00,23390,18041501030,48,AAL,2024-10-18
-0.6,1,Can,A,1,14:30:00,329601,66546168188,250,AAL,2024-10-18
0.3999999999999999,2,Create_Ask,A,0,11:30:00,3100,166446,8,AAL,2024-10-18
0.3999999999999999,1,Add,B,-1,15:00:00,261160,93908485187,205,AAL,2024-10-18
-0.19999999999999996,2,Create_Bid,B,0,12:00:00,5613,4648596,11,AAL,2024-10-18
-0.8,1,Can,A,1,12:00:00,87989,24763648462,95,AAL,2024-10-18
-1.0,1,Add,B,-2,12:00:00,3200,3115958,2,AAL,2024-10-18
0.19999999999999996,1,Trd_All,A,1,10:30:00,3306,1077401480,1,AAL,2024-10-18
-0.8,1,Trd_All,B,-1,15:00:00,6201,91008318,2,AAL,2024-10-18
0.3999999999999999,1,Add,A,1,12:00:00,131244,48383536633,169,AAL,2024-10-18
0.19999999999999996,2,Add,B,-1,11:30:00,95475,11774310,85,AAL,2024-10-18
0.19999999999999996,1,Can,A,2,13:00:00,31401,16552474192,63,AAL,2024-10-18
0.6000000000000001,2,Can,A,1,15:00:00,4695,135779,10,AAL,2024-10-18
-0.6,2,Create_Ask,A,0,13:30:00,12500,455574,4,AAL,2024-10-18
-0.6,1,Trd_All,B,-1,10:30:00,21801,96017367,5,AAL,2024-10-18
0.6000000000000001,1,Can,A,-2,10:30:00,673,20201,1,AAL,2024-10-18
-0.19999999999999996,1,Add,B,-2,13:00:00,4310,7863268824,19,AAL,2024-10-18
-1.0,1,Can,A,1,13:30:00,103743,22248296,89,AAL,2024-10-18
0.19999999999999996,1,Can,B,-1,10:30:00,429923,65743871563,441,AAL,2024-10-18
0.3999999999999999,1,Trd,A,1,10:30:00,18999,2062564049,16,AAL,2024-10-18
-1.0,1,Trd,B,-1,13:30:00,19986,5523416,24,AAL,2024-10-18
0.0,2,Create_Ask,A,0,13:30:00,200,27475,2,AAL,2024-10-18
-0.6,4,Can,B,-2,11:00:00,1,8253,1,AAL,2024-10-18
-0.19999999999999996,1,Add,A,2,14:00:00,6338,11878176700,22,AAL,2024-10-18
0.8,1,Trd_All,A,1,11:00:00,6058,1694160987,21,AAL,2024-10-18
-0.8,1,Add,B,-1,10:30:00,164428,67069461372,238,AAL,2024-10-18
0.6000000000000001,1,Can,A,2,13:30:00,3600,3184769054,14,AAL,2024-10-18
-0.6,1,Can,B,-1,10:00:00,140388,31098021381,215,AAL,2024-10-18
-0.8,1,Add,B,-2,13:00:00,2037,5935876495,11,AAL,2024-10-18
-0.6,1,Can,B,-2,12:30:00,3842,568438451,10,AAL,2024-10-18
-0.19999999999999996,1,Add,B,-2,13:30:00,3144,2466736044,15,AAL,2024-10-18
0.8,1,Trd,A,1,13:30:00,2183,568430737,8,AAL,2024-10-18
-0.6,2,Add,A,2,11:30:00,300,38767772,3,AAL,2024-10-18
-0.8,1,Add,B,-1,12:00:00,76057,47036912584,120,AAL,2024-10-18
-0.8,1,Add,A,1,10:30:00,207044,28563452591,201,AAL,2024-10-18
-0.8,1,Can,A,2,12:30:00,6116,1574399156,15,AAL,2024-10-18
0.8,2,Add,A,1,10:30:00,200,21934,1,AAL,2024-10-18
0.0,1,Add,B,-1,13:30:00,198344,88835112869,196,AAL,2024-10-18
-0.8,1,Can,A,2,10:30:00,43049,6975137541,42,AAL,2024-10-18
0.8,1,Add,B,-2,10:30:00,3216,98500118,14,AAL,2024-10-18
0.8,2,Can,A,1,10:30:00,600,64354,2,AAL,2024-10-18
-1.0,1,Add,B,-2,13:30:00,400,281754,2,AAL,2024-10-18
0.0,1,Can,A,2,14:30:00,30538,9985998357,67,AAL,2024-10-18
0.0,1,Add,B,-2,13:30:00,9687,9581366508,36,AAL,2024-10-18
-1.0,1,Can,A,2,10:30:00,1101,280388754,4,AAL,2024-10-18
0.19999999999999996,1,Add,A,1,14:00:00,169782,107752448059,254,AAL,2024-10-18
0.3999999999999999,1,Can,B,-1,10:00:00,200831,24600385841,193,AAL,2024-10-18
-0.4,1,Can,A,1,14:30:00,273776,122148753441,332,AAL,2024-10-18
-1.0,1,Can,A,2,12:30:00,500,36718296,1,AAL,2024-10-18
-0.8,1,Can,B,-2,12:00:00,4409,4374184431,28,AAL,2024-10-18
0.6000000000000001,2,Create_Ask,A,0,10:00:00,3769,415118,7,AAL,2024-10-18
-0.4,1,Trd_All,B,-1,12:00:00,10489,1928716881,3,AAL,2024-10-18
0.19999999999999996,1,Add,B,-1,10:00:00,191151,44430299368,266,AAL,2024-10-18
0.3999999999999999,2,Add,A,1,11:30:00,2200,3792395,2,AAL,2024-10-18
-0.19999999999999996,1,Trd,B,-1,12:30:00,4549,7817531,2,AAL,2024-10-18
-0.6,2,Create_Bid,B,0,14:30:00,1200,123386,6,AAL,2024-10-18
-0.4,1,Add,B,-2,11:00:00,33216,8235618385,77,AAL,2024-10-18
-0.6,1,Can,B,-1,14:00:00,67327,37367748567,111,AAL,2024-10-18
0.8,1,Trd_All,A,1,14:00:00,3505,60587,3,AAL,2024-10-18
-0.6,2,Add,B,-1,15:00:00,600,740512,3,AAL,2024-10-18
-0.8,2,Add,B,-2,10:30:00,300,5345,1,AAL,2024-10-18
-0.8,1,Can,A,2,11:30:00,30373,5865892638,46,AAL,2024-10-18
0.3999999999999999,1,Add,A,2,12:00:00,14797,15419067578,43,AAL,2024-10-18
0.0,1,Trd_All,A,1,14:30:00,8604,18481,1,AAL,2024-10-18
-0.8,1,Add,A,-2,11:00:00,1400,6604,1,AAL,2024-10-18
-0.4,1,Add,A,1,11:00:00,290096,39984758385,303,AAL,2024-10-18
0.3999999999999999,1,Can,B,-2,14:00:00,14461,6452875930,30,AAL,2024-10-18
0.8,1,Can,B,-2,15:00:00,6141,486726330,5,AAL,2024-10-18
-0.4,1,Add,B,-1,13:30:00,125758,66772343958,155,AAL,2024-10-18
0.0,1,Trd_All,A,1,14:00:00,8613,1931169382,1,AAL,2024-10-18
-0.4,2,Add,A,1,12:00:00,58951,1083272,66,AAL,2024-10-18
0.19999999999999996,2,Create_Ask,A,0,10:30:00,3500,631114675,13,AAL,2024-10-18
0.8,1,Can,B,-1,10:30:00,322184,20752048281,347,AAL,2024-10-18
-0.4,1,Add,A,1,12:30:00,48119,3616288302,53,AAL,2024-10-18
-0.8,1,Trd,A,1,10:00:00,21611,4033966704,15,AAL,2024-10-18
0.6000000000000001,2,Add,A,2,10:00:00,400,18483,1,AAL,2024-10-18
0.19999999999999996,2,Add,A,1,11:00:00,12607,112388,10,AAL,2024-10-18
0.6000000000000001,1,Trd,A,1,11:30:00,23047,47951319,9,AAL,2024-10-18
0.3999999999999999,1,Can,B,-2,11:30:00,22884,394571102,31,AAL,2024-10-18
-0.19999999999999996,2,Add,B,-1,10:30:00,22681,225191,20,AAL,2024-10-18
0.3999999999999999,1,Add,B,-1,14:30:00,31838,884200317,30,AAL,2024-10-18
-1.0,1,Trd_All,B,-1,11:00:00,25903,8407033,43,AAL,2024-10-18
-1.0,1,Trd,B,-1,14:00:00,7024,2130701,12,AAL,2024-10-18
0.8,1,Can,A,1,12:00:00,27187,7936016286,56,AAL,2024-10-18
-0.4,2,Add,B,-1,11:00:00,29320,5088593,33,AAL,2024-10-18
-0.6,1,Add,A,2,12:00:00,5052,1611629130,16,AAL,2024-10-18
-0.4,1,Add,A,2,14:00:00,10917,10462027783,27,AAL,2024-10-18
-0.19999999999999996,2,Create_Ask,A,0,14:00:00,3400,1309,1,AAL,2024-10-18
-0.8,1,Trd_All,B,-1,10:00:00,3051,344028,2,AAL,2024-10-18
0.19999999999999996,1,Trd,B,-1,10:00:00,19585,475150,2,AAL,2024-10-18
0.19999999999999996,2,Add,B,-1,14:00:00,45121,279352,35,AAL,2024-10-18
0.3999999999999999,2,Can,B,-1,10:00:00,23046,1512132,33,AAL,2024-10-18
0.6000000000000001,1,Trd_All,A,1,11:00:00,18770,647845443,9,AAL,2024-10-18
0.3999999999999999,2,Can,B,-1,11:00:00,11383,473095,14,AAL,2024-10-18
0.8,1,Add,A,1,12:00:00,60769,37871505841,109,AAL,2024-10-18
0.19999999999999996,1,Trd_All,B,-1,15:00:00,22299,892948,1,AAL,2024-10-18
0.8,1,Add,A,1,15:00:00,28989,10654494860,52,AAL,2024-10-18
-0.4,1,Can,A,2,10:30:00,52135,13888824775,84,AAL,2024-10-18
0.3999999999999999,2,Add,A,1,10:30:00,300,4081303,2,AAL,2024-10-18
-0.8,1,Add,B,-1,13:30:00,13307,11025393675,25,AAL,2024-10-18
-0.4,1,Add,B,-1,14:30:00,156807,109618578400,202,AAL,2024-10-18
-0.6,1,Add,B,-1,11:30:00,173563,44013670158,208,AAL,2024-10-18
0.3999999999999999,3,Can,B,-2,11:00:00,2049,49415,7,AAL,2024-10-18
0.19999999999999996,1,Add,A,1,10:30:00,264106,60424390586,237,AAL,2024-10-18
0.19999999999999996,1,Can,A,-2,12:00:00,1100,52751,1,AAL,2024-10-18
-0.4,2,Can,B,2,11:00:00,100,7706,1,AAL,2024-10-18
0.8,1,Can,B,-1,14:00:00,58718,4981821109,65,AAL,2024-10-18
0.19999999999999996,2,Add,A,1,13:30:00,3800,11467,2,AAL,2024-10-18
-0.8,1,Can,B,-2,14:00:00,3400,271683073,17,AAL,2024-10-18
0.0,1,Can,A,1,12:00:00,200640,72624635724,237,AAL,2024-10-18
0.0,2,Add,B,-2,11:00:00,300,39036,1,AAL,2024-10-18
-0.19999999999999996,1,Can,B,-2,15:00:00,24815,8915256596,49,AAL,2024-10-18
0.6000000000000001,1,Trd_All,A,1,10:30:00,17374,706603302,7,AAL,2024-10-18
