imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.19999999999999996,1,Can,B,-2,13:30:00,8380,691390247,12,AAL,2024-04-02
-0.8,2,Add,A,1,10:30:00,201285,322547739,242,AAL,2024-04-02
0.3999999999999999,2,Create_Bid,B,0,13:00:00,9900,13396,4,AAL,2024-04-02
0.19999999999999996,2,Trd,B,-1,10:00:00,1,220348931,1,AAL,2024-04-02
-0.6,1,Can,B,-1,10:30:00,55975,57683487754,161,AAL,2024-04-02
-0.8,2,Create_Bid,B,0,11:00:00,1200,92679,12,AAL,2024-04-02
-0.6,1,Add,B,-1,13:30:00,43439,106109950341,115,AAL,2024-04-02
-0.6,1,Can,A,1,13:30:00,76925,16919877006,192,AAL,2024-04-02
0.0,1,Add,B,-2,15:00:00,9297,27197496128,32,AAL,2024-04-02
-0.8,2,Add,B,-1,15:00:00,1891,98974,4,AAL,2024-04-02
0.6000000000000001,1,Trd_All,A,1,12:00:00,11355,369374996,3,AAL,2024-04-02
0.0,1,Can,A,1,13:00:00,74480,40400917450,79,AAL,2024-04-02
-0.6,1,Trd_All,B,-1,12:00:00,10570,2105045,3,AAL,2024-04-02
-0.19999999999999996,1,Can,A,2,11:00:00,62515,28905651777,109,AAL,2024-04-02
-0.4,2,Add,B,-1,10:30:00,14424,8138829,18,AAL,2024-04-02
0.19999999999999996,1,Add,A,1,11:00:00,58165,46910397217,137,AAL,2024-04-02
0.8,1,Can,B,-1,13:00:00,201198,14170676,209,AAL,2024-04-02
-0.19999999999999996,2,Can,B,-1,11:30:00,1285,16978,4,AAL,2024-04-02
-0.8,1,Trd,B,-1,10:00:00,4910,9754919361,14,AAL,2024-04-02
-0.19999999999999996,1,Can,B,-1,14:30:00,78484,50119180398,83,AAL,2024-04-02
-0.19999999999999996,2,Create_Ask,A,0,11:00:00,500,103285,4,AAL,2024-04-02
-0.4,1,Add,B,-1,14:00:00,24109,82188528282,90,AAL,2024-04-02
-0.4,1,Can,B,-1,10:00:00,79978,55675352960,277,AAL,2024-04-02
0.3999999999999999,1,Trd,A,1,13:00:00,7709,5497407247,7,AAL,2024-04-02
0.6000000000000001,1,Trd_All,A,1,11:30:00,2521,86871,2,AAL,2024-04-02
0.3999999999999999,1,Add,A,2,12:00:00,10067,11454156191,17,AAL,2024-04-02
0.0,1,Add,A,2,10:00:00,19346,10770846925,69,AAL,2024-04-02
0.6000000000000001,1,Trd,A,1,15:00:00,2148,810063,3,AAL,2024-04-02
0.3999999999999999,1,Can,A,-2,14:30:00,2248,9332,1,AAL,2024-04-02
0.0,1,Trd_All,B,-1,15:00:00,13624,3780,1,AAL,2024-04-02
-1.0,1,Can,A,1,14:30:00,223862,6014592206,316,AAL,2024-04-02
0.3999999999999999,1,Can,A,1,14:30:00,8181,1078558709,19,AAL,2024-04-02
0.8,1,Can,A,1,13:00:00,2202,112565222,15,AAL,2024-04-02
-0.6,1,Can,A,2,12:30:00,8371,10050963812,12,AAL,2024-04-02
0.3999999999999999,2,Add,B,-1,13:00:00,42727,368304,46,AAL,2024-04-02
0.8,1,Trd,A,1,15:00:00,3389,586951,5,AAL,2024-04-02
0.6000000000000001,1,Trd,A,1,10:30:00,605,1493458422,5,AAL,2024-04-02
-0.19999999999999996,2,Create_Ask,A,0,14:00:00,3200,44217,3,AAL,2024-04-02
0.8,2,Add,A,1,10:00:00,400,25362,1,AAL,2024-04-02
0.0,1,Can,A,-2,12:00:00,100,7416,1,AAL,2024-04-02
0.19999999999999996,2,Create_Bid,B,0,15:00:00,5500,11125,2,AAL,2024-04-02
0.0,1,Can,A,2,15:00:00,24396,8450691641,34,AAL,2024-04-02
-0.4,2,Add,B,-2,14:30:00,200,3311406608,1,AAL,2024-04-02
-0.4,1,Add,A,1,14:00:00,58326,50589928672,96,AAL,2024-04-02
0.0,2,Create_Ask,A,0,10:30:00,900,3847959,9,AAL,2024-04-02
-0.19999999999999996,1,Can,A,2,12:00:00,20622,9919936145,41,AAL,2024-04-02
-0.6,1,Trd_All,B,-1,12:30:00,4271,240658,1,AAL,2024-04-02
-0.6,2,Add,A,2,14:00:00,400,5460,1,AAL,2024-04-02
-0.8,2,Create_Ask,A,0,10:30:00,6800,384192,15,AAL,2024-04-02
0.0,2,Add,B,-2,10:30:00,300,26034,1,AAL,2024-04-02
-0.6,1,Add,B,-1,14:00:00,14279,47230930361,43,AAL,2024-04-02
-0.6,2,Create_Ask,A,0,12:30:00,2600,94680,5,AAL,2024-04-02
0.0,2,Can,A,1,14:30:00,1,2785,1,AAL,2024-04-02
0.8,1,Trd,B,-1,12:00:00,2800,384977727,3,AAL,2024-04-02
-0.4,1,Can,B,-1,14:00:00,52748,47834643815,72,AAL,2024-04-02
-0.8,2,Add,B,-1,11:30:00,209,4888477458,8,AAL,2024-04-02
-0.4,1,Add,B,-2,10:00:00,20161,17290590973,90,AAL,2024-04-02
0.8,1,Trd,A,1,13:00:00,10809,339429,27,AAL,2024-04-02
-0.6,1,Add,A,1,12:00:00,49362,21687343857,85,AAL,2024-04-02
0.8,1,Trd_All,A,1,14:00:00,2332,397385,19,AAL,2024-04-02
0.6000000000000001,1,Can,B,-2,10:30:00,7207,74869523,19,AAL,2024-04-02
0.0,1,Trd,A,1,11:00:00,5003,5082652911,12,AAL,2024-04-02
-0.8,2,Trd,A,1,10:00:00,500,36515,4,AAL,2024-04-02
-0.6,2,Can,B,-1,13:00:00,988,151886890,7,AAL,2024-04-02
-0.6,2,Add,B,-2,14:00:00,300,11579,1,AAL,2024-04-02
0.3999999999999999,2,Create_Ask,A,0,10:00:00,4541,61754102,29,AAL,2024-04-02
-1.0,1,Add,A,1,11:00:00,171264,19772883927,258,AAL,2024-04-02
0.19999999999999996,2,Add,A,2,12:00:00,400,5574,1,AAL,2024-04-02
-0.8,1,Add,B,-2,10:00:00,12449,9985316007,51,AAL,2024-04-02
0.19999999999999996,2,Create_Bid,B,0,14:30:00,700,23668,2,AAL,2024-04-02
-0.6,2,Add,A,2,11:00:00,400,5829,1,AAL,2024-04-02
-0.4,2,Add,B,-1,13:00:00,7534,168426235,12,AAL,2024-04-02
-0.8,2,Can,B,-1,11:00:00,647,111178,4,AAL,2024-04-02
-0.8,2,Create_Bid,B,0,15:00:00,372,90314,4,AAL,2024-04-02
