imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.19999999999999996,1,Add,A,2,15:00:00,54574,21287402960,52,AAL,2023-10-09
-0.4,1,Add,A,2,10:30:00,158213,14162984074,113,AAL,2023-10-09
0.8,1,Trd_All,A,1,12:00:00,10369,3644683,11,AAL,2023-10-09
-0.4,2,Add,B,-2,11:00:00,761,94014,4,AAL,2023-10-09
-0.8,1,Add,A,2,13:30:00,4300,515801623,6,AAL,2023-10-09
-0.19999999999999996,1,Can,A,1,11:00:00,484258,74109618607,329,AAL,2023-10-09
-0.4,1,Can,A,1,13:30:00,153654,18855823410,103,AAL,2023-10-09
-0.4,1,Add,B,-1,11:30:00,316238,114648175234,369,AAL,2023-10-09
-0.19999999999999996,2,Add,A,1,13:30:00,83207,672689,57,AAL,2023-10-09
-0.4,1,Add,B,-1,14:00:00,134708,81086327600,152,AAL,2023-10-09
-0.6,2,Create_Bid,B,0,14:00:00,3740,4102188,2,AAL,2023-10-09
-0.19999999999999996,1,Can,A,2,11:00:00,55371,21668273056,67,AAL,2023-10-09
-0.6,1,Add,A,2,11:00:00,17848,3562995188,17,AAL,2023-10-09
-0.8,1,Trd,A,1,12:00:00,1500,1690069458,3,AAL,2023-10-09
0.6000000000000001,1,Can,B,-1,12:30:00,267626,8557874923,161,AAL,2023-10-09
-0.19999999999999996,1,Add,A,2,12:30:00,58136,23985932835,49,AAL,2023-10-09
0.19999999999999996,2,Add,A,2,11:30:00,300,8247458,2,AAL,2023-10-09
-0.6,2,Create_Ask,A,0,10:00:00,32600,2459356,18,AAL,2023-10-09
-0.6,1,Add,B,-2,14:30:00,3497,9794762202,8,AAL,2023-10-09
-0.4,2,Can,B,-1,15:00:00,6605,89235,8,AAL,2023-10-09
-0.8,2,Create_Ask,A,0,13:00:00,1200,49068,1,AAL,2023-10-09
-0.4,2,Add,B,-2,13:00:00,400,5096,1,AAL,2023-10-09
0.19999999999999996,1,Add,B,-2,12:00:00,22146,3471732978,26,AAL,2023-10-09
0.0,2,Can,B,-1,14:30:00,2300,123959,3,AAL,2023-10-09
-0.6,2,Add,B,-2,10:00:00,500,17622,2,AAL,2023-10-09
0.8,1,Add,A,2,13:00:00,30835,2416293936,11,AAL,2023-10-09
-1.0,1,Add,B,-1,13:30:00,20910,407571,20,AAL,2023-10-09
0.0,1,Can,A,2,13:00:00,22196,9938580296,30,AAL,2023-10-09
0.8,1,Trd,A,1,11:00:00,27386,3339249264,81,AAL,2023-10-09
-0.8,1,Add,B,-1,14:00:00,36158,4686708791,28,AAL,2023-10-09
0.6000000000000001,1,Add,B,-2,14:30:00,400,1035237542,2,AAL,2023-10-09
0.19999999999999996,2,Create_Ask,A,0,15:00:00,2096,24053,5,AAL,2023-10-09
-0.6,1,Can,B,-2,13:30:00,7488,3282425286,12,AAL,2023-10-09
-0.19999999999999996,1,Can,B,-1,10:30:00,491237,101879154239,479,AAL,2023-10-09
0.6000000000000001,1,Can,B,-2,12:00:00,204,101720704,2,AAL,2023-10-09
0.3999999999999999,1,Can,A,1,12:00:00,121177,20906972383,95,AAL,2023-10-09
-0.19999999999999996,2,Create_Bid,B,0,15:00:00,692,227663,2,AAL,2023-10-09
0.6000000000000001,1,Can,A,1,14:00:00,22463,7149550060,32,AAL,2023-10-09
