imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.19999999999999996,1,Can,B,-2,11:30:00,26104,2865531446,51,AAL,2024-09-05
0.3999999999999999,2,Can,A,1,12:00:00,500,150133349,1,AAL,2024-09-05
-0.8,1,Can,A,2,11:00:00,12984,6953973828,20,AAL,2024-09-05
-0.6,1,Trd_All,B,-1,12:30:00,16367,178830589,4,AAL,2024-09-05
-0.4,2,Can,B,-2,12:30:00,202,14494,3,AAL,2024-09-05
-0.8,1,Can,A,1,15:00:00,36711,10298039048,32,AAL,2024-09-05
0.6000000000000001,1,Trd,B,-1,11:00:00,10697,844608191,1,AAL,2024-09-05
-0.6,2,Can,B,1,14:00:00,300,1956,1,AAL,2024-09-05
-0.4,1,Trd_All,B,-1,14:00:00,3167,513839,1,AAL,2024-09-05
-0.4,2,Add,B,-1,11:00:00,4717,3642031,10,AAL,2024-09-05
0.8,1,Can,B,-1,11:00:00,140591,10814374511,146,AAL,2024-09-05
0.0,1,Add,B,-1,14:00:00,250562,97879447200,377,AAL,2024-09-05
-0.8,2,Add,A,1,11:30:00,12316,172444,14,AAL,2024-09-05
0.6000000000000001,1,Add,A,1,10:00:00,181474,42435218424,290,AAL,2024-09-05
-0.6,2,Add,A,2,12:00:00,600,100981,1,AAL,2024-09-05
0.0,2,Create_Ask,A,0,13:00:00,800,108982,8,AAL,2024-09-05
-0.8,1,Add,A,1,15:00:00,27669,19659763653,32,AAL,2024-09-05
-1.0,1,Add,B,-2,12:30:00,5302,723516,11,AAL,2024-09-05
0.6000000000000001,2,Can,A,2,13:30:00,600,16560,1,AAL,2024-09-05
-1.0,1,Trd,A,1,14:30:00,10807,1213579,8,AAL,2024-09-05
0.6000000000000001,1,Can,A,2,11:30:00,23441,10065858290,70,AAL,2024-09-05
-0.4,1,Can,B,-1,11:00:00,100982,22537195310,164,AAL,2024-09-05
0.0,1,Add,A,1,10:30:00,216273,49362027543,359,AAL,2024-09-05
-0.6,2,Can,A,1,11:00:00,120664,869521429,119,AAL,2024-09-05
-0.19999999999999996,2,Add,B,-1,10:00:00,55842,790071931,72,AAL,2024-09-05
0.19999999999999996,2,Can,B,-1,11:30:00,28562,497479,38,AAL,2024-09-05
0.19999999999999996,2,Add,A,2,12:00:00,500,47067,1,AAL,2024-09-05
-0.6,1,Trd_All,B,-1,13:00:00,15732,645588509,4,AAL,2024-09-05
0.0,1,Can,B,-2,13:00:00,34567,12276457907,67,AAL,2024-09-05
-0.19999999999999996,1,Add,B,-1,14:00:00,202199,64224516127,296,AAL,2024-09-05
-0.6,1,Trd_All,B,-1,12:00:00,13857,1175678614,4,AAL,2024-09-05
