imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.6000000000000001,1,Add,A,2,14:30:00,9671,4867507,5,AAL,2023-11-17
0.8,1,Trd_All,A,1,11:00:00,8775,1420088922,22,AAL,2023-11-17
-0.4,1,Add,A,1,12:30:00,148560,43385283160,110,AAL,2023-11-17
-0.19999999999999996,1,Add,A,2,10:00:00,24561,6872641882,51,AAL,2023-11-17
0.19999999999999996,2,Add,A,1,15:00:00,3200,23640,3,AAL,2023-11-17
0.0,1,Add,B,-2,12:30:00,22293,14243431928,16,AAL,2023-11-17
-0.6,1,Can,B,-2,15:00:00,25115,2943882708,24,AAL,2023-11-17
0.0,2,Can,A,1,11:30:00,18711,837780947,12,AAL,2023-11-17
0.8,1,Add,A,2,12:30:00,54,7142,1,AAL,2023-11-17
-0.19999999999999996,1,Can,A,1,13:30:00,283085,60900910506,160,AAL,2023-11-17
-0.4,2,Add,B,-1,12:00:00,14810,211209654,3,AAL,2023-11-17
-0.4,2,Add,B,-1,12:30:00,4300,27424,4,AAL,2023-11-17
-0.8,1,Add,A,1,10:00:00,97845,6537727351,90,AAL,2023-11-17
0.3999999999999999,1,Can,B,-1,11:00:00,176191,4631597666,300,AAL,2023-11-17
0.3999999999999999,1,Can,A,1,14:30:00,218761,33660916008,1408,AAL,2023-11-17
0.3999999999999999,1,Trd,B,-1,13:30:00,1800,2261985419,1,AAL,2023-11-17
0.19999999999999996,1,Can,B,-2,11:30:00,33085,2407803448,28,AAL,2023-11-17
0.0,1,Can,A,1,10:30:00,400671,97927403002,411,AAL,2023-11-17
0.3999999999999999,2,Can,A,1,12:30:00,100,2066,1,AAL,2023-11-17
0.0,2,Add,B,-1,11:00:00,125735,4104530351,102,AAL,2023-11-17
-0.19999999999999996,1,Trd,B,-1,13:30:00,101,261170046,2,AAL,2023-11-17
-0.4,1,Can,B,-2,11:00:00,14140,5686873616,22,AAL,2023-11-17
-0.4,1,Add,A,1,13:00:00,334225,80412994873,247,AAL,2023-11-17
-0.4,1,Can,B,-2,14:30:00,39657,5127068002,24,AAL,2023-11-17
-1.0,1,Add,A,1,10:00:00,236858,4356394167,182,AAL,2023-11-17
-0.6,1,Can,B,-1,10:30:00,214534,34285041713,493,AAL,2023-11-17
0.6000000000000001,1,Can,A,2,10:30:00,7675,1413229160,13,AAL,2023-11-17
-0.8,1,Add,A,2,10:30:00,3915,229509846,9,AAL,2023-11-17
0.0,1,Can,B,-2,11:00:00,24755,4637064209,37,AAL,2023-11-17
0.19999999999999996,2,Add,B,-1,13:00:00,108446,342675,67,AAL,2023-11-17
0.19999999999999996,1,Trd,A,1,14:30:00,6564,325689060,4,AAL,2023-11-17
0.19999999999999996,1,Add,B,-1,12:00:00,282204,94949497446,205,AAL,2023-11-17
0.19999999999999996,2,Add,B,-1,14:30:00,72016,282644,42,AAL,2023-11-17
0.3999999999999999,1,Trd_All,A,1,10:30:00,11535,3688493,4,AAL,2023-11-17
-0.19999999999999996,1,Can,A,2,13:00:00,34633,3104837963,41,AAL,2023-11-17
-0.19999999999999996,1,Can,A,2,15:00:00,51992,15602813299,60,AAL,2023-11-17
0.3999999999999999,1,Can,B,-1,10:30:00,300209,24067069902,237,AAL,2023-11-17
0.3999999999999999,2,Add,B,-1,14:30:00,173420,1424085,102,AAL,2023-11-17
-0.6,1,Trd,B,-1,10:00:00,5257,1377761,3,AAL,2023-11-17
-0.8,2,Can,A,1,10:00:00,8832,114266,7,AAL,2023-11-17
0.3999999999999999,2,Add,B,-1,12:00:00,41737,190066,26,AAL,2023-11-17
0.19999999999999996,2,Add,A,1,10:30:00,8500,66405,7,AAL,2023-11-17
0.0,1,Add,A,1,10:00:00,396275,76945582991,369,AAL,2023-11-17
-0.4,1,Can,A,2,11:30:00,47084,10406613466,54,AAL,2023-11-17
-0.8,1,Can,A,1,14:00:00,35102,1634781833,18,AAL,2023-11-17
-0.6,2,Add,B,-1,11:30:00,1600,1475,1,AAL,2023-11-17
0.3999999999999999,2,Can,B,-1,14:00:00,32990,117056,14,AAL,2023-11-17
-0.4,2,Add,B,-1,11:00:00,3000,53136,5,AAL,2023-11-17
-1.0,1,Add,A,1,14:00:00,182493,4964645321,83,AAL,2023-11-17
0.3999999999999999,2,Add,A,1,10:00:00,11000,70745,9,AAL,2023-11-17
-0.4,1,Add,A,2,10:30:00,38379,2245602078,46,AAL,2023-11-17
-0.4,1,Can,A,2,12:30:00,8824,1221829714,11,AAL,2023-11-17
-0.8,2,Can,A,1,14:30:00,4107,31345,3,AAL,2023-11-17
-0.6,1,Add,A,2,12:30:00,10241,39764109,11,AAL,2023-11-17
-0.19999999999999996,2,Can,B,-1,14:30:00,160,3029,1,AAL,2023-11-17
0.19999999999999996,1,Can,B,-2,10:30:00,41868,12474271456,48,AAL,2023-11-17
-0.6,2,Can,A,1,10:00:00,36314,877609,32,AAL,2023-11-17
0.3999999999999999,2,Create_Bid,B,0,12:30:00,19500,24654,5,AAL,2023-11-17
0.19999999999999996,1,Can,A,2,10:30:00,40685,8632632961,51,AAL,2023-11-17
-1.0,1,Can,A,2,11:00:00,2105,2065742591,4,AAL,2023-11-17
0.6000000000000001,1,Add,A,1,12:30:00,10400,3671111564,9,AAL,2023-11-17
0.3999999999999999,1,Can,A,2,14:30:00,9075,6510227122,19,AAL,2023-11-17
-0.4,1,Add,B,-1,13:00:00,175659,102976797978,134,AAL,2023-11-17
-0.4,1,Add,B,-1,12:00:00,149722,57281622196,132,AAL,2023-11-17
-0.4,1,Can,A,1,13:00:00,432045,95710377827,251,AAL,2023-11-17
0.8,1,Add,A,1,15:00:00,18117,2638429881,22,AAL,2023-11-17
-0.6,2,Can,A,1,13:30:00,43531,1193345,14,AAL,2023-11-17
-1.0,1,Trd,B,-1,14:00:00,9202,1384677,13,AAL,2023-11-17
0.3999999999999999,1,Can,A,2,10:30:00,16235,3296825750,30,AAL,2023-11-17
0.8,1,Can,A,1,10:00:00,15072,7389074232,87,AAL,2023-11-17
0.0,1,Add,A,2,12:30:00,4900,9032981491,12,AAL,2023-11-17
0.3999999999999999,2,Add,B,-1,15:00:00,144288,503630,86,AAL,2023-11-17
-0.4,2,Add,A,1,14:30:00,88078,473497,60,AAL,2023-11-17
0.0,1,Can,A,2,12:00:00,71910,8134946180,43,AAL,2023-11-17
0.6000000000000001,1,Can,B,-1,10:30:00,139269,5759834603,103,AAL,2023-11-17
0.6000000000000001,2,Create_Bid,B,0,13:00:00,300,10088,1,AAL,2023-11-17
-0.4,2,Can,B,-1,13:00:00,13100,9465,2,AAL,2023-11-17
-0.6,2,Can,B,-1,13:30:00,17500,40241,4,AAL,2023-11-17
0.19999999999999996,1,Trd,A,1,10:30:00,4724,1841342716,9,AAL,2023-11-17
0.0,2,Create_Bid,B,0,10:30:00,1600,69974,1,AAL,2023-11-17
0.0,2,Can,A,1,12:00:00,8100,174039923,5,AAL,2023-11-17
-0.8,1,Add,B,-2,15:00:00,3400,2246948535,4,AAL,2023-11-17
0.3999999999999999,1,Add,A,2,13:00:00,700,18463,2,AAL,2023-11-17
-0.19999999999999996,1,Trd,B,-1,14:00:00,4635,1557844,2,AAL,2023-11-17
-0.6,1,Can,A,2,12:30:00,10922,5314204624,16,AAL,2023-11-17
-0.8,1,Trd,B,-1,10:30:00,13133,736425072,12,AAL,2023-11-17
-0.4,1,Can,A,2,15:00:00,14935,4635312964,13,AAL,2023-11-17
0.19999999999999996,1,Can,B,-1,13:30:00,290036,149305929081,173,AAL,2023-11-17
