imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.3999999999999999,1,Add,A,1,14:00:00,69952,55208891914,169,AAL,2024-11-06
-0.19999999999999996,1,Add,B,-2,12:00:00,19165,12411112434,95,AAL,2024-11-06
0.3999999999999999,2,Can,A,2,12:30:00,200,36611,3,AAL,2024-11-06
-0.19999999999999996,2,Create_Bid,B,0,14:30:00,400,338663,1,AAL,2024-11-06
0.3999999999999999,2,Create_Ask,A,0,12:30:00,500,44576,2,AAL,2024-11-06
-0.19999999999999996,1,Can,A,2,14:00:00,29147,13456351286,72,AAL,2024-11-06
0.19999999999999996,1,Add,B,1,10:00:00,2500,5350,1,AAL,2024-11-06
0.19999999999999996,2,Can,B,-1,10:00:00,67211,4879546896,108,AAL,2024-11-06
-0.19999999999999996,2,Can,B,-1,14:30:00,4000,223990,5,AAL,2024-11-06
0.0,2,Trd,B,-1,10:00:00,2000,53422523,2,AAL,2024-11-06
0.19999999999999996,1,Can,A,2,12:30:00,15162,6726197116,62,AAL,2024-11-06
0.6000000000000001,1,Trd,A,1,10:00:00,16956,1162034345,53,AAL,2024-11-06
-0.6,1,Trd,B,-1,12:30:00,3732,39196360,6,AAL,2024-11-06
-0.4,1,Can,A,2,10:30:00,58246,2265588748,106,AAL,2024-11-06
-0.4,2,Trd,A,1,13:00:00,400,21493,4,AAL,2024-11-06
-0.4,2,Can,A,1,10:00:00,26313,15448100,44,AAL,2024-11-06
0.0,1,Can,A,2,12:00:00,19413,5725444820,56,AAL,2024-11-06
-0.4,2,Can,B,-2,10:00:00,353,438819,5,AAL,2024-11-06
0.3999999999999999,1,Can,A,1,14:00:00,46321,16649263077,110,AAL,2024-11-06
0.6000000000000001,1,Trd,A,1,14:00:00,200,345097601,2,AAL,2024-11-06
0.19999999999999996,1,Can,B,-1,10:00:00,498123,54035805681,864,AAL,2024-11-06
0.6000000000000001,2,Add,A,2,12:00:00,400,6294,1,AAL,2024-11-06
-0.4,1,Add,B,-1,10:30:00,341481,50136263717,606,AAL,2024-11-06
0.0,1,Trd_All,A,1,12:30:00,5064,9151,1,AAL,2024-11-06
-0.8,1,Can,A,1,13:00:00,40879,2190175199,40,AAL,2024-11-06
-0.19999999999999996,2,Add,B,-1,11:00:00,21354,561171,36,AAL,2024-11-06
-0.4,1,Trd_All,B,-1,14:30:00,3028,152641138,1,AAL,2024-11-06
0.3999999999999999,1,Add,B,-2,12:00:00,6033,3493538785,29,AAL,2024-11-06
-0.6,2,Can,A,1,12:30:00,3114,261812,12,AAL,2024-11-06
0.19999999999999996,1,Trd,A,1,13:00:00,28026,74917749,11,AAL,2024-11-06
0.6000000000000001,1,Add,B,-2,11:30:00,2220,1109383678,14,AAL,2024-11-06
0.19999999999999996,2,Add,B,-1,10:00:00,169515,1550706225,274,AAL,2024-11-06
-0.6,1,Add,B,-2,12:00:00,9782,2130341169,48,AAL,2024-11-06
0.19999999999999996,1,Add,B,-1,10:00:00,434942,35338938679,863,AAL,2024-11-06
0.19999999999999996,1,Add,B,-2,11:30:00,15280,10096760097,59,AAL,2024-11-06
0.6000000000000001,2,Add,A,1,14:30:00,700,12800,1,AAL,2024-11-06
0.0,1,Can,A,1,10:30:00,417345,114514310604,916,AAL,2024-11-06
-0.6,2,Can,B,-1,14:30:00,4842,495956,8,AAL,2024-11-06
0.6000000000000001,1,Add,A,2,13:00:00,19183,4912518006,56,AAL,2024-11-06
-0.4,1,Add,A,2,14:00:00,7681,8263788018,27,AAL,2024-11-06
-0.4,2,Add,B,-1,13:00:00,24989,617300160,17,AAL,2024-11-06
0.3999999999999999,2,Create_Bid,B,0,10:00:00,40262,126255086,37,AAL,2024-11-06
-1.0,1,Add,A,2,14:00:00,300,161229,1,AAL,2024-11-06
0.0,1,Add,A,1,12:30:00,107425,49524014614,248,AAL,2024-11-06
-0.8,1,Add,A,1,11:30:00,77438,13030586624,161,AAL,2024-11-06
0.3999999999999999,1,Add,A,2,11:30:00,13160,7390425826,67,AAL,2024-11-06
0.6000000000000001,1,Add,B,-2,12:00:00,3722,3308285830,23,AAL,2024-11-06
0.19999999999999996,2,Can,A,1,12:30:00,400,22274,3,AAL,2024-11-06
0.19999999999999996,2,Can,B,-1,12:30:00,2348,23399067,4,AAL,2024-11-06
-0.19999999999999996,1,Can,A,2,10:30:00,49919,2522379703,99,AAL,2024-11-06
-0.6,1,Add,B,-2,13:00:00,13959,1585497158,37,AAL,2024-11-06
0.6000000000000001,2,Can,A,2,13:00:00,250,7643,1,AAL,2024-11-06
0.6000000000000001,1,Add,A,-2,12:00:00,1811,10431,1,AAL,2024-11-06
0.19999999999999996,1,Can,A,2,14:00:00,9932,5513142710,30,AAL,2024-11-06
0.3999999999999999,1,Add,B,-1,12:00:00,230750,31920156127,429,AAL,2024-11-06
0.19999999999999996,1,Can,B,-2,11:00:00,32314,6857197786,77,AAL,2024-11-06
0.3999999999999999,1,Can,A,2,13:30:00,5041,7271248453,47,AAL,2024-11-06
-0.19999999999999996,1,Add,A,1,14:00:00,150017,129184036097,337,AAL,2024-11-06
-0.19999999999999996,1,Add,B,-2,15:00:00,5695,4944359494,30,AAL,2024-11-06
0.0,1,Trd,A,1,12:30:00,6132,1911782357,4,AAL,2024-11-06
-0.6,2,Add,B,-2,11:30:00,36,3435757,1,AAL,2024-11-06
0.0,1,Can,A,1,11:00:00,308453,90967206963,670,AAL,2024-11-06
0.3999999999999999,1,Trd,A,1,10:30:00,14862,190339406,24,AAL,2024-11-06
-0.6,1,Can,B,-2,13:00:00,14418,2684335923,52,AAL,2024-11-06
-1.0,1,Can,B,-2,12:00:00,900,204134,7,AAL,2024-11-06
-0.4,1,Trd_All,B,-1,12:00:00,3468,79442671,1,AAL,2024-11-06
0.0,1,Can,B,-2,11:00:00,36080,7641336190,97,AAL,2024-11-06
-0.6,1,Can,A,1,14:30:00,108175,35432231727,161,AAL,2024-11-06
-0.19999999999999996,2,Can,B,-1,11:00:00,401,27399,3,AAL,2024-11-06
0.0,2,Can,B,-1,13:30:00,3500,36636,3,AAL,2024-11-06
-0.6,1,Trd,A,1,14:30:00,27398,2835736160,4,AAL,2024-11-06
0.0,1,Trd,B,-1,14:00:00,8662,639337197,3,AAL,2024-11-06
-0.6,1,Add,B,-2,14:30:00,5442,5150195484,25,AAL,2024-11-06
0.6000000000000001,2,Can,B,-1,10:00:00,69603,130422851,79,AAL,2024-11-06
0.19999999999999996,1,Can,B,-1,14:30:00,168797,35003672823,152,AAL,2024-11-06
0.0,1,Can,A,2,11:00:00,41218,7731247521,117,AAL,2024-11-06
-0.8,2,Add,B,-1,10:30:00,4500,3101151,9,AAL,2024-11-06
0.19999999999999996,2,Add,B,-1,12:00:00,61318,232436046,88,AAL,2024-11-06
0.6000000000000001,1,Can,B,-1,15:00:00,143368,12113261103,154,AAL,2024-11-06
-0.6,1,Add,A,1,12:30:00,66414,4815014192,144,AAL,2024-11-06
0.6000000000000001,2,Create_Ask,A,0,12:00:00,1100,335436444,2,AAL,2024-11-06
-0.19999999999999996,2,Add,A,1,11:30:00,17519,433751,32,AAL,2024-11-06
-0.8,1,Can,A,1,15:00:00,115593,4172676754,116,AAL,2024-11-06
0.0,1,Add,A,2,14:00:00,19815,14676560308,55,AAL,2024-11-06
0.8,1,Trd,B,-1,13:00:00,5096,3128771340,7,AAL,2024-11-06
0.19999999999999996,1,Add,A,2,13:30:00,15953,9168606738,47,AAL,2024-11-06
-1.0,1,Trd,B,-1,11:30:00,5293,226274776,22,AAL,2024-11-06
-0.8,2,Create_Ask,A,0,14:30:00,3800,50819229,3,AAL,2024-11-06
0.19999999999999996,2,Can,B,-2,10:30:00,100,142636516,1,AAL,2024-11-06
-1.0,1,Add,B,-1,13:00:00,138680,33237219270,126,AAL,2024-11-06
-0.8,1,Can,B,-2,14:00:00,1460,158120114,10,AAL,2024-11-06
-0.8,1,Can,A,2,11:00:00,10388,2474377,13,AAL,2024-11-06
0.6000000000000001,2,Create_Ask,A,0,13:00:00,400,24092,1,AAL,2024-11-06
-0.4,1,Add,B,-2,10:00:00,60280,12176973902,244,AAL,2024-11-06
0.3999999999999999,1,Add,B,-1,10:00:00,445940,27821519914,851,AAL,2024-11-06
0.19999999999999996,1,Add,A,2,11:00:00,24034,14915492643,97,AAL,2024-11-06
0.0,1,Add,A,2,12:30:00,15137,9394031697,48,AAL,2024-11-06
0.3999999999999999,1,Can,B,-1,15:00:00,186088,31273295809,213,AAL,2024-11-06
0.3999999999999999,1,Add,B,-1,13:30:00,60580,26831090620,121,AAL,2024-11-06
-0.6,2,Can,B,-2,15:00:00,150,7422,1,AAL,2024-11-06
-0.19999999999999996,2,Can,A,1,13:00:00,6400,2341954160,17,AAL,2024-11-06
-0.4,1,Trd_All,A,1,14:00:00,7617,25745,1,AAL,2024-11-06
