imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.0,1,Can,A,2,10:30:00,41985,12348480833,48,AAL,2023-11-02
-0.6,1,Add,B,-2,14:00:00,10618,2392364128,10,AAL,2023-11-02
0.6000000000000001,1,Trd,B,-1,10:00:00,300,116126373,3,AAL,2023-11-02
-0.8,1,Can,B,-1,10:30:00,36824,13712447630,50,AAL,2023-11-02
0.19999999999999996,1,Add,A,2,14:30:00,8751,8128829616,26,AAL,2023-11-02
0.6000000000000001,1,Add,A,2,11:30:00,11100,62563261,9,AAL,2023-11-02
0.6000000000000001,2,Create_Ask,A,0,12:30:00,1000,138004,1,AAL,2023-11-02
-0.19999999999999996,1,Can,A,2,13:30:00,12965,5672547032,24,AAL,2023-11-02
-0.19999999999999996,1,Can,A,1,13:30:00,178419,66961782254,153,AAL,2023-11-02
0.19999999999999996,1,Trd_All,A,1,10:00:00,26330,979296201,6,AAL,2023-11-02
0.6000000000000001,1,Can,A,2,12:30:00,4200,2055672007,6,AAL,2023-11-02
-0.4,1,Can,B,-2,13:00:00,38218,5224122284,32,AAL,2023-11-02
0.3999999999999999,1,Trd,B,-1,10:30:00,1701,670513094,4,AAL,2023-11-02
-0.19999999999999996,1,Trd,B,-1,13:00:00,6341,669101758,2,AAL,2023-11-02
-0.8,2,Create_Bid,B,0,14:00:00,800,2840,1,AAL,2023-11-02
0.0,1,Add,B,-2,10:30:00,24919,6745067271,45,AAL,2023-11-02
-0.4,1,Can,A,1,14:00:00,266202,44723705723,171,AAL,2023-11-02
0.6000000000000001,2,Add,A,1,14:30:00,1300,62217,3,AAL,2023-11-02
0.8,1,Add,A,1,15:00:00,11473,69447,5,AAL,2023-11-02
0.8,1,Add,A,1,14:30:00,14298,62699705,16,AAL,2023-11-02
0.19999999999999996,1,Trd,A,1,10:30:00,2485,1020552935,6,AAL,2023-11-02
-1.0,1,Trd,B,-1,10:00:00,14014,450444188,34,AAL,2023-11-02
-0.4,1,Trd,B,-1,11:00:00,11571,249672601,7,AAL,2023-11-02
0.3999999999999999,2,Add,A,1,11:00:00,1000,30325,1,AAL,2023-11-02
-1.0,1,Can,B,-1,13:00:00,4470,1246742,14,AAL,2023-11-02
-0.8,2,Add,B,-2,10:00:00,400,7430,1,AAL,2023-11-02
-0.6,1,Add,B,-1,14:30:00,64482,22982954881,47,AAL,2023-11-02
0.0,2,Add,B,-1,10:30:00,90812,2263804,80,AAL,2023-11-02
-0.19999999999999996,1,Add,B,-2,10:30:00,16802,20338627264,35,AAL,2023-11-02
0.6000000000000001,2,Create_Ask,A,0,14:30:00,100,280626,1,AAL,2023-11-02
0.3999999999999999,2,Create_Ask,A,0,12:00:00,2667,1360631,6,AAL,2023-11-02
0.19999999999999996,1,Add,A,2,13:30:00,9600,2789685493,15,AAL,2023-11-02
-0.6,1,Trd,B,-1,14:30:00,1206,5445084,1,AAL,2023-11-02
-0.6,1,Can,A,1,14:00:00,121768,10446904627,76,AAL,2023-11-02
-0.6,2,Add,A,1,15:00:00,85745,538356,43,AAL,2023-11-02
0.0,2,Add,A,1,11:30:00,8308,27021,5,AAL,2023-11-02
0.3999999999999999,2,Add,B,-1,14:00:00,101482,341232,56,AAL,2023-11-02
-1.0,1,Can,A,2,12:30:00,6375,3624345224,10,AAL,2023-11-02
0.19999999999999996,1,Add,A,2,10:00:00,47287,18955637798,68,AAL,2023-11-02
0.6000000000000001,1,Add,B,-1,10:30:00,153535,22394886087,173,AAL,2023-11-02
-0.8,1,Add,B,-1,12:30:00,49500,8372409855,36,AAL,2023-11-02
-0.19999999999999996,1,Can,A,1,10:00:00,657850,55261684852,617,AAL,2023-11-02
0.3999999999999999,1,Can,B,-1,11:30:00,280797,35641541355,179,AAL,2023-11-02
