imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.6,2,Create_Bid,B,0,13:30:00,200,8995,2,AAL,2023-12-28
-0.8,2,Can,A,1,10:30:00,76189,101630806,51,AAL,2023-12-28
0.19999999999999996,1,Add,A,1,14:30:00,83882,57650724128,91,AAL,2023-12-28
-0.6,2,Can,B,-1,15:00:00,100,2666,1,AAL,2023-12-28
0.3999999999999999,1,Add,A,2,14:30:00,11000,1193091662,11,AAL,2023-12-28
0.0,1,Can,A,2,11:00:00,47172,20687452985,62,AAL,2023-12-28
0.8,1,Add,B,-1,11:00:00,97003,164820748,53,AAL,2023-12-28
-0.4,1,Add,B,-2,15:00:00,5800,1605580193,9,AAL,2023-12-28
-0.6,1,Can,B,-1,13:30:00,29494,8936701601,40,AAL,2023-12-28
0.19999999999999996,1,Can,A,2,12:30:00,23567,15123362052,29,AAL,2023-12-28
0.6000000000000001,2,Add,B,-1,13:30:00,76121,239984,47,AAL,2023-12-28
-0.4,1,Add,B,-1,11:30:00,91958,40702720295,110,AAL,2023-12-28
0.19999999999999996,1,Trd,A,1,11:00:00,1513,2774081872,2,AAL,2023-12-28
0.0,1,Can,A,2,10:00:00,16995,10088008812,36,AAL,2023-12-28
0.8,3,Can,B,-3,10:00:00,1,1064,1,AAL,2023-12-28
0.6000000000000001,1,Can,A,2,12:00:00,20852,4138990632,30,AAL,2023-12-28
0.6000000000000001,1,Add,B,-2,10:00:00,10106,1800117000,13,AAL,2023-12-28
-1.0,1,Add,B,-2,12:30:00,22762,3425865,15,AAL,2023-12-28
0.0,2,Add,A,1,10:30:00,700,22948,1,AAL,2023-12-28
-0.8,1,Can,B,-2,12:00:00,600,2197198,1,AAL,2023-12-28
0.8,1,Can,A,1,13:00:00,1001,12708526,2,AAL,2023-12-28
0.8,2,Create_Bid,B,0,10:00:00,13774,80271,5,AAL,2023-12-28
-0.4,1,Add,A,2,10:00:00,16697,4978837666,32,AAL,2023-12-28
-0.4,2,Can,A,1,13:00:00,5900,9134808,4,AAL,2023-12-28
0.0,2,Add,A,1,11:00:00,6787,46729,10,AAL,2023-12-28
-0.4,1,Add,B,-1,14:30:00,155501,92527392099,142,AAL,2023-12-28
-1.0,1,Add,A,2,13:00:00,3000,471856004,3,AAL,2023-12-28
-1.0,1,Trd,B,-1,15:00:00,14522,20289,8,AAL,2023-12-28
-1.0,1,Add,A,2,11:30:00,500,341493852,1,AAL,2023-12-28
-0.19999999999999996,1,Add,B,-1,12:00:00,98182,50933304858,86,AAL,2023-12-28
-0.4,1,Can,B,-1,11:00:00,98313,47580512969,113,AAL,2023-12-28
0.0,1,Add,A,1,13:00:00,177855,85322478834,155,AAL,2023-12-28
-0.8,1,Add,A,2,10:30:00,8592,4271817731,11,AAL,2023-12-28
0.0,2,Can,A,2,13:00:00,1000,21243,1,AAL,2023-12-28
-0.19999999999999996,1,Can,A,1,11:30:00,205598,62371256972,172,AAL,2023-12-28
-0.4,1,Can,A,1,12:30:00,233833,103642935555,258,AAL,2023-12-28
-0.6,1,Add,A,1,14:30:00,69520,18196949420,70,AAL,2023-12-28
-0.4,1,Add,B,-2,13:00:00,11330,2484680545,22,AAL,2023-12-28
0.8,3,Create_Ask,A,-1,10:00:00,500,26139,1,AAL,2023-12-28
0.19999999999999996,1,Trd,A,1,13:00:00,8205,2992019813,3,AAL,2023-12-28
0.3999999999999999,1,Add,B,-2,13:30:00,5304,479524587,8,AAL,2023-12-28
0.8,1,Trd_All,A,1,12:30:00,6125,833667693,7,AAL,2023-12-28
-0.8,1,Add,A,2,11:30:00,1000,13549546,1,AAL,2023-12-28
0.19999999999999996,1,Trd,A,1,10:30:00,29,5061131,1,AAL,2023-12-28
-0.6,1,Add,A,1,10:00:00,119288,35806130977,195,AAL,2023-12-28
-0.8,2,Can,A,1,13:00:00,32477,267748,15,AAL,2023-12-28
-0.19999999999999996,2,Add,B,-1,10:00:00,5901,29600,8,AAL,2023-12-28
-0.6,2,Add,A,1,12:00:00,41913,154373,26,AAL,2023-12-28
0.8,1,Add,A,2,11:30:00,2700,306536,3,AAL,2023-12-28
-0.6,1,Can,A,2,10:00:00,18934,11143571397,34,AAL,2023-12-28
0.8,2,Can,B,-1,10:30:00,8400,48983,3,AAL,2023-12-28
-0.19999999999999996,1,Can,B,-1,10:30:00,183061,93111398078,224,AAL,2023-12-28
0.3999999999999999,1,Trd,A,1,13:00:00,2657,3307564954,6,AAL,2023-12-28
-0.19999999999999996,1,Add,B,-1,13:30:00,147947,64196137119,155,AAL,2023-12-28
-1.0,1,Can,A,1,13:00:00,160796,1803762644,78,AAL,2023-12-28
-0.6,1,Trd_All,B,-1,10:30:00,10586,1578997,2,AAL,2023-12-28
0.19999999999999996,1,Can,A,1,10:00:00,87632,28443298927,139,AAL,2023-12-28
-0.4,2,Can,A,1,13:30:00,8387,27693,6,AAL,2023-12-28
0.8,2,Add,A,2,11:00:00,100,18558,1,AAL,2023-12-28
0.3999999999999999,2,Add,A,2,10:30:00,1000,35584,1,AAL,2023-12-28
0.19999999999999996,1,Trd,B,-1,10:00:00,4041,3089822,3,AAL,2023-12-28
-0.6,2,Can,A,1,11:30:00,24396,582701417,19,AAL,2023-12-28
0.19999999999999996,1,Add,B,-1,12:00:00,210931,49014298093,119,AAL,2023-12-28
0.8,1,Can,A,2,12:30:00,3000,345590,3,AAL,2023-12-28
-0.19999999999999996,1,Add,B,-2,10:00:00,9501,23923934617,52,AAL,2023-12-28
-1.0,1,Can,A,1,11:30:00,94676,1724026752,52,AAL,2023-12-28
0.8,1,Add,A,2,14:00:00,2800,14264240,2,AAL,2023-12-28
0.3999999999999999,1,Add,A,1,10:30:00,52554,9451930226,57,AAL,2023-12-28
-0.4,2,Add,B,-1,12:30:00,28458,2667343,19,AAL,2023-12-28
-0.6,2,Can,A,1,15:00:00,10608,105782,12,AAL,2023-12-28
-1.0,1,Can,A,2,10:30:00,5503,883715168,9,AAL,2023-12-28
-0.6,1,Add,B,-2,13:30:00,13000,8369595105,18,AAL,2023-12-28
-1.0,1,Add,A,2,12:30:00,2000,83146,2,AAL,2023-12-28
-0.8,1,Can,A,2,10:30:00,21001,1265386242,23,AAL,2023-12-28
0.3999999999999999,1,Trd,A,1,14:00:00,7202,1595724880,3,AAL,2023-12-28
-0.4,1,Add,A,1,13:30:00,100004,46814583792,104,AAL,2023-12-28
