imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.0,2,Add,B,-1,12:30:00,112728,545718304,55,AAL,2024-01-19
-0.4,1,Can,B,-2,14:30:00,17621,13631337474,41,AAL,2024-01-19
0.19999999999999996,2,Add,A,1,11:00:00,8500,48105,5,AAL,2024-01-19
0.3999999999999999,1,Can,B,-1,12:00:00,359952,13107589875,181,AAL,2024-01-19
0.3999999999999999,2,Create_Bid,B,0,12:00:00,19600,268563,7,AAL,2024-01-19
-1.0,1,Can,A,1,14:00:00,164921,80522385,75,AAL,2024-01-19
0.0,2,Can,A,1,11:00:00,1258,4264,2,AAL,2024-01-19
0.19999999999999996,2,Add,A,1,10:30:00,9800,34633,5,AAL,2024-01-19
-0.8,1,Can,B,-2,11:30:00,2620,1127420626,6,AAL,2024-01-19
0.6000000000000001,2,Create_Bid,B,0,12:30:00,5900,12954,2,AAL,2024-01-19
-0.6,2,Can,A,1,14:00:00,9915,7203221,8,AAL,2024-01-19
-1.0,1,Add,B,-2,10:30:00,7900,1384113571,6,AAL,2024-01-19
-0.6,1,Can,A,2,14:00:00,636,459583080,3,AAL,2024-01-19
0.6000000000000001,1,Can,A,1,13:30:00,108413,42245541365,130,AAL,2024-01-19
-0.19999999999999996,2,Add,B,-2,12:00:00,12,444194981,1,AAL,2024-01-19
-0.4,2,Create_Bid,B,0,14:00:00,800,1275735,8,AAL,2024-01-19
0.3999999999999999,2,Create_Bid,B,0,10:00:00,76000,761597,34,AAL,2024-01-19
-0.19999999999999996,1,Trd_All,A,1,13:00:00,12849,3797542,1,AAL,2024-01-19
0.0,1,Trd,B,-1,13:00:00,500,1004163164,2,AAL,2024-01-19
-0.19999999999999996,1,Can,A,2,15:00:00,72908,16582935735,92,AAL,2024-01-19
0.6000000000000001,1,Add,A,1,13:00:00,51139,5759501093,31,AAL,2024-01-19
0.3999999999999999,1,Add,B,-2,14:00:00,10333,6856845928,13,AAL,2024-01-19
0.0,1,Can,A,2,14:00:00,25876,7136034079,20,AAL,2024-01-19
-0.19999999999999996,2,Add,A,1,11:00:00,90590,565184,62,AAL,2024-01-19
-0.4,2,Add,A,1,13:00:00,170294,903890,106,AAL,2024-01-19
0.19999999999999996,1,Add,A,1,14:30:00,171109,52869953035,161,AAL,2024-01-19
-0.4,2,Create_Ask,A,0,11:30:00,12800,733760,6,AAL,2024-01-19
0.0,2,Can,A,1,10:30:00,10700,142099,8,AAL,2024-01-19
-0.4,1,Can,B,-1,10:00:00,454636,52023390310,439,AAL,2024-01-19
0.6000000000000001,1,Can,B,-2,13:30:00,3180,331884692,3,AAL,2024-01-19
0.19999999999999996,1,Trd,A,1,12:00:00,15827,14114135351,26,AAL,2024-01-19
0.3999999999999999,2,Can,A,1,10:30:00,4381,115498,8,AAL,2024-01-19
-0.6,2,Can,A,1,12:30:00,68651,636883,46,AAL,2024-01-19
-0.8,1,Can,B,-1,11:30:00,80012,14680817049,105,AAL,2024-01-19
0.8,1,Add,A,1,12:30:00,36591,8765060626,66,AAL,2024-01-19
0.0,2,Can,B,-2,12:00:00,100,13354,1,AAL,2024-01-19
0.8,1,Add,A,2,12:30:00,8740,48263027,5,AAL,2024-01-19
-0.4,2,Trd,A,1,10:30:00,2,4910,1,AAL,2024-01-19
-0.6,1,Can,B,-2,12:00:00,15071,1761244277,11,AAL,2024-01-19
-0.6,1,Add,B,-2,13:00:00,3428,859714687,12,AAL,2024-01-19
-0.4,2,Add,B,-1,12:00:00,3650,56512513,5,AAL,2024-01-19
-1.0,1,Add,B,-2,11:30:00,404,9780,2,AAL,2024-01-19
0.6000000000000001,1,Trd,A,1,11:00:00,10184,420596979,7,AAL,2024-01-19
0.0,1,Can,B,-2,14:00:00,35192,9318084459,42,AAL,2024-01-19
0.3999999999999999,1,Can,B,-1,13:00:00,313909,10137128639,131,AAL,2024-01-19
-0.4,1,Add,B,-2,13:30:00,41705,4741382854,25,AAL,2024-01-19
0.19999999999999996,1,Can,A,2,12:30:00,42512,8694168866,41,AAL,2024-01-19
-0.8,2,Add,B,-2,12:30:00,100,15490,1,AAL,2024-01-19
0.19999999999999996,1,Add,B,-2,14:30:00,23845,2067044366,26,AAL,2024-01-19
0.3999999999999999,1,Add,B,-1,13:00:00,176901,16049888208,142,AAL,2024-01-19
-0.8,1,Trd_All,B,-1,10:30:00,12793,135765617,5,AAL,2024-01-19
-0.6,2,Can,A,1,14:30:00,47637,565781,30,AAL,2024-01-19
0.6000000000000001,1,Add,A,1,12:30:00,91398,9788483512,82,AAL,2024-01-19
-1.0,1,Can,A,2,14:30:00,95,251898,1,AAL,2024-01-19
-1.0,1,Can,B,-2,14:00:00,3727,656138178,13,AAL,2024-01-19
0.3999999999999999,1,Trd,A,1,15:00:00,14266,6112774136,18,AAL,2024-01-19
-1.0,1,Add,B,-2,12:00:00,980,247376659,2,AAL,2024-01-19
0.3999999999999999,1,Add,B,-2,15:00:00,28801,8628886134,34,AAL,2024-01-19
-0.6,2,Add,A,1,10:00:00,378883,16081915,330,AAL,2024-01-19
0.19999999999999996,1,Can,B,-2,13:00:00,23885,6150933789,32,AAL,2024-01-19
-1.0,1,Add,A,1,14:00:00,113033,142817629,61,AAL,2024-01-19
0.3999999999999999,1,Can,B,-1,11:30:00,418152,10912000558,161,AAL,2024-01-19
-0.19999999999999996,2,Add,A,1,15:00:00,70094,324139,43,AAL,2024-01-19
0.3999999999999999,2,Create_Bid,B,0,12:30:00,49900,1709403,18,AAL,2024-01-19
0.19999999999999996,2,Create_Ask,A,0,14:00:00,600,51418,3,AAL,2024-01-19
-0.4,1,Can,A,2,10:00:00,84474,4124930821,89,AAL,2024-01-19
-0.19999999999999996,1,Add,B,-2,12:00:00,21601,28869821583,28,AAL,2024-01-19
-0.6,2,Create_Bid,B,0,13:00:00,1300,112777,13,AAL,2024-01-19
-1.0,1,Trd,B,-1,13:30:00,8294,518841325,15,AAL,2024-01-19
0.0,1,Trd_All,B,-1,13:30:00,14301,114357337,1,AAL,2024-01-19
0.8,1,Trd,A,1,11:30:00,9226,749945,28,AAL,2024-01-19
0.6000000000000001,1,Trd,A,1,14:00:00,9347,2094293189,13,AAL,2024-01-19
-1.0,1,Can,B,-1,11:00:00,15003,2205500011,48,AAL,2024-01-19
0.8,1,Can,B,-1,11:00:00,275884,7700344192,199,AAL,2024-01-19
-0.4,1,Can,B,-2,13:00:00,14846,3278933481,24,AAL,2024-01-19
-0.4,1,Add,B,-1,15:00:00,215409,52972719870,188,AAL,2024-01-19
0.19999999999999996,2,Add,A,1,15:00:00,1192,50070,3,AAL,2024-01-19
-0.6,2,Can,B,-1,10:00:00,7808,10524823,16,AAL,2024-01-19
0.0,1,Can,B,-2,12:00:00,23575,21824205081,38,AAL,2024-01-19
-0.4,1,Add,A,1,14:30:00,386825,48224292120,248,AAL,2024-01-19
0.6000000000000001,1,Add,A,2,15:00:00,26981,2275986813,24,AAL,2024-01-19
-0.4,1,Add,A,1,11:00:00,245757,45488141991,253,AAL,2024-01-19
0.3999999999999999,1,Can,A,2,14:00:00,9900,4296619780,7,AAL,2024-01-19
