imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.19999999999999996,1,Can,A,1,12:30:00,87106,32539387227,94,AAL,2023-09-05
-0.4,1,Trd_All,B,-1,12:00:00,5355,2051,1,AAL,2023-09-05
0.19999999999999996,2,Create_Bid,B,0,13:00:00,16400,551818,7,AAL,2023-09-05
0.0,1,Can,A,2,11:30:00,59742,18931173320,94,AAL,2023-09-05
0.3999999999999999,2,Add,A,1,13:30:00,1600,1134405,2,AAL,2023-09-05
0.3999999999999999,1,Can,B,-2,12:30:00,12771,7644990995,29,AAL,2023-09-05
0.19999999999999996,2,Trd,B,-1,13:00:00,100,819408,1,AAL,2023-09-05
0.0,1,Can,A,2,13:30:00,34384,17351168859,92,AAL,2023-09-05
0.19999999999999996,2,Add,B,-2,12:00:00,2600,10685568,5,AAL,2023-09-05
-0.4,1,Can,A,1,14:30:00,165096,63513593616,144,AAL,2023-09-05
-0.19999999999999996,1,Add,B,-2,10:30:00,15027,7024701961,38,AAL,2023-09-05
-1.0,1,Add,B,-2,10:30:00,15701,3525029832,27,AAL,2023-09-05
-1.0,1,Add,A,2,12:30:00,800,3938193,1,AAL,2023-09-05
-0.4,2,Create_Bid,B,0,11:30:00,2497,130797,4,AAL,2023-09-05
-0.6,2,Create_Bid,B,0,12:30:00,706,195194,6,AAL,2023-09-05
-0.4,1,Add,B,-2,14:00:00,11342,3856228501,13,AAL,2023-09-05
-0.6,2,Create_Ask,A,0,12:00:00,23900,361853,8,AAL,2023-09-05
0.19999999999999996,1,Can,A,1,15:00:00,99260,25515805920,142,AAL,2023-09-05
-0.19999999999999996,1,Can,A,2,10:00:00,61156,8693174614,106,AAL,2023-09-05
-0.19999999999999996,2,Add,B,-1,11:30:00,800,24347,2,AAL,2023-09-05
-0.6,1,Can,B,-2,15:00:00,10000,512352813,10,AAL,2023-09-05
-0.19999999999999996,1,Can,A,2,14:00:00,19332,15249988412,41,AAL,2023-09-05
0.3999999999999999,1,Can,A,2,12:30:00,10146,5017076969,22,AAL,2023-09-05
0.3999999999999999,1,Add,A,2,14:30:00,1941,64900,2,AAL,2023-09-05
0.8,1,Add,A,2,15:00:00,3868,24136,5,AAL,2023-09-05
0.8,1,Can,B,-2,10:00:00,9610,969746304,20,AAL,2023-09-05
-0.4,2,Add,A,1,12:30:00,62434,334223,58,AAL,2023-09-05
-0.4,2,Create_Bid,B,0,13:30:00,13078,73536346,12,AAL,2023-09-05
-0.4,2,Trd,B,-1,13:30:00,1100,3696,1,AAL,2023-09-05
0.0,1,Can,B,-2,13:00:00,41554,12229794937,71,AAL,2023-09-05
-0.19999999999999996,2,Can,A,1,14:00:00,1500,8711,2,AAL,2023-09-05
-0.19999999999999996,1,Trd,A,1,13:30:00,2872,498361,3,AAL,2023-09-05
