imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.8,1,Add,A,1,12:30:00,19066,1153725155,23,AAL,2023-08-09
-0.4,2,Create_Ask,A,0,15:00:00,500,28265,1,AAL,2023-08-09
0.8,1,Add,B,-2,10:00:00,7015,5008010928,25,AAL,2023-08-09
0.19999999999999996,1,Can,B,-2,14:00:00,21671,17026480003,63,AAL,2023-08-09
-0.4,1,Add,A,1,10:00:00,238362,52740797936,348,AAL,2023-08-09
-0.4,1,Trd_All,B,-1,14:30:00,14314,2946516940,3,AAL,2023-08-09
0.19999999999999996,2,Add,B,-1,10:30:00,143944,1505215,144,AAL,2023-08-09
-0.6,2,Trd,B,-1,14:00:00,111,3573,1,AAL,2023-08-09
-0.6,2,Can,A,1,14:30:00,11471,311513,18,AAL,2023-08-09
-0.6,2,Create_Ask,A,0,11:30:00,20600,469861,9,AAL,2023-08-09
0.8,1,Add,B,-1,13:30:00,66942,18947301,75,AAL,2023-08-09
-0.19999999999999996,1,Add,B,-2,14:30:00,3900,169753753,12,AAL,2023-08-09
-0.8,1,Add,A,1,14:00:00,129039,7421184985,162,AAL,2023-08-09
0.6000000000000001,1,Trd,A,1,13:30:00,12889,1469856849,20,AAL,2023-08-09
0.6000000000000001,1,Add,A,1,15:00:00,93321,26017292860,80,AAL,2023-08-09
-0.6,1,Add,B,-1,11:30:00,171651,47137846779,212,AAL,2023-08-09
-0.4,2,Add,A,1,11:00:00,138259,3421799,151,AAL,2023-08-09
0.3999999999999999,1,Can,B,-1,11:00:00,428984,83161321359,339,AAL,2023-08-09
-0.6,1,Can,B,-1,14:30:00,34886,3220539463,58,AAL,2023-08-09
0.6000000000000001,1,Add,B,-1,12:30:00,129076,12539278037,127,AAL,2023-08-09
0.6000000000000001,1,Add,B,-2,12:00:00,800,961927614,5,AAL,2023-08-09
-0.4,1,Can,A,1,13:30:00,192711,41809170571,142,AAL,2023-08-09
0.6000000000000001,2,Create_Bid,B,0,14:30:00,7200,93191,3,AAL,2023-08-09
-1.0,1,Can,A,2,11:30:00,2231,2061164933,5,AAL,2023-08-09
0.3999999999999999,2,Add,A,2,12:00:00,700,122149,1,AAL,2023-08-09
0.19999999999999996,1,Add,B,-1,13:30:00,323733,122974877703,306,AAL,2023-08-09
0.8,1,Trd,B,-1,14:30:00,101,24322459,2,AAL,2023-08-09
-0.8,1,Trd,B,-1,10:00:00,15565,503384845,19,AAL,2023-08-09
-0.4,2,Create_Ask,A,0,10:00:00,38600,799437,20,AAL,2023-08-09
-0.6,1,Can,B,-2,11:00:00,13453,10035905405,26,AAL,2023-08-09
0.6000000000000001,2,Create_Ask,A,0,14:30:00,970,2141063,1,AAL,2023-08-09
-0.8,1,Add,B,-1,12:30:00,18540,944935444,19,AAL,2023-08-09
-0.6,2,Create_Bid,B,0,10:30:00,413,52431,4,AAL,2023-08-09
0.19999999999999996,2,Can,B,-1,14:30:00,28948,17670795,23,AAL,2023-08-09
0.6000000000000001,1,Add,A,1,12:30:00,54533,15000261659,60,AAL,2023-08-09
0.19999999999999996,1,Trd_All,A,1,10:30:00,6628,2732618491,2,AAL,2023-08-09
0.6000000000000001,1,Can,A,1,12:30:00,16443,8275443251,33,AAL,2023-08-09
0.19999999999999996,2,Add,A,1,10:00:00,31996,12014226,66,AAL,2023-08-09
0.8,1,Can,B,-1,13:30:00,86905,64021480,81,AAL,2023-08-09
-0.19999999999999996,2,Trd,B,-1,10:00:00,417,29568,1,AAL,2023-08-09
0.6000000000000001,1,Can,A,2,13:00:00,5000,1513439124,7,AAL,2023-08-09
-0.19999999999999996,1,Add,B,-1,14:30:00,220073,83774216263,262,AAL,2023-08-09
0.19999999999999996,1,Trd,A,1,10:00:00,9004,527126921,11,AAL,2023-08-09
0.6000000000000001,1,Can,A,1,14:30:00,32641,8641195248,56,AAL,2023-08-09
-0.8,1,Add,B,-2,13:30:00,300,1479,1,AAL,2023-08-09
-0.6,1,Add,B,-1,15:00:00,154025,80021089893,155,AAL,2023-08-09
-0.4,1,Add,A,2,14:30:00,9176,5276554703,22,AAL,2023-08-09
0.0,2,Add,A,1,11:00:00,67895,734058,93,AAL,2023-08-09
0.19999999999999996,2,Add,B,-1,15:00:00,47112,213299,45,AAL,2023-08-09
0.3999999999999999,2,Add,A,1,14:00:00,700,40658,1,AAL,2023-08-09
-0.8,1,Add,A,1,14:30:00,41156,4384685599,46,AAL,2023-08-09
0.0,2,Create_Bid,B,0,14:00:00,200,20707,1,AAL,2023-08-09
-0.19999999999999996,2,Can,A,1,12:30:00,1600,14984,4,AAL,2023-08-09
-0.6,1,Add,B,-1,12:00:00,165812,52845273545,199,AAL,2023-08-09
0.0,2,Trd,A,1,12:30:00,1583,47078,2,AAL,2023-08-09
0.0,1,Can,A,2,12:00:00,57026,12423229606,45,AAL,2023-08-09
-0.4,2,Can,A,1,13:30:00,7140,116996,10,AAL,2023-08-09
-1.0,1,Can,B,-1,13:00:00,900,114005651,3,AAL,2023-08-09
0.8,1,Add,A,1,10:30:00,31822,6272746316,49,AAL,2023-08-09
-0.8,1,Add,B,-2,13:00:00,2700,9506,3,AAL,2023-08-09
-1.0,1,Can,A,2,10:00:00,2700,705721336,5,AAL,2023-08-09
-0.8,2,Can,A,1,12:00:00,7927,77438,5,AAL,2023-08-09
-0.19999999999999996,2,Can,A,2,11:30:00,700,5543,1,AAL,2023-08-09
-0.8,1,Can,A,2,15:00:00,600,2600709671,6,AAL,2023-08-09
0.0,2,Can,A,1,10:00:00,22287,1373913688,39,AAL,2023-08-09
0.19999999999999996,2,Create_Ask,A,0,10:30:00,498,7576,2,AAL,2023-08-09
0.3999999999999999,1,Add,B,-1,15:00:00,175037,66337228303,301,AAL,2023-08-09
-0.8,1,Can,B,-1,14:30:00,9323,3156550264,24,AAL,2023-08-09
0.3999999999999999,2,Add,A,1,13:30:00,1218,322227926,5,AAL,2023-08-09
0.3999999999999999,2,Can,A,2,11:30:00,2100,78493,3,AAL,2023-08-09
-0.4,2,Trd,A,1,11:30:00,100,99593,1,AAL,2023-08-09
0.19999999999999996,2,Add,A,2,12:30:00,500,554724,2,AAL,2023-08-09
0.8,1,Add,B,-2,12:00:00,801,140869212,3,AAL,2023-08-09
0.3999999999999999,1,Trd_All,A,1,13:00:00,8432,36510,2,AAL,2023-08-09
-0.19999999999999996,1,Can,B,-2,10:00:00,35635,10976853910,88,AAL,2023-08-09
-1.0,1,Add,A,1,14:30:00,21293,1394407457,30,AAL,2023-08-09
0.3999999999999999,1,Can,A,2,14:30:00,22911,22435831781,43,AAL,2023-08-09
-1.0,1,Trd,A,1,10:00:00,3500,280718538,7,AAL,2023-08-09
-1.0,1,Add,B,-2,12:00:00,4040,2063863764,12,AAL,2023-08-09
-0.19999999999999996,1,Trd,B,-1,11:00:00,10465,1280500897,6,AAL,2023-08-09
0.0,2,Add,B,-1,14:30:00,59201,482537,69,AAL,2023-08-09
0.6000000000000001,1,Add,B,-1,12:00:00,33519,776933467,40,AAL,2023-08-09
-1.0,1,Add,A,2,14:30:00,1398,154230707,5,AAL,2023-08-09
0.0,1,Add,B,-1,12:00:00,266418,59907868890,325,AAL,2023-08-09
-0.19999999999999996,2,Add,B,-1,15:00:00,16360,2070176,19,AAL,2023-08-09
-0.19999999999999996,1,Add,A,2,14:30:00,20657,9559178527,41,AAL,2023-08-09
0.3999999999999999,2,Add,A,2,11:30:00,1400,16065,2,AAL,2023-08-09
-0.19999999999999996,2,Can,A,1,15:00:00,7942,283657,12,AAL,2023-08-09
-0.6,1,Trd,B,-1,13:30:00,4461,747950609,4,AAL,2023-08-09
0.19999999999999996,1,Can,A,2,10:30:00,36684,7544379318,68,AAL,2023-08-09
0.6000000000000001,1,Trd,A,1,10:30:00,6276,3190566987,13,AAL,2023-08-09
-1.0,1,Add,B,-2,11:00:00,8350,19799223,10,AAL,2023-08-09
0.8,1,Trd_All,A,1,13:00:00,4955,60016,7,AAL,2023-08-09
0.0,1,Add,B,-2,10:00:00,54358,14897421472,121,AAL,2023-08-09
0.8,1,Add,A,1,10:00:00,81047,17369905440,159,AAL,2023-08-09
-0.8,1,Trd_All,B,-1,13:00:00,5748,71253,2,AAL,2023-08-09
0.3999999999999999,2,Add,B,-1,11:30:00,73995,1651981,92,AAL,2023-08-09
0.0,1,Can,A,1,15:00:00,354084,99167161068,314,AAL,2023-08-09
-0.4,1,Can,A,1,12:30:00,250778,54689530841,204,AAL,2023-08-09
0.19999999999999996,1,Trd_All,A,1,11:30:00,3393,4778,1,AAL,2023-08-09
0.3999999999999999,2,Add,B,-1,12:00:00,39534,1385934,53,AAL,2023-08-09
-0.19999999999999996,1,Add,B,-2,13:30:00,8125,5695088038,20,AAL,2023-08-09
0.19999999999999996,2,Can,A,2,10:00:00,700,2082,1,AAL,2023-08-09
0.6000000000000001,1,Trd_All,A,1,10:00:00,12314,488469249,8,AAL,2023-08-09
0.0,2,Create_Bid,B,0,11:30:00,4197,30960367,3,AAL,2023-08-09
-0.19999999999999996,2,Create_Ask,A,0,11:00:00,1572,85663,5,AAL,2023-08-09
0.3999999999999999,2,Add,A,1,10:00:00,5101,173744641,16,AAL,2023-08-09
-0.19999999999999996,1,Add,A,1,12:00:00,337096,86976087017,369,AAL,2023-08-09
0.6000000000000001,1,Can,B,-2,12:00:00,347,3441953128,4,AAL,2023-08-09
0.19999999999999996,2,Add,B,-1,14:30:00,75786,4336508,85,AAL,2023-08-09
0.6000000000000001,2,Can,B,-1,13:00:00,1100,165026,3,AAL,2023-08-09
0.3999999999999999,1,Add,A,2,13:30:00,20729,7333757438,27,AAL,2023-08-09
0.6000000000000001,1,Trd,A,1,14:00:00,10259,1049456048,13,AAL,2023-08-09
-0.19999999999999996,2,Add,A,1,13:00:00,11717,92493,14,AAL,2023-08-09
-1.0,1,Trd,A,1,15:00:00,1,5248,1,AAL,2023-08-09
0.6000000000000001,1,Add,B,-2,13:00:00,2100,5719354127,8,AAL,2023-08-09
0.0,2,Can,A,1,14:00:00,5700,65178,4,AAL,2023-08-09
-0.6,1,Trd,B,-1,10:00:00,8867,391138134,13,AAL,2023-08-09
-0.6,1,Trd_All,B,-1,11:00:00,21502,36040,6,AAL,2023-08-09
0.6000000000000001,2,Add,B,-1,13:00:00,13291,314727,15,AAL,2023-08-09
0.0,1,Can,B,-2,12:30:00,30778,20453297155,67,AAL,2023-08-09
0.0,2,Can,A,1,14:30:00,4955,65530,10,AAL,2023-08-09
-0.4,1,Can,A,2,15:00:00,11439,6619596221,34,AAL,2023-08-09
0.3999999999999999,2,Add,A,1,11:30:00,2400,30232,2,AAL,2023-08-09
0.3999999999999999,1,Can,B,-2,11:00:00,26598,10946540370,48,AAL,2023-08-09
0.0,1,Add,A,1,10:30:00,415791,95857916379,516,AAL,2023-08-09
0.19999999999999996,1,Can,A,2,14:00:00,16846,11587044810,44,AAL,2023-08-09
0.3999999999999999,1,Trd,B,-1,11:30:00,11700,16820401,1,AAL,2023-08-09
0.3999999999999999,1,Add,B,-2,14:30:00,8283,1740261115,33,AAL,2023-08-09
-0.19999999999999996,2,Create_Ask,A,0,15:00:00,200,1472182,2,AAL,2023-08-09
-0.4,2,Can,B,-2,13:30:00,700,3838,1,AAL,2023-08-09
-0.19999999999999996,2,Add,B,-1,14:30:00,23130,185689,18,AAL,2023-08-09
-0.4,1,Trd,B,-1,10:30:00,13721,3748749504,9,AAL,2023-08-09
-0.19999999999999996,1,Add,B,-1,12:00:00,326723,94586109310,380,AAL,2023-08-09
0.3999999999999999,1,Can,A,2,13:00:00,8098,3646258420,11,AAL,2023-08-09
-0.19999999999999996,1,Trd,B,-1,10:00:00,7981,2785428325,9,AAL,2023-08-09
0.8,1,Trd,A,1,10:00:00,14297,1491225244,22,AAL,2023-08-09
0.3999999999999999,1,Add,B,-2,10:30:00,10086,8431183662,50,AAL,2023-08-09
-0.19999999999999996,2,Add,A,1,11:00:00,135003,1197999,121,AAL,2023-08-09
-0.4,1,Can,A,2,12:30:00,3730,2573696873,13,AAL,2023-08-09
0.0,2,Add,A,1,11:30:00,47620,6591410,46,AAL,2023-08-09
0.3999999999999999,2,Can,B,-1,11:00:00,25451,140604,17,AAL,2023-08-09
-1.0,1,Can,A,1,12:30:00,12108,191504,12,AAL,2023-08-09
0.0,1,Can,A,2,15:00:00,7455,10938248930,17,AAL,2023-08-09
-0.19999999999999996,2,Create_Bid,B,0,11:30:00,1441,19058,3,AAL,2023-08-09
0.8,1,Add,A,1,13:00:00,11022,853930648,6,AAL,2023-08-09
0.0,2,Add,A,1,13:30:00,12866,39164,10,AAL,2023-08-09
-0.4,2,Can,A,1,10:30:00,45843,575722620,60,AAL,2023-08-09
0.0,1,Add,B,-1,13:30:00,298260,136018394184,303,AAL,2023-08-09
-0.4,2,Create_Bid,B,0,12:00:00,919,149474,3,AAL,2023-08-09
-0.19999999999999996,2,Add,A,1,10:30:00,126268,130747102,144,AAL,2023-08-09
0.19999999999999996,2,Can,B,-1,11:00:00,10593,186717,18,AAL,2023-08-09
0.19999999999999996,1,Add,B,-1,12:00:00,234743,52373476186,262,AAL,2023-08-09
-0.8,1,Can,B,-1,10:30:00,23857,10756474580,71,AAL,2023-08-09
-1.0,1,Trd_All,B,-1,12:30:00,2756,214288,3,AAL,2023-08-09
-0.4,1,Can,A,1,10:30:00,477077,75107487349,410,AAL,2023-08-09
0.3999999999999999,2,Create_Bid,B,0,13:30:00,15000,242647,5,AAL,2023-08-09
-0.8,1,Can,A,2,11:00:00,1200,2572163054,6,AAL,2023-08-09
-0.8,1,Add,B,-2,12:00:00,6698,665555754,11,AAL,2023-08-09
0.3999999999999999,2,Add,B,-2,11:30:00,800,78920,2,AAL,2023-08-09
0.0,2,Create_Ask,A,0,13:30:00,2000,11939,1,AAL,2023-08-09
-0.19999999999999996,1,Add,A,1,15:00:00,154634,36679484448,177,AAL,2023-08-09
0.6000000000000001,1,Can,B,-1,14:00:00,174976,23055319347,184,AAL,2023-08-09
0.8,1,Trd_All,A,1,15:00:00,2064,2356726267,4,AAL,2023-08-09
-0.8,1,Trd,A,1,10:00:00,2400,151294,4,AAL,2023-08-09
0.6000000000000001,1,Trd,A,1,13:00:00,4089,679308117,5,AAL,2023-08-09
0.8,1,Trd,A,1,10:30:00,2469,3491909,11,AAL,2023-08-09
0.0,2,Add,A,2,11:30:00,400,60762,1,AAL,2023-08-09
-0.4,2,Create_Ask,A,0,14:00:00,13300,241206,6,AAL,2023-08-09
-0.6,2,Create_Ask,A,0,15:00:00,11500,131932,8,AAL,2023-08-09
-0.19999999999999996,1,Add,B,-2,13:00:00,2863,1456829350,11,AAL,2023-08-09
0.6000000000000001,1,Can,B,-2,14:30:00,6652,6599785001,43,AAL,2023-08-09
0.8,1,Add,A,2,10:30:00,15474,1287983180,14,AAL,2023-08-09
-1.0,1,Add,A,1,12:30:00,18488,152939,15,AAL,2023-08-09
-0.19999999999999996,2,Can,B,-1,11:30:00,4337,615018,9,AAL,2023-08-09
-0.8,1,Trd,B,-1,13:30:00,1249,938658038,2,AAL,2023-08-09
