imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.3999999999999999,1,Can,A,1,10:00:00,115904,46024461738,276,AAL,2024-11-11
0.3999999999999999,1,Add,A,2,13:00:00,1911,2735297780,9,AAL,2024-11-11
0.8,1,Can,A,1,10:00:00,23950,5402211307,71,AAL,2024-11-11
-0.8,1,Can,B,-2,11:00:00,15271,15668603108,51,AAL,2024-11-11
0.0,1,Add,A,-2,13:00:00,300,109343,1,AAL,2024-11-11
0.8,1,Add,B,-2,13:30:00,1320,1237166330,4,AAL,2024-11-11
0.3999999999999999,1,Trd_All,A,1,10:00:00,4992,822014,2,AAL,2024-11-11
-0.6,2,Create_Ask,A,0,12:00:00,4000,85755,2,AAL,2024-11-11
-0.4,2,Can,A,1,11:30:00,8658,5898295,16,AAL,2024-11-11
-1.0,1,Can,B,-1,11:00:00,1488,311254,7,AAL,2024-11-11
-0.4,1,Trd,B,-1,13:30:00,2300,471122,1,AAL,2024-11-11
0.3999999999999999,2,Add,A,1,14:30:00,1870,30171,5,AAL,2024-11-11
0.19999999999999996,1,Add,A,1,11:00:00,183964,35316513524,284,AAL,2024-11-11
-0.4,1,Can,B,-2,11:30:00,29111,7560843572,76,AAL,2024-11-11
0.8,1,Can,A,1,14:30:00,4466,981286817,13,AAL,2024-11-11
-1.0,1,Trd,A,1,11:30:00,11801,27640574,14,AAL,2024-11-11
-0.8,1,Can,B,-1,14:30:00,4175,3861588512,14,AAL,2024-11-11
0.6000000000000001,1,Add,B,-1,13:00:00,95766,9955101169,109,AAL,2024-11-11
-0.19999999999999996,1,Trd,B,-1,11:00:00,4190,472167015,3,AAL,2024-11-11
-0.6,1,Can,A,2,13:30:00,6524,6758517488,23,AAL,2024-11-11
0.0,2,Create_Ask,A,0,13:30:00,800,146239,2,AAL,2024-11-11
-0.6,2,Add,B,-1,11:30:00,38150,4525351,64,AAL,2024-11-11
0.8,1,Add,A,1,10:30:00,40006,48832486060,107,AAL,2024-11-11
0.0,1,Add,B,-2,11:30:00,64204,29009375795,175,AAL,2024-11-11
0.0,1,Add,A,2,12:30:00,20351,9945914408,60,AAL,2024-11-11
0.6000000000000001,1,Trd_All,A,1,13:30:00,6886,5254543468,3,AAL,2024-11-11
0.6000000000000001,2,Can,B,-2,11:00:00,1,5792,1,AAL,2024-11-11
0.0,1,Trd,A,1,11:30:00,14812,2141361932,22,AAL,2024-11-11
-0.19999999999999996,1,Add,A,2,13:00:00,11823,12649251310,45,AAL,2024-11-11
0.0,1,Add,B,-2,12:00:00,5671,6946826238,33,AAL,2024-11-11
0.8,1,Add,B,-2,12:30:00,2002,1553735,3,AAL,2024-11-11
-0.4,1,Add,A,1,11:30:00,143975,41301665123,195,AAL,2024-11-11
-0.19999999999999996,1,Trd,A,1,10:00:00,4615,1572008088,6,AAL,2024-11-11
-0.8,2,Can,B,-1,10:00:00,6984,115787608,8,AAL,2024-11-11
0.3999999999999999,2,Can,B,-2,11:00:00,100,3601,1,AAL,2024-11-11
-0.6,1,Add,B,-2,10:00:00,18492,7531549827,63,AAL,2024-11-11
-1.0,2,Can,A,1,10:00:00,725,48740,2,AAL,2024-11-11
0.8,1,Trd_All,A,1,14:30:00,3265,56332830,8,AAL,2024-11-11
0.6000000000000001,1,Trd,A,1,15:00:00,3000,3519847815,14,AAL,2024-11-11
-0.8,1,Can,B,-2,11:30:00,36501,18707650443,98,AAL,2024-11-11
-0.8,1,Can,A,1,14:00:00,45467,13170146306,71,AAL,2024-11-11
0.19999999999999996,1,Add,B,-2,13:30:00,4125,45287362,11,AAL,2024-11-11
-0.8,1,Can,B,-2,14:00:00,1000,64444754,7,AAL,2024-11-11
0.0,1,Add,A,2,15:00:00,5694,8018195673,29,AAL,2024-11-11
0.19999999999999996,2,Can,B,-1,12:30:00,6296,1289628,5,AAL,2024-11-11
0.19999999999999996,2,Create_Bid,B,0,11:00:00,5600,628292,4,AAL,2024-11-11
-0.8,1,Add,A,2,11:30:00,11253,1201375761,27,AAL,2024-11-11
-0.6,2,Add,B,-1,10:30:00,1900,260916,3,AAL,2024-11-11
0.8,1,Can,A,2,13:30:00,600,1121987,3,AAL,2024-11-11
0.19999999999999996,2,Add,B,-1,11:00:00,45864,512309,49,AAL,2024-11-11
0.0,1,Add,A,2,10:30:00,36298,19441933523,117,AAL,2024-11-11
0.3999999999999999,2,Can,A,1,12:30:00,4600,14534,1,AAL,2024-11-11
-1.0,1,Add,B,-2,12:00:00,12964,45424034241,34,AAL,2024-11-11
-0.19999999999999996,2,Add,A,1,15:00:00,9062,63908,6,AAL,2024-11-11
0.6000000000000001,1,Can,A,1,11:00:00,47305,13405370771,78,AAL,2024-11-11
-0.8,1,Can,A,1,11:00:00,52285,7862918673,66,AAL,2024-11-11
0.19999999999999996,1,Can,A,1,12:30:00,86468,28026993313,171,AAL,2024-11-11
0.19999999999999996,1,Add,B,-1,13:00:00,163254,113125267022,244,AAL,2024-11-11
0.3999999999999999,2,Add,A,1,13:00:00,6400,53186,4,AAL,2024-11-11
-0.4,2,Create_Bid,B,0,10:30:00,800,3930936,3,AAL,2024-11-11
0.0,1,Add,A,1,10:30:00,109869,16714738179,225,AAL,2024-11-11
0.8,1,Trd,A,1,13:00:00,1511,32053533,6,AAL,2024-11-11
0.3999999999999999,1,Can,A,2,12:30:00,10622,5068531516,39,AAL,2024-11-11
0.3999999999999999,1,Add,B,-1,14:00:00,90488,110321763670,152,AAL,2024-11-11
0.3999999999999999,1,Can,A,1,10:30:00,115702,46512850570,240,AAL,2024-11-11
-0.8,1,Add,B,-1,12:00:00,127282,33695619522,110,AAL,2024-11-11
-0.6,2,Add,A,2,10:00:00,400,24803,1,AAL,2024-11-11
0.6000000000000001,1,Add,B,-2,10:00:00,9978,5256355899,34,AAL,2024-11-11
-1.0,1,Can,B,-2,10:00:00,13734,3212678070,56,AAL,2024-11-11
0.6000000000000001,1,Trd,A,1,13:00:00,3783,11976901224,15,AAL,2024-11-11
-0.19999999999999996,1,Can,A,2,11:00:00,25609,22845483714,61,AAL,2024-11-11
-0.4,1,Trd_All,B,-1,13:00:00,2508,2060188280,1,AAL,2024-11-11
0.19999999999999996,1,Add,A,2,10:00:00,22453,7060577750,81,AAL,2024-11-11
-0.6,1,Can,A,1,11:00:00,111808,9839967010,159,AAL,2024-11-11
0.0,2,Create_Bid,B,0,12:00:00,200,15898,1,AAL,2024-11-11
0.19999999999999996,2,Create_Bid,B,0,10:00:00,5100,17148,4,AAL,2024-11-11
-0.8,1,Trd,B,-1,15:00:00,6204,926115783,6,AAL,2024-11-11
0.3999999999999999,1,Can,B,-2,11:00:00,16858,7899779482,47,AAL,2024-11-11
0.8,1,Trd_All,A,1,10:30:00,3241,789558728,15,AAL,2024-11-11
-0.4,1,Trd_All,B,-1,11:30:00,4021,9640,1,AAL,2024-11-11
-0.19999999999999996,1,Trd_All,B,-1,14:30:00,5602,24314,1,AAL,2024-11-11
-0.4,1,Can,A,1,13:00:00,147689,53944847867,211,AAL,2024-11-11
0.19999999999999996,1,Can,B,-2,15:00:00,10249,6611547678,50,AAL,2024-11-11
-1.0,1,Can,B,-2,14:00:00,2350,25842161,18,AAL,2024-11-11
0.8,1,Add,B,-2,15:00:00,400,128120155,2,AAL,2024-11-11
0.0,1,Add,B,-2,15:00:00,13899,9236713434,27,AAL,2024-11-11
0.6000000000000001,1,Can,A,2,11:30:00,15405,6892944890,41,AAL,2024-11-11
-1.0,1,Can,A,2,13:30:00,100,448418096,1,AAL,2024-11-11
0.6000000000000001,1,Can,B,-2,13:30:00,51505,5580699486,12,AAL,2024-11-11
-0.19999999999999996,2,Add,B,-1,14:00:00,3100,8701,2,AAL,2024-11-11
0.0,1,Can,B,-2,10:30:00,25570,3111905926,52,AAL,2024-11-11
-0.19999999999999996,1,Add,A,1,10:30:00,100373,13799753061,212,AAL,2024-11-11
0.0,2,Create_Ask,A,0,10:00:00,500,1634,1,AAL,2024-11-11
0.3999999999999999,1,Trd,B,-1,13:00:00,3,1292303975,1,AAL,2024-11-11
-0.8,1,Can,B,-1,10:00:00,92134,40182349789,211,AAL,2024-11-11
-0.6,1,Can,B,-2,15:00:00,9625,4970950589,15,AAL,2024-11-11
-0.4,1,Add,B,-2,12:00:00,4835,7114382167,24,AAL,2024-11-11
0.19999999999999996,2,Add,A,1,12:00:00,2001,5697,2,AAL,2024-11-11
0.0,2,Add,A,1,10:00:00,18476,484429,28,AAL,2024-11-11
-1.0,1,Trd_All,B,-1,10:30:00,3733,2174367121,16,AAL,2024-11-11
0.19999999999999996,1,Can,B,-1,12:30:00,201029,69999102067,275,AAL,2024-11-11
-0.19999999999999996,1,Trd,A,1,14:00:00,1,50343,1,AAL,2024-11-11
0.19999999999999996,1,Add,B,-2,12:00:00,3356,7226330628,20,AAL,2024-11-11
0.3999999999999999,1,Add,B,-2,12:30:00,6886,2382414976,19,AAL,2024-11-11
0.6000000000000001,1,Add,B,-2,14:00:00,300,14306,1,AAL,2024-11-11
0.3999999999999999,1,Can,B,-1,14:30:00,240344,74848817740,260,AAL,2024-11-11
-0.6,1,Can,A,1,12:30:00,69590,31105686613,102,AAL,2024-11-11
-0.19999999999999996,1,Trd,B,-1,14:30:00,10758,2932322,2,AAL,2024-11-11
0.6000000000000001,1,Can,B,-1,15:00:00,119164,15892185131,124,AAL,2024-11-11
0.6000000000000001,1,Trd_All,A,1,14:30:00,4607,290064,1,AAL,2024-11-11
-0.4,1,Add,B,-1,15:00:00,72031,29744955605,151,AAL,2024-11-11
-0.6,1,Add,B,-1,10:00:00,163555,31215616582,277,AAL,2024-11-11
0.6000000000000001,1,Add,B,-1,10:30:00,98370,41371392727,156,AAL,2024-11-11
0.8,1,Trd,B,-1,14:30:00,200,984884,1,AAL,2024-11-11
0.0,1,Can,A,-2,11:30:00,400,12899,1,AAL,2024-11-11
-0.4,1,Add,B,-2,13:00:00,4676,6237632150,23,AAL,2024-11-11
-0.19999999999999996,1,Can,A,1,13:00:00,163175,51115708679,261,AAL,2024-11-11
-1.0,2,Can,B,-1,12:00:00,5750,63441,8,AAL,2024-11-11
-0.6,1,Can,B,-1,14:30:00,18200,9000429659,40,AAL,2024-11-11
