imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-1.0,1,Can,B,-1,12:30:00,250,37348,2,AAL,2024-07-31
0.3999999999999999,1,Can,A,1,11:00:00,136518,41934255368,166,AAL,2024-07-31
-1.0,1,Add,A,2,14:30:00,3004,12193571251,12,AAL,2024-07-31
-0.4,2,Can,B,-1,11:30:00,3600,69165,6,AAL,2024-07-31
0.8,1,Can,A,2,13:00:00,2149,471295,10,AAL,2024-07-31
-1.0,2,Create_Ask,A,0,12:00:00,800,15445,1,AAL,2024-07-31
0.8,1,Add,B,-2,13:00:00,100,6439492,1,AAL,2024-07-31
0.0,1,Can,B,-2,10:00:00,81428,7149830829,126,AAL,2024-07-31
0.6000000000000001,2,Create_Bid,B,0,15:00:00,7100,366194,9,AAL,2024-07-31
0.19999999999999996,1,Trd_All,A,1,13:30:00,4287,1087560559,1,AAL,2024-07-31
-0.19999999999999996,1,Add,B,-2,14:30:00,20184,13815881773,61,AAL,2024-07-31
0.0,1,Trd,B,-1,11:30:00,4169,48119,1,AAL,2024-07-31
0.0,1,Can,A,2,11:00:00,20087,22797147713,64,AAL,2024-07-31
0.8,2,Create_Ask,A,0,15:00:00,5051,13121,2,AAL,2024-07-31
-0.8,1,Trd_All,B,-1,15:00:00,47785,70683824,17,AAL,2024-07-31
-0.8,2,Can,B,-2,15:00:00,400,139880,2,AAL,2024-07-31
-0.4,1,Can,B,2,11:00:00,400,63128,1,AAL,2024-07-31
0.6000000000000001,1,Add,A,1,11:00:00,93984,18074192979,76,AAL,2024-07-31
0.3999999999999999,2,Can,B,-2,12:30:00,1,2391,1,AAL,2024-07-31
0.0,2,Can,A,1,10:00:00,929,51767,5,AAL,2024-07-31
0.6000000000000001,1,Add,A,1,15:00:00,141269,57059222276,216,AAL,2024-07-31
-0.4,2,Add,A,2,13:30:00,400,37664407,1,AAL,2024-07-31
-1.0,2,Can,A,1,10:00:00,830,120660,2,AAL,2024-07-31
-1.0,1,Can,A,1,10:30:00,138041,5990699800,143,AAL,2024-07-31
0.3999999999999999,1,Trd_All,A,1,12:00:00,1162,5203688194,1,AAL,2024-07-31
0.6000000000000001,3,Create_Bid,B,-1,14:00:00,200,36265,1,AAL,2024-07-31
0.8,2,Can,B,-2,14:00:00,799,96431,1,AAL,2024-07-31
-0.6,1,Can,B,-2,15:00:00,24657,6648567237,64,AAL,2024-07-31
0.19999999999999996,1,Add,B,-2,13:30:00,10330,5170359117,19,AAL,2024-07-31
-0.4,2,Trd,A,1,11:30:00,7415,1112170288,2,AAL,2024-07-31
-1.0,1,Add,A,2,13:30:00,550,1380249442,4,AAL,2024-07-31
0.0,1,Add,B,-2,15:00:00,34607,11984763628,72,AAL,2024-07-31
0.3999999999999999,2,Add,B,-1,13:30:00,49048,485803,36,AAL,2024-07-31
0.0,1,Trd_All,B,-1,10:00:00,3400,326614,1,AAL,2024-07-31
0.6000000000000001,1,Can,A,1,13:00:00,9100,334442043,7,AAL,2024-07-31
0.3999999999999999,1,Can,A,2,10:30:00,25093,15962580590,99,AAL,2024-07-31
-0.6,1,Trd,A,1,10:00:00,500,713898380,2,AAL,2024-07-31
0.0,1,Add,B,-2,12:30:00,26021,3663496459,39,AAL,2024-07-31
0.0,2,Can,B,-2,10:00:00,300,9980,1,AAL,2024-07-31
0.19999999999999996,1,Can,A,2,15:00:00,94734,20086066786,166,AAL,2024-07-31
