imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.19999999999999996,1,Can,B,-2,10:30:00,60692,22253971783,73,AAL,2023-10-13
0.3999999999999999,2,Trd,A,1,11:00:00,1267,7587,1,AAL,2023-10-13
0.3999999999999999,1,Add,A,2,12:00:00,3121,1056932573,13,AAL,2023-10-13
-0.4,1,Can,A,2,11:30:00,33633,9304181870,42,AAL,2023-10-13
0.6000000000000001,2,Create_Bid,B,0,10:00:00,8400,198136,2,AAL,2023-10-13
0.0,1,Trd,B,-1,10:30:00,41484,3065018395,18,AAL,2023-10-13
0.3999999999999999,1,Can,B,-1,13:30:00,287729,19642868084,192,AAL,2023-10-13
0.19999999999999996,1,Add,B,-2,13:30:00,25808,5307088894,35,AAL,2023-10-13
-0.4,1,Can,A,1,10:00:00,292896,37265030663,329,AAL,2023-10-13
0.0,1,Can,B,-2,15:00:00,53681,920727284,36,AAL,2023-10-13
0.0,1,Trd,A,1,13:30:00,26154,813953,3,AAL,2023-10-13
-0.4,2,Create_Ask,A,0,14:00:00,4200,19948,2,AAL,2023-10-13
0.8,1,Add,B,-2,12:30:00,3633,602554332,3,AAL,2023-10-13
-0.4,1,Trd,A,1,12:30:00,6469,1117208678,8,AAL,2023-10-13
-0.6,2,Create_Ask,A,0,10:00:00,16008,862382,15,AAL,2023-10-13
-0.6,2,Add,A,1,10:00:00,84310,2032791,69,AAL,2023-10-13
0.8,1,Add,B,-1,10:30:00,373781,9424213706,219,AAL,2023-10-13
0.19999999999999996,1,Add,A,1,12:30:00,321887,65337961666,261,AAL,2023-10-13
0.3999999999999999,1,Trd,A,1,14:30:00,16197,1315081278,10,AAL,2023-10-13
0.0,2,Add,B,-1,13:00:00,70156,251989,48,AAL,2023-10-13
-0.6,2,Trd,A,1,13:00:00,100,49109225,1,AAL,2023-10-13
0.3999999999999999,2,Can,A,1,11:00:00,7402,1505306,13,AAL,2023-10-13
0.3999999999999999,2,Add,B,-1,12:00:00,186794,1520493,131,AAL,2023-10-13
0.6000000000000001,2,Can,B,-1,15:00:00,3300,124110,4,AAL,2023-10-13
-0.6,2,Can,A,1,11:00:00,67197,450580,34,AAL,2023-10-13
0.19999999999999996,1,Add,A,1,14:00:00,327617,87544224102,283,AAL,2023-10-13
0.19999999999999996,1,Trd,B,-1,14:30:00,300,465198459,2,AAL,2023-10-13
0.19999999999999996,1,Can,B,-2,14:30:00,33835,3616576620,39,AAL,2023-10-13
-1.0,1,Add,A,2,13:00:00,1100,117850183,2,AAL,2023-10-13
-0.6,2,Trd,B,-1,15:00:00,663,1790,2,AAL,2023-10-13
0.0,1,Can,A,2,10:30:00,112371,28743820668,145,AAL,2023-10-13
0.0,1,Add,A,1,11:00:00,566667,100232843810,445,AAL,2023-10-13
-1.0,1,Add,A,1,10:00:00,238068,14413480534,298,AAL,2023-10-13
-0.8,1,Can,B,-2,13:00:00,830,2702798136,4,AAL,2023-10-13
-0.6,1,Can,B,-1,13:30:00,238253,31755844644,188,AAL,2023-10-13
0.3999999999999999,1,Trd_All,A,1,13:00:00,37953,1094845011,4,AAL,2023-10-13
0.8,1,Add,B,-2,14:00:00,800,91223228,3,AAL,2023-10-13
0.19999999999999996,2,Add,A,1,11:00:00,36865,243952776,25,AAL,2023-10-13
0.8,1,Trd,B,-1,10:00:00,215,186534516,3,AAL,2023-10-13
0.6000000000000001,1,Add,B,-1,10:00:00,87700,15280105419,150,AAL,2023-10-13
0.3999999999999999,2,Create_Bid,B,0,10:30:00,38300,234274,11,AAL,2023-10-13
0.6000000000000001,1,Can,A,1,11:30:00,220479,31486410457,186,AAL,2023-10-13
-0.6,2,Add,B,-1,10:00:00,5131,1707640,9,AAL,2023-10-13
-0.6,2,Add,B,-1,13:00:00,8160,2073848,6,AAL,2023-10-13
-0.4,2,Can,A,1,14:00:00,16529,419339,22,AAL,2023-10-13
0.6000000000000001,1,Can,A,1,13:30:00,47500,3789107412,42,AAL,2023-10-13
-0.4,2,Trd,A,1,11:00:00,14421,62088662,1,AAL,2023-10-13
-1.0,1,Can,B,-1,14:30:00,16115,1104248560,36,AAL,2023-10-13
0.3999999999999999,1,Add,B,-2,13:00:00,13785,555369687,15,AAL,2023-10-13
-0.6,2,Create_Bid,B,0,14:00:00,2400,335678,15,AAL,2023-10-13
-0.4,1,Trd_All,B,-1,13:30:00,9606,402463581,1,AAL,2023-10-13
-0.4,2,Can,B,-1,13:30:00,12337,1702832,7,AAL,2023-10-13
0.3999999999999999,1,Add,B,-2,12:30:00,11152,4198212236,19,AAL,2023-10-13
0.19999999999999996,2,Can,B,-1,15:00:00,107031,11547987,76,AAL,2023-10-13
-0.19999999999999996,1,Add,A,1,11:30:00,355178,65970094809,308,AAL,2023-10-13
0.6000000000000001,1,Add,B,-2,13:30:00,4940,1695453288,5,AAL,2023-10-13
