imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-1.0,2,Can,B,-1,10:00:00,700,142187,2,AAL,2023-09-01
-1.0,1,Trd_All,B,-1,14:00:00,3704,294376638,10,AAL,2023-09-01
-0.4,1,Can,B,-2,12:30:00,18747,6356653920,33,AAL,2023-09-01
-0.4,2,Can,B,-1,11:00:00,900,270428,3,AAL,2023-09-01
-0.4,2,Add,B,-1,13:00:00,700,39688854,1,AAL,2023-09-01
-0.6,1,Add,B,-1,11:00:00,81818,21373802872,86,AAL,2023-09-01
-0.8,2,Add,B,-2,11:30:00,1400,23563,2,AAL,2023-09-01
0.6000000000000001,2,Create_Ask,A,0,10:30:00,300,60889,3,AAL,2023-09-01
0.6000000000000001,1,Can,A,2,10:30:00,9605,999268242,19,AAL,2023-09-01
0.3999999999999999,1,Add,A,2,10:00:00,15615,3276688883,33,AAL,2023-09-01
-0.4,2,Create_Bid,B,0,13:30:00,6289,14317796,7,AAL,2023-09-01
-0.6,1,Add,B,-2,11:30:00,2501,12766037,6,AAL,2023-09-01
-0.6,2,Can,A,1,10:30:00,30991,710254,45,AAL,2023-09-01
0.19999999999999996,1,Can,B,-2,14:30:00,4957,3892256485,12,AAL,2023-09-01
-0.6,1,Can,B,-1,11:30:00,104291,30067906825,117,AAL,2023-09-01
-0.6,2,Create_Ask,A,0,11:00:00,10200,248543,5,AAL,2023-09-01
-0.4,1,Can,A,2,10:00:00,30558,10864582856,71,AAL,2023-09-01
0.19999999999999996,2,Can,A,1,10:30:00,15,1291,1,AAL,2023-09-01
-0.6,2,Add,A,1,15:00:00,65145,28926465,66,AAL,2023-09-01
0.0,1,Can,A,1,14:00:00,181921,146090333385,212,AAL,2023-09-01
-1.0,1,Can,B,-2,12:30:00,8505,1664986317,11,AAL,2023-09-01
-0.19999999999999996,1,Can,A,1,10:00:00,348621,57110597659,512,AAL,2023-09-01
-0.6,2,Add,A,2,11:00:00,700,1485,1,AAL,2023-09-01
-0.19999999999999996,1,Add,A,2,13:00:00,11525,5765150494,22,AAL,2023-09-01
-0.4,2,Add,A,1,10:30:00,42826,2194549,61,AAL,2023-09-01
-0.4,1,Can,B,-1,14:00:00,44662,23892830485,68,AAL,2023-09-01
-0.8,2,Can,A,1,10:00:00,52221,1677566,64,AAL,2023-09-01
0.0,1,Can,B,-2,12:00:00,17210,8137795848,38,AAL,2023-09-01
-0.6,1,Can,B,-2,11:30:00,13701,6410117791,17,AAL,2023-09-01
-1.0,1,Add,B,-2,13:30:00,5700,20044904,7,AAL,2023-09-01
0.3999999999999999,1,Add,A,1,14:00:00,120433,44420058594,112,AAL,2023-09-01
-0.4,1,Add,B,-1,14:30:00,150891,150887702568,187,AAL,2023-09-01
-0.19999999999999996,1,Trd,B,-1,14:00:00,5997,1752238770,3,AAL,2023-09-01
0.0,2,Add,A,1,11:00:00,8865,104348,15,AAL,2023-09-01
-0.19999999999999996,1,Can,A,2,14:30:00,9876,16047863824,18,AAL,2023-09-01
0.0,2,Trd,A,1,10:30:00,252,1014,1,AAL,2023-09-01
0.6000000000000001,1,Add,B,-1,12:30:00,58728,10871796514,85,AAL,2023-09-01
-1.0,2,Can,A,1,13:00:00,4500,39653,5,AAL,2023-09-01
0.0,1,Can,B,-1,14:00:00,161175,174200662265,188,AAL,2023-09-01
-0.6,2,Can,B,-2,10:30:00,700,6704,1,AAL,2023-09-01
0.6000000000000001,2,Can,B,-1,11:00:00,54412,767607,54,AAL,2023-09-01
-0.4,1,Add,B,-1,14:00:00,83886,27505190392,77,AAL,2023-09-01
-0.19999999999999996,1,Can,A,1,14:00:00,101586,59257636425,123,AAL,2023-09-01
0.0,1,Can,B,-2,10:30:00,36254,4726700121,60,AAL,2023-09-01
-0.4,1,Add,A,1,14:00:00,79975,39227695387,100,AAL,2023-09-01
-1.0,1,Can,A,1,15:00:00,122718,6888820248,116,AAL,2023-09-01
-1.0,1,Trd,A,1,13:00:00,20,2667672,1,AAL,2023-09-01
-1.0,1,Trd_All,B,-1,14:30:00,2238,281508,2,AAL,2023-09-01
-0.4,1,Add,B,-2,10:30:00,22488,13883529867,71,AAL,2023-09-01
0.6000000000000001,1,Add,A,1,11:30:00,179934,75427425306,223,AAL,2023-09-01
-0.8,1,Add,A,1,11:30:00,84048,16925489703,102,AAL,2023-09-01
0.3999999999999999,1,Add,A,1,15:00:00,165237,78537380473,149,AAL,2023-09-01
0.8,2,Can,B,-1,11:00:00,8135,116540,8,AAL,2023-09-01
0.8,1,Can,B,-1,12:30:00,167555,611269025,162,AAL,2023-09-01
-0.8,1,Can,B,-2,10:00:00,16357,4492932000,47,AAL,2023-09-01
0.19999999999999996,1,Add,B,-1,12:00:00,230677,44510624824,249,AAL,2023-09-01
0.6000000000000001,1,Add,A,1,12:30:00,30091,9559779093,35,AAL,2023-09-01
-0.19999999999999996,1,Add,B,-1,15:00:00,151936,83273195537,177,AAL,2023-09-01
-0.19999999999999996,1,Can,A,1,10:30:00,369514,99059056646,466,AAL,2023-09-01
0.0,1,Can,B,-2,11:30:00,42589,8381013062,53,AAL,2023-09-01
-1.0,1,Add,B,-1,14:00:00,18201,6719104188,24,AAL,2023-09-01
0.8,1,Add,A,2,11:00:00,2908,2301966,3,AAL,2023-09-01
-0.8,1,Can,B,-1,11:30:00,46626,9239445130,73,AAL,2023-09-01
0.3999999999999999,1,Add,A,1,11:30:00,176468,43078022427,209,AAL,2023-09-01
0.8,1,Add,B,-1,13:00:00,53428,983967,52,AAL,2023-09-01
0.0,1,Trd,A,1,11:30:00,100,1082451629,1,AAL,2023-09-01
-0.4,2,Create_Ask,A,0,14:00:00,4500,175334,3,AAL,2023-09-01
0.3999999999999999,1,Add,B,-2,11:30:00,8513,1924719853,18,AAL,2023-09-01
0.0,1,Can,A,2,11:00:00,21748,13604881385,51,AAL,2023-09-01
0.0,1,Can,A,1,15:00:00,133206,62392976048,146,AAL,2023-09-01
0.6000000000000001,1,Can,A,2,15:00:00,7700,1099191571,10,AAL,2023-09-01
-0.6,1,Trd,B,-1,10:30:00,5527,1076156282,6,AAL,2023-09-01
0.19999999999999996,1,Can,A,1,11:00:00,236939,112282099293,333,AAL,2023-09-01
-0.4,1,Add,B,-2,12:30:00,11455,10267200818,23,AAL,2023-09-01
-0.4,1,Can,A,2,12:30:00,17305,9743298192,30,AAL,2023-09-01
-0.6,2,Add,B,-2,15:00:00,2200,19323,1,AAL,2023-09-01
0.3999999999999999,1,Add,B,-2,10:30:00,5333,3169640099,19,AAL,2023-09-01
-0.19999999999999996,1,Add,B,-1,10:30:00,174787,48702724367,249,AAL,2023-09-01
0.3999999999999999,1,Can,A,2,12:30:00,11700,7327838605,15,AAL,2023-09-01
0.6000000000000001,2,Create_Ask,A,0,13:00:00,84,5501,1,AAL,2023-09-01
-0.8,1,Trd_All,B,-1,15:00:00,4121,10019,2,AAL,2023-09-01
-0.4,1,Can,A,2,15:00:00,26975,10192294450,41,AAL,2023-09-01
-0.4,1,Trd,A,1,12:30:00,4127,131919449,6,AAL,2023-09-01
-0.8,2,Add,B,-1,11:00:00,4800,82445,4,AAL,2023-09-01
0.19999999999999996,1,Can,A,2,11:30:00,14881,11130660488,38,AAL,2023-09-01
-1.0,1,Trd_All,B,-1,11:00:00,1739,282112599,6,AAL,2023-09-01
0.6000000000000001,2,Create_Bid,B,0,11:30:00,10000,65847,4,AAL,2023-09-01
-0.6,1,Add,A,2,15:00:00,2891,1540826512,7,AAL,2023-09-01
0.6000000000000001,1,Trd,B,-1,10:00:00,100,486292,1,AAL,2023-09-01
0.19999999999999996,1,Add,A,2,10:00:00,21005,11338921370,65,AAL,2023-09-01
0.6000000000000001,2,Can,B,-1,11:30:00,30395,822505309,41,AAL,2023-09-01
-0.6,1,Trd,A,1,12:30:00,1300,116314,3,AAL,2023-09-01
-0.6,1,Can,B,-2,12:30:00,11235,3493255823,21,AAL,2023-09-01
0.19999999999999996,1,Add,A,2,15:00:00,14100,18934539010,28,AAL,2023-09-01
0.6000000000000001,2,Can,A,1,12:30:00,400,1035,1,AAL,2023-09-01
-0.6,1,Add,B,-1,13:30:00,134715,90763631227,126,AAL,2023-09-01
-0.8,2,Add,A,1,10:00:00,152910,1363822,193,AAL,2023-09-01
-0.8,2,Add,B,-1,13:00:00,5758,3483121,3,AAL,2023-09-01
-0.4,1,Can,B,-1,12:30:00,199548,100591449069,220,AAL,2023-09-01
-0.4,1,Add,B,-2,13:30:00,23265,8305660058,39,AAL,2023-09-01
0.3999999999999999,2,Add,B,-1,13:30:00,11558,41315,11,AAL,2023-09-01
0.19999999999999996,2,Create_Ask,A,0,10:30:00,296,122156,3,AAL,2023-09-01
