imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.6,1,Add,B,-1,10:00:00,207167,53299629116,235,AAL,2024-01-29
0.19999999999999996,2,Add,A,2,15:00:00,2400,104741,3,AAL,2024-01-29
0.6000000000000001,1,Add,B,-2,11:30:00,4242,2025516508,8,AAL,2024-01-29
0.6000000000000001,2,Can,A,1,11:30:00,3000,580195963,5,AAL,2024-01-29
0.0,1,Can,A,1,13:30:00,187895,86485568288,151,AAL,2024-01-29
0.3999999999999999,1,Trd,B,-1,15:00:00,701,57783,2,AAL,2024-01-29
-0.8,1,Can,A,2,13:30:00,3005,415542697,7,AAL,2024-01-29
0.3999999999999999,2,Create_Bid,B,0,11:00:00,10200,60446,4,AAL,2024-01-29
0.19999999999999996,2,Create_Bid,B,0,14:00:00,12600,179942,4,AAL,2024-01-29
-0.6,1,Add,B,-2,10:00:00,18100,6427481227,29,AAL,2024-01-29
0.8,1,Add,A,2,11:00:00,17422,206650358,15,AAL,2024-01-29
0.3999999999999999,1,Can,B,-1,10:30:00,299670,33593159055,234,AAL,2024-01-29
0.3999999999999999,2,Trd,B,-1,12:30:00,1800,32968285,2,AAL,2024-01-29
-0.19999999999999996,1,Can,B,-1,10:00:00,326933,43214855882,364,AAL,2024-01-29
0.3999999999999999,1,Add,B,-1,13:30:00,211124,109210390434,204,AAL,2024-01-29
-0.19999999999999996,2,Can,A,1,12:00:00,2700,17141,3,AAL,2024-01-29
0.6000000000000001,2,Create_Bid,B,0,14:00:00,4400,2837,1,AAL,2024-01-29
0.3999999999999999,1,Can,A,2,14:30:00,44766,47547730134,59,AAL,2024-01-29
0.0,1,Can,B,-1,11:00:00,258563,78040036232,210,AAL,2024-01-29
0.19999999999999996,1,Add,A,1,13:00:00,117064,46502092940,128,AAL,2024-01-29
0.6000000000000001,1,Add,B,-2,12:30:00,1000,280142,1,AAL,2024-01-29
0.19999999999999996,1,Trd,A,1,11:00:00,10753,1576473125,2,AAL,2024-01-29
-0.4,2,Create_Ask,A,0,14:00:00,5700,21115,4,AAL,2024-01-29
-0.19999999999999996,1,Can,A,2,10:00:00,85245,9625852023,109,AAL,2024-01-29
0.8,1,Trd,A,1,12:00:00,8182,578645906,31,AAL,2024-01-29
0.3999999999999999,2,Trd,B,-1,10:00:00,110,799683389,2,AAL,2024-01-29
-0.19999999999999996,1,Add,B,-2,11:00:00,86305,47039374430,88,AAL,2024-01-29
