imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-1.0,1,Can,A,1,13:00:00,31302,2777537182,39,AAL,2024-06-07
0.3999999999999999,2,Create_Bid,B,0,14:00:00,2471,84180,6,AAL,2024-06-07
-1.0,1,Add,A,2,10:00:00,890,6740787495,7,AAL,2024-06-07
0.6000000000000001,1,Can,B,-1,11:30:00,75782,2923453137,62,AAL,2024-06-07
0.3999999999999999,1,Add,A,2,10:00:00,11540,10407173811,29,AAL,2024-06-07
-0.19999999999999996,1,Add,A,2,10:30:00,33167,36183766131,46,AAL,2024-06-07
0.3999999999999999,1,Can,B,-2,12:30:00,1019,3427987289,3,AAL,2024-06-07
-0.4,2,Add,B,-1,12:00:00,12601,51553,6,AAL,2024-06-07
0.19999999999999996,1,Can,B,-2,10:30:00,9801,1518289734,22,AAL,2024-06-07
0.19999999999999996,1,Can,A,-2,12:00:00,2018,12702,1,AAL,2024-06-07
-1.0,1,Can,A,2,14:00:00,3205,3659946,3,AAL,2024-06-07
0.0,1,Trd,B,-1,15:00:00,84,932833,1,AAL,2024-06-07
-0.6,2,Can,A,1,12:30:00,7317,318417,15,AAL,2024-06-07
-0.4,2,Create_Bid,B,0,10:00:00,1100,26192,3,AAL,2024-06-07
-0.8,2,Can,A,2,11:00:00,2600,3605,1,AAL,2024-06-07
0.3999999999999999,1,Can,A,1,12:30:00,5905,16180322676,16,AAL,2024-06-07
0.19999999999999996,1,Add,B,2,12:00:00,300,4301,1,AAL,2024-06-07
0.19999999999999996,1,Can,B,-1,10:30:00,95704,5722700405,65,AAL,2024-06-07
0.6000000000000001,1,Add,B,-1,14:00:00,65862,6634530537,52,AAL,2024-06-07
-1.0,2,Add,A,2,10:30:00,1100,24505,1,AAL,2024-06-07
0.8,1,Can,B,-1,14:00:00,140755,5126188987,154,AAL,2024-06-07
-0.6,1,Trd,B,-1,10:00:00,2471,3064687699,10,AAL,2024-06-07
0.0,2,Add,B,-1,11:00:00,42441,756333,36,AAL,2024-06-07
0.6000000000000001,1,Trd,B,-1,11:30:00,400,2245262,1,AAL,2024-06-07
0.6000000000000001,1,Add,B,-2,13:30:00,1439,21703936,5,AAL,2024-06-07
0.6000000000000001,2,Add,A,2,14:30:00,100,1520369,1,AAL,2024-06-07
-0.4,1,Can,A,1,11:00:00,78408,47164467274,81,AAL,2024-06-07
0.3999999999999999,1,Add,B,-2,11:00:00,2502,414774933,3,AAL,2024-06-07
0.3999999999999999,1,Can,B,-2,15:00:00,3932,378818101,6,AAL,2024-06-07
0.19999999999999996,1,Can,B,-2,11:00:00,5665,3023432440,8,AAL,2024-06-07
0.3999999999999999,1,Add,B,-1,12:00:00,280121,48985891035,250,AAL,2024-06-07
0.3999999999999999,2,Add,B,-1,11:00:00,10044,66351,10,AAL,2024-06-07
-0.6,2,Create_Ask,A,0,13:00:00,7800,123610,4,AAL,2024-06-07
0.0,1,Add,B,-1,11:00:00,112862,51959198354,106,AAL,2024-06-07
0.0,2,Can,A,1,14:00:00,3923,338929,5,AAL,2024-06-07
-0.6,1,Trd,B,-1,14:00:00,1326,445567613,2,AAL,2024-06-07
0.0,2,Add,B,-1,13:00:00,27360,264981,25,AAL,2024-06-07
-0.4,1,Can,A,2,10:00:00,30818,20156678271,56,AAL,2024-06-07
0.3999999999999999,1,Add,A,1,11:30:00,22276,4760916789,20,AAL,2024-06-07
-1.0,1,Can,B,-1,12:00:00,1446,3648499,3,AAL,2024-06-07
0.0,1,Add,A,2,14:00:00,1904,7853370888,9,AAL,2024-06-07
0.19999999999999996,1,Trd,A,1,12:00:00,24176,3225353439,8,AAL,2024-06-07
-1.0,1,Can,B,-1,11:30:00,8766,8918078570,16,AAL,2024-06-07
0.19999999999999996,1,Can,A,2,12:00:00,29562,19505027350,52,AAL,2024-06-07
-0.19999999999999996,1,Can,B,2,11:00:00,112,156108,1,AAL,2024-06-07
-0.19999999999999996,1,Can,B,-2,11:30:00,4731,17337513841,23,AAL,2024-06-07
-0.4,2,Can,B,-1,10:00:00,100,6040,1,AAL,2024-06-07
0.19999999999999996,1,Can,A,1,11:00:00,86684,37560405670,78,AAL,2024-06-07
-0.19999999999999996,1,Can,B,-2,14:00:00,10000,11104082056,20,AAL,2024-06-07
0.6000000000000001,1,Add,B,-1,15:00:00,10439,119186,8,AAL,2024-06-07
-0.19999999999999996,1,Can,A,2,10:00:00,22349,13443245286,38,AAL,2024-06-07
0.19999999999999996,1,Add,A,2,13:30:00,17650,38025895983,22,AAL,2024-06-07
0.3999999999999999,1,Can,A,1,11:00:00,14786,2094814007,12,AAL,2024-06-07
0.6000000000000001,2,Add,A,1,10:30:00,1300,99957,1,AAL,2024-06-07
-0.8,2,Add,A,1,11:00:00,29767,315684,23,AAL,2024-06-07
-0.19999999999999996,2,Create_Ask,A,0,14:00:00,900,24415,1,AAL,2024-06-07
-0.6,1,Can,A,2,10:30:00,49783,24260980631,67,AAL,2024-06-07
0.3999999999999999,2,Create_Bid,B,0,10:00:00,8300,577908,7,AAL,2024-06-07
-0.6,1,Add,B,-1,10:30:00,135042,92428281249,159,AAL,2024-06-07
-0.19999999999999996,1,Can,A,1,14:00:00,105452,43694458021,89,AAL,2024-06-07
-0.8,2,Can,A,1,10:00:00,6802,690817,21,AAL,2024-06-07
-0.8,1,Add,A,1,14:00:00,94921,102804539419,128,AAL,2024-06-07
0.0,1,Add,A,2,15:00:00,28220,11863591920,12,AAL,2024-06-07
0.3999999999999999,1,Can,A,1,12:00:00,107227,73351925970,105,AAL,2024-06-07
-0.4,1,Add,B,-2,10:00:00,8936,17975963207,29,AAL,2024-06-07
-0.6,1,Can,A,1,11:00:00,130745,35291819857,137,AAL,2024-06-07
-0.6,1,Add,B,-1,12:00:00,18897,15176886593,21,AAL,2024-06-07
-0.4,1,Add,A,-2,14:00:00,300,10240,1,AAL,2024-06-07
-0.8,1,Can,A,2,13:00:00,4266,3750830354,17,AAL,2024-06-07
0.19999999999999996,1,Add,A,1,12:30:00,22107,11062620018,25,AAL,2024-06-07
0.3999999999999999,2,Add,B,-1,13:00:00,15634,482240,29,AAL,2024-06-07
-0.6,1,Add,A,2,13:30:00,3082,239222298,6,AAL,2024-06-07
0.8,1,Can,B,-2,15:00:00,1,11266,1,AAL,2024-06-07
0.19999999999999996,2,Create_Bid,B,0,10:00:00,5899,317841,8,AAL,2024-06-07
-0.4,2,Can,B,-1,11:00:00,17,3564,1,AAL,2024-06-07
0.0,2,Can,B,-1,15:00:00,900,22269,1,AAL,2024-06-07
-0.4,1,Add,B,-2,10:30:00,2257,14392099475,25,AAL,2024-06-07
-0.19999999999999996,1,Can,B,-1,13:30:00,66465,75203995731,78,AAL,2024-06-07
-0.19999999999999996,1,Add,B,-2,14:30:00,3425,5515032799,10,AAL,2024-06-07
-0.19999999999999996,2,Add,B,-1,11:30:00,6201,36657,4,AAL,2024-06-07
-1.0,1,Add,A,1,10:00:00,25349,11314955543,58,AAL,2024-06-07
0.3999999999999999,1,Add,A,1,12:30:00,14960,34317842470,22,AAL,2024-06-07
