imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.8,2,Can,A,1,13:00:00,26640,4050624,19,AAL,2024-09-16
0.19999999999999996,1,Can,A,2,12:00:00,12161,4987789315,27,AAL,2024-09-16
0.8,1,Trd,B,-1,10:30:00,10700,348112,10,AAL,2024-09-16
-0.6,2,Create_Ask,A,0,11:30:00,16400,67469,7,AAL,2024-09-16
-0.4,1,Can,B,-1,15:00:00,74825,38968523154,165,AAL,2024-09-16
0.6000000000000001,2,Add,A,2,12:00:00,200,167540,2,AAL,2024-09-16
-0.4,1,Add,A,-2,12:00:00,300,5162,1,AAL,2024-09-16
-1.0,1,Can,A,-2,10:00:00,761,6877,2,AAL,2024-09-16
-0.4,2,Can,A,1,11:30:00,17875,349023429,18,AAL,2024-09-16
-1.0,1,Trd_All,B,-1,13:30:00,2901,190858,6,AAL,2024-09-16
0.0,2,Add,A,1,13:00:00,4800,24572,3,AAL,2024-09-16
0.19999999999999996,2,Can,B,-1,11:00:00,12881,448001,9,AAL,2024-09-16
-0.4,2,Can,A,1,10:30:00,4116,195118,6,AAL,2024-09-16
0.6000000000000001,1,Add,A,1,13:00:00,50011,18578351816,63,AAL,2024-09-16
-0.8,1,Can,B,-1,12:00:00,55352,36325128021,136,AAL,2024-09-16
0.8,1,Add,B,-2,14:30:00,1500,7566843559,6,AAL,2024-09-16
0.8,2,Create_Bid,B,0,14:00:00,3100,8447,1,AAL,2024-09-16
-0.6,1,Add,A,1,14:00:00,25748,9111113558,35,AAL,2024-09-16
0.19999999999999996,1,Can,B,-1,13:30:00,145720,78642598981,171,AAL,2024-09-16
-0.4,2,Can,A,2,14:00:00,1,5799,1,AAL,2024-09-16
-0.19999999999999996,1,Add,A,1,14:00:00,76565,9764843373,67,AAL,2024-09-16
-0.8,2,Can,A,1,10:30:00,26827,791117,20,AAL,2024-09-16
-0.19999999999999996,2,Add,A,1,11:30:00,45482,450898,40,AAL,2024-09-16
-0.4,1,Can,A,1,12:30:00,159991,40932728659,161,AAL,2024-09-16
-0.8,1,Can,A,1,14:00:00,6582,10920810269,31,AAL,2024-09-16
0.6000000000000001,2,Create_Bid,B,0,12:30:00,1500,254103,2,AAL,2024-09-16
-0.8,2,Add,A,1,11:30:00,19349,293199,15,AAL,2024-09-16
-0.6,2,Add,B,-1,10:00:00,2700,275209,3,AAL,2024-09-16
-0.8,1,Trd,B,-1,14:30:00,4253,150974,2,AAL,2024-09-16
0.8,1,Trd_All,A,1,11:30:00,8893,747127639,16,AAL,2024-09-16
-0.19999999999999996,2,Create_Ask,A,0,11:00:00,3400,21379,2,AAL,2024-09-16
-0.8,1,Add,A,2,11:00:00,100,3639373,1,AAL,2024-09-16
-0.19999999999999996,1,Add,A,1,10:00:00,180991,35866073925,338,AAL,2024-09-16
0.8,1,Add,B,2,14:00:00,500,9578,1,AAL,2024-09-16
0.6000000000000001,2,Can,B,-1,12:30:00,4201,46140,3,AAL,2024-09-16
-0.6,2,Add,A,1,13:00:00,63273,1021850,42,AAL,2024-09-16
-0.19999999999999996,1,Trd,B,-1,10:30:00,14043,677892513,8,AAL,2024-09-16
0.0,2,Add,B,-1,14:00:00,7600,21390,5,AAL,2024-09-16
-0.8,1,Can,A,1,12:30:00,68134,8063450752,61,AAL,2024-09-16
0.0,1,Trd_All,B,-1,14:00:00,9062,170780280,1,AAL,2024-09-16
-0.8,2,Add,A,1,10:00:00,40252,657079,59,AAL,2024-09-16
0.8,1,Trd_All,A,1,12:00:00,11751,86318594,15,AAL,2024-09-16
-0.4,1,Can,A,-2,12:00:00,1195,1547398,1,AAL,2024-09-16
0.0,2,Add,A,1,10:30:00,25217,114607,14,AAL,2024-09-16
-0.19999999999999996,1,Add,B,-1,15:00:00,128716,57127767624,191,AAL,2024-09-16
0.19999999999999996,1,Trd_All,A,1,13:00:00,13024,343857598,2,AAL,2024-09-16
-1.0,1,Trd,B,-1,11:30:00,35328,22216362,56,AAL,2024-09-16
-0.4,2,Can,A,2,10:30:00,458,16227,2,AAL,2024-09-16
-0.4,1,Can,A,1,13:30:00,97204,58085246961,147,AAL,2024-09-16
0.19999999999999996,1,Trd,B,-1,11:00:00,100,45632,1,AAL,2024-09-16
0.19999999999999996,1,Can,B,-1,10:30:00,198521,57010940766,343,AAL,2024-09-16
0.0,2,Create_Bid,B,0,14:00:00,200,3927,2,AAL,2024-09-16
-0.19999999999999996,1,Add,B,-1,11:30:00,156924,84100604020,297,AAL,2024-09-16
0.6000000000000001,1,Add,B,-1,10:30:00,227433,86525256798,429,AAL,2024-09-16
0.0,1,Can,A,2,13:30:00,18857,9207609882,33,AAL,2024-09-16
-0.8,1,Add,B,-2,11:30:00,9291,1688277425,21,AAL,2024-09-16
0.6000000000000001,1,Add,B,-1,10:00:00,125224,33241945975,280,AAL,2024-09-16
-0.8,2,Can,A,1,15:00:00,18861,430042,17,AAL,2024-09-16
-0.8,1,Can,A,1,13:00:00,121692,19542108772,98,AAL,2024-09-16
0.19999999999999996,1,Trd_All,A,1,12:00:00,3401,67094,1,AAL,2024-09-16
-0.8,2,Create_Ask,A,0,10:30:00,11400,541989,7,AAL,2024-09-16
0.3999999999999999,1,Can,B,-1,11:00:00,194179,51059985458,247,AAL,2024-09-16
