imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.6,2,Can,B,-1,14:00:00,1300,80855,1,AAL,2024-09-25
0.0,1,Can,B,-2,13:30:00,40916,27858413914,74,AAL,2024-09-25
-0.4,2,Can,B,-1,12:30:00,900,580892,1,AAL,2024-09-25
0.0,1,Can,B,-2,14:30:00,16412,1851108843,17,AAL,2024-09-25
0.3999999999999999,2,Trd,B,-1,11:30:00,200,8187,1,AAL,2024-09-25
-0.4,2,Can,B,-2,12:00:00,2,2763,1,AAL,2024-09-25
0.6000000000000001,2,Add,B,-1,12:00:00,42352,344330,36,AAL,2024-09-25
0.0,2,Can,B,-1,13:30:00,6600,388631,2,AAL,2024-09-25
0.6000000000000001,1,Can,B,-1,12:00:00,110907,20210680208,101,AAL,2024-09-25
0.6000000000000001,1,Trd,A,1,10:30:00,714,264490592,5,AAL,2024-09-25
-0.6,2,Add,A,1,10:30:00,128408,755561323,113,AAL,2024-09-25
0.19999999999999996,2,Can,B,-1,14:00:00,10839,81749,5,AAL,2024-09-25
-0.19999999999999996,1,Add,A,1,12:00:00,249656,45885272908,240,AAL,2024-09-25
0.8,2,Can,B,-1,10:00:00,17369,8038904,15,AAL,2024-09-25
-0.4,2,Create_Bid,B,0,13:00:00,5909,875009,4,AAL,2024-09-25
0.6000000000000001,1,Can,A,1,11:00:00,26474,4634266000,45,AAL,2024-09-25
0.3999999999999999,1,Add,A,1,13:00:00,37995,47084365010,84,AAL,2024-09-25
0.8,1,Add,B,-1,14:30:00,117482,6287729,72,AAL,2024-09-25
0.19999999999999996,1,Can,B,-2,11:00:00,37042,2680404438,47,AAL,2024-09-25
-0.4,2,Can,B,-1,13:00:00,6200,1616150,4,AAL,2024-09-25
0.0,2,Add,B,-1,13:00:00,37299,282309,24,AAL,2024-09-25
0.6000000000000001,2,Can,A,2,14:00:00,100,1213,1,AAL,2024-09-25
0.0,1,Add,B,-1,10:00:00,283007,53011777973,424,AAL,2024-09-25
0.19999999999999996,1,Can,A,1,14:00:00,128150,35351372550,121,AAL,2024-09-25
0.19999999999999996,1,Can,B,-2,13:30:00,114954,18532755785,92,AAL,2024-09-25
0.6000000000000001,1,Add,A,2,11:30:00,900,492730524,3,AAL,2024-09-25
-0.8,1,Can,B,-1,15:00:00,200632,48686092589,165,AAL,2024-09-25
0.19999999999999996,2,Create_Ask,A,0,12:00:00,409,34907,5,AAL,2024-09-25
0.8,1,Add,A,1,15:00:00,9941,1227521363,8,AAL,2024-09-25
0.3999999999999999,2,Can,A,1,13:00:00,400,38621,4,AAL,2024-09-25
0.6000000000000001,1,Trd,A,1,11:00:00,3,340003557,3,AAL,2024-09-25
0.19999999999999996,1,Trd_All,A,1,13:30:00,22512,243979304,1,AAL,2024-09-25
-0.8,1,Add,B,-2,11:00:00,689,133311237,5,AAL,2024-09-25
-1.0,1,Add,A,2,15:00:00,500,3185725215,3,AAL,2024-09-25
0.0,2,Create_Bid,B,0,12:00:00,4600,5267,1,AAL,2024-09-25
0.3999999999999999,1,Can,B,-2,11:00:00,25670,9660564004,44,AAL,2024-09-25
-0.6,2,Can,B,-1,10:30:00,2000,409525028,5,AAL,2024-09-25
0.0,1,Trd,A,1,11:30:00,3634,20064069232,25,AAL,2024-09-25
-0.19999999999999996,2,Add,B,-1,13:30:00,600,6956,1,AAL,2024-09-25
0.3999999999999999,1,Can,B,2,10:00:00,400,6647,1,AAL,2024-09-25
