imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.0,1,Add,B,-1,12:30:00,97956,41989636701,182,AAL,2024-04-16
-0.6,2,Create_Bid,B,0,11:30:00,300,11782,3,AAL,2024-04-16
-1.0,1,Add,A,2,12:30:00,1173,215663902,8,AAL,2024-04-16
0.6000000000000001,1,Can,B,-1,12:30:00,41661,7318197979,75,AAL,2024-04-16
-0.6,2,Can,B,-2,15:00:00,1,1697,1,AAL,2024-04-16
-0.6,1,Add,B,-1,14:00:00,107996,44632973768,254,AAL,2024-04-16
0.3999999999999999,1,Add,B,-1,12:00:00,93477,14617222717,171,AAL,2024-04-16
-0.8,1,Add,B,-2,10:00:00,7857,2061787605,22,AAL,2024-04-16
0.3999999999999999,2,Can,B,-1,11:30:00,25765,1723608,54,AAL,2024-04-16
0.19999999999999996,2,Trd,B,-1,11:30:00,100,15610,1,AAL,2024-04-16
0.3999999999999999,1,Trd,A,1,11:00:00,18699,3097574496,21,AAL,2024-04-16
0.3999999999999999,2,Add,A,-1,13:30:00,400,11784,1,AAL,2024-04-16
-0.8,1,Can,A,-2,14:30:00,1393,54237508,3,AAL,2024-04-16
-0.4,2,Can,B,-1,10:00:00,1168,1986413,4,AAL,2024-04-16
-0.6,1,Add,A,2,10:30:00,13431,11984940379,63,AAL,2024-04-16
0.6000000000000001,1,Add,A,2,13:30:00,10680,7553450327,43,AAL,2024-04-16
0.19999999999999996,1,Can,B,-1,13:00:00,210059,46132789262,247,AAL,2024-04-16
-1.0,2,Add,B,-1,12:00:00,100,3668,1,AAL,2024-04-16
0.6000000000000001,1,Can,B,-1,13:30:00,175354,43389397103,358,AAL,2024-04-16
-0.6,1,Add,A,2,14:00:00,10202,7121559545,45,AAL,2024-04-16
-0.8,1,Can,B,-1,10:30:00,57197,37073471506,196,AAL,2024-04-16
-0.19999999999999996,1,Can,A,-2,14:00:00,450,12362,1,AAL,2024-04-16
0.8,1,Add,A,2,10:00:00,12528,3376158410,28,AAL,2024-04-16
0.6000000000000001,2,Add,B,-1,10:30:00,3618,551278,9,AAL,2024-04-16
