imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.19999999999999996,2,Can,B,-1,10:00:00,10598,1100407504,9,AAL,2023-08-16
-0.19999999999999996,2,Create_Bid,B,0,11:00:00,2500,19493,1,AAL,2023-08-16
-0.19999999999999996,1,Add,A,2,13:30:00,34811,1624768125,25,AAL,2023-08-16
-1.0,1,Add,A,1,11:30:00,380611,26717357729,281,AAL,2023-08-16
0.3999999999999999,1,Add,A,2,11:00:00,24344,26032814313,36,AAL,2023-08-16
0.8,1,Can,A,1,11:00:00,14523,7055936633,56,AAL,2023-08-16
0.19999999999999996,2,Create_Ask,A,0,13:00:00,385,26702,4,AAL,2023-08-16
0.3999999999999999,1,Can,A,2,11:00:00,38947,16903414177,77,AAL,2023-08-16
0.3999999999999999,2,Can,A,1,15:00:00,6589,46310,5,AAL,2023-08-16
0.19999999999999996,2,Can,B,-1,13:30:00,13568,678010,18,AAL,2023-08-16
0.3999999999999999,2,Add,B,-1,12:30:00,20683,222765,26,AAL,2023-08-16
0.0,1,Add,A,2,15:00:00,39769,12899955714,67,AAL,2023-08-16
0.3999999999999999,1,Add,B,-1,11:00:00,222145,91178989694,246,AAL,2023-08-16
0.19999999999999996,1,Can,B,-2,13:00:00,23954,5809859041,34,AAL,2023-08-16
-0.8,1,Can,B,-1,14:30:00,40052,23037763407,84,AAL,2023-08-16
-0.8,1,Add,B,-2,12:00:00,7019,306289471,10,AAL,2023-08-16
-0.4,2,Can,B,-2,11:00:00,700,21875,1,AAL,2023-08-16
0.19999999999999996,1,Add,B,-1,10:30:00,249795,78924207039,417,AAL,2023-08-16
0.8,1,Can,A,2,13:30:00,63100,754025444,21,AAL,2023-08-16
-0.4,1,Add,B,-1,14:30:00,173339,58893919716,228,AAL,2023-08-16
0.0,1,Add,A,1,10:30:00,230973,45328995368,332,AAL,2023-08-16
0.19999999999999996,2,Can,B,-1,11:00:00,20345,1116392,27,AAL,2023-08-16
-0.6,1,Can,B,-2,15:00:00,14458,10293592357,24,AAL,2023-08-16
0.8,1,Can,A,1,10:30:00,7892,2771127934,37,AAL,2023-08-16
0.3999999999999999,1,Add,A,1,15:00:00,104995,59470746766,145,AAL,2023-08-16
-0.4,2,Add,B,-1,13:30:00,11083,131517,17,AAL,2023-08-16
-0.6,2,Can,A,2,12:00:00,4,6752815,1,AAL,2023-08-16
0.3999999999999999,2,Can,A,1,14:00:00,1508,48397,4,AAL,2023-08-16
-1.0,1,Can,A,1,15:00:00,337676,6067420866,341,AAL,2023-08-16
0.6000000000000001,1,Add,A,2,11:00:00,6829,3168869611,14,AAL,2023-08-16
-0.19999999999999996,1,Add,A,2,12:30:00,21889,10377518242,30,AAL,2023-08-16
-0.19999999999999996,1,Add,B,-2,11:30:00,21469,10254903170,42,AAL,2023-08-16
0.19999999999999996,1,Add,B,-1,14:00:00,159618,45853431632,245,AAL,2023-08-16
0.3999999999999999,1,Can,B,-1,13:30:00,98314,35576525586,89,AAL,2023-08-16
0.6000000000000001,2,Add,A,1,14:00:00,700,39909,1,AAL,2023-08-16
0.6000000000000001,2,Can,B,-1,11:00:00,4000,16377,1,AAL,2023-08-16
0.6000000000000001,2,Create_Bid,B,0,10:00:00,5700,70952,4,AAL,2023-08-16
0.6000000000000001,1,Add,B,-2,12:30:00,1000,109385274,4,AAL,2023-08-16
-0.6,1,Add,B,-1,12:30:00,51092,10447365690,59,AAL,2023-08-16
-1.0,1,Can,A,2,10:00:00,8473,5114332925,11,AAL,2023-08-16
0.0,2,Create_Bid,B,0,13:00:00,3300,34085,2,AAL,2023-08-16
-0.4,1,Add,A,1,11:30:00,183000,51988097556,311,AAL,2023-08-16
-0.8,1,Can,A,1,11:30:00,184999,15298860338,115,AAL,2023-08-16
-0.4,2,Can,B,-1,12:00:00,6800,135178,10,AAL,2023-08-16
0.0,2,Can,B,-1,13:30:00,4605,124701,13,AAL,2023-08-16
0.19999999999999996,2,Add,B,-1,12:30:00,15336,120363,20,AAL,2023-08-16
0.0,2,Add,A,1,15:00:00,15548,102746,20,AAL,2023-08-16
-0.8,2,Can,A,1,13:30:00,55,6346,1,AAL,2023-08-16
0.8,1,Can,A,1,13:00:00,17454,3438165227,43,AAL,2023-08-16
-0.6,1,Add,A,2,14:00:00,6364,5344951642,19,AAL,2023-08-16
-1.0,1,Can,A,1,12:30:00,47229,2548183407,46,AAL,2023-08-16
0.19999999999999996,2,Add,B,-1,13:00:00,59451,60740808,64,AAL,2023-08-16
-0.4,2,Create_Bid,B,0,14:00:00,400,259888,4,AAL,2023-08-16
-1.0,1,Add,A,2,10:00:00,3114,2741578252,11,AAL,2023-08-16
-0.19999999999999996,2,Trd,B,-1,11:30:00,837,1479,1,AAL,2023-08-16
0.6000000000000001,1,Add,A,1,13:30:00,40357,30414795221,54,AAL,2023-08-16
0.6000000000000001,1,Can,A,1,10:30:00,32927,10732811426,81,AAL,2023-08-16
-0.6,1,Trd,A,1,13:00:00,100,431687,1,AAL,2023-08-16
0.6000000000000001,1,Can,A,2,12:30:00,1603,148077335,2,AAL,2023-08-16
0.3999999999999999,2,Can,B,-1,11:30:00,25389,257869,23,AAL,2023-08-16
0.3999999999999999,1,Trd,A,1,12:00:00,118,468859259,2,AAL,2023-08-16
-1.0,1,Can,B,-2,10:00:00,31001,4255996452,25,AAL,2023-08-16
-0.6,1,Can,B,-2,11:30:00,18659,9316713702,30,AAL,2023-08-16
-0.6,1,Can,B,-1,13:30:00,43985,31656223714,97,AAL,2023-08-16
0.19999999999999996,2,Add,A,2,12:00:00,100,32151,1,AAL,2023-08-16
-0.19999999999999996,1,Can,A,1,11:30:00,341201,62935282573,357,AAL,2023-08-16
0.19999999999999996,1,Add,A,2,13:00:00,35132,10642291404,51,AAL,2023-08-16
-0.19999999999999996,1,Can,A,2,15:00:00,64739,10714859949,100,AAL,2023-08-16
-0.4,1,Add,A,2,10:00:00,27407,12743934623,54,AAL,2023-08-16
-0.19999999999999996,1,Can,B,-1,13:00:00,149477,45986663422,168,AAL,2023-08-16
-0.19999999999999996,1,Trd,B,-1,11:30:00,13654,548284147,10,AAL,2023-08-16
0.0,2,Can,B,-2,10:00:00,72,2664,1,AAL,2023-08-16
0.0,1,Add,B,-2,14:00:00,32714,3574238353,64,AAL,2023-08-16
0.8,1,Add,A,1,13:00:00,37725,8002568026,61,AAL,2023-08-16
-0.4,1,Trd,A,1,10:00:00,200,860563,1,AAL,2023-08-16
