imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.6000000000000001,1,Can,A,2,12:30:00,6257,70394782,5,AAL,2023-10-25
0.19999999999999996,1,Can,B,-2,12:00:00,51848,2288217511,54,AAL,2023-10-25
0.8,1,Can,A,2,10:00:00,15363,4858747302,38,AAL,2023-10-25
0.3999999999999999,1,Add,A,1,12:30:00,121326,17322445576,84,AAL,2023-10-25
-0.8,2,Add,A,1,12:30:00,13054,80492,12,AAL,2023-10-25
-0.19999999999999996,2,Can,A,1,15:00:00,2000,9684,3,AAL,2023-10-25
-0.8,1,Can,A,1,13:30:00,403436,16071059629,200,AAL,2023-10-25
-0.4,1,Can,A,1,13:30:00,746672,62278908729,436,AAL,2023-10-25
-0.19999999999999996,2,Create_Ask,A,0,10:30:00,2700,214475,3,AAL,2023-10-25
0.19999999999999996,2,Create_Bid,B,0,15:00:00,6328,48354,3,AAL,2023-10-25
0.6000000000000001,1,Can,B,-1,11:30:00,275200,14998767526,175,AAL,2023-10-25
0.19999999999999996,1,Add,A,2,15:00:00,17712,4565564666,32,AAL,2023-10-25
-0.4,1,Add,A,2,11:30:00,42065,6721057106,47,AAL,2023-10-25
0.6000000000000001,1,Trd,A,1,10:30:00,11570,173410293,5,AAL,2023-10-25
0.19999999999999996,1,Add,B,-1,15:00:00,456644,160937522828,426,AAL,2023-10-25
-0.8,1,Can,A,2,13:00:00,11115,136233814,7,AAL,2023-10-25
-0.4,2,Can,A,2,13:00:00,2699,2403,1,AAL,2023-10-25
-1.0,1,Add,B,-1,10:00:00,57157,4497217439,79,AAL,2023-10-25
-0.6,2,Can,B,-1,12:00:00,1000,11118,1,AAL,2023-10-25
-0.19999999999999996,1,Add,B,-1,11:00:00,436379,83646959397,472,AAL,2023-10-25
0.19999999999999996,2,Can,A,1,13:30:00,15408,306422500,10,AAL,2023-10-25
0.19999999999999996,2,Create_Ask,A,0,14:30:00,300,19924,3,AAL,2023-10-25
0.6000000000000001,1,Can,B,-1,13:00:00,356755,7823644800,198,AAL,2023-10-25
0.19999999999999996,1,Trd,B,-1,10:00:00,4750,867707055,4,AAL,2023-10-25
-0.8,1,Add,A,1,12:30:00,196104,18672252014,125,AAL,2023-10-25
-0.8,2,Create_Bid,B,0,11:30:00,300,67822,3,AAL,2023-10-25
0.8,1,Add,A,2,13:00:00,30259,202007269,18,AAL,2023-10-25
0.6000000000000001,1,Can,B,-2,11:30:00,3312,309670923,3,AAL,2023-10-25
-0.6,1,Can,A,1,13:30:00,492020,15447851228,249,AAL,2023-10-25
0.19999999999999996,2,Can,B,-1,10:30:00,28832,4408267,31,AAL,2023-10-25
