imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.0,2,Can,B,-1,15:00:00,1400,14803,3,AAL,2024-11-15
-0.19999999999999996,1,Can,A,1,10:00:00,175542,60813463980,241,AAL,2024-11-15
0.6000000000000001,2,Create_Ask,A,0,11:30:00,276,201477,2,AAL,2024-11-15
0.6000000000000001,2,Create_Ask,A,0,12:30:00,1200,1294882,3,AAL,2024-11-15
0.19999999999999996,1,Add,B,-1,10:00:00,67775,19478387925,193,AAL,2024-11-15
-0.8,1,Add,A,1,10:00:00,50302,13514691586,112,AAL,2024-11-15
-0.8,1,Add,A,2,13:00:00,2150,126825979,15,AAL,2024-11-15
0.19999999999999996,2,Create_Bid,B,0,14:30:00,5100,439601,4,AAL,2024-11-15
-0.6,1,Can,B,-1,11:30:00,41096,16863427848,100,AAL,2024-11-15
0.6000000000000001,1,Add,A,2,13:00:00,2807,2122573,8,AAL,2024-11-15
-0.19999999999999996,1,Add,A,1,14:30:00,109206,71598517910,262,AAL,2024-11-15
0.19999999999999996,1,Can,A,1,14:30:00,106204,71121483025,244,AAL,2024-11-15
-1.0,1,Add,B,-2,14:00:00,981,243395699,5,AAL,2024-11-15
0.0,2,Can,B,-2,11:00:00,1679,1529255,5,AAL,2024-11-15
0.0,1,Add,A,1,14:30:00,97958,79511247131,262,AAL,2024-11-15
0.6000000000000001,1,Add,A,2,14:30:00,5736,7785056285,17,AAL,2024-11-15
0.8,2,Can,B,-1,11:30:00,700,41347,1,AAL,2024-11-15
0.3999999999999999,1,Trd,B,-1,13:00:00,2,109357191,1,AAL,2024-11-15
-0.6,1,Can,B,-2,10:00:00,4840,4594762219,14,AAL,2024-11-15
-0.4,2,Add,A,2,10:00:00,300,10923,1,AAL,2024-11-15
0.0,1,Can,A,1,13:30:00,103758,51664383904,214,AAL,2024-11-15
0.8,2,Can,B,-1,13:30:00,5000,79899,1,AAL,2024-11-15
0.0,2,Can,B,-1,12:30:00,2600,22586,2,AAL,2024-11-15
0.3999999999999999,1,Can,A,2,13:00:00,2697,2395309,12,AAL,2024-11-15
0.3999999999999999,2,Can,B,-1,14:30:00,15262,705955,27,AAL,2024-11-15
-0.6,1,Add,A,2,13:00:00,6500,319484741,34,AAL,2024-11-15
-0.8,1,Can,B,-1,13:00:00,8447,3054148959,19,AAL,2024-11-15
-1.0,1,Trd,B,-1,13:30:00,10510,3150836,12,AAL,2024-11-15
0.8,1,Add,B,-2,11:00:00,8485,4413660541,47,AAL,2024-11-15
0.6000000000000001,2,Create_Bid,B,0,14:30:00,9828,403237,10,AAL,2024-11-15
-0.8,2,Add,B,-2,10:30:00,200,6330,1,AAL,2024-11-15
-0.6,1,Trd_All,B,-1,11:30:00,18412,1365379066,10,AAL,2024-11-15
0.19999999999999996,1,Add,A,1,10:30:00,109186,84261941845,212,AAL,2024-11-15
0.0,1,Trd_All,A,1,11:30:00,3075,81286,1,AAL,2024-11-15
0.0,2,Add,A,1,12:30:00,6421,85053,9,AAL,2024-11-15
-0.4,2,Add,B,-2,10:00:00,200,25016877,2,AAL,2024-11-15
-0.4,2,Add,B,-1,13:00:00,6000,13517,4,AAL,2024-11-15
0.19999999999999996,2,Can,B,-2,14:00:00,321,8443,2,AAL,2024-11-15
0.6000000000000001,1,Can,A,1,15:00:00,54820,26945109689,144,AAL,2024-11-15
-1.0,1,Add,B,-2,11:00:00,2371,227602,7,AAL,2024-11-15
-0.8,1,Trd_All,B,-1,12:30:00,992,1429415713,1,AAL,2024-11-15
-1.0,1,Trd,B,-1,14:30:00,6231,2721140,9,AAL,2024-11-15
0.19999999999999996,2,Can,A,1,12:00:00,3818,16951,4,AAL,2024-11-15
0.3999999999999999,2,Create_Bid,B,0,13:00:00,11102,466214,12,AAL,2024-11-15
-0.6,2,Can,B,-1,13:30:00,1100,103510,5,AAL,2024-11-15
-0.6,1,Trd,B,-1,13:00:00,4360,557846,5,AAL,2024-11-15
-0.8,1,Trd,B,-1,12:00:00,2808,42162,3,AAL,2024-11-15
-0.19999999999999996,1,Add,B,-1,13:00:00,92110,51542154985,193,AAL,2024-11-15
-0.8,1,Add,B,-1,11:30:00,43610,17805141913,91,AAL,2024-11-15
-0.19999999999999996,1,Add,A,1,13:30:00,58087,23286699634,133,AAL,2024-11-15
0.19999999999999996,1,Can,A,1,11:00:00,117833,48559654475,250,AAL,2024-11-15
0.8,1,Can,A,1,13:00:00,7102,2736931435,23,AAL,2024-11-15
