imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.6000000000000001,1,Trd,A,1,10:30:00,4963,669662,4,AAL,2024-04-24
-0.19999999999999996,1,Add,A,2,12:30:00,14845,13611659307,52,AAL,2024-04-24
-0.4,1,Can,A,1,15:00:00,377590,58589048389,314,AAL,2024-04-24
-0.8,1,Can,A,1,12:00:00,107059,5527096911,209,AAL,2024-04-24
-0.6,1,Trd,A,1,11:30:00,201,62817692,1,AAL,2024-04-24
0.19999999999999996,2,Add,A,2,13:00:00,300,10012,1,AAL,2024-04-24
-0.4,1,Can,B,-1,13:00:00,96819,13268797788,108,AAL,2024-04-24
-1.0,1,Can,A,1,14:30:00,277413,40843524347,638,AAL,2024-04-24
-0.19999999999999996,2,Add,B,-1,11:00:00,23768,54444579,45,AAL,2024-04-24
-0.6,1,Trd,A,1,12:00:00,2413,2702489,1,AAL,2024-04-24
-0.19999999999999996,1,Can,A,2,13:30:00,15860,14219489196,37,AAL,2024-04-24
0.0,1,Can,B,-1,11:00:00,193027,42754430814,186,AAL,2024-04-24
0.0,1,Trd_All,B,-1,11:00:00,4114,3809427346,1,AAL,2024-04-24
-0.8,2,Create_Ask,A,0,15:00:00,9200,250892,4,AAL,2024-04-24
0.19999999999999996,2,Create_Ask,A,0,11:00:00,3300,101403,4,AAL,2024-04-24
0.19999999999999996,1,Trd,A,1,11:00:00,5876,70687,2,AAL,2024-04-24
-0.8,2,Add,A,1,12:30:00,4312,212272,10,AAL,2024-04-24
-1.0,1,Add,A,1,15:00:00,131954,8542239508,194,AAL,2024-04-24
0.19999999999999996,2,Can,B,-1,11:00:00,31409,941955,45,AAL,2024-04-24
0.6000000000000001,1,Trd,B,-1,10:30:00,201,368523,1,AAL,2024-04-24
-1.0,1,Trd,B,-1,12:00:00,9470,1796422526,32,AAL,2024-04-24
0.19999999999999996,1,Can,A,1,12:00:00,57843,24869779542,94,AAL,2024-04-24
0.3999999999999999,1,Trd,A,1,14:30:00,1942,77116,1,AAL,2024-04-24
0.3999999999999999,2,Add,B,-1,13:30:00,3129,70868,8,AAL,2024-04-24
0.3999999999999999,1,Add,A,2,13:00:00,5877,7286704632,20,AAL,2024-04-24
0.8,1,Can,B,-1,11:00:00,56663,9707678365,125,AAL,2024-04-24
-1.0,1,Trd,B,-1,15:00:00,7968,61581236,19,AAL,2024-04-24
-0.8,1,Can,B,-1,12:30:00,9285,5000842390,20,AAL,2024-04-24
-0.4,1,Trd_All,B,-1,14:00:00,31203,6795727591,6,AAL,2024-04-24
-1.0,1,Can,A,1,12:30:00,72966,5800672857,106,AAL,2024-04-24
0.19999999999999996,1,Can,B,-2,10:00:00,24027,12071445060,62,AAL,2024-04-24
-1.0,1,Add,A,2,10:00:00,7550,3352005066,26,AAL,2024-04-24
-0.19999999999999996,2,Can,A,1,11:30:00,7623,987822078,21,AAL,2024-04-24
-1.0,1,Trd,A,1,10:30:00,3598,453686745,5,AAL,2024-04-24
-0.19999999999999996,1,Trd,A,1,13:30:00,9907,1853773830,3,AAL,2024-04-24
0.19999999999999996,1,Can,A,2,12:00:00,20612,11439461857,54,AAL,2024-04-24
0.8,1,Add,B,-1,14:00:00,84900,24107170371,128,AAL,2024-04-24
-1.0,1,Trd,A,1,15:00:00,3002,320376736,8,AAL,2024-04-24
-0.6,1,Can,B,-1,12:30:00,22179,14420937859,36,AAL,2024-04-24
-0.6,1,Add,A,2,14:00:00,8007,10892787841,22,AAL,2024-04-24
0.6000000000000001,1,Add,B,-2,15:00:00,400,9732764,1,AAL,2024-04-24
-0.6,2,Trd,B,-1,10:00:00,1200,5683701,5,AAL,2024-04-24
0.19999999999999996,2,Can,B,-2,10:30:00,1,1551,1,AAL,2024-04-24
-0.8,1,Can,B,-1,14:00:00,35576,30019580146,68,AAL,2024-04-24
0.8,1,Can,B,-2,12:00:00,800,420185593,4,AAL,2024-04-24
0.3999999999999999,2,Trd,B,-1,12:30:00,3913,414373,1,AAL,2024-04-24
0.3999999999999999,2,Add,B,-1,14:30:00,17885,249500,34,AAL,2024-04-24
-0.4,1,Add,A,1,10:30:00,193140,119806207524,428,AAL,2024-04-24
-0.6,1,Can,B,-2,13:00:00,18178,7969882574,31,AAL,2024-04-24
-0.8,1,Can,A,2,11:00:00,501,1567831344,4,AAL,2024-04-24
0.0,2,Can,B,-2,14:30:00,500,194836,2,AAL,2024-04-24
0.19999999999999996,1,Trd_All,A,1,10:30:00,10876,1345214749,4,AAL,2024-04-24
-0.6,1,Trd_All,B,-1,11:00:00,18401,2580318753,8,AAL,2024-04-24
0.8,1,Add,A,1,12:00:00,30865,2426473050,58,AAL,2024-04-24
-0.6,2,Can,A,1,12:30:00,22622,673974,28,AAL,2024-04-24
-0.6,2,Create_Bid,B,0,12:30:00,538,149613,2,AAL,2024-04-24
-0.4,2,Can,A,1,11:00:00,25436,2312496,47,AAL,2024-04-24
-0.4,1,Can,B,-1,14:00:00,87178,28116595814,146,AAL,2024-04-24
-0.8,2,Create_Ask,A,0,11:30:00,3200,19524,4,AAL,2024-04-24
-0.19999999999999996,2,Trd,A,1,11:30:00,10200,1592379181,3,AAL,2024-04-24
0.8,2,Trd,A,1,12:30:00,808,4724602,1,AAL,2024-04-24
0.8,1,Can,A,2,13:00:00,6329,3209696385,17,AAL,2024-04-24
-0.19999999999999996,1,Add,A,1,11:00:00,151280,49882200102,301,AAL,2024-04-24
0.19999999999999996,1,Add,A,1,14:00:00,98650,32645806224,126,AAL,2024-04-24
-0.4,1,Add,B,-1,10:30:00,149713,80959545892,219,AAL,2024-04-24
-0.4,1,Trd_All,B,-1,10:00:00,3045,611739595,2,AAL,2024-04-24
-0.19999999999999996,1,Can,B,-1,11:30:00,100111,66375165301,227,AAL,2024-04-24
-1.0,1,Add,A,2,10:30:00,7000,6422109271,23,AAL,2024-04-24
0.8,1,Can,B,-1,13:30:00,58557,2019698000,95,AAL,2024-04-24
-0.19999999999999996,1,Add,B,-2,10:30:00,12824,17181752380,42,AAL,2024-04-24
0.3999999999999999,2,Can,B,-1,10:30:00,13254,410918,26,AAL,2024-04-24
0.8,1,Can,A,1,12:00:00,3853,721338795,14,AAL,2024-04-24
-0.6,2,Add,B,-2,11:30:00,100,11464,1,AAL,2024-04-24
0.3999999999999999,1,Add,B,-2,12:30:00,3235,671962406,10,AAL,2024-04-24
0.19999999999999996,1,Can,A,1,11:30:00,57131,39082743903,154,AAL,2024-04-24
0.19999999999999996,2,Can,A,1,13:30:00,500,65923,5,AAL,2024-04-24
0.8,1,Can,B,-1,15:00:00,162072,1595457,149,AAL,2024-04-24
-0.19999999999999996,2,Add,A,1,11:00:00,43412,48536336,91,AAL,2024-04-24
-0.4,1,Trd,B,-1,12:00:00,21757,10462044231,21,AAL,2024-04-24
-1.0,1,Trd,B,-1,14:30:00,12563,2489367966,72,AAL,2024-04-24
-1.0,1,Trd,A,1,11:00:00,510,5541708711,4,AAL,2024-04-24
-0.6,1,Can,B,-1,10:30:00,35602,26567546765,121,AAL,2024-04-24
-0.6,1,Can,A,2,13:00:00,3776,1852129527,14,AAL,2024-04-24
0.3999999999999999,1,Can,A,1,14:00:00,10507,9141372192,32,AAL,2024-04-24
-0.6,1,Can,B,-1,11:30:00,29674,20561525898,98,AAL,2024-04-24
-0.8,2,Add,A,1,14:00:00,8826,128994,7,AAL,2024-04-24
0.3999999999999999,1,Add,A,2,11:30:00,4679,5735390316,31,AAL,2024-04-24
0.0,1,Can,A,2,12:00:00,14203,14435490337,49,AAL,2024-04-24
-0.6,2,Can,A,2,10:00:00,400,570892114,3,AAL,2024-04-24
-1.0,1,Can,B,-2,13:00:00,1600,3816413713,9,AAL,2024-04-24
-0.6,1,Add,B,-1,14:30:00,92350,92628716930,150,AAL,2024-04-24
0.3999999999999999,2,Can,B,-1,13:30:00,7196,48482,9,AAL,2024-04-24
-0.4,1,Can,B,-2,12:00:00,17507,7807450384,44,AAL,2024-04-24
-0.19999999999999996,2,Create_Ask,A,0,10:30:00,1100,100774232,2,AAL,2024-04-24
