imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.3999999999999999,1,Trd,A,1,14:00:00,2204,2932044704,12,AAL,2023-08-08
-0.4,1,Can,A,2,11:00:00,53124,9470801590,87,AAL,2023-08-08
0.6000000000000001,1,Add,A,1,10:30:00,86491,15072832069,178,AAL,2023-08-08
0.3999999999999999,1,Add,A,2,11:30:00,14026,1739258725,34,AAL,2023-08-08
0.19999999999999996,2,Can,A,2,14:30:00,700,19171,1,AAL,2023-08-08
-1.0,1,Can,A,1,10:00:00,256507,9835128684,287,AAL,2023-08-08
-1.0,1,Can,A,1,13:30:00,51190,7318650396,61,AAL,2023-08-08
0.19999999999999996,1,Trd_All,A,1,15:00:00,7437,55571,1,AAL,2023-08-08
-1.0,1,Trd,B,-1,11:30:00,9702,3307421646,36,AAL,2023-08-08
-1.0,1,Add,A,1,10:00:00,243636,11853957835,276,AAL,2023-08-08
-0.19999999999999996,1,Can,B,-1,11:00:00,404035,53978115298,503,AAL,2023-08-08
0.6000000000000001,2,Add,A,1,10:00:00,9000,104940,8,AAL,2023-08-08
0.19999999999999996,1,Trd,B,-1,11:00:00,13302,28012182,5,AAL,2023-08-08
0.3999999999999999,1,Add,A,2,13:30:00,7067,3075018371,16,AAL,2023-08-08
0.8,1,Can,B,-1,14:30:00,82821,2309306764,87,AAL,2023-08-08
-0.4,1,Add,A,2,14:30:00,17444,4056191729,34,AAL,2023-08-08
0.8,1,Add,B,-1,13:30:00,95171,4964029654,109,AAL,2023-08-08
-0.4,1,Trd_All,B,-1,14:00:00,7743,1918715076,2,AAL,2023-08-08
-0.4,2,Add,A,1,10:30:00,116324,80509553,156,AAL,2023-08-08
-0.19999999999999996,1,Add,B,-1,11:30:00,272762,76878900255,413,AAL,2023-08-08
0.0,2,Can,A,2,14:30:00,700,2675,1,AAL,2023-08-08
0.0,1,Can,B,-2,12:00:00,53178,12814815201,78,AAL,2023-08-08
0.19999999999999996,2,Create_Bid,B,0,14:00:00,15500,42012,6,AAL,2023-08-08
-0.6,1,Add,B,-2,11:00:00,17211,9539187568,54,AAL,2023-08-08
-0.4,2,Add,A,1,13:00:00,74078,11656615,65,AAL,2023-08-08
-0.6,1,Can,B,-1,13:30:00,85535,38101828504,159,AAL,2023-08-08
0.19999999999999996,1,Trd,A,1,15:00:00,17844,4281144094,10,AAL,2023-08-08
-0.8,2,Create_Ask,A,0,12:30:00,12600,41636,5,AAL,2023-08-08
-0.6,2,Create_Ask,A,0,12:30:00,6993,414924,3,AAL,2023-08-08
0.6000000000000001,1,Can,A,1,10:00:00,72041,17760655459,253,AAL,2023-08-08
0.3999999999999999,1,Add,B,-2,13:00:00,8562,1964486019,29,AAL,2023-08-08
0.6000000000000001,2,Create_Bid,B,0,14:30:00,4000,29604,2,AAL,2023-08-08
0.19999999999999996,1,Can,A,2,13:30:00,11292,3120416354,30,AAL,2023-08-08
0.0,1,Can,B,-2,14:00:00,24134,17968351493,75,AAL,2023-08-08
0.3999999999999999,1,Trd,A,1,13:00:00,9893,174266,5,AAL,2023-08-08
0.6000000000000001,2,Add,B,-1,12:30:00,8873,122416,14,AAL,2023-08-08
-0.6,2,Add,A,1,14:00:00,76269,408436383,73,AAL,2023-08-08
0.3999999999999999,2,Create_Ask,A,0,14:30:00,1638,73917,6,AAL,2023-08-08
-0.19999999999999996,1,Can,B,-2,14:00:00,29291,23619891895,67,AAL,2023-08-08
-0.6,1,Can,A,1,14:00:00,356689,96500863711,259,AAL,2023-08-08
-0.6,2,Can,A,2,11:00:00,700,12747,1,AAL,2023-08-08
-0.6,1,Trd,B,-1,12:30:00,9247,2455258552,14,AAL,2023-08-08
-0.19999999999999996,1,Trd,B,-1,10:30:00,845,472080492,13,AAL,2023-08-08
-0.6,2,Can,B,-1,10:00:00,7027,10910224,10,AAL,2023-08-08
0.19999999999999996,1,Can,A,2,11:00:00,58497,11095076220,102,AAL,2023-08-08
0.3999999999999999,2,Can,B,-2,11:30:00,1,5960,1,AAL,2023-08-08
-0.4,1,Can,B,-2,10:30:00,40404,9747660373,82,AAL,2023-08-08
0.19999999999999996,1,Trd,A,1,11:30:00,13192,2083607269,9,AAL,2023-08-08
-0.8,1,Can,A,1,13:30:00,114204,12184682614,88,AAL,2023-08-08
0.6000000000000001,1,Trd_All,A,1,14:00:00,2248,288709,2,AAL,2023-08-08
-0.8,1,Can,A,2,15:00:00,10425,516189377,14,AAL,2023-08-08
0.8,1,Can,B,-2,11:30:00,8303,567884842,15,AAL,2023-08-08
-0.8,2,Add,B,-1,11:30:00,5300,467472,4,AAL,2023-08-08
-0.19999999999999996,1,Can,A,2,10:30:00,43459,5370747731,79,AAL,2023-08-08
0.6000000000000001,2,Can,A,1,11:00:00,1400,10719,2,AAL,2023-08-08
0.3999999999999999,1,Can,B,-2,14:30:00,13585,6078433696,31,AAL,2023-08-08
-0.8,1,Can,A,1,11:30:00,325295,21845079723,308,AAL,2023-08-08
-0.4,2,Add,B,-1,10:30:00,4249,115869,10,AAL,2023-08-08
-0.19999999999999996,1,Can,B,-1,15:00:00,457162,137804139535,410,AAL,2023-08-08
-0.6,1,Can,A,1,10:30:00,611431,78034977632,539,AAL,2023-08-08
0.3999999999999999,2,Create_Ask,A,0,10:30:00,1924,1006445,10,AAL,2023-08-08
-0.4,1,Add,B,-1,13:00:00,212755,80009185604,291,AAL,2023-08-08
-0.19999999999999996,2,Add,A,1,11:30:00,55464,467406,68,AAL,2023-08-08
0.19999999999999996,1,Add,A,1,14:00:00,115353,33985569711,105,AAL,2023-08-08
0.3999999999999999,2,Can,A,1,11:30:00,10577,16832657,15,AAL,2023-08-08
-0.6,1,Can,B,-1,10:30:00,224270,42775455283,448,AAL,2023-08-08
0.19999999999999996,2,Trd,B,-1,10:30:00,1509,429299,3,AAL,2023-08-08
-0.8,2,Create_Ask,A,0,15:00:00,11400,218749,5,AAL,2023-08-08
0.19999999999999996,1,Can,B,-1,13:00:00,296059,109343796640,272,AAL,2023-08-08
-0.6,1,Add,A,2,14:00:00,7515,8656135263,25,AAL,2023-08-08
0.8,1,Can,A,2,14:30:00,3129,23900,4,AAL,2023-08-08
-1.0,2,Can,A,1,11:00:00,3600,26312,2,AAL,2023-08-08
-0.8,1,Trd,A,1,13:00:00,347,2082972685,1,AAL,2023-08-08
-0.8,2,Add,A,1,11:00:00,103894,18624936,119,AAL,2023-08-08
0.19999999999999996,1,Add,B,-2,13:30:00,12560,6670937343,56,AAL,2023-08-08
0.8,1,Can,B,-2,13:00:00,700,636870964,1,AAL,2023-08-08
0.8,1,Add,A,2,13:30:00,6200,286030359,8,AAL,2023-08-08
-0.19999999999999996,1,Can,B,-2,10:00:00,54555,16113257812,114,AAL,2023-08-08
-0.4,1,Add,A,2,13:00:00,8217,2109449671,22,AAL,2023-08-08
0.19999999999999996,2,Add,A,2,15:00:00,200,28409,1,AAL,2023-08-08
-0.4,1,Can,B,-1,10:00:00,218693,46220952632,485,AAL,2023-08-08
-0.19999999999999996,2,Can,B,-1,10:30:00,13277,8131923,12,AAL,2023-08-08
0.8,2,Can,B,-1,14:00:00,1147,5424,3,AAL,2023-08-08
0.3999999999999999,1,Add,B,-1,13:30:00,100366,38206549485,127,AAL,2023-08-08
-0.19999999999999996,2,Create_Ask,A,0,14:30:00,100,14268,1,AAL,2023-08-08
0.6000000000000001,1,Can,A,2,15:00:00,2818,1248453,4,AAL,2023-08-08
0.3999999999999999,1,Can,A,2,10:00:00,76652,20444812894,137,AAL,2023-08-08
-0.19999999999999996,1,Add,B,-1,14:30:00,274031,65175605758,326,AAL,2023-08-08
-0.19999999999999996,1,Trd,B,-1,12:00:00,664,999868916,5,AAL,2023-08-08
0.3999999999999999,2,Trd,B,-1,15:00:00,6202,5234,1,AAL,2023-08-08
-0.4,1,Add,A,1,10:30:00,416141,49613816574,572,AAL,2023-08-08
-0.8,1,Can,B,-1,10:00:00,53674,11211325428,176,AAL,2023-08-08
-0.4,2,Can,A,1,13:30:00,11450,143515,22,AAL,2023-08-08
-0.4,2,Add,A,1,12:00:00,77238,1683003,92,AAL,2023-08-08
-0.8,1,Add,B,-1,13:30:00,47783,13878754479,63,AAL,2023-08-08
0.3999999999999999,2,Create_Ask,A,0,13:30:00,29,4447,1,AAL,2023-08-08
-0.19999999999999996,1,Trd,A,1,13:00:00,49,132034105,1,AAL,2023-08-08
-0.19999999999999996,2,Add,B,-1,12:00:00,9614,32830,8,AAL,2023-08-08
-1.0,1,Can,A,2,10:30:00,4697,1684592413,11,AAL,2023-08-08
