imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-1.0,1,Trd,B,-1,13:30:00,23545,388004455,48,AAL,2024-03-04
0.6000000000000001,2,Add,A,2,11:00:00,37004,301905819,40,AAL,2024-03-04
0.6000000000000001,1,Add,B,-2,12:00:00,3900,246848644,9,AAL,2024-03-04
0.19999999999999996,1,Trd_All,B,-1,11:30:00,34048,3350788,8,AAL,2024-03-04
0.0,2,Create_Bid,B,0,10:30:00,3700,39130967,3,AAL,2024-03-04
0.3999999999999999,1,Add,A,1,14:30:00,64478,14907605024,78,AAL,2024-03-04
0.0,2,Create_Bid,B,0,13:30:00,7936,1039654,13,AAL,2024-03-04
0.3999999999999999,1,Can,A,2,10:30:00,2728,16045137993,22,AAL,2024-03-04
0.6000000000000001,1,Can,A,1,13:30:00,51588,11568535688,72,AAL,2024-03-04
0.3999999999999999,2,Trd,B,-1,14:30:00,47,2421751,1,AAL,2024-03-04
0.19999999999999996,1,Trd_All,B,-1,11:00:00,88645,1005535938,43,AAL,2024-03-04
0.8,1,Add,B,-2,13:00:00,2371,94188085,11,AAL,2024-03-04
-0.19999999999999996,3,Add,B,-3,11:00:00,200,5803,1,AAL,2024-03-04
-0.8,2,Can,A,2,13:00:00,908,4448,1,AAL,2024-03-04
-0.8,2,Add,B,-1,12:00:00,2954,67930,9,AAL,2024-03-04
0.19999999999999996,2,Create_Ask,A,0,14:30:00,625,41425,5,AAL,2024-03-04
-0.4,1,Can,B,-2,12:00:00,40809,26303602644,110,AAL,2024-03-04
0.3999999999999999,1,Add,B,-1,12:30:00,177952,34744881554,163,AAL,2024-03-04
-0.6,2,Create_Ask,A,0,13:30:00,86799,2368863,38,AAL,2024-03-04
-1.0,2,Can,B,-2,11:30:00,100,6962,1,AAL,2024-03-04
-0.4,2,Add,A,1,13:00:00,137884,932208,113,AAL,2024-03-04
-0.4,2,Create_Bid,B,0,13:00:00,500,31293,5,AAL,2024-03-04
0.0,2,Trd,A,1,10:30:00,1000,93180,1,AAL,2024-03-04
0.6000000000000001,3,Can,B,-2,11:00:00,10012,47330,7,AAL,2024-03-04
0.0,2,Create_Ask,A,0,13:30:00,1001,147991,11,AAL,2024-03-04
0.19999999999999996,2,Add,B,-1,10:00:00,163518,11450991,213,AAL,2024-03-04
-0.6,1,Add,B,-1,12:00:00,233799,51929239944,225,AAL,2024-03-04
-0.6,2,Trd,B,-1,13:30:00,1401,3087539,4,AAL,2024-03-04
-0.6,2,Add,B,-1,11:00:00,142353,1719575201,365,AAL,2024-03-04
0.8,1,Add,A,1,14:30:00,18294,2079943901,51,AAL,2024-03-04
-0.19999999999999996,1,Add,B,-1,15:00:00,110968,162643511444,194,AAL,2024-03-04
-0.8,1,Trd,B,-1,14:30:00,7879,578831164,6,AAL,2024-03-04
-0.19999999999999996,1,Can,B,-2,11:30:00,104167,15818117210,218,AAL,2024-03-04
0.8,1,Add,B,-2,11:30:00,17185,3706443081,24,AAL,2024-03-04
