imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.19999999999999996,1,Add,A,1,11:00:00,162548,63439573225,348,AAL,2023-09-07
0.3999999999999999,2,Create_Bid,B,0,14:30:00,7500,63987,3,AAL,2023-09-07
-0.6,2,Create_Ask,A,0,10:00:00,14400,140227,9,AAL,2023-09-07
0.3999999999999999,1,Add,B,-1,13:30:00,33706,71069586097,85,AAL,2023-09-07
0.6000000000000001,1,Add,A,1,15:00:00,21507,10792317793,24,AAL,2023-09-07
0.0,2,Create_Ask,A,0,11:30:00,100,3887,1,AAL,2023-09-07
0.19999999999999996,2,Can,A,1,11:00:00,302,32754,2,AAL,2023-09-07
0.8,1,Add,B,-1,13:30:00,23967,15119461804,36,AAL,2023-09-07
-0.19999999999999996,2,Add,B,-1,10:30:00,49837,1038803,59,AAL,2023-09-07
-0.6,2,Create_Bid,B,0,14:00:00,1185,240009,5,AAL,2023-09-07
-1.0,2,Create_Ask,A,0,10:00:00,3900,8138,1,AAL,2023-09-07
0.8,1,Add,A,1,14:00:00,10747,69692393,18,AAL,2023-09-07
-0.4,2,Add,B,-2,11:30:00,300,6248033,1,AAL,2023-09-07
0.0,1,Trd,A,1,11:00:00,1422,7754381920,4,AAL,2023-09-07
-0.6,2,Add,B,-1,11:30:00,2400,17326085,3,AAL,2023-09-07
-0.4,1,Can,B,-1,10:30:00,161883,46984044695,254,AAL,2023-09-07
0.0,2,Add,B,-1,14:30:00,17001,224049,18,AAL,2023-09-07
-0.8,1,Add,A,2,11:00:00,4000,1274854160,6,AAL,2023-09-07
-0.8,1,Can,A,1,12:30:00,55165,4930966107,50,AAL,2023-09-07
-0.6,1,Trd_All,B,-1,14:00:00,3187,75617,1,AAL,2023-09-07
-0.19999999999999996,1,Add,B,-1,14:30:00,119328,132626550611,169,AAL,2023-09-07
-0.6,2,Can,B,-1,15:00:00,400,27778,1,AAL,2023-09-07
-0.4,1,Add,B,-1,13:00:00,115802,59940777567,149,AAL,2023-09-07
0.6000000000000001,1,Add,A,2,12:00:00,2030,1088991296,4,AAL,2023-09-07
0.3999999999999999,2,Create_Bid,B,0,11:30:00,16100,569181,7,AAL,2023-09-07
-0.6,1,Add,A,1,13:00:00,50423,10300491016,64,AAL,2023-09-07
0.3999999999999999,1,Add,A,2,12:30:00,9207,13789764884,17,AAL,2023-09-07
-0.4,1,Can,B,-2,11:30:00,30865,23574686944,72,AAL,2023-09-07
0.19999999999999996,2,Add,B,-2,13:00:00,1600,1421534,2,AAL,2023-09-07
0.6000000000000001,1,Add,A,1,11:00:00,42058,11779836726,58,AAL,2023-09-07
-0.19999999999999996,1,Can,A,1,15:00:00,151415,76609056468,144,AAL,2023-09-07
0.6000000000000001,2,Can,B,-1,13:30:00,8700,34350,6,AAL,2023-09-07
0.0,1,Add,B,-1,14:00:00,69844,71599264083,96,AAL,2023-09-07
-0.4,1,Can,A,2,14:30:00,17405,3952618566,36,AAL,2023-09-07
0.6000000000000001,2,Create_Bid,B,0,13:00:00,4000,20548,2,AAL,2023-09-07
0.0,2,Create_Ask,A,0,10:00:00,8100,343286,6,AAL,2023-09-07
-0.8,1,Add,B,-1,13:30:00,21404,6387577983,24,AAL,2023-09-07
0.6000000000000001,1,Add,A,2,14:30:00,1200,144427,3,AAL,2023-09-07
0.6000000000000001,2,Can,B,-2,11:00:00,20,2768000,1,AAL,2023-09-07
-0.8,1,Add,B,-2,10:30:00,6935,6152788373,19,AAL,2023-09-07
0.19999999999999996,1,Trd,A,1,14:30:00,5593,717076,2,AAL,2023-09-07
0.0,1,Can,B,-2,12:00:00,18428,9191286365,39,AAL,2023-09-07
-0.4,1,Can,B,-1,11:00:00,139387,48419838648,227,AAL,2023-09-07
-0.6,1,Trd,B,-1,13:30:00,1454,2220395042,8,AAL,2023-09-07
-1.0,1,Can,B,-1,14:00:00,1745,3372978157,10,AAL,2023-09-07
-1.0,1,Can,B,-2,11:30:00,6920,7119593,7,AAL,2023-09-07
0.3999999999999999,2,Create_Ask,A,0,13:00:00,394,31533,4,AAL,2023-09-07
0.19999999999999996,1,Add,A,1,10:30:00,171779,55967349397,243,AAL,2023-09-07
-0.8,2,Create_Ask,A,0,14:30:00,3400,31578,1,AAL,2023-09-07
-0.19999999999999996,1,Can,B,-1,10:30:00,194169,45237439880,299,AAL,2023-09-07
0.8,2,Add,A,1,11:30:00,300,12039,1,AAL,2023-09-07
-0.6,2,Can,A,1,13:00:00,61736,91947015,37,AAL,2023-09-07
0.19999999999999996,1,Add,A,2,13:30:00,16980,29227735065,32,AAL,2023-09-07
0.19999999999999996,1,Trd,A,1,15:00:00,6301,806955864,4,AAL,2023-09-07
-0.19999999999999996,2,Add,B,-1,15:00:00,1461,21584,3,AAL,2023-09-07
-0.4,2,Can,B,-1,14:00:00,140,3499,1,AAL,2023-09-07
0.3999999999999999,1,Trd,B,-1,14:30:00,317,90502513,3,AAL,2023-09-07
0.3999999999999999,1,Can,A,1,10:00:00,135099,18808085065,177,AAL,2023-09-07
-0.19999999999999996,1,Add,B,-2,12:30:00,17006,10041487425,37,AAL,2023-09-07
-0.19999999999999996,1,Trd,B,-1,13:30:00,6801,799250,2,AAL,2023-09-07
-0.8,1,Can,A,2,15:00:00,1200,290496325,2,AAL,2023-09-07
0.3999999999999999,2,Trd,B,-1,12:00:00,200,255156,1,AAL,2023-09-07
-0.6,1,Can,A,2,10:00:00,32471,8247222749,68,AAL,2023-09-07
0.3999999999999999,1,Can,A,2,11:00:00,16037,5063287779,30,AAL,2023-09-07
0.8,1,Can,B,-1,11:00:00,64626,5803179,90,AAL,2023-09-07
-1.0,1,Trd,A,1,14:00:00,300,21617,3,AAL,2023-09-07
