imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-1.0,1,Can,A,2,15:00:00,1238,10590,2,AAL,2024-02-22
-0.19999999999999996,2,Create_Bid,B,0,14:00:00,400,2088,1,AAL,2024-02-22
-0.6,2,Create_Bid,B,0,10:00:00,3208,474049,33,AAL,2024-02-22
-0.8,1,Can,A,2,12:30:00,2610,19333796,3,AAL,2024-02-22
-0.6,2,Create_Ask,A,0,12:30:00,6301,100167,4,AAL,2024-02-22
-0.4,2,Add,A,1,10:30:00,209785,944979878,178,AAL,2024-02-22
-0.6,2,Create_Ask,A,0,14:30:00,10001,293607,6,AAL,2024-02-22
-0.6,1,Add,B,-1,14:30:00,10034,202470960,18,AAL,2024-02-22
0.8,1,Can,A,1,11:30:00,30859,7443355077,96,AAL,2024-02-22
-0.4,1,Add,A,1,11:30:00,293119,30340460263,308,AAL,2024-02-22
0.6000000000000001,2,Can,B,-1,14:00:00,56882,343301,35,AAL,2024-02-22
0.19999999999999996,1,Trd,A,1,12:30:00,3999,524003561,3,AAL,2024-02-22
-0.6,1,Trd,B,-1,11:30:00,16543,3992994387,19,AAL,2024-02-22
0.3999999999999999,1,Can,B,-1,12:30:00,103015,19928477078,66,AAL,2024-02-22
-0.4,2,Add,A,2,11:00:00,900,264849521,3,AAL,2024-02-22
0.3999999999999999,1,Add,A,1,10:00:00,605175,85876620952,563,AAL,2024-02-22
-0.6,2,Add,B,-1,11:30:00,6723,342590,8,AAL,2024-02-22
-0.4,1,Add,A,2,11:00:00,41410,5419243312,93,AAL,2024-02-22
0.19999999999999996,2,Add,A,2,11:00:00,300,70110,1,AAL,2024-02-22
0.0,2,Add,B,-1,13:00:00,18291,110029,14,AAL,2024-02-22
-1.0,2,Add,A,1,13:30:00,3810,93045,5,AAL,2024-02-22
0.8,1,Can,B,-1,13:00:00,222047,950235047,134,AAL,2024-02-22
0.19999999999999996,1,Can,B,-1,11:00:00,587580,61713717242,544,AAL,2024-02-22
0.0,2,Can,A,1,10:30:00,12121,168948811,11,AAL,2024-02-22
0.0,2,Add,B,-1,14:00:00,6927,43030,7,AAL,2024-02-22
0.0,1,Add,B,-2,15:00:00,7198,3450039714,20,AAL,2024-02-22
-1.0,1,Add,A,1,10:00:00,617864,21062291784,684,AAL,2024-02-22
-0.19999999999999996,2,Create_Ask,A,0,13:30:00,600,1711,1,AAL,2024-02-22
-0.6,1,Can,A,2,12:30:00,26103,1792904036,34,AAL,2024-02-22
0.0,1,Can,B,-2,10:00:00,88500,2830160480,103,AAL,2024-02-22
0.0,1,Add,B,-2,12:00:00,17172,3443044230,22,AAL,2024-02-22
-0.6,2,Can,B,-1,11:00:00,458,429197,8,AAL,2024-02-22
0.0,1,Can,B,-1,14:00:00,175957,115825226049,204,AAL,2024-02-22
-0.4,1,Can,B,-1,10:00:00,382778,48182052240,665,AAL,2024-02-22
-0.19999999999999996,1,Add,A,1,12:30:00,177421,83219014470,267,AAL,2024-02-22
-0.4,2,Can,A,1,13:00:00,900,7571,1,AAL,2024-02-22
-0.6,2,Add,B,-1,15:00:00,160,150319,1,AAL,2024-02-22
-1.0,1,Add,A,2,14:00:00,300,4035,1,AAL,2024-02-22
0.0,1,Can,A,1,13:30:00,160146,51008624965,163,AAL,2024-02-22
0.3999999999999999,1,Can,B,-2,11:00:00,88291,5981103987,57,AAL,2024-02-22
0.19999999999999996,1,Add,B,-1,13:30:00,149543,75182087359,190,AAL,2024-02-22
-0.4,2,Add,A,2,12:30:00,300,10764,1,AAL,2024-02-22
0.19999999999999996,2,Can,A,1,12:00:00,300,25475,1,AAL,2024-02-22
0.19999999999999996,1,Can,A,1,15:00:00,92386,31389027438,131,AAL,2024-02-22
-0.8,1,Add,B,-1,15:00:00,45347,5269387564,41,AAL,2024-02-22
-0.8,2,Create_Bid,B,0,13:00:00,895,51159,10,AAL,2024-02-22
0.3999999999999999,1,Add,A,2,11:30:00,12185,2763136145,31,AAL,2024-02-22
-0.19999999999999996,2,Add,A,1,14:00:00,18405,66094,14,AAL,2024-02-22
0.6000000000000001,1,Can,B,-2,15:00:00,210,109659588,2,AAL,2024-02-22
0.8,1,Trd,A,1,14:30:00,3075,24384,3,AAL,2024-02-22
0.6000000000000001,2,Can,A,1,12:00:00,4500,5959,1,AAL,2024-02-22
-0.8,1,Can,B,-2,15:00:00,2148,4244,2,AAL,2024-02-22
-0.8,1,Trd_All,B,-1,10:00:00,27197,2540834308,17,AAL,2024-02-22
0.6000000000000001,1,Can,A,2,12:00:00,2700,1554988224,7,AAL,2024-02-22
-0.4,2,Can,B,-2,10:00:00,193,2092,1,AAL,2024-02-22
0.19999999999999996,2,Create_Bid,B,0,14:00:00,1700,1602,1,AAL,2024-02-22
0.19999999999999996,1,Can,A,1,10:30:00,358087,67376069125,457,AAL,2024-02-22
-0.19999999999999996,2,Can,B,-1,11:00:00,2619,19808,4,AAL,2024-02-22
0.3999999999999999,1,Can,A,1,14:30:00,105418,65503810545,137,AAL,2024-02-22
0.6000000000000001,1,Can,A,1,15:00:00,14403,4227033313,27,AAL,2024-02-22
-0.8,1,Can,B,-1,10:30:00,65650,14244847493,132,AAL,2024-02-22
-0.8,1,Add,A,2,15:00:00,2510,1063545291,9,AAL,2024-02-22
-0.19999999999999996,1,Trd_All,B,-1,15:00:00,23795,56812374,2,AAL,2024-02-22
-1.0,1,Add,A,1,12:30:00,217480,4474787132,118,AAL,2024-02-22
0.3999999999999999,1,Can,B,-1,11:30:00,287714,26558447423,166,AAL,2024-02-22
-0.6,2,Create_Bid,B,0,11:00:00,7101,5162108,43,AAL,2024-02-22
-0.8,1,Can,A,2,11:00:00,10261,3571888237,21,AAL,2024-02-22
