imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.19999999999999996,1,Can,B,-2,10:00:00,12569,10364777912,46,AAL,2024-03-26
-0.6,1,Can,A,1,15:00:00,91006,5654247867,52,AAL,2024-03-26
-0.4,2,Can,B,-1,10:30:00,707,214565,5,AAL,2024-03-26
-0.6,1,Add,B,-2,14:30:00,1700,116422192,5,AAL,2024-03-26
0.6000000000000001,2,Add,A,1,11:30:00,100,1960,1,AAL,2024-03-26
-1.0,1,Trd,A,1,12:00:00,1767,440213980,5,AAL,2024-03-26
0.19999999999999996,1,Can,A,1,13:30:00,72322,123529013754,176,AAL,2024-03-26
-0.8,1,Add,A,2,14:00:00,300,73220,1,AAL,2024-03-26
0.6000000000000001,2,Can,A,2,11:30:00,13,92009,2,AAL,2024-03-26
0.19999999999999996,1,Add,B,2,12:00:00,967,20853,1,AAL,2024-03-26
0.8,1,Trd,B,-1,12:30:00,5101,6455090654,9,AAL,2024-03-26
-1.0,1,Can,A,2,13:30:00,400,11772,1,AAL,2024-03-26
-0.8,1,Trd,A,1,11:00:00,1000,4959320,1,AAL,2024-03-26
-0.6,1,Add,A,2,13:00:00,400,1795003997,1,AAL,2024-03-26
-0.4,2,Create_Bid,B,0,14:00:00,937,712077,7,AAL,2024-03-26
-0.6,1,Trd,B,-1,10:00:00,4352,53135,8,AAL,2024-03-26
-0.6,2,Add,A,1,12:30:00,2021,11734709,8,AAL,2024-03-26
0.6000000000000001,1,Add,A,2,11:00:00,5056,9458835990,21,AAL,2024-03-26
0.6000000000000001,2,Add,B,-1,12:00:00,7062,152406,15,AAL,2024-03-26
-1.0,1,Can,B,-1,12:00:00,3880,873004490,13,AAL,2024-03-26
-0.6,1,Add,A,2,14:00:00,8710,16342934034,25,AAL,2024-03-26
-0.4,1,Add,B,-1,13:00:00,25375,1689567916,44,AAL,2024-03-26
0.0,1,Can,A,1,12:00:00,118221,79452870434,195,AAL,2024-03-26
0.19999999999999996,1,Add,A,2,10:00:00,25615,8716225517,91,AAL,2024-03-26
0.8,1,Add,B,-1,13:00:00,100216,8886974885,146,AAL,2024-03-26
-1.0,1,Can,B,-1,14:30:00,764,451532,5,AAL,2024-03-26
0.6000000000000001,1,Can,B,-1,12:00:00,81849,33431686510,107,AAL,2024-03-26
-0.19999999999999996,2,Can,B,-1,10:00:00,401,58581,3,AAL,2024-03-26
0.3999999999999999,1,Trd_All,A,1,15:00:00,4333,3436615326,1,AAL,2024-03-26
0.6000000000000001,1,Add,B,-2,12:00:00,1110,1839221094,4,AAL,2024-03-26
0.0,2,Can,B,-1,10:30:00,1200,8247,3,AAL,2024-03-26
-1.0,1,Can,A,1,10:00:00,121677,281381978,294,AAL,2024-03-26
0.19999999999999996,1,Trd_All,A,1,11:30:00,3277,343559,1,AAL,2024-03-26
-0.4,2,Create_Bid,B,0,14:30:00,500,4923,1,AAL,2024-03-26
-0.6,2,Can,B,-1,12:30:00,31,39646745,5,AAL,2024-03-26
0.0,2,Add,A,1,11:00:00,18049,101909846,37,AAL,2024-03-26
0.8,1,Can,A,-1,12:30:00,100,19861,1,AAL,2024-03-26
0.6000000000000001,1,Add,A,2,11:30:00,1555,1938878953,9,AAL,2024-03-26
-0.8,1,Add,A,1,10:30:00,58647,2689256511,105,AAL,2024-03-26
0.6000000000000001,1,Trd,B,-1,10:00:00,19847,2584666646,8,AAL,2024-03-26
-0.6,2,Add,A,2,12:30:00,800,37940437,2,AAL,2024-03-26
0.6000000000000001,2,Can,A,2,15:00:00,400,48179,1,AAL,2024-03-26
-0.8,1,Add,B,-1,10:00:00,21615,5250862647,44,AAL,2024-03-26
-1.0,1,Trd_All,B,-1,13:00:00,1809,145366,12,AAL,2024-03-26
-0.19999999999999996,1,Add,A,1,10:00:00,141287,34432172159,306,AAL,2024-03-26
-0.8,1,Trd,B,-1,12:00:00,1233,33669,4,AAL,2024-03-26
0.3999999999999999,1,Can,B,-2,13:30:00,6358,32104078070,37,AAL,2024-03-26
-0.8,1,Trd,B,-1,12:30:00,201,327232,2,AAL,2024-03-26
-0.19999999999999996,1,Add,A,1,14:30:00,118516,55659434952,159,AAL,2024-03-26
0.6000000000000001,1,Can,A,1,15:00:00,14366,4639210552,27,AAL,2024-03-26
-0.4,1,Can,B,-1,11:30:00,17777,9634411080,46,AAL,2024-03-26
