imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.19999999999999996,2,Create_Ask,A,0,11:00:00,6100,151167822,6,AAL,2024-11-08
0.0,1,Can,A,1,10:00:00,204641,36433786278,384,AAL,2024-11-08
-0.19999999999999996,2,Add,B,-1,15:00:00,5474,62848,8,AAL,2024-11-08
0.19999999999999996,1,Trd,A,1,11:30:00,311,1355303,1,AAL,2024-11-08
0.3999999999999999,1,Can,A,2,15:00:00,10599,7123426953,41,AAL,2024-11-08
0.19999999999999996,2,Add,B,-1,12:00:00,20558,286130,35,AAL,2024-11-08
-0.8,1,Can,B,-2,12:30:00,4650,2520073134,34,AAL,2024-11-08
-0.19999999999999996,2,Create_Bid,B,0,13:00:00,600,14532896,2,AAL,2024-11-08
-0.8,1,Can,B,-2,10:30:00,7575,1419146404,34,AAL,2024-11-08
0.3999999999999999,1,Add,B,-1,12:30:00,98936,30348600302,119,AAL,2024-11-08
-0.8,1,Add,B,-1,11:00:00,107852,20534531431,168,AAL,2024-11-08
0.0,1,Add,B,-1,12:00:00,298072,98569329531,426,AAL,2024-11-08
-0.19999999999999996,2,Create_Bid,B,0,11:30:00,1172,246475,6,AAL,2024-11-08
0.0,1,Add,B,-2,14:00:00,7850,1568589453,27,AAL,2024-11-08
-0.8,1,Can,A,1,10:30:00,73549,14745493723,132,AAL,2024-11-08
-0.8,1,Can,A,1,14:00:00,67034,13054700870,74,AAL,2024-11-08
-0.6,2,Can,B,-2,10:00:00,350,324679,4,AAL,2024-11-08
-0.19999999999999996,1,Add,A,2,14:30:00,18985,19770340797,49,AAL,2024-11-08
0.0,1,Can,A,1,11:00:00,233609,55326575676,357,AAL,2024-11-08
-0.8,1,Can,B,-2,11:30:00,15116,4802714679,71,AAL,2024-11-08
-0.19999999999999996,1,Can,B,-2,12:00:00,13460,7100432751,45,AAL,2024-11-08
0.3999999999999999,2,Add,A,1,12:00:00,1000,4309,2,AAL,2024-11-08
0.19999999999999996,1,Add,A,2,15:00:00,13552,2517908941,36,AAL,2024-11-08
-0.6,2,Add,A,2,13:00:00,250,38762,1,AAL,2024-11-08
0.8,1,Add,B,-1,11:00:00,106236,10457380810,157,AAL,2024-11-08
0.6000000000000001,2,Create_Ask,A,0,15:00:00,2220,1310511,3,AAL,2024-11-08
-0.19999999999999996,2,Can,A,2,11:00:00,600,73654,1,AAL,2024-11-08
0.3999999999999999,1,Can,B,-1,10:30:00,218009,57540099636,308,AAL,2024-11-08
0.19999999999999996,2,Can,B,2,11:00:00,100,5303,1,AAL,2024-11-08
-0.19999999999999996,1,Can,B,-1,13:00:00,149615,56436518348,236,AAL,2024-11-08
0.6000000000000001,2,Can,A,1,14:30:00,50,5603,1,AAL,2024-11-08
0.19999999999999996,2,Can,A,1,10:00:00,3442,2211108074,7,AAL,2024-11-08
0.0,2,Create_Bid,B,0,12:30:00,2100,17157,1,AAL,2024-11-08
0.19999999999999996,1,Add,B,-1,14:30:00,226909,64958004931,249,AAL,2024-11-08
-1.0,1,Trd,B,-1,10:00:00,3187,3317249875,16,AAL,2024-11-08
0.6000000000000001,1,Can,A,2,14:30:00,2291,1111219512,7,AAL,2024-11-08
0.19999999999999996,1,Add,B,-2,11:00:00,24259,8043668587,106,AAL,2024-11-08
0.0,2,Can,B,-1,10:00:00,17166,351700230,12,AAL,2024-11-08
-1.0,1,Can,A,1,11:00:00,79909,4350041780,103,AAL,2024-11-08
0.6000000000000001,1,Can,B,-1,11:30:00,95980,11915018519,129,AAL,2024-11-08
-0.6,1,Can,B,-1,12:00:00,65359,25719066371,115,AAL,2024-11-08
-1.0,1,Can,A,1,10:00:00,144429,28065075754,263,AAL,2024-11-08
0.6000000000000001,1,Can,B,-1,15:00:00,169004,32392894267,191,AAL,2024-11-08
-0.8,1,Add,B,-1,15:00:00,47306,16537304853,72,AAL,2024-11-08
-0.4,1,Add,B,-2,12:00:00,5100,4702476942,28,AAL,2024-11-08
-1.0,1,Trd_All,B,-1,15:00:00,1156,13434,2,AAL,2024-11-08
-0.19999999999999996,1,Trd_All,A,1,11:30:00,5496,1196083,1,AAL,2024-11-08
0.0,1,Can,B,-2,10:00:00,35921,10393390139,145,AAL,2024-11-08
0.3999999999999999,1,Add,B,-2,15:00:00,8545,2574063845,23,AAL,2024-11-08
-0.19999999999999996,1,Can,B,-1,12:30:00,239004,110758459582,397,AAL,2024-11-08
-0.8,1,Trd,A,1,11:30:00,200,280890149,1,AAL,2024-11-08
-0.8,2,Can,B,-1,12:30:00,1800,174147,4,AAL,2024-11-08
-1.0,1,Trd,B,-1,11:30:00,9598,1853402567,20,AAL,2024-11-08
0.3999999999999999,1,Trd,A,1,15:00:00,3300,226913553,1,AAL,2024-11-08
0.0,1,Can,B,-2,11:00:00,54722,17530885736,140,AAL,2024-11-08
-0.6,1,Add,A,1,10:30:00,108121,21650679655,232,AAL,2024-11-08
0.3999999999999999,1,Can,B,-1,13:00:00,114106,72632169123,145,AAL,2024-11-08
0.0,1,Can,B,-2,13:30:00,7443,3090501490,25,AAL,2024-11-08
0.8,1,Can,B,-1,13:00:00,38558,10948052013,51,AAL,2024-11-08
-1.0,2,Can,A,2,11:00:00,100,9940,1,AAL,2024-11-08
-0.8,2,Can,B,-1,14:00:00,101,15305,2,AAL,2024-11-08
0.6000000000000001,1,Add,A,1,11:00:00,89774,30382328924,136,AAL,2024-11-08
-0.6,1,Can,A,2,12:00:00,23749,12565236437,57,AAL,2024-11-08
0.19999999999999996,2,Create_Bid,B,0,11:30:00,4200,45175,3,AAL,2024-11-08
-0.6,2,Add,B,-1,12:30:00,700,11652,1,AAL,2024-11-08
0.6000000000000001,1,Can,B,-1,14:00:00,36074,12343777078,52,AAL,2024-11-08
0.6000000000000001,1,Add,B,-2,11:00:00,18200,5249204008,50,AAL,2024-11-08
0.6000000000000001,1,Add,A,2,13:00:00,8542,4081333430,12,AAL,2024-11-08
0.6000000000000001,1,Can,A,1,14:00:00,13936,10910573838,38,AAL,2024-11-08
-0.6,2,Create_Ask,A,0,13:30:00,15800,319690,7,AAL,2024-11-08
-0.4,1,Can,B,-1,13:30:00,69839,19456469357,110,AAL,2024-11-08
0.19999999999999996,1,Can,A,2,10:00:00,51287,15836593386,118,AAL,2024-11-08
0.19999999999999996,1,Add,B,-2,13:00:00,6270,2568561697,24,AAL,2024-11-08
-0.6,1,Add,A,1,12:00:00,158616,21615542344,241,AAL,2024-11-08
-1.0,1,Trd_All,B,-1,13:30:00,6848,6132480,8,AAL,2024-11-08
0.6000000000000001,1,Add,A,2,13:30:00,8855,23300263835,21,AAL,2024-11-08
-0.19999999999999996,1,Trd,B,-1,11:00:00,110,1991447631,2,AAL,2024-11-08
0.3999999999999999,1,Add,B,-2,12:00:00,3877,5575444855,18,AAL,2024-11-08
-0.4,1,Trd_All,B,-1,11:00:00,10283,195033,3,AAL,2024-11-08
-0.6,1,Add,A,2,14:00:00,12096,8593589868,31,AAL,2024-11-08
-0.19999999999999996,2,Add,A,2,13:00:00,100,11872330,1,AAL,2024-11-08
-0.4,1,Can,B,-2,10:30:00,19949,6568302503,125,AAL,2024-11-08
-0.6,2,Trd,A,1,14:30:00,800,29007,1,AAL,2024-11-08
-1.0,1,Add,A,1,11:00:00,38335,368869583,75,AAL,2024-11-08
-0.6,1,Can,B,-1,13:00:00,45711,12887720642,73,AAL,2024-11-08
-0.6,1,Trd_All,B,-1,13:00:00,4911,6254,1,AAL,2024-11-08
-0.4,2,Create_Ask,A,0,13:00:00,1558,15836,1,AAL,2024-11-08
-0.19999999999999996,1,Can,B,-2,11:00:00,33495,17995630104,159,AAL,2024-11-08
-1.0,1,Trd_All,B,-1,14:00:00,2396,854058632,5,AAL,2024-11-08
-0.4,1,Add,B,-1,10:30:00,250480,55876373372,335,AAL,2024-11-08
-0.8,1,Add,A,2,12:00:00,4150,342447100,17,AAL,2024-11-08
-0.19999999999999996,1,Add,B,-1,13:30:00,152984,78083420411,227,AAL,2024-11-08
0.0,1,Can,A,1,15:00:00,190619,56983325697,293,AAL,2024-11-08
-1.0,1,Trd,B,-1,13:30:00,976,186128062,3,AAL,2024-11-08
0.8,1,Add,A,2,13:30:00,9800,88436291,7,AAL,2024-11-08
-0.6,2,Add,A,1,10:00:00,19436,797182,42,AAL,2024-11-08
0.6000000000000001,2,Create_Bid,B,0,10:30:00,4300,108542,3,AAL,2024-11-08
-0.6,2,Add,B,-1,14:00:00,100,43949,1,AAL,2024-11-08
-0.6,2,Can,B,-2,13:30:00,402,346953,4,AAL,2024-11-08
-0.6,2,Can,B,-1,11:30:00,700,246324,2,AAL,2024-11-08
0.19999999999999996,1,Trd,A,1,12:00:00,4536,1742583997,3,AAL,2024-11-08
-0.6,1,Add,B,-2,13:00:00,4300,1296572876,9,AAL,2024-11-08
0.6000000000000001,1,Can,A,2,11:00:00,13148,3211464501,35,AAL,2024-11-08
0.0,1,Can,B,-1,11:30:00,196246,92781389075,313,AAL,2024-11-08
0.8,1,Trd_All,A,1,14:00:00,1733,55130,4,AAL,2024-11-08
0.0,1,Can,A,2,12:30:00,8749,6259506454,24,AAL,2024-11-08
-0.19999999999999996,1,Trd,A,1,12:00:00,7816,2618634260,6,AAL,2024-11-08
0.3999999999999999,2,Can,B,-1,14:00:00,2241,61730,4,AAL,2024-11-08
0.8,1,Add,B,-1,13:00:00,24823,14711067336,36,AAL,2024-11-08
-0.8,1,Add,B,-2,10:30:00,4664,1060150084,10,AAL,2024-11-08
0.3999999999999999,1,Add,B,-1,15:00:00,203789,74504403284,295,AAL,2024-11-08
-0.6,1,Add,A,1,15:00:00,101168,17739541266,101,AAL,2024-11-08
-0.8,1,Add,A,2,10:00:00,13182,5494817422,64,AAL,2024-11-08
-0.4,2,Create_Bid,B,0,14:30:00,779,539060,2,AAL,2024-11-08
0.6000000000000001,2,Add,B,-1,14:30:00,14655,50913,10,AAL,2024-11-08
0.6000000000000001,1,Trd,A,1,13:00:00,3113,3063598518,2,AAL,2024-11-08
-1.0,1,Can,B,-1,14:30:00,2125,170612557,5,AAL,2024-11-08
0.19999999999999996,1,Add,A,1,15:00:00,114473,65239119094,206,AAL,2024-11-08
0.3999999999999999,1,Add,A,2,11:30:00,14220,7109373753,30,AAL,2024-11-08
-0.4,2,Create_Ask,A,0,11:30:00,6700,169169,5,AAL,2024-11-08
-0.19999999999999996,1,Can,A,1,12:30:00,173544,71468017567,304,AAL,2024-11-08
0.6000000000000001,1,Can,B,-2,15:00:00,4227,3982143151,8,AAL,2024-11-08
-0.8,1,Can,A,2,13:00:00,5484,16002040876,9,AAL,2024-11-08
0.0,2,Add,B,-1,12:30:00,3633,256424,10,AAL,2024-11-08
-0.4,1,Can,A,-2,12:00:00,100,5118,1,AAL,2024-11-08
-0.6,2,Create_Ask,A,0,11:30:00,12300,288961,9,AAL,2024-11-08
-0.8,1,Add,A,1,13:00:00,78892,11425039145,97,AAL,2024-11-08
0.0,1,Can,B,-1,14:30:00,194683,73680892565,272,AAL,2024-11-08
-0.6,2,Create_Bid,B,0,12:30:00,600,29117,1,AAL,2024-11-08
0.19999999999999996,1,Trd_All,A,1,11:00:00,2985,85149,1,AAL,2024-11-08
-0.6,2,Can,A,1,12:30:00,6433,280436,8,AAL,2024-11-08
