imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.6000000000000001,1,Can,A,1,13:00:00,50732,10728345479,45,AAL,2023-09-28
0.3999999999999999,2,Add,B,-1,14:30:00,29783,216511,21,AAL,2023-09-28
-0.8,1,Can,B,-1,13:30:00,75715,9629514428,56,AAL,2023-09-28
-0.19999999999999996,1,Trd,A,1,11:00:00,18577,1848472747,5,AAL,2023-09-28
0.0,1,Add,B,-2,15:00:00,23417,7479944088,22,AAL,2023-09-28
-0.19999999999999996,2,Create_Ask,A,0,10:00:00,4500,105367,6,AAL,2023-09-28
-0.4,2,Can,B,-1,10:00:00,22400,4680279,27,AAL,2023-09-28
0.19999999999999996,1,Can,A,1,11:00:00,270018,44467511662,228,AAL,2023-09-28
0.0,2,Create_Bid,B,0,11:00:00,16560,5845653,7,AAL,2023-09-28
-0.8,2,Add,A,1,11:30:00,8911,37616,7,AAL,2023-09-28
-0.6,2,Can,B,-1,14:00:00,1700,47649,1,AAL,2023-09-28
0.6000000000000001,1,Trd_All,A,1,10:30:00,16275,142988404,5,AAL,2023-09-28
-0.8,2,Can,A,1,13:00:00,5305,62734,4,AAL,2023-09-28
0.19999999999999996,1,Add,A,1,13:30:00,169088,33032079305,143,AAL,2023-09-28
-1.0,1,Can,B,-2,13:30:00,2811,800789818,6,AAL,2023-09-28
0.6000000000000001,2,Add,A,2,10:30:00,100,14393,1,AAL,2023-09-28
-0.4,1,Can,A,2,11:00:00,44070,5627477579,47,AAL,2023-09-28
0.0,2,Can,A,1,11:00:00,34709,80356,9,AAL,2023-09-28
0.8,1,Trd_All,A,1,12:00:00,18358,2731568,31,AAL,2023-09-28
0.3999999999999999,1,Add,B,-2,10:00:00,35255,8044686462,36,AAL,2023-09-28
0.3999999999999999,1,Trd_All,A,1,10:30:00,10105,10887,3,AAL,2023-09-28
0.8,1,Add,A,2,10:00:00,33532,9840641301,28,AAL,2023-09-28
-0.4,2,Trd,A,1,15:00:00,300,1694290,3,AAL,2023-09-28
0.0,1,Can,A,1,13:30:00,332343,74931777870,218,AAL,2023-09-28
-0.4,1,Can,A,2,13:30:00,39824,8906401526,49,AAL,2023-09-28
-0.4,2,Can,B,-1,12:30:00,8700,71160,10,AAL,2023-09-28
0.3999999999999999,2,Create_Ask,A,0,11:30:00,2600,119557,7,AAL,2023-09-28
0.19999999999999996,2,Can,A,1,12:00:00,44200,2262301,10,AAL,2023-09-28
-0.6,1,Can,B,-1,12:30:00,187969,50733136623,140,AAL,2023-09-28
-0.4,1,Trd,B,-1,13:00:00,5277,246569632,4,AAL,2023-09-28
-0.4,1,Add,A,1,12:30:00,144067,112593425625,183,AAL,2023-09-28
-0.6,1,Add,B,-2,10:30:00,12205,4487895648,13,AAL,2023-09-28
-1.0,1,Trd,A,1,11:00:00,1800,991723660,5,AAL,2023-09-28
0.19999999999999996,2,Create_Ask,A,0,15:00:00,300,32354,3,AAL,2023-09-28
0.19999999999999996,1,Add,B,-1,10:30:00,326426,25051821458,376,AAL,2023-09-28
-0.6,2,Create_Ask,A,0,12:30:00,14082,362855,9,AAL,2023-09-28
-1.0,1,Add,B,-2,14:00:00,26172,628860546,16,AAL,2023-09-28
0.8,1,Add,B,-1,13:30:00,348216,5238182989,212,AAL,2023-09-28
-0.8,1,Add,A,2,14:00:00,520,1119195498,2,AAL,2023-09-28
-0.6,2,Add,A,2,10:30:00,1000,9579,1,AAL,2023-09-28
-0.6,1,Add,B,-2,12:30:00,8708,4435577470,10,AAL,2023-09-28
0.0,2,Create_Ask,A,0,12:30:00,4900,261909837,8,AAL,2023-09-28
0.8,1,Add,A,2,12:00:00,21319,1027744,9,AAL,2023-09-28
-0.19999999999999996,1,Trd,B,-1,11:30:00,19544,615039200,8,AAL,2023-09-28
-0.4,1,Can,B,-2,12:00:00,33184,19320094481,41,AAL,2023-09-28
0.8,1,Can,B,-1,11:00:00,204534,9675011789,144,AAL,2023-09-28
-0.19999999999999996,1,Can,A,2,10:30:00,178752,12169563500,137,AAL,2023-09-28
0.0,1,Can,A,1,15:00:00,193669,56034633740,130,AAL,2023-09-28
0.8,1,Can,B,-2,14:00:00,981,1139620687,2,AAL,2023-09-28
-0.6,1,Add,B,-2,13:30:00,4372,4134605296,8,AAL,2023-09-28
0.3999999999999999,1,Can,B,-2,12:30:00,7040,7779787,4,AAL,2023-09-28
0.19999999999999996,1,Can,B,-1,11:00:00,327349,48933829655,268,AAL,2023-09-28
-0.19999999999999996,2,Create_Ask,A,0,14:30:00,100,7775,1,AAL,2023-09-28
-0.6,1,Can,B,-1,14:30:00,362469,81844894886,179,AAL,2023-09-28
0.19999999999999996,1,Can,B,-1,10:30:00,464786,46436259921,429,AAL,2023-09-28
-0.19999999999999996,1,Add,A,2,13:00:00,154808,52379231123,99,AAL,2023-09-28
-0.19999999999999996,2,Can,A,1,11:30:00,43784,298795659,24,AAL,2023-09-28
-1.0,1,Can,A,2,10:30:00,6319,752578298,9,AAL,2023-09-28
0.3999999999999999,1,Can,A,2,14:30:00,62074,4589954207,29,AAL,2023-09-28
0.0,1,Can,B,-1,12:00:00,468949,70618391699,361,AAL,2023-09-28
0.19999999999999996,1,Can,A,2,11:30:00,136144,24128589660,58,AAL,2023-09-28
-1.0,1,Add,B,-2,14:30:00,23600,20703491,13,AAL,2023-09-28
-0.4,2,Trd,B,-1,11:00:00,621,2630219,3,AAL,2023-09-28
0.19999999999999996,1,Can,B,-1,14:00:00,316314,54285060385,232,AAL,2023-09-28
0.3999999999999999,1,Add,A,2,10:30:00,24396,9822186545,36,AAL,2023-09-28
-0.6,1,Can,A,1,12:30:00,105495,20771479343,83,AAL,2023-09-28
0.6000000000000001,1,Trd,A,1,11:30:00,9495,972428317,12,AAL,2023-09-28
-0.6,1,Can,A,1,13:30:00,120807,36826698633,88,AAL,2023-09-28
0.0,2,Create_Bid,B,0,10:00:00,8371,52430551,16,AAL,2023-09-28
0.0,2,Add,B,-2,10:00:00,400,9219,1,AAL,2023-09-28
0.0,1,Add,A,1,14:00:00,128524,97361698794,146,AAL,2023-09-28
-0.4,1,Add,A,1,11:00:00,197607,44759147607,231,AAL,2023-09-28
0.0,1,Can,B,-1,13:30:00,359034,104039710775,308,AAL,2023-09-28
0.19999999999999996,2,Create_Ask,A,0,12:00:00,7199,549517,18,AAL,2023-09-28
-1.0,1,Trd,A,1,14:00:00,6911,2466161724,17,AAL,2023-09-28
-0.8,2,Create_Ask,A,0,15:00:00,5800,4527,2,AAL,2023-09-28
0.6000000000000001,1,Trd,A,1,11:00:00,11845,2285411410,11,AAL,2023-09-28
0.8,1,Add,A,2,13:30:00,23792,32022874,11,AAL,2023-09-28
0.19999999999999996,1,Add,A,1,11:00:00,213716,49928715133,194,AAL,2023-09-28
-0.6,1,Add,A,2,12:30:00,19323,13223354271,20,AAL,2023-09-28
-0.4,2,Add,A,1,10:00:00,148657,28273037,126,AAL,2023-09-28
0.3999999999999999,2,Add,A,1,14:30:00,1200,7889,1,AAL,2023-09-28
0.19999999999999996,1,Add,B,-1,10:00:00,223326,36179974301,334,AAL,2023-09-28
-0.6,1,Trd_All,B,-1,10:30:00,17633,20172816,5,AAL,2023-09-28
0.8,1,Trd,B,-1,13:30:00,1600,7701668,8,AAL,2023-09-28
0.0,2,Add,B,-1,11:00:00,121556,595162,80,AAL,2023-09-28
0.19999999999999996,1,Can,B,-1,12:30:00,239679,14504658380,159,AAL,2023-09-28
-0.8,1,Can,A,2,10:30:00,15843,3301836030,18,AAL,2023-09-28
-0.4,2,Can,B,-1,14:30:00,9400,383184,8,AAL,2023-09-28
0.0,2,Can,B,-1,15:00:00,25505,205621,23,AAL,2023-09-28
0.0,2,Add,A,1,14:00:00,31685,167533,20,AAL,2023-09-28
0.6000000000000001,1,Add,B,-2,15:00:00,1133,1792208255,1,AAL,2023-09-28
-0.19999999999999996,1,Add,B,-2,12:00:00,22716,14791374502,40,AAL,2023-09-28
-1.0,1,Can,A,1,13:00:00,130729,2059435671,127,AAL,2023-09-28
-0.6,2,Can,A,1,13:30:00,46517,1216971,47,AAL,2023-09-28
0.6000000000000001,1,Add,B,-2,14:30:00,4100,1678619873,3,AAL,2023-09-28
0.6000000000000001,1,Can,A,2,14:30:00,4065,1179721008,3,AAL,2023-09-28
0.3999999999999999,1,Trd,A,1,15:00:00,12736,517794724,6,AAL,2023-09-28
-0.4,1,Can,A,1,15:00:00,259916,92591245983,192,AAL,2023-09-28
-1.0,1,Trd_All,B,-1,12:30:00,17388,8267081,30,AAL,2023-09-28
0.3999999999999999,2,Can,B,-1,12:00:00,53157,89621598,37,AAL,2023-09-28
0.3999999999999999,2,Can,B,-1,14:30:00,28520,375710,17,AAL,2023-09-28
-0.6,1,Can,A,1,10:30:00,257757,42592320615,192,AAL,2023-09-28
0.0,1,Add,A,2,13:00:00,123502,38845354075,87,AAL,2023-09-28
-0.19999999999999996,1,Trd,A,1,14:30:00,7874,668473,2,AAL,2023-09-28
-1.0,1,Can,A,2,13:00:00,1300,859040552,2,AAL,2023-09-28
0.6000000000000001,1,Add,B,-1,12:00:00,246962,21750072742,154,AAL,2023-09-28
-0.4,1,Trd,A,1,10:00:00,3901,846621068,8,AAL,2023-09-28
-0.19999999999999996,1,Can,B,-1,12:30:00,320854,70866136755,263,AAL,2023-09-28
-0.6,1,Can,B,-2,12:30:00,20639,3623042535,17,AAL,2023-09-28
-0.8,2,Add,B,-2,10:00:00,400,1375,1,AAL,2023-09-28
0.0,2,Create_Ask,A,0,13:30:00,200,55301,2,AAL,2023-09-28
-0.4,1,Can,B,-1,11:30:00,232622,60869631073,218,AAL,2023-09-28
0.6000000000000001,1,Add,B,-2,10:30:00,9276,709491157,12,AAL,2023-09-28
0.19999999999999996,1,Trd,A,1,12:00:00,16238,9192692487,10,AAL,2023-09-28
-0.4,2,Create_Ask,A,0,10:00:00,7717,461111,12,AAL,2023-09-28
0.0,2,Add,A,1,11:30:00,39459,782016453,32,AAL,2023-09-28
-0.19999999999999996,1,Trd,B,-1,10:30:00,4413,701431764,1,AAL,2023-09-28
-0.8,2,Can,A,1,12:30:00,7689,149032,3,AAL,2023-09-28
-0.4,1,Add,B,-2,13:00:00,25308,2777175966,27,AAL,2023-09-28
0.19999999999999996,2,Can,B,-1,12:30:00,36680,21802012,26,AAL,2023-09-28
-0.6,2,Can,B,-1,10:30:00,11800,168269,7,AAL,2023-09-28
-0.4,1,Add,A,1,10:00:00,223358,81458321836,387,AAL,2023-09-28
-0.4,2,Add,B,-2,14:30:00,400,9092,1,AAL,2023-09-28
0.19999999999999996,2,Add,A,1,12:30:00,11400,542493,9,AAL,2023-09-28
0.19999999999999996,1,Add,A,2,13:00:00,60582,13485081255,36,AAL,2023-09-28
