imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.6000000000000001,1,Add,B,-1,11:00:00,15466,7858696415,25,AAL,2024-03-28
-0.6,1,Can,B,-2,12:30:00,2125,11564269231,2,AAL,2024-03-28
0.0,2,Can,B,-1,10:30:00,2753,132764,13,AAL,2024-03-28
-1.0,1,Add,B,-1,12:00:00,31416,40042107253,86,AAL,2024-03-28
0.0,1,Can,A,2,10:30:00,18477,27811648335,68,AAL,2024-03-28
-0.6,1,Can,B,-1,11:00:00,41932,93191121944,145,AAL,2024-03-28
0.6000000000000001,1,Add,A,2,15:00:00,4034,420265602,4,AAL,2024-03-28
0.8,1,Trd,B,-1,10:00:00,1400,147257063,2,AAL,2024-03-28
0.6000000000000001,1,Can,B,-2,10:30:00,400,438235,1,AAL,2024-03-28
0.0,2,Can,B,-1,13:30:00,524,10913,2,AAL,2024-03-28
-0.8,2,Create_Ask,A,0,14:30:00,2642,29445,2,AAL,2024-03-28
-0.19999999999999996,2,Can,A,1,10:00:00,6204,468305,28,AAL,2024-03-28
0.3999999999999999,2,Create_Bid,B,0,14:30:00,3900,156756,3,AAL,2024-03-28
0.3999999999999999,2,Add,A,1,12:00:00,7400,1222531,9,AAL,2024-03-28
-0.6,2,Add,A,2,12:00:00,800,25065,2,AAL,2024-03-28
0.6000000000000001,1,Can,B,-1,12:30:00,68864,2301697919,96,AAL,2024-03-28
0.8,1,Trd_All,A,1,10:30:00,2879,1313451,20,AAL,2024-03-28
0.19999999999999996,2,Add,B,-1,10:00:00,88409,6408168,169,AAL,2024-03-28
0.6000000000000001,1,Can,B,-1,10:00:00,72725,8239108829,156,AAL,2024-03-28
-0.6,2,Add,B,-1,10:30:00,6300,120577,10,AAL,2024-03-28
0.8,1,Trd_All,A,1,12:30:00,3504,532872,16,AAL,2024-03-28
-1.0,1,Add,A,2,13:00:00,1400,163186,5,AAL,2024-03-28
-0.6,2,Can,B,-1,14:30:00,800,224517,5,AAL,2024-03-28
-1.0,1,Can,A,1,11:30:00,108971,807183003,115,AAL,2024-03-28
0.3999999999999999,2,Trd_All,A,1,11:30:00,3301,30492,1,AAL,2024-03-28
0.0,2,Create_Bid,B,0,11:30:00,7502,87512,5,AAL,2024-03-28
0.6000000000000001,2,Create_Bid,B,0,12:30:00,5727,418737,5,AAL,2024-03-28
-0.4,1,Can,A,1,13:00:00,211119,53067468857,187,AAL,2024-03-28
