imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.3999999999999999,1,Can,B,-1,13:00:00,140632,44178236732,137,AAL,2024-05-09
0.8,1,Can,A,1,15:00:00,100,5896,1,AAL,2024-05-09
-0.8,2,Add,A,1,11:00:00,8506,362168,14,AAL,2024-05-09
0.6000000000000001,2,Can,B,-1,10:30:00,3461,88122,8,AAL,2024-05-09
0.19999999999999996,2,Add,A,2,13:00:00,100,99729,1,AAL,2024-05-09
0.6000000000000001,2,Create_Bid,B,0,12:30:00,1600,70263,3,AAL,2024-05-09
-0.6,1,Can,B,-2,10:00:00,7815,4345211874,14,AAL,2024-05-09
-0.4,2,Add,B,-1,10:30:00,100,32590,1,AAL,2024-05-09
0.3999999999999999,1,Add,A,1,13:30:00,31935,61464957915,74,AAL,2024-05-09
-0.8,1,Can,B,-1,15:00:00,45646,25791219367,77,AAL,2024-05-09
0.0,1,Can,A,2,10:00:00,39228,36038473478,74,AAL,2024-05-09
0.3999999999999999,1,Trd_All,A,1,12:30:00,3402,956519172,1,AAL,2024-05-09
-0.4,2,Can,A,1,14:00:00,31189,679001,45,AAL,2024-05-09
-0.8,2,Can,B,-1,15:00:00,100,7135,1,AAL,2024-05-09
0.0,1,Can,B,-1,12:00:00,80710,96080926810,110,AAL,2024-05-09
0.6000000000000001,1,Can,A,2,11:30:00,14606,6788762114,29,AAL,2024-05-09
-0.8,1,Trd_All,B,-1,11:30:00,7585,1093443350,4,AAL,2024-05-09
0.3999999999999999,2,Create_Ask,A,0,12:30:00,800,236962,2,AAL,2024-05-09
-0.19999999999999996,1,Can,B,-1,12:00:00,41417,61568508989,74,AAL,2024-05-09
0.0,1,Add,B,-2,15:00:00,6524,10508984878,24,AAL,2024-05-09
0.3999999999999999,1,Can,A,2,12:30:00,6501,5829938977,14,AAL,2024-05-09
-0.19999999999999996,1,Can,B,-1,10:30:00,100624,51430498822,166,AAL,2024-05-09
0.3999999999999999,1,Trd,A,1,14:30:00,1900,25270577510,15,AAL,2024-05-09
0.19999999999999996,1,Can,A,-2,11:00:00,867,22241,1,AAL,2024-05-09
0.19999999999999996,2,Can,B,-1,14:00:00,7461,181458,7,AAL,2024-05-09
-0.6,2,Can,B,-1,14:00:00,1200,46362,3,AAL,2024-05-09
-1.0,1,Trd_All,B,-1,12:00:00,919,3859,1,AAL,2024-05-09
0.3999999999999999,1,Can,A,1,13:30:00,27448,30494270294,61,AAL,2024-05-09
0.8,1,Can,B,-2,14:30:00,3,4211,1,AAL,2024-05-09
0.19999999999999996,2,Create_Ask,A,0,11:30:00,2240,163360,9,AAL,2024-05-09
0.0,2,Can,B,-1,13:30:00,101,16037,2,AAL,2024-05-09
