imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.6000000000000001,1,Trd,A,1,13:30:00,3768,276771,6,AAL,2024-03-25
0.19999999999999996,2,Can,B,-1,13:30:00,9546,20793782,15,AAL,2024-03-25
0.8,1,Can,A,2,14:30:00,2619,127567,11,AAL,2024-03-25
-0.8,1,Add,B,-1,13:30:00,16000,10907531,20,AAL,2024-03-25
-0.6,1,Add,B,-1,10:30:00,133941,84935259037,255,AAL,2024-03-25
0.6000000000000001,1,Can,A,2,11:00:00,12879,4222600005,30,AAL,2024-03-25
-0.4,1,Can,A,1,11:00:00,218564,58519424322,193,AAL,2024-03-25
-0.6,1,Add,A,1,10:30:00,76169,38679526081,164,AAL,2024-03-25
0.0,1,Trd,B,-1,13:30:00,5900,31437219,1,AAL,2024-03-25
0.3999999999999999,1,Add,A,2,14:00:00,11544,3130159564,25,AAL,2024-03-25
0.19999999999999996,1,Can,A,1,10:00:00,128047,37323257467,289,AAL,2024-03-25
0.0,1,Can,A,1,14:00:00,164438,94427962783,329,AAL,2024-03-25
-0.4,1,Trd,B,-1,14:00:00,14944,3643721116,16,AAL,2024-03-25
0.0,1,Trd,A,1,14:30:00,1832,108584,1,AAL,2024-03-25
-0.19999999999999996,2,Can,A,1,12:30:00,2106,15730,3,AAL,2024-03-25
-0.6,2,Add,B,-1,10:30:00,100,7800,1,AAL,2024-03-25
0.3999999999999999,2,Can,A,1,11:30:00,20,2801,2,AAL,2024-03-25
0.0,1,Can,A,2,14:30:00,61869,36864397303,101,AAL,2024-03-25
0.6000000000000001,1,Add,A,1,13:30:00,34420,48590702417,51,AAL,2024-03-25
-0.19999999999999996,1,Add,B,-2,11:00:00,12210,16228002910,52,AAL,2024-03-25
-0.19999999999999996,1,Trd,B,-1,11:00:00,12888,1690901372,3,AAL,2024-03-25
0.0,1,Can,B,-1,14:00:00,148918,60879109737,227,AAL,2024-03-25
-0.19999999999999996,1,Can,A,2,11:00:00,25332,4593295235,58,AAL,2024-03-25
-0.19999999999999996,2,Can,B,-1,12:00:00,1380,18563,4,AAL,2024-03-25
-0.4,1,Add,A,2,14:30:00,21645,10144055729,32,AAL,2024-03-25
0.6000000000000001,1,Can,A,2,13:00:00,1000,5677,2,AAL,2024-03-25
0.3999999999999999,1,Can,B,-2,11:00:00,17727,19535971244,47,AAL,2024-03-25
-0.6,2,Add,A,1,11:00:00,10144,158760,21,AAL,2024-03-25
0.3999999999999999,1,Add,B,-2,12:30:00,10755,11310176339,24,AAL,2024-03-25
-1.0,1,Trd,A,1,12:30:00,2799,336020,3,AAL,2024-03-25
-0.19999999999999996,2,Create_Bid,B,0,13:30:00,900,2080,1,AAL,2024-03-25
0.0,2,Add,B,-1,11:30:00,16076,155600,23,AAL,2024-03-25
0.19999999999999996,2,Create_Ask,A,0,13:30:00,700,798545138,7,AAL,2024-03-25
-0.19999999999999996,2,Add,B,-1,11:30:00,4375,433240,14,AAL,2024-03-25
-0.6,1,Trd,A,1,14:00:00,2696,1237252390,7,AAL,2024-03-25
0.19999999999999996,2,Can,A,2,10:00:00,200,148241698,2,AAL,2024-03-25
-0.6,1,Trd,B,-1,13:00:00,5252,13513836483,11,AAL,2024-03-25
-0.6,1,Trd_All,B,-1,12:30:00,3186,2909,1,AAL,2024-03-25
0.0,2,Can,B,-1,13:30:00,1100,170680,4,AAL,2024-03-25
0.6000000000000001,1,Can,A,1,10:00:00,41221,19799345508,139,AAL,2024-03-25
-0.4,2,Add,A,1,12:00:00,32210,774617,53,AAL,2024-03-25
-0.4,1,Can,A,1,15:00:00,117039,75984061473,295,AAL,2024-03-25
-0.8,1,Can,A,2,10:00:00,14778,1393244568,32,AAL,2024-03-25
0.0,1,Add,B,-1,12:00:00,195534,166368719027,288,AAL,2024-03-25
0.3999999999999999,1,Add,A,1,11:30:00,25634,20750911501,69,AAL,2024-03-25
-1.0,1,Add,B,-2,10:00:00,4159,499543415,13,AAL,2024-03-25
-0.8,1,Trd,B,-1,14:30:00,4669,1076306,10,AAL,2024-03-25
0.0,1,Add,A,2,12:30:00,31493,41513690490,50,AAL,2024-03-25
-0.19999999999999996,1,Can,A,1,11:30:00,91459,45506394495,154,AAL,2024-03-25
-0.8,1,Add,A,2,14:00:00,5000,27494128,6,AAL,2024-03-25
0.8,1,Trd_All,A,1,13:00:00,2806,343609,10,AAL,2024-03-25
0.6000000000000001,2,Add,A,2,13:30:00,800,35348,1,AAL,2024-03-25
0.19999999999999996,1,Can,A,1,15:00:00,50116,41924356801,153,AAL,2024-03-25
0.19999999999999996,2,Create_Bid,B,0,10:00:00,4200,547624,10,AAL,2024-03-25
-0.4,2,Can,A,1,13:00:00,8132,238861,18,AAL,2024-03-25
0.3999999999999999,1,Add,A,1,12:30:00,32681,41987688990,87,AAL,2024-03-25
0.19999999999999996,2,Can,A,1,12:00:00,261,17857,2,AAL,2024-03-25
0.19999999999999996,2,Can,A,1,13:30:00,901,343049,3,AAL,2024-03-25
-0.4,2,Add,A,1,14:30:00,68575,1226743894,93,AAL,2024-03-25
0.19999999999999996,1,Trd,A,1,10:00:00,13110,7708346459,11,AAL,2024-03-25
-0.19999999999999996,2,Add,B,-1,13:00:00,8800,24457,5,AAL,2024-03-25
-0.19999999999999996,1,Can,B,-2,13:00:00,6652,5790166976,22,AAL,2024-03-25
-0.19999999999999996,2,Can,A,2,11:30:00,100,604027,1,AAL,2024-03-25
0.6000000000000001,1,Add,A,2,13:00:00,1810,22895,5,AAL,2024-03-25
-0.19999999999999996,2,Add,A,2,11:30:00,100,1943,1,AAL,2024-03-25
-0.4,1,Can,B,-2,11:00:00,8564,20301643145,38,AAL,2024-03-25
0.19999999999999996,2,Add,A,1,10:30:00,700,28966,3,AAL,2024-03-25
0.3999999999999999,1,Trd,A,1,13:30:00,9171,768428920,7,AAL,2024-03-25
-1.0,1,Add,B,-2,10:30:00,4841,264184,11,AAL,2024-03-25
-0.8,1,Add,A,1,12:30:00,2900,41071,4,AAL,2024-03-25
0.0,1,Trd_All,B,-1,12:30:00,4612,22056,1,AAL,2024-03-25
0.6000000000000001,1,Can,B,-2,13:30:00,2823,13724714323,23,AAL,2024-03-25
0.8,1,Add,B,-2,11:00:00,600,47340328,3,AAL,2024-03-25
-0.19999999999999996,1,Trd_All,B,-1,11:00:00,6504,28189,2,AAL,2024-03-25
0.3999999999999999,1,Can,A,1,14:30:00,24717,8907093802,76,AAL,2024-03-25
-0.6,1,Trd_All,B,-1,13:30:00,3640,896,1,AAL,2024-03-25
-0.19999999999999996,1,Trd,B,-1,12:00:00,5395,2248834004,4,AAL,2024-03-25
0.19999999999999996,1,Add,B,-1,15:00:00,143199,45045086411,255,AAL,2024-03-25
-0.19999999999999996,1,Add,B,-1,12:30:00,88336,70710817371,126,AAL,2024-03-25
-0.4,1,Add,A,2,11:00:00,7606,3358955232,26,AAL,2024-03-25
-0.19999999999999996,1,Add,B,-2,11:30:00,12842,13528935028,39,AAL,2024-03-25
0.6000000000000001,1,Can,B,-1,13:30:00,54363,26565520232,70,AAL,2024-03-25
0.6000000000000001,2,Create_Bid,B,0,12:00:00,1300,54513,3,AAL,2024-03-25
0.19999999999999996,1,Add,B,-1,14:30:00,107816,29662507565,160,AAL,2024-03-25
-0.6,1,Add,B,-2,14:30:00,5043,8723368076,27,AAL,2024-03-25
0.0,1,Can,A,1,10:30:00,191385,43352127324,362,AAL,2024-03-25
0.19999999999999996,2,Add,A,1,11:30:00,5468,50393,9,AAL,2024-03-25
0.0,1,Trd_All,A,1,11:30:00,3114,359514,1,AAL,2024-03-25
0.3999999999999999,2,Create_Ask,A,0,11:30:00,400,21892,4,AAL,2024-03-25
-1.0,1,Can,A,1,14:30:00,70802,9517840,92,AAL,2024-03-25
-0.6,1,Add,A,2,12:30:00,300,8222,1,AAL,2024-03-25
-0.6,2,Create_Ask,A,0,11:30:00,3100,242511,4,AAL,2024-03-25
-0.8,2,Can,A,1,10:00:00,1200,9643,4,AAL,2024-03-25
0.19999999999999996,1,Add,A,1,12:30:00,39458,42101502745,92,AAL,2024-03-25
-0.4,2,Add,A,1,13:30:00,36905,708930,58,AAL,2024-03-25
0.0,2,Can,A,1,10:30:00,400,3762,1,AAL,2024-03-25
-1.0,1,Can,B,-2,14:30:00,620,187282,6,AAL,2024-03-25
0.6000000000000001,1,Can,B,-1,15:00:00,120470,443695195,93,AAL,2024-03-25
-0.6,1,Add,B,-1,14:30:00,68383,25533114782,89,AAL,2024-03-25
0.3999999999999999,1,Trd,A,1,15:00:00,1409,2966545077,9,AAL,2024-03-25
0.6000000000000001,1,Trd_All,A,1,13:30:00,7543,85412485,4,AAL,2024-03-25
-0.8,1,Add,A,1,13:00:00,50984,50848244505,119,AAL,2024-03-25
-0.19999999999999996,2,Create_Bid,B,0,12:30:00,867,254529,5,AAL,2024-03-25
-0.4,2,Add,B,-1,11:30:00,2914,304177,8,AAL,2024-03-25
-0.6,2,Can,A,1,10:00:00,16670,254641,26,AAL,2024-03-25
-1.0,1,Can,A,2,12:00:00,2539,2496705,5,AAL,2024-03-25
0.6000000000000001,2,Add,A,2,13:00:00,100,39921,1,AAL,2024-03-25
0.19999999999999996,2,Can,B,-1,10:00:00,23441,1773847078,64,AAL,2024-03-25
-0.6,1,Trd_All,B,-1,10:30:00,16153,845313087,7,AAL,2024-03-25
0.19999999999999996,1,Add,B,-1,12:30:00,107832,52196185509,174,AAL,2024-03-25
-0.19999999999999996,1,Can,A,1,12:30:00,58292,63322232715,129,AAL,2024-03-25
0.19999999999999996,2,Create_Ask,A,0,11:00:00,600,21187,3,AAL,2024-03-25
-0.19999999999999996,1,Can,B,-1,11:00:00,119073,45715628309,259,AAL,2024-03-25
0.3999999999999999,1,Trd,B,-1,14:30:00,689,459800378,1,AAL,2024-03-25
0.0,1,Trd,B,-1,10:30:00,399,311262472,2,AAL,2024-03-25
-0.4,2,Create_Bid,B,0,13:30:00,3300,218117,19,AAL,2024-03-25
-0.6,1,Add,B,-2,15:00:00,1025,2205268615,3,AAL,2024-03-25
0.0,1,Trd,A,1,12:00:00,100,2088589392,1,AAL,2024-03-25
0.3999999999999999,2,Can,A,1,14:30:00,1168,160743,6,AAL,2024-03-25
-0.19999999999999996,1,Add,A,1,15:00:00,135144,271915539930,553,AAL,2024-03-25
0.6000000000000001,2,Create_Ask,A,0,14:00:00,100,6352,1,AAL,2024-03-25
-0.19999999999999996,2,Add,A,1,11:00:00,81005,1443843,127,AAL,2024-03-25
-1.0,1,Add,A,2,12:30:00,16,56135,2,AAL,2024-03-25
-0.4,1,Add,A,2,13:30:00,808,795482782,3,AAL,2024-03-25
-0.19999999999999996,2,Create_Bid,B,0,10:30:00,400,63685,4,AAL,2024-03-25
-0.19999999999999996,2,Add,B,-2,11:30:00,10,56201,2,AAL,2024-03-25
-0.6,1,Can,A,1,12:00:00,48004,3946539189,96,AAL,2024-03-25
-0.6,1,Can,A,2,13:00:00,18552,5110592926,29,AAL,2024-03-25
0.3999999999999999,2,Create_Ask,A,0,14:00:00,1710,71980,11,AAL,2024-03-25
0.3999999999999999,1,Add,B,-2,13:30:00,5347,5899756696,15,AAL,2024-03-25
0.3999999999999999,2,Trd,A,1,14:00:00,1,81072,1,AAL,2024-03-25
-0.19999999999999996,2,Can,A,1,11:30:00,19999,41011096,27,AAL,2024-03-25
0.8,1,Add,B,-2,14:00:00,28,14715,3,AAL,2024-03-25
-0.6,1,Can,A,2,12:00:00,2396,3500086,3,AAL,2024-03-25
0.19999999999999996,1,Add,A,2,12:00:00,16309,8178555473,44,AAL,2024-03-25
0.6000000000000001,1,Can,B,-1,11:00:00,124857,10651909347,138,AAL,2024-03-25
-1.0,1,Can,A,1,12:00:00,56668,1841902193,105,AAL,2024-03-25
-0.19999999999999996,1,Add,A,1,11:00:00,162409,65209004626,255,AAL,2024-03-25
0.0,1,Add,A,1,11:00:00,281470,89417335582,375,AAL,2024-03-25
-0.19999999999999996,1,Trd_All,B,-1,11:30:00,8527,31573,2,AAL,2024-03-25
0.6000000000000001,1,Trd,A,1,14:30:00,2070,32041,3,AAL,2024-03-25
0.6000000000000001,1,Add,B,-1,10:00:00,95503,14155203656,222,AAL,2024-03-25
-0.6,1,Add,B,-1,15:00:00,36119,11165383506,58,AAL,2024-03-25
-0.19999999999999996,2,Can,A,1,12:00:00,1364,39837,3,AAL,2024-03-25
-1.0,1,Can,B,-2,13:30:00,986,235316,6,AAL,2024-03-25
-1.0,1,Can,B,-1,10:30:00,7785,5010672486,37,AAL,2024-03-25
0.3999999999999999,1,Can,B,-1,10:00:00,207439,47225264215,387,AAL,2024-03-25
-0.4,1,Can,A,2,11:30:00,20386,32238992957,49,AAL,2024-03-25
-0.19999999999999996,2,Add,B,-1,15:00:00,1800,27788,3,AAL,2024-03-25
0.3999999999999999,2,Can,A,2,15:00:00,10,10552,1,AAL,2024-03-25
0.3999999999999999,2,Add,B,-2,10:00:00,500,9618913,3,AAL,2024-03-25
-1.0,1,Add,B,-1,10:00:00,28593,3822649320,103,AAL,2024-03-25
-0.8,2,Can,A,1,15:00:00,1100,7064,1,AAL,2024-03-25
0.3999999999999999,2,Can,B,-2,15:00:00,10,6715,1,AAL,2024-03-25
-0.4,1,Add,B,-1,15:00:00,111062,57029938916,218,AAL,2024-03-25
0.3999999999999999,2,Create_Bid,B,0,14:00:00,3300,639268,8,AAL,2024-03-25
0.3999999999999999,2,Add,B,-1,12:30:00,36229,431323,57,AAL,2024-03-25
0.3999999999999999,2,Create_Ask,A,0,12:30:00,900,120921,9,AAL,2024-03-25
-1.0,1,Can,A,2,10:30:00,1808,1235541318,7,AAL,2024-03-25
0.3999999999999999,2,Add,B,-1,12:00:00,56848,507432,70,AAL,2024-03-25
-0.6,2,Add,A,2,14:00:00,1700,398254,3,AAL,2024-03-25
0.19999999999999996,2,Can,B,-1,14:30:00,13890,123037,14,AAL,2024-03-25
0.0,2,Can,B,-1,11:00:00,1864,29035,5,AAL,2024-03-25
-0.4,1,Trd,A,1,14:00:00,900,4906327,3,AAL,2024-03-25
0.19999999999999996,2,Can,A,1,14:00:00,4110,1595119,8,AAL,2024-03-25
-0.8,1,Can,A,1,13:30:00,18201,4497175,21,AAL,2024-03-25
-1.0,1,Add,B,-2,14:30:00,1711,146631,5,AAL,2024-03-25
-0.19999999999999996,2,Can,A,1,14:00:00,6383,31340642,14,AAL,2024-03-25
-1.0,1,Add,B,-1,12:30:00,8986,8117127,36,AAL,2024-03-25
0.3999999999999999,2,Add,A,1,12:30:00,1684,50640,3,AAL,2024-03-25
-0.8,1,Can,B,-1,15:00:00,2400,666088004,9,AAL,2024-03-25
0.0,1,Add,A,2,10:30:00,66412,47755761037,160,AAL,2024-03-25
-0.19999999999999996,1,Can,B,-2,10:30:00,16578,6616018633,56,AAL,2024-03-25
-0.4,1,Trd,B,-1,12:30:00,6733,5924742947,18,AAL,2024-03-25
0.6000000000000001,2,Create_Bid,B,0,12:30:00,100,17579,1,AAL,2024-03-25
-0.4,1,Trd,B,-1,13:30:00,4881,1191594869,2,AAL,2024-03-25
-0.6,2,Can,A,2,11:30:00,800,28760,1,AAL,2024-03-25
0.8,1,Can,A,1,14:00:00,3192,867440,26,AAL,2024-03-25
-0.6,2,Trd,A,1,14:30:00,300,213630694,2,AAL,2024-03-25
-0.8,1,Can,B,-1,14:30:00,11025,1947954482,18,AAL,2024-03-25
0.8,1,Trd,A,1,11:30:00,4884,344020409,13,AAL,2024-03-25
0.0,1,Can,A,2,15:00:00,72490,24846601894,122,AAL,2024-03-25
0.6000000000000001,1,Trd_All,A,1,14:00:00,18138,9195962,7,AAL,2024-03-25
0.3999999999999999,1,Add,B,-1,13:00:00,27166,4126726861,33,AAL,2024-03-25
-0.4,1,Can,B,-2,13:00:00,1904,4619515856,10,AAL,2024-03-25
0.19999999999999996,1,Can,A,1,11:00:00,103279,50364661023,261,AAL,2024-03-25
0.6000000000000001,2,Add,A,2,11:30:00,1,37866,1,AAL,2024-03-25
0.8,1,Can,A,1,13:30:00,6087,11324297474,20,AAL,2024-03-25
0.0,1,Add,B,-2,10:00:00,2984,14938234590,50,AAL,2024-03-25
0.3999999999999999,2,Add,A,2,14:00:00,15,71882,2,AAL,2024-03-25
-0.4,1,Add,A,2,15:00:00,2221,1059800777,11,AAL,2024-03-25
-0.19999999999999996,1,Add,B,-2,13:30:00,3476,8724715680,19,AAL,2024-03-25
0.8,1,Trd,B,-1,15:00:00,100,198825,1,AAL,2024-03-25
