imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.0,1,Can,A,2,13:30:00,10689,9276878591,45,AAL,2024-07-08
0.0,1,Trd,A,1,10:30:00,5908,961963282,1,AAL,2024-07-08
-0.6,1,Can,A,2,10:30:00,10042,615818080,8,AAL,2024-07-08
0.3999999999999999,1,Can,A,2,13:00:00,10012,7305600959,15,AAL,2024-07-08
-0.6,1,Add,B,-2,10:00:00,14181,7757678717,20,AAL,2024-07-08
-1.0,1,Can,B,-1,12:30:00,1002,2288022,7,AAL,2024-07-08
0.19999999999999996,2,Trd,A,1,11:30:00,10,2078,1,AAL,2024-07-08
0.6000000000000001,2,Can,A,1,14:00:00,100,4437,1,AAL,2024-07-08
-0.6,1,Can,A,2,13:00:00,29657,33261259412,38,AAL,2024-07-08
-0.4,1,Trd,B,-1,10:00:00,8343,971764959,5,AAL,2024-07-08
-0.6,2,Add,A,1,14:30:00,21510,68098,11,AAL,2024-07-08
-0.8,1,Can,A,1,10:00:00,55438,1579324995,27,AAL,2024-07-08
-0.19999999999999996,2,Trd,B,-1,10:00:00,1523,161116,1,AAL,2024-07-08
0.0,2,Add,A,1,15:00:00,3100,30258,2,AAL,2024-07-08
-1.0,1,Add,A,1,11:30:00,391150,29266698297,266,AAL,2024-07-08
0.0,1,Add,B,-2,13:30:00,900,1729930149,3,AAL,2024-07-08
-0.6,2,Add,A,2,10:00:00,5220,1605,1,AAL,2024-07-08
-0.4,1,Add,B,-2,10:30:00,5580,21652823104,20,AAL,2024-07-08
0.0,2,Add,A,1,10:30:00,11840,26194496,4,AAL,2024-07-08
0.0,1,Can,A,1,12:00:00,55055,45778137104,77,AAL,2024-07-08
-0.19999999999999996,1,Add,A,2,10:00:00,13193,11039575039,44,AAL,2024-07-08
-0.8,1,Can,B,-1,14:30:00,12548,24755121719,39,AAL,2024-07-08
0.3999999999999999,1,Add,A,2,11:30:00,168,64073374,2,AAL,2024-07-08
0.6000000000000001,1,Add,A,1,14:00:00,44500,839517441,11,AAL,2024-07-08
-0.19999999999999996,1,Can,A,1,14:00:00,160219,44054562438,95,AAL,2024-07-08
0.0,1,Can,A,1,10:00:00,252512,80997810947,163,AAL,2024-07-08
-0.19999999999999996,1,Add,B,-1,13:00:00,42171,43008659162,55,AAL,2024-07-08
-0.19999999999999996,1,Add,A,1,13:30:00,89209,127537447752,110,AAL,2024-07-08
-0.6,1,Add,A,2,14:00:00,4160,738711451,5,AAL,2024-07-08
-0.4,2,Can,B,-1,10:30:00,18,3313,1,AAL,2024-07-08
0.6000000000000001,1,Can,A,1,14:00:00,3810,645130,3,AAL,2024-07-08
-0.19999999999999996,2,Create_Ask,A,0,12:30:00,500,66981,5,AAL,2024-07-08
0.3999999999999999,2,Create_Ask,A,0,15:00:00,100,6539,1,AAL,2024-07-08
-0.19999999999999996,2,Can,A,1,14:00:00,10338,14283,4,AAL,2024-07-08
-0.19999999999999996,2,Add,A,1,10:30:00,4078,39224,3,AAL,2024-07-08
-0.6,2,Create_Bid,B,0,14:00:00,820,106437,5,AAL,2024-07-08
-0.4,2,Create_Ask,A,0,11:00:00,200,884,1,AAL,2024-07-08
0.3999999999999999,2,Can,A,1,12:00:00,100,2249,1,AAL,2024-07-08
0.19999999999999996,1,Can,A,2,14:00:00,74127,18760695686,99,AAL,2024-07-08
-0.8,1,Can,A,1,14:30:00,103783,6248607181,37,AAL,2024-07-08
-0.4,1,Add,B,-1,13:30:00,13422,8987381800,31,AAL,2024-07-08
0.0,1,Add,A,1,12:30:00,71188,81290629955,71,AAL,2024-07-08
-0.4,1,Can,B,-1,11:00:00,76737,66068040747,64,AAL,2024-07-08
0.8,1,Can,A,1,10:00:00,510,275102,5,AAL,2024-07-08
0.8,1,Can,B,-1,15:00:00,27284,378685,15,AAL,2024-07-08
0.3999999999999999,1,Can,B,-1,14:30:00,40709,202037907,12,AAL,2024-07-08
-0.6,2,Add,A,1,11:30:00,91582,628693,45,AAL,2024-07-08
-0.6,1,Can,B,-1,10:30:00,65997,40752913536,46,AAL,2024-07-08
-0.8,1,Can,A,2,10:30:00,14242,883981551,8,AAL,2024-07-08
-0.8,1,Can,B,-1,11:00:00,602,1608674975,4,AAL,2024-07-08
-0.4,1,Trd,B,-1,15:00:00,18624,3044109118,37,AAL,2024-07-08
0.3999999999999999,2,Add,A,1,10:00:00,10,1091,1,AAL,2024-07-08
0.19999999999999996,2,Create_Ask,A,0,10:00:00,110,29057,2,AAL,2024-07-08
0.6000000000000001,1,Can,B,-2,11:00:00,8300,1026728161,7,AAL,2024-07-08
0.0,1,Trd,B,-1,14:30:00,1281,297919,2,AAL,2024-07-08
-0.6,1,Add,A,1,11:30:00,32095,18261694271,50,AAL,2024-07-08
-0.8,2,Create_Bid,B,0,11:00:00,500,29991,3,AAL,2024-07-08
0.3999999999999999,2,Add,B,-1,10:30:00,62743,567445,30,AAL,2024-07-08
-0.8,1,Can,A,1,10:30:00,111996,952643074,37,AAL,2024-07-08
-0.4,1,Add,B,-1,11:00:00,39564,76875675482,66,AAL,2024-07-08
-1.0,1,Can,B,-2,13:30:00,4020,90908,3,AAL,2024-07-08
0.3999999999999999,2,Can,A,1,11:30:00,600,1378,1,AAL,2024-07-08
-0.8,1,Can,B,-1,15:00:00,128,28904450,4,AAL,2024-07-08
-0.8,1,Add,A,1,13:00:00,41339,16041682312,27,AAL,2024-07-08
-0.4,1,Add,B,-2,14:00:00,5323,17061172381,10,AAL,2024-07-08
-0.4,1,Can,B,-2,11:30:00,3929,9767647517,12,AAL,2024-07-08
-0.6,1,Add,B,-2,15:00:00,4750,5257119187,9,AAL,2024-07-08
0.0,1,Can,A,2,10:00:00,49523,15421242720,58,AAL,2024-07-08
0.0,2,Add,A,1,13:00:00,410,2003,1,AAL,2024-07-08
0.0,1,Trd,A,1,12:00:00,3900,355267813,1,AAL,2024-07-08
0.3999999999999999,1,Can,B,-1,14:00:00,55125,3724474707,40,AAL,2024-07-08
0.6000000000000001,2,Add,A,1,11:30:00,100,15510,1,AAL,2024-07-08
-0.4,1,Add,B,-2,15:00:00,7601,11046634740,13,AAL,2024-07-08
-0.19999999999999996,2,Add,B,-1,15:00:00,940,2134,1,AAL,2024-07-08
-0.4,1,Trd,B,-1,12:00:00,9451,6668648979,4,AAL,2024-07-08
0.0,1,Can,B,-2,12:30:00,17694,4587781532,21,AAL,2024-07-08
0.6000000000000001,1,Add,B,-1,11:30:00,11500,3061537,8,AAL,2024-07-08
0.8,1,Can,A,1,14:00:00,30,28664,3,AAL,2024-07-08
0.19999999999999996,1,Can,B,-2,13:00:00,400,20234995,1,AAL,2024-07-08
-0.6,2,Create_Bid,B,0,15:00:00,700,188383,5,AAL,2024-07-08
-0.6,2,Can,B,-2,13:00:00,110,3921,1,AAL,2024-07-08
-0.4,1,Can,B,-2,11:00:00,3601,4530715305,4,AAL,2024-07-08
0.19999999999999996,1,Add,B,-2,11:00:00,6788,10954319035,15,AAL,2024-07-08
0.3999999999999999,1,Trd,B,-1,11:00:00,300,44871,1,AAL,2024-07-08
-1.0,1,Add,B,-2,12:30:00,5785,25317,5,AAL,2024-07-08
0.19999999999999996,1,Can,A,1,15:00:00,6300,922664765,8,AAL,2024-07-08
-0.6,2,Add,A,1,12:30:00,5800,81885,3,AAL,2024-07-08
0.3999999999999999,1,Add,B,-2,12:00:00,9912,35239651816,15,AAL,2024-07-08
0.6000000000000001,2,Create_Ask,A,0,14:30:00,400,31046,4,AAL,2024-07-08
0.6000000000000001,1,Can,B,-1,13:00:00,13200,1924163,5,AAL,2024-07-08
-0.19999999999999996,2,Add,B,-1,10:30:00,3200,21977,3,AAL,2024-07-08
-1.0,1,Add,B,-1,14:00:00,9378,6311231047,57,AAL,2024-07-08
0.0,1,Can,B,-1,11:00:00,133134,119540303024,159,AAL,2024-07-08
-0.19999999999999996,1,Can,B,-1,12:30:00,100207,136960828162,179,AAL,2024-07-08
0.3999999999999999,1,Add,B,-1,12:30:00,112096,24786064564,100,AAL,2024-07-08
-1.0,1,Add,B,-1,15:00:00,14415,115640996,53,AAL,2024-07-08
-0.4,1,Trd_All,B,-1,11:00:00,10329,15985,1,AAL,2024-07-08
-0.19999999999999996,2,Can,A,1,12:00:00,23100,636366,11,AAL,2024-07-08
-0.4,2,Create_Ask,A,0,12:30:00,100,18121,1,AAL,2024-07-08
-0.19999999999999996,2,Add,B,-1,14:30:00,6179,39032,4,AAL,2024-07-08
0.0,2,Add,A,1,11:30:00,5665,3309,2,AAL,2024-07-08
0.19999999999999996,1,Can,B,-1,10:00:00,186848,46492317841,123,AAL,2024-07-08
0.3999999999999999,2,Add,B,-1,12:30:00,84615,453128,47,AAL,2024-07-08
0.0,2,Can,B,-1,10:00:00,600,9239,1,AAL,2024-07-08
0.0,1,Add,B,-2,14:30:00,5920,95490896,4,AAL,2024-07-08
-0.19999999999999996,1,Can,A,2,11:00:00,25113,18395406967,25,AAL,2024-07-08
-0.4,2,Can,A,1,10:30:00,19795,4558909,9,AAL,2024-07-08
-0.6,2,Can,B,-1,11:00:00,100,1108758,1,AAL,2024-07-08
-0.4,1,Can,A,2,13:30:00,5672,7390311550,6,AAL,2024-07-08
