imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.3999999999999999,2,Can,B,-1,14:30:00,13560,66862,13,AAL,2024-08-12
0.8,1,Trd,B,-1,12:00:00,2322,6138476,3,AAL,2024-08-12
-0.8,2,Create_Ask,A,0,14:00:00,5100,24650,2,AAL,2024-08-12
0.6000000000000001,1,Can,A,2,14:00:00,2240,4408386137,8,AAL,2024-08-12
0.0,1,Add,B,-2,13:30:00,4100,5891993332,18,AAL,2024-08-12
0.3999999999999999,1,Can,B,-1,12:00:00,279047,106095785548,248,AAL,2024-08-12
0.19999999999999996,2,Create_Ask,A,0,11:00:00,600,41771,3,AAL,2024-08-12
-0.8,2,Add,A,1,13:30:00,17734,278951,18,AAL,2024-08-12
-0.19999999999999996,1,Can,B,-2,13:30:00,20108,7467923570,29,AAL,2024-08-12
-0.6,2,Create_Bid,B,0,14:30:00,3100,35794,5,AAL,2024-08-12
0.3999999999999999,1,Add,B,-2,14:00:00,6635,6663923399,16,AAL,2024-08-12
-0.4,2,Add,B,-2,12:00:00,2100,7049,1,AAL,2024-08-12
-0.8,2,Create_Ask,A,0,12:00:00,4600,31629,1,AAL,2024-08-12
-1.0,1,Can,B,-2,15:00:00,1000,2180,1,AAL,2024-08-12
0.19999999999999996,1,Can,A,1,13:00:00,150584,83164546144,176,AAL,2024-08-12
0.19999999999999996,1,Can,B,-2,14:00:00,5231,16620759292,16,AAL,2024-08-12
0.8,1,Add,B,-1,11:00:00,136057,441283415,151,AAL,2024-08-12
-0.19999999999999996,1,Add,B,-1,12:30:00,144059,91224363117,186,AAL,2024-08-12
0.6000000000000001,1,Can,B,-2,10:00:00,10055,1227290210,22,AAL,2024-08-12
-0.4,2,Can,A,1,14:30:00,18959,6948914,16,AAL,2024-08-12
0.0,1,Trd,B,-1,10:30:00,600,67638,2,AAL,2024-08-12
-0.8,2,Create_Ask,A,0,11:00:00,8700,51876,4,AAL,2024-08-12
0.3999999999999999,1,Trd,A,1,14:30:00,2090,3063087437,6,AAL,2024-08-12
0.0,1,Can,B,-2,13:00:00,32098,9134811710,52,AAL,2024-08-12
0.19999999999999996,1,Add,B,-1,13:00:00,179389,66350269688,189,AAL,2024-08-12
-0.8,1,Trd,B,-1,15:00:00,2,130955133,2,AAL,2024-08-12
0.19999999999999996,1,Can,A,-2,10:30:00,2736,5821,1,AAL,2024-08-12
0.3999999999999999,1,Add,B,-2,13:30:00,5561,1503463709,10,AAL,2024-08-12
-0.19999999999999996,1,Can,B,2,13:00:00,400,759524,1,AAL,2024-08-12
0.3999999999999999,1,Can,B,-1,11:00:00,353122,45776743084,240,AAL,2024-08-12
0.6000000000000001,2,Add,B,-1,13:30:00,34593,420626,29,AAL,2024-08-12
-0.8,1,Trd_All,B,-1,11:00:00,14527,1181953733,7,AAL,2024-08-12
0.6000000000000001,1,Can,B,-1,11:00:00,173342,10436152592,161,AAL,2024-08-12
