imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.0,1,Can,B,-1,14:30:00,270983,76743323171,198,AAL,2023-08-30
-0.19999999999999996,2,Can,B,-2,10:30:00,700,6467,1,AAL,2023-08-30
-0.4,1,Can,B,-1,14:30:00,159160,64886927504,186,AAL,2023-08-30
0.19999999999999996,2,Create_Bid,B,0,14:00:00,9000,90702,4,AAL,2023-08-30
-0.4,2,Create_Ask,A,0,14:00:00,12100,1202210,5,AAL,2023-08-30
-0.6,2,Trd,A,1,10:30:00,100,11618,1,AAL,2023-08-30
0.6000000000000001,1,Add,A,2,11:00:00,5555,3998173995,14,AAL,2023-08-30
-0.19999999999999996,1,Can,A,2,10:30:00,56248,7062841571,73,AAL,2023-08-30
0.19999999999999996,2,Trd,A,1,15:00:00,411,1064,1,AAL,2023-08-30
-0.6,2,Can,B,-1,11:30:00,15745,1852961,10,AAL,2023-08-30
-0.19999999999999996,1,Can,A,1,15:00:00,338546,75160442226,300,AAL,2023-08-30
0.0,1,Trd,B,-1,10:30:00,1421,7036040,3,AAL,2023-08-30
-0.4,2,Trd,B,-1,10:00:00,300,425270,1,AAL,2023-08-30
0.3999999999999999,2,Add,A,2,12:00:00,2100,2238216,3,AAL,2023-08-30
-1.0,1,Trd,A,1,14:30:00,300,632272717,2,AAL,2023-08-30
-0.8,1,Trd_All,B,-1,11:30:00,16853,4153737001,5,AAL,2023-08-30
0.0,1,Can,A,2,12:00:00,30171,9514195362,62,AAL,2023-08-30
0.6000000000000001,2,Add,B,-1,11:00:00,13792,560936,17,AAL,2023-08-30
0.0,1,Trd,B,-1,15:00:00,200,4117,1,AAL,2023-08-30
0.3999999999999999,2,Can,A,2,11:00:00,4200,128936,6,AAL,2023-08-30
-0.4,2,Can,B,-1,10:30:00,24270,443390,15,AAL,2023-08-30
-0.19999999999999996,2,Can,A,1,13:30:00,21424,3035415,10,AAL,2023-08-30
-0.8,2,Can,A,1,11:30:00,6300,50985,7,AAL,2023-08-30
-1.0,1,Add,A,1,12:00:00,102059,1623519685,88,AAL,2023-08-30
0.3999999999999999,1,Can,B,-2,13:30:00,1728,2128809466,7,AAL,2023-08-30
