imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.19999999999999996,1,Can,B,-1,10:30:00,153433,59038900724,133,AAL,2024-06-17
0.0,2,Can,A,1,14:30:00,5000,5749566,5,AAL,2024-06-17
-0.4,2,Add,B,-1,14:30:00,700,5912,1,AAL,2024-06-17
0.3999999999999999,1,Can,B,-1,11:30:00,223434,3278563133,74,AAL,2024-06-17
0.3999999999999999,1,Add,B,-1,13:00:00,34320,953140097,23,AAL,2024-06-17
-0.19999999999999996,2,Can,A,1,11:30:00,2200,21173,4,AAL,2024-06-17
0.0,2,Add,A,2,13:30:00,1800,110130,1,AAL,2024-06-17
0.19999999999999996,1,Can,A,-2,10:30:00,8700,284467,1,AAL,2024-06-17
-0.4,1,Add,B,-2,10:00:00,21652,5679655602,11,AAL,2024-06-17
0.3999999999999999,1,Can,B,-2,13:30:00,4961,945239442,12,AAL,2024-06-17
-0.6,1,Can,B,-1,12:30:00,22149,7301435009,29,AAL,2024-06-17
-0.6,1,Trd,B,-1,15:00:00,13099,721322415,3,AAL,2024-06-17
-0.4,2,Can,A,2,12:30:00,5117,3462,1,AAL,2024-06-17
-0.6,2,Add,A,1,11:00:00,59513,306211,43,AAL,2024-06-17
-0.19999999999999996,1,Add,A,2,13:00:00,107728,16813402057,60,AAL,2024-06-17
-0.6,1,Add,A,1,10:00:00,77763,18885600547,120,AAL,2024-06-17
-0.19999999999999996,1,Add,B,-2,10:00:00,2012,3180835157,10,AAL,2024-06-17
-0.6,1,Trd,A,1,10:00:00,201,552397414,2,AAL,2024-06-17
0.8,1,Can,B,2,12:30:00,250,2891,1,AAL,2024-06-17
0.6000000000000001,1,Trd_All,A,1,10:30:00,2163,326707114,1,AAL,2024-06-17
-0.8,1,Add,B,-2,15:00:00,4590,3943680412,7,AAL,2024-06-17
-1.0,1,Can,A,2,11:00:00,600,1150946287,3,AAL,2024-06-17
-0.6,1,Can,A,1,12:30:00,58314,4724898724,32,AAL,2024-06-17
-0.4,2,Create_Bid,B,0,10:30:00,2500,156991,11,AAL,2024-06-17
-1.0,1,Can,A,1,13:00:00,86444,3012427,62,AAL,2024-06-17
-0.19999999999999996,2,Add,A,1,13:30:00,3000,1181,1,AAL,2024-06-17
-0.4,2,Create_Ask,A,0,13:30:00,100,22735,1,AAL,2024-06-17
0.6000000000000001,2,Can,A,1,10:30:00,2200,86300,2,AAL,2024-06-17
-1.0,1,Add,B,-2,11:30:00,3400,1117810339,4,AAL,2024-06-17
-0.8,2,Can,A,1,14:30:00,2200,19981,2,AAL,2024-06-17
0.8,1,Add,A,1,15:00:00,5500,291348,6,AAL,2024-06-17
0.3999999999999999,2,Create_Bid,B,0,11:00:00,8000,264576,3,AAL,2024-06-17
0.8,1,Trd,A,1,14:00:00,8287,6887493,19,AAL,2024-06-17
-0.19999999999999996,1,Can,A,1,12:30:00,111181,68618532045,81,AAL,2024-06-17
0.0,2,Add,B,-1,11:00:00,31179,74853,15,AAL,2024-06-17
0.19999999999999996,2,Can,B,-1,11:30:00,27154,263893,19,AAL,2024-06-17
-1.0,1,Trd,B,-1,14:00:00,11554,2457767,12,AAL,2024-06-17
0.6000000000000001,1,Add,A,1,14:00:00,21600,133866312,14,AAL,2024-06-17
0.6000000000000001,1,Can,B,-1,10:00:00,194222,32351488747,174,AAL,2024-06-17
-0.8,1,Add,B,-1,13:30:00,87552,47127117695,92,AAL,2024-06-17
0.0,2,Create_Ask,A,0,13:30:00,100,10881,1,AAL,2024-06-17
-1.0,1,Can,B,-1,11:30:00,3300,2799994235,14,AAL,2024-06-17
-0.4,1,Add,A,2,12:30:00,194806,36827128382,108,AAL,2024-06-17
-0.8,1,Can,A,1,14:00:00,75558,22678895191,114,AAL,2024-06-17
-0.4,1,Add,B,-1,12:30:00,163552,147724529711,141,AAL,2024-06-17
-0.6,2,Can,A,2,10:30:00,200,154700,1,AAL,2024-06-17
-0.8,2,Add,A,1,13:30:00,6183,24434,3,AAL,2024-06-17
-0.6,1,Add,B,-1,11:00:00,116014,40596626187,103,AAL,2024-06-17
0.0,1,Can,B,-2,11:30:00,39826,8578541193,26,AAL,2024-06-17
-1.0,1,Trd,A,1,15:00:00,3754,22456395,3,AAL,2024-06-17
0.8,1,Trd_All,A,1,11:00:00,6407,149826,10,AAL,2024-06-17
-0.6,2,Can,A,1,15:00:00,2012,125976137,4,AAL,2024-06-17
0.0,2,Create_Ask,A,0,10:30:00,100,19991,1,AAL,2024-06-17
-0.19999999999999996,1,Can,B,-2,13:00:00,10340,19170392218,13,AAL,2024-06-17
0.0,2,Add,B,-1,12:30:00,21994,67703,9,AAL,2024-06-17
0.8,1,Add,A,2,14:00:00,8600,2195562,4,AAL,2024-06-17
-0.8,1,Add,B,-2,12:00:00,7492,8710,3,AAL,2024-06-17
0.8,1,Can,A,2,11:00:00,2332,747605317,4,AAL,2024-06-17
-0.8,1,Add,B,-1,11:00:00,55399,30944903186,49,AAL,2024-06-17
0.6000000000000001,2,Create_Ask,A,0,10:30:00,2900,94617,6,AAL,2024-06-17
-1.0,1,Can,A,-2,10:30:00,518,4140,2,AAL,2024-06-17
0.6000000000000001,1,Trd,B,-1,10:00:00,772,8257372,2,AAL,2024-06-17
0.0,2,Add,A,1,12:00:00,5977,13739,4,AAL,2024-06-17
0.6000000000000001,2,Create_Bid,B,0,14:00:00,13600,23502,2,AAL,2024-06-17
-0.19999999999999996,1,Can,B,-1,13:00:00,130232,79085088330,163,AAL,2024-06-17
-0.19999999999999996,2,Add,A,1,11:00:00,29253,118735,20,AAL,2024-06-17
0.0,1,Add,A,1,12:30:00,65729,80293847962,101,AAL,2024-06-17
0.19999999999999996,2,Can,A,2,13:00:00,3900,101936,2,AAL,2024-06-17
0.8,1,Add,A,2,11:30:00,200,4956,1,AAL,2024-06-17
-0.8,2,Create_Ask,A,0,12:30:00,4600,32762,1,AAL,2024-06-17
-0.4,2,Create_Ask,A,0,14:30:00,100,9656,1,AAL,2024-06-17
0.19999999999999996,1,Can,B,-2,12:00:00,24203,5186789494,12,AAL,2024-06-17
0.19999999999999996,1,Can,A,2,12:30:00,6462,12658242597,20,AAL,2024-06-17
-1.0,1,Can,B,-2,10:00:00,10410,5197230519,9,AAL,2024-06-17
-0.4,2,Add,B,-1,14:00:00,23169,354476,15,AAL,2024-06-17
-0.19999999999999996,2,Create_Ask,A,0,12:30:00,1,21809,1,AAL,2024-06-17
-0.19999999999999996,1,Can,B,-1,12:00:00,75433,13459451327,57,AAL,2024-06-17
0.6000000000000001,2,Add,B,-1,15:00:00,15584,307627,12,AAL,2024-06-17
0.19999999999999996,2,Can,B,-1,12:00:00,16592,600256,13,AAL,2024-06-17
0.19999999999999996,1,Add,B,-1,12:30:00,162981,54017519336,103,AAL,2024-06-17
-0.6,1,Trd_All,B,-1,12:00:00,7168,152540,1,AAL,2024-06-17
0.3999999999999999,1,Add,B,-1,11:30:00,156049,20503035423,83,AAL,2024-06-17
0.6000000000000001,1,Can,A,1,15:00:00,5264,2518176,22,AAL,2024-06-17
0.6000000000000001,1,Add,B,-2,11:30:00,2518,4086954375,4,AAL,2024-06-17
-1.0,1,Trd,B,-1,11:30:00,30328,3193913992,29,AAL,2024-06-17
-1.0,1,Can,B,-1,10:30:00,11333,9248893804,28,AAL,2024-06-17
0.6000000000000001,1,Can,A,2,10:00:00,10788,9363971496,24,AAL,2024-06-17
0.3999999999999999,1,Can,B,-1,14:30:00,128714,12589051085,73,AAL,2024-06-17
0.6000000000000001,1,Can,B,-1,14:00:00,62439,2454859681,53,AAL,2024-06-17
0.3999999999999999,2,Trd,B,-1,14:00:00,800,54738,3,AAL,2024-06-17
-0.4,1,Can,A,1,10:00:00,139701,27597207871,119,AAL,2024-06-17
0.8,1,Add,B,-2,14:00:00,100,648294784,1,AAL,2024-06-17
0.3999999999999999,1,Add,A,1,10:30:00,87543,57988910844,107,AAL,2024-06-17
-1.0,1,Can,A,-2,12:00:00,500,2327,1,AAL,2024-06-17
0.6000000000000001,2,Can,B,-1,10:30:00,42443,390425,30,AAL,2024-06-17
0.8,1,Trd_All,A,1,11:30:00,4167,30192,10,AAL,2024-06-17
0.8,1,Add,A,1,11:30:00,9000,118711,10,AAL,2024-06-17
0.0,2,Add,A,1,15:00:00,5457,30214,4,AAL,2024-06-17
0.19999999999999996,2,Trd,B,-1,10:00:00,200,1797,1,AAL,2024-06-17
-0.6,2,Trd,B,-1,14:30:00,610,16855,3,AAL,2024-06-17
0.19999999999999996,2,Create_Bid,B,0,10:00:00,5300,88273,3,AAL,2024-06-17
-0.19999999999999996,1,Add,B,-1,15:00:00,213869,51352602926,201,AAL,2024-06-17
-0.6,2,Can,A,1,11:00:00,22195,397928,24,AAL,2024-06-17
0.19999999999999996,2,Create_Bid,B,0,11:30:00,13300,418512,3,AAL,2024-06-17
0.0,1,Add,A,1,13:30:00,76160,39660409307,98,AAL,2024-06-17
0.0,1,Can,A,2,13:00:00,70988,11881721534,41,AAL,2024-06-17
0.3999999999999999,1,Can,A,1,14:00:00,20961,4193393258,32,AAL,2024-06-17
-0.4,2,Add,A,1,12:00:00,8976,106046,6,AAL,2024-06-17
-0.6,2,Can,B,-1,14:30:00,200,5042,1,AAL,2024-06-17
0.19999999999999996,2,Can,B,-2,12:30:00,100,3568,1,AAL,2024-06-17
0.8,1,Add,A,1,11:00:00,24228,9599131446,26,AAL,2024-06-17
-0.19999999999999996,1,Can,A,1,11:30:00,159639,98173634725,156,AAL,2024-06-17
0.19999999999999996,1,Trd,A,1,14:00:00,24240,100848035,11,AAL,2024-06-17
0.3999999999999999,1,Add,B,-2,14:00:00,3773,1191788170,8,AAL,2024-06-17
0.19999999999999996,2,Can,A,1,14:00:00,2000,12690,1,AAL,2024-06-17
0.6000000000000001,1,Trd_All,A,1,11:30:00,13784,3068956001,3,AAL,2024-06-17
0.8,1,Add,B,2,14:00:00,500,4659,1,AAL,2024-06-17
0.6000000000000001,2,Create_Bid,B,0,10:00:00,8200,257667,7,AAL,2024-06-17
0.3999999999999999,2,Add,B,-1,15:00:00,80637,543444730,43,AAL,2024-06-17
0.0,1,Add,A,1,13:00:00,125665,92627956920,160,AAL,2024-06-17
-0.6,1,Add,A,1,14:00:00,232751,117442320957,247,AAL,2024-06-17
-0.19999999999999996,2,Create_Ask,A,0,10:00:00,6800,401091,7,AAL,2024-06-17
-0.6,1,Trd,A,1,11:30:00,4230,24963134,4,AAL,2024-06-17
-0.19999999999999996,1,Add,A,1,13:00:00,200553,116141921548,218,AAL,2024-06-17
-0.8,1,Can,A,1,10:30:00,200593,12970160140,239,AAL,2024-06-17
0.3999999999999999,2,Create_Ask,A,0,10:00:00,1600,42783,8,AAL,2024-06-17
0.0,1,Can,A,2,12:00:00,48291,11281584824,48,AAL,2024-06-17
-0.8,1,Add,A,2,13:30:00,41500,4873755465,24,AAL,2024-06-17
0.0,1,Add,A,1,10:30:00,207053,35202009682,230,AAL,2024-06-17
0.3999999999999999,1,Can,B,-2,11:00:00,2131,1377059658,5,AAL,2024-06-17
-1.0,1,Trd_All,B,-1,12:00:00,1732,46520,9,AAL,2024-06-17
-0.8,1,Trd_All,B,-1,15:00:00,11635,237861,2,AAL,2024-06-17
-0.8,1,Add,A,2,10:30:00,618,3472708672,4,AAL,2024-06-17
-0.19999999999999996,2,Create_Bid,B,0,12:00:00,300,23891,3,AAL,2024-06-17
0.0,1,Trd_All,A,1,14:00:00,17126,858608857,1,AAL,2024-06-17
-0.19999999999999996,1,Can,B,-2,11:30:00,12888,24346170387,26,AAL,2024-06-17
-0.19999999999999996,2,Create_Ask,A,0,10:30:00,3100,2802188836,1,AAL,2024-06-17
0.0,1,Can,A,1,12:00:00,172638,126480399788,156,AAL,2024-06-17
-1.0,1,Add,B,-1,13:30:00,58347,403809704,69,AAL,2024-06-17
0.19999999999999996,2,Can,B,-1,11:00:00,16678,287587,15,AAL,2024-06-17
-1.0,1,Add,B,-2,15:00:00,5700,1937895,3,AAL,2024-06-17
0.3999999999999999,2,Create_Bid,B,0,13:30:00,11600,11382,2,AAL,2024-06-17
-0.6,2,Create_Ask,A,0,12:00:00,200,987,1,AAL,2024-06-17
-0.19999999999999996,1,Add,B,-1,10:30:00,151581,48924843613,138,AAL,2024-06-17
-1.0,1,Trd_All,B,-1,11:30:00,2855,172044,11,AAL,2024-06-17
0.8,1,Trd,A,1,11:00:00,4405,33719,6,AAL,2024-06-17
0.0,1,Trd,B,-1,12:30:00,150,7784193178,2,AAL,2024-06-17
0.3999999999999999,1,Trd_All,A,1,12:30:00,5248,2969,1,AAL,2024-06-17
0.6000000000000001,1,Add,A,2,11:30:00,200,9829,1,AAL,2024-06-17
0.0,2,Can,B,-1,13:30:00,18908,623440,10,AAL,2024-06-17
-0.4,2,Add,B,-1,12:30:00,1716,192809,4,AAL,2024-06-17
0.0,1,Add,A,2,14:30:00,7067,3293095058,23,AAL,2024-06-17
0.19999999999999996,1,Trd_All,A,1,13:30:00,9453,7266,1,AAL,2024-06-17
-0.4,2,Can,A,1,14:30:00,3602,21474,4,AAL,2024-06-17
0.3999999999999999,1,Add,A,2,12:30:00,832,1297377035,6,AAL,2024-06-17
0.8,1,Can,B,-1,14:30:00,10284,107466,15,AAL,2024-06-17
-0.6,1,Trd,B,-1,10:30:00,30820,15257031016,48,AAL,2024-06-17
-1.0,1,Trd,B,-1,12:30:00,3553,18129,5,AAL,2024-06-17
-0.6,1,Add,B,-2,15:00:00,16620,11255210688,26,AAL,2024-06-17
-0.8,1,Trd,A,1,10:00:00,202,2124639560,2,AAL,2024-06-17
0.6000000000000001,1,Trd_All,A,1,15:00:00,4018,58514,1,AAL,2024-06-17
0.3999999999999999,1,Add,A,1,13:30:00,20740,388058122,21,AAL,2024-06-17
-0.4,1,Can,A,1,13:30:00,77590,16948780562,46,AAL,2024-06-17
0.19999999999999996,2,Add,A,1,14:30:00,13100,407486,6,AAL,2024-06-17
-0.19999999999999996,2,Add,B,-1,10:00:00,16400,52675,6,AAL,2024-06-17
-1.0,1,Add,A,1,12:00:00,89768,3693400,69,AAL,2024-06-17
0.3999999999999999,2,Can,A,1,15:00:00,600,5377,1,AAL,2024-06-17
-0.6,1,Trd_All,B,-1,10:00:00,3864,2281582550,2,AAL,2024-06-17
0.3999999999999999,2,Add,B,-1,11:00:00,76997,718129,58,AAL,2024-06-17
0.0,1,Add,A,2,10:30:00,5434,952088840,13,AAL,2024-06-17
0.6000000000000001,1,Add,B,-1,14:30:00,10591,3119885181,18,AAL,2024-06-17
0.19999999999999996,2,Create_Ask,A,0,15:00:00,100,23180,1,AAL,2024-06-17
-0.4,1,Can,A,1,12:30:00,129550,91806165567,108,AAL,2024-06-17
0.6000000000000001,1,Add,A,1,11:00:00,18224,9420573741,32,AAL,2024-06-17
0.19999999999999996,1,Can,B,-2,13:00:00,14612,508947991,18,AAL,2024-06-17
0.0,1,Add,A,2,12:00:00,51473,9121116698,33,AAL,2024-06-17
0.19999999999999996,1,Add,B,-2,10:00:00,12779,5232119839,17,AAL,2024-06-17
-0.4,1,Add,A,1,11:30:00,206837,101000670500,156,AAL,2024-06-17
-0.8,1,Trd_All,B,-1,12:00:00,10295,13295,2,AAL,2024-06-17
0.6000000000000001,1,Can,B,-1,15:00:00,66457,29578780,57,AAL,2024-06-17
0.3999999999999999,1,Can,B,-2,12:30:00,10321,6992883767,21,AAL,2024-06-17
0.19999999999999996,1,Trd_All,A,1,14:00:00,9800,21666,1,AAL,2024-06-17
-1.0,1,Add,B,-1,10:00:00,74249,15526810499,78,AAL,2024-06-17
0.6000000000000001,1,Can,A,1,10:30:00,47385,17382240647,34,AAL,2024-06-17
-0.6,1,Trd,A,1,13:30:00,200,5568965,1,AAL,2024-06-17
-0.4,2,Can,A,1,12:30:00,22134,414076,23,AAL,2024-06-17
-1.0,1,Can,A,2,11:30:00,607,11383,2,AAL,2024-06-17
0.3999999999999999,1,Can,A,2,13:00:00,1900,29917495,2,AAL,2024-06-17
-0.4,1,Can,B,-1,14:00:00,241638,81991454410,194,AAL,2024-06-17
-0.4,1,Add,A,2,10:00:00,12255,2624469681,11,AAL,2024-06-17
0.8,1,Can,A,2,14:30:00,986,11988,3,AAL,2024-06-17
-0.6,2,Add,A,1,13:30:00,40583,8734453,26,AAL,2024-06-17
-0.6,1,Can,A,1,14:00:00,277343,82750112619,253,AAL,2024-06-17
0.8,1,Add,B,-1,13:00:00,38449,883725,32,AAL,2024-06-17
-0.4,1,Can,A,1,14:00:00,226288,111894965465,225,AAL,2024-06-17
0.19999999999999996,1,Can,A,1,14:00:00,59048,27337332291,78,AAL,2024-06-17
-0.6,1,Add,B,-2,10:00:00,13567,5301736791,10,AAL,2024-06-17
-0.4,2,Can,B,-1,12:30:00,620,7702,1,AAL,2024-06-17
-0.19999999999999996,1,Trd,A,1,13:30:00,3,826,1,AAL,2024-06-17
-0.8,2,Create_Ask,A,0,14:30:00,300,25621,1,AAL,2024-06-17
0.19999999999999996,1,Can,B,-2,15:00:00,19530,5124687111,21,AAL,2024-06-17
0.3999999999999999,2,Create_Ask,A,0,14:30:00,100,68115,1,AAL,2024-06-17
-0.8,2,Can,A,1,12:00:00,10970,21698,7,AAL,2024-06-17
-0.19999999999999996,2,Create_Bid,B,0,10:00:00,3500,410516251,11,AAL,2024-06-17
-0.6,1,Add,A,2,11:30:00,400,981735560,2,AAL,2024-06-17
0.3999999999999999,1,Add,B,-1,12:00:00,235648,70967054006,155,AAL,2024-06-17
0.19999999999999996,1,Trd_All,A,1,10:30:00,6390,7962715,1,AAL,2024-06-17
0.3999999999999999,1,Can,A,1,13:00:00,7697,53087555,6,AAL,2024-06-17
-1.0,1,Trd,B,-1,15:00:00,19044,476110861,23,AAL,2024-06-17
-0.6,1,Add,B,-2,12:00:00,105,6779458,2,AAL,2024-06-17
0.3999999999999999,2,Create_Bid,B,0,12:00:00,3500,9421,1,AAL,2024-06-17
0.19999999999999996,2,Create_Bid,B,0,10:30:00,2269,20651,3,AAL,2024-06-17
0.19999999999999996,1,Trd,A,1,15:00:00,8501,19462600,1,AAL,2024-06-17
0.0,2,Can,A,1,14:00:00,13698,1539376,5,AAL,2024-06-17
-0.4,1,Trd_All,B,-1,11:30:00,13201,617957492,1,AAL,2024-06-17
0.0,1,Can,B,-1,13:30:00,180015,73102585665,159,AAL,2024-06-17
0.19999999999999996,1,Add,A,2,14:30:00,698,5341746983,6,AAL,2024-06-17
-0.19999999999999996,1,Can,B,-1,12:30:00,176260,74051651983,120,AAL,2024-06-17
0.8,1,Add,A,1,12:30:00,9987,14359403,11,AAL,2024-06-17
-0.6,1,Can,A,1,10:30:00,195734,33555794721,237,AAL,2024-06-17
-0.6,1,Add,A,1,11:00:00,167574,89266873210,145,AAL,2024-06-17
-0.4,2,Can,B,-1,14:00:00,100,13643,1,AAL,2024-06-17
-0.19999999999999996,1,Add,B,-2,13:30:00,9629,12452621166,13,AAL,2024-06-17
-0.19999999999999996,2,Create_Bid,B,0,12:30:00,100,18886,1,AAL,2024-06-17
0.6000000000000001,1,Add,A,1,10:30:00,36269,31011122046,51,AAL,2024-06-17
-1.0,1,Add,B,-1,15:00:00,45250,1042670022,35,AAL,2024-06-17
-0.6,1,Can,B,-1,12:00:00,1000,326351910,4,AAL,2024-06-17
0.8,1,Can,B,-1,12:30:00,72377,2465659,44,AAL,2024-06-17
-0.8,1,Trd,B,-1,13:30:00,7791,764393194,10,AAL,2024-06-17
0.3999999999999999,2,Add,B,-1,10:00:00,87685,434314,55,AAL,2024-06-17
0.19999999999999996,1,Add,B,-1,13:00:00,157506,55451566038,155,AAL,2024-06-17
-1.0,1,Add,B,-2,11:00:00,9200,2044334970,3,AAL,2024-06-17
-0.4,2,Add,A,1,15:00:00,59558,135931361,26,AAL,2024-06-17
0.6000000000000001,1,Add,A,2,14:00:00,3900,134857313,2,AAL,2024-06-17
0.0,2,Create_Bid,B,0,10:30:00,300,38297,3,AAL,2024-06-17
0.6000000000000001,2,Create_Ask,A,0,11:30:00,400,39232,2,AAL,2024-06-17
-0.6,1,Can,A,1,11:30:00,165718,20965402666,79,AAL,2024-06-17
-1.0,1,Trd_All,B,-1,10:00:00,13044,656109552,31,AAL,2024-06-17
-1.0,1,Add,B,-2,14:00:00,100,37093,1,AAL,2024-06-17
-0.19999999999999996,1,Trd_All,B,-1,12:30:00,13504,248612,1,AAL,2024-06-17
-0.19999999999999996,1,Add,B,-2,14:00:00,3158,7849611230,10,AAL,2024-06-17
