imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.6,2,Can,B,-1,12:30:00,1400,238935,9,AAL,2024-12-06
0.0,2,Can,A,2,11:00:00,101,136165782,2,AAL,2024-12-06
0.6000000000000001,2,Can,B,-1,11:00:00,5450,1076611808,9,AAL,2024-12-06
-0.4,2,Can,A,1,14:00:00,6532,2452434,6,AAL,2024-12-06
0.3999999999999999,1,Add,B,-2,10:00:00,8447,2385744890,42,AAL,2024-12-06
-0.19999999999999996,1,Can,A,2,10:00:00,24271,11311759449,113,AAL,2024-12-06
-1.0,1,Trd,B,-1,10:00:00,11481,1391600213,68,AAL,2024-12-06
-0.19999999999999996,1,Add,A,-2,11:00:00,200,45619,2,AAL,2024-12-06
0.0,1,Can,A,2,13:00:00,13905,13850611332,39,AAL,2024-12-06
-0.4,1,Trd_All,A,1,10:30:00,7631,18624,2,AAL,2024-12-06
-0.6,1,Trd,B,-1,15:00:00,12739,3265656638,19,AAL,2024-12-06
-0.19999999999999996,2,Add,A,2,12:30:00,388,15164,2,AAL,2024-12-06
-1.0,1,Trd,A,1,15:00:00,101,693226745,2,AAL,2024-12-06
-0.8,2,Add,A,1,12:00:00,29386,1689184,74,AAL,2024-12-06
-0.6,1,Add,A,2,11:00:00,6141,902868392,32,AAL,2024-12-06
-1.0,2,Can,A,2,10:30:00,285,27300,1,AAL,2024-12-06
0.8,1,Can,B,2,12:00:00,1100,9684,2,AAL,2024-12-06
0.0,1,Can,B,-2,13:30:00,14613,11564197924,53,AAL,2024-12-06
-1.0,1,Can,A,2,10:30:00,7786,3718277698,31,AAL,2024-12-06
-0.4,1,Can,B,2,14:30:00,1281,40364,3,AAL,2024-12-06
-0.8,1,Can,A,1,10:00:00,124660,6841479094,245,AAL,2024-12-06
0.8,2,Can,B,-2,12:30:00,109,28604,2,AAL,2024-12-06
0.6000000000000001,1,Trd,A,1,13:00:00,2873,6268272679,11,AAL,2024-12-06
-0.6,1,Trd,B,-1,13:30:00,3023,8845833,7,AAL,2024-12-06
-0.8,2,Add,A,2,11:00:00,500,3373829,1,AAL,2024-12-06
0.6000000000000001,2,Can,A,1,14:00:00,200,7552,2,AAL,2024-12-06
0.6000000000000001,2,Add,B,-1,10:00:00,33858,2064923,129,AAL,2024-12-06
