imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.6000000000000001,2,Add,A,1,14:00:00,2033,109345,5,AAL,2024-04-19
0.3999999999999999,2,Add,A,1,14:30:00,12000,4386450,15,AAL,2024-04-19
-0.8,1,Add,A,2,15:00:00,4956,4611221249,12,AAL,2024-04-19
0.8,1,Add,B,-1,13:30:00,127675,4140518381,212,AAL,2024-04-19
0.8,1,Trd,B,-1,15:00:00,800,3011056,2,AAL,2024-04-19
0.6000000000000001,1,Can,A,1,11:00:00,35736,8338894136,91,AAL,2024-04-19
-0.8,1,Add,B,-1,11:30:00,36655,26564272819,82,AAL,2024-04-19
0.6000000000000001,1,Trd_All,A,1,11:00:00,13350,1820359518,7,AAL,2024-04-19
-0.8,2,Add,A,1,13:30:00,8461,107997,17,AAL,2024-04-19
0.3999999999999999,1,Trd,B,-1,13:00:00,320,101076,1,AAL,2024-04-19
-0.8,1,Trd_All,B,-1,10:30:00,18661,1134582264,12,AAL,2024-04-19
-1.0,1,Can,B,-2,13:30:00,26187,9264685,20,AAL,2024-04-19
0.19999999999999996,2,Add,A,1,15:00:00,11600,107276,15,AAL,2024-04-19
0.19999999999999996,2,Add,A,1,12:00:00,22531,2135139,36,AAL,2024-04-19
-1.0,1,Trd,A,1,12:00:00,200,19586,2,AAL,2024-04-19
-0.19999999999999996,2,Can,A,1,10:00:00,16456,189345588,46,AAL,2024-04-19
-0.6,2,Create_Ask,A,0,10:00:00,4500,292406,8,AAL,2024-04-19
-1.0,1,Add,A,2,12:30:00,1409,125785819,4,AAL,2024-04-19
-0.6,1,Can,A,1,11:30:00,133663,22268834530,181,AAL,2024-04-19
0.6000000000000001,1,Trd,B,-1,12:00:00,1055,497605937,4,AAL,2024-04-19
0.19999999999999996,1,Can,A,1,12:00:00,118881,48403436746,230,AAL,2024-04-19
0.8,2,Can,B,-2,15:00:00,1,2425,1,AAL,2024-04-19
-0.6,2,Can,A,1,12:00:00,4302,1358790,14,AAL,2024-04-19
0.19999999999999996,2,Add,A,1,13:30:00,8951,80916,15,AAL,2024-04-19
0.19999999999999996,2,Add,B,-1,12:30:00,82441,569160,82,AAL,2024-04-19
-0.19999999999999996,1,Can,B,-1,15:00:00,183958,68362311152,252,AAL,2024-04-19
0.3999999999999999,1,Add,A,2,15:00:00,8723,7567564653,22,AAL,2024-04-19
0.19999999999999996,1,Add,A,2,12:00:00,8758,10072680224,29,AAL,2024-04-19
-1.0,1,Trd_All,B,-1,13:00:00,3587,2431567,16,AAL,2024-04-19
0.19999999999999996,1,Trd,B,-1,14:00:00,793,360907371,3,AAL,2024-04-19
0.0,1,Trd_All,B,-1,13:00:00,2543,193936549,1,AAL,2024-04-19
-0.19999999999999996,1,Trd,B,-1,13:00:00,14902,524738455,4,AAL,2024-04-19
0.0,1,Can,A,1,12:30:00,145433,150371271712,293,AAL,2024-04-19
-0.8,1,Can,A,1,10:00:00,104163,18872353975,224,AAL,2024-04-19
-0.4,1,Trd_All,B,-1,10:00:00,8900,230576210,4,AAL,2024-04-19
0.3999999999999999,1,Trd_All,A,1,13:00:00,4809,289420349,2,AAL,2024-04-19
0.8,1,Can,A,2,11:30:00,2572,178568305,15,AAL,2024-04-19
0.6000000000000001,1,Can,A,1,13:00:00,22449,27492689260,79,AAL,2024-04-19
