imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.0,2,Create_Ask,A,0,10:30:00,100,26234,1,AAL,2023-08-23
-1.0,1,Can,A,1,11:30:00,118193,6024739486,124,AAL,2023-08-23
0.19999999999999996,1,Trd,B,-1,11:30:00,21,19859,1,AAL,2023-08-23
0.3999999999999999,2,Create_Ask,A,0,11:00:00,800,6230473,8,AAL,2023-08-23
0.0,2,Add,A,1,13:30:00,202,15627,1,AAL,2023-08-23
0.3999999999999999,1,Trd,A,1,14:30:00,1058,886528929,4,AAL,2023-08-23
-0.4,1,Add,A,1,13:00:00,109511,16615528144,130,AAL,2023-08-23
0.3999999999999999,2,Add,B,-1,11:30:00,112762,1310568,110,AAL,2023-08-23
0.19999999999999996,1,Add,B,-2,15:00:00,10937,707336454,14,AAL,2023-08-23
0.19999999999999996,1,Can,A,2,11:30:00,30134,15780131075,60,AAL,2023-08-23
-0.8,2,Can,A,1,10:00:00,20649,244225,24,AAL,2023-08-23
-0.6,2,Create_Ask,A,0,13:30:00,6800,15997,4,AAL,2023-08-23
0.0,1,Trd,A,1,11:30:00,19107,134362802,3,AAL,2023-08-23
-0.8,1,Add,A,2,11:30:00,4063,1032650511,8,AAL,2023-08-23
0.0,2,Add,A,1,14:30:00,9439,143240,18,AAL,2023-08-23
0.19999999999999996,2,Can,B,-2,10:00:00,700,8681,1,AAL,2023-08-23
-1.0,1,Add,A,2,10:00:00,700,7054,1,AAL,2023-08-23
-0.8,1,Trd_All,B,-1,12:00:00,2419,2952992,1,AAL,2023-08-23
0.6000000000000001,1,Add,A,1,13:30:00,20800,8128188948,20,AAL,2023-08-23
-0.6,1,Add,B,-2,14:30:00,993,2084538719,4,AAL,2023-08-23
-0.4,1,Can,B,-2,10:30:00,20280,8059660219,35,AAL,2023-08-23
0.6000000000000001,2,Add,B,-1,13:30:00,2500,9086,3,AAL,2023-08-23
-0.19999999999999996,2,Trd,A,1,11:30:00,100,15963008,1,AAL,2023-08-23
-0.4,1,Add,A,1,11:30:00,244281,59348246659,347,AAL,2023-08-23
-0.4,2,Add,B,-1,14:30:00,100,2930,1,AAL,2023-08-23
0.8,1,Add,A,1,11:00:00,42299,9414822307,66,AAL,2023-08-23
0.0,2,Add,A,1,12:00:00,900,8951,1,AAL,2023-08-23
0.8,1,Add,B,-1,13:30:00,121721,942684379,109,AAL,2023-08-23
0.8,1,Can,B,-1,12:00:00,74315,178803868,56,AAL,2023-08-23
-1.0,1,Trd_All,B,-1,15:00:00,5006,135119,12,AAL,2023-08-23
0.3999999999999999,2,Add,B,-1,15:00:00,71872,463914,76,AAL,2023-08-23
-0.6,1,Add,B,-2,11:00:00,13926,6061501493,30,AAL,2023-08-23
0.3999999999999999,1,Can,B,-1,15:00:00,117873,8213184175,87,AAL,2023-08-23
-0.8,1,Can,B,-1,12:00:00,18863,7144626048,53,AAL,2023-08-23
0.8,1,Can,B,-2,11:00:00,2861,1610579434,6,AAL,2023-08-23
