imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.19999999999999996,1,Add,B,-1,10:00:00,528302,55661597455,460,AAL,2023-10-30
0.6000000000000001,2,Can,B,-1,15:00:00,12800,66712,6,AAL,2023-10-30
-1.0,1,Can,A,1,10:30:00,630889,8874539931,380,AAL,2023-10-30
-0.6,2,Add,A,2,13:00:00,1000,6192,1,AAL,2023-10-30
-0.6,2,Create_Bid,B,0,13:00:00,2069,917295,15,AAL,2023-10-30
-0.19999999999999996,1,Add,A,2,14:00:00,32997,1251374311,37,AAL,2023-10-30
-0.19999999999999996,1,Can,B,-1,14:30:00,250580,50302605050,196,AAL,2023-10-30
0.3999999999999999,1,Add,B,-2,12:30:00,9844,3040184455,11,AAL,2023-10-30
0.3999999999999999,2,Can,B,-2,13:00:00,3513,908734,2,AAL,2023-10-30
-0.6,1,Add,B,-1,14:30:00,26982,2454814787,24,AAL,2023-10-30
0.0,1,Add,B,-1,10:00:00,653905,104799069356,615,AAL,2023-10-30
-0.8,1,Can,B,-2,10:00:00,6686,1776879208,17,AAL,2023-10-30
0.8,1,Add,A,2,11:00:00,24760,392954745,15,AAL,2023-10-30
0.8,1,Can,A,1,14:30:00,20434,10477752053,59,AAL,2023-10-30
-0.19999999999999996,1,Can,A,1,10:00:00,806751,35515662228,568,AAL,2023-10-30
0.8,1,Can,B,-1,10:30:00,382576,6514579590,240,AAL,2023-10-30
0.19999999999999996,2,Can,B,-1,13:00:00,84271,1506920077,64,AAL,2023-10-30
0.8,1,Can,A,1,11:30:00,10570,2529731685,30,AAL,2023-10-30
-0.6,2,Create_Ask,A,0,12:00:00,32000,177630,10,AAL,2023-10-30
0.3999999999999999,1,Add,A,2,13:00:00,14300,3096622175,13,AAL,2023-10-30
0.3999999999999999,1,Add,A,2,14:00:00,19806,4128133758,20,AAL,2023-10-30
0.6000000000000001,1,Trd,A,1,14:00:00,6368,7555,2,AAL,2023-10-30
0.6000000000000001,1,Add,B,-2,11:00:00,1200,2139083,1,AAL,2023-10-30
0.0,1,Trd_All,A,1,11:30:00,17101,979470847,2,AAL,2023-10-30
-0.8,1,Trd_All,B,-1,11:30:00,9368,3939528,3,AAL,2023-10-30
-0.8,2,Add,A,1,11:30:00,1804,32353,3,AAL,2023-10-30
0.6000000000000001,1,Can,A,1,13:00:00,56796,14731696939,53,AAL,2023-10-30
0.6000000000000001,1,Add,B,-1,10:00:00,193840,16859857938,196,AAL,2023-10-30
-1.0,1,Can,A,1,14:30:00,59352,3369499,45,AAL,2023-10-30
-0.19999999999999996,2,Create_Ask,A,0,10:30:00,5900,82721,5,AAL,2023-10-30
0.8,1,Can,A,1,10:00:00,10322,3874092444,33,AAL,2023-10-30
0.19999999999999996,2,Create_Ask,A,0,14:00:00,800,104086,8,AAL,2023-10-30
0.3999999999999999,1,Can,B,-1,12:30:00,355093,51526733092,201,AAL,2023-10-30
-0.8,1,Can,B,-2,14:30:00,253,4022,1,AAL,2023-10-30
-0.19999999999999996,2,Add,A,1,12:00:00,69783,519437,38,AAL,2023-10-30
-0.6,2,Can,A,1,14:00:00,67964,1143119,48,AAL,2023-10-30
0.8,1,Can,A,1,15:00:00,20705,4149703526,47,AAL,2023-10-30
-0.19999999999999996,1,Can,A,1,10:30:00,954150,87762801240,620,AAL,2023-10-30
-0.19999999999999996,2,Create_Bid,B,0,10:00:00,1200,9108,4,AAL,2023-10-30
-0.19999999999999996,2,Add,B,-1,15:00:00,81073,5995183,44,AAL,2023-10-30
-0.19999999999999996,1,Can,B,-1,12:30:00,447995,59023451269,295,AAL,2023-10-30
-0.4,1,Add,B,-1,12:00:00,507022,96597983805,342,AAL,2023-10-30
-0.19999999999999996,1,Can,B,-2,10:30:00,81479,7554748466,81,AAL,2023-10-30
-0.8,1,Trd,B,-1,13:00:00,6130,676817158,6,AAL,2023-10-30
0.0,1,Add,A,2,11:00:00,95853,11342877594,96,AAL,2023-10-30
-1.0,1,Can,B,-1,13:30:00,24661,3014653744,50,AAL,2023-10-30
0.3999999999999999,2,Create_Ask,A,0,10:30:00,1945,99372,10,AAL,2023-10-30
-1.0,1,Add,B,-1,12:30:00,43827,5523124685,46,AAL,2023-10-30
0.19999999999999996,1,Add,A,1,11:30:00,272840,64047007863,279,AAL,2023-10-30
-0.8,1,Can,A,1,11:30:00,221113,18826031286,121,AAL,2023-10-30
0.6000000000000001,1,Trd,A,1,10:00:00,14713,1587522235,12,AAL,2023-10-30
-0.6,1,Can,A,2,11:00:00,5300,634928250,11,AAL,2023-10-30
0.0,2,Create_Ask,A,0,13:00:00,100,8791,1,AAL,2023-10-30
0.6000000000000001,1,Trd,B,-1,15:00:00,402,1812057845,6,AAL,2023-10-30
0.6000000000000001,1,Add,B,-2,12:30:00,8036,3192344113,8,AAL,2023-10-30
-0.19999999999999996,2,Add,A,2,11:30:00,1000,7325,1,AAL,2023-10-30
0.0,1,Can,B,-1,11:30:00,611869,98278850823,450,AAL,2023-10-30
-0.6,2,Create_Bid,B,0,14:00:00,2530,197596,12,AAL,2023-10-30
-0.19999999999999996,1,Can,B,-2,13:00:00,32310,5837984228,31,AAL,2023-10-30
0.19999999999999996,2,Create_Ask,A,0,10:00:00,2406,225655,18,AAL,2023-10-30
-0.6,2,Add,B,-1,12:00:00,23300,343786,8,AAL,2023-10-30
0.19999999999999996,1,Can,A,1,15:00:00,420054,97676208078,411,AAL,2023-10-30
0.19999999999999996,2,Create_Ask,A,0,13:30:00,800,560928,8,AAL,2023-10-30
0.0,2,Add,A,1,14:00:00,13245,51275,9,AAL,2023-10-30
-0.4,1,Add,B,-2,13:30:00,32248,6033974676,37,AAL,2023-10-30
