imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.0,1,Trd,A,1,13:30:00,4900,632574703,3,AAL,2024-08-13
-0.6,2,Can,B,-1,13:30:00,400,34651,1,AAL,2024-08-13
-0.8,1,Trd_All,B,-1,10:00:00,11560,1957741082,10,AAL,2024-08-13
0.8,1,Can,B,2,15:00:00,1500,5861,1,AAL,2024-08-13
-1.0,1,Trd_All,B,-1,12:00:00,2594,164993,5,AAL,2024-08-13
0.8,1,Can,A,2,10:00:00,7028,1407085545,18,AAL,2024-08-13
0.3999999999999999,2,Add,A,2,12:00:00,600,7039,1,AAL,2024-08-13
-0.8,2,Create_Ask,A,0,13:00:00,3200,10026,2,AAL,2024-08-13
0.6000000000000001,1,Can,A,1,13:00:00,9767,3440260646,17,AAL,2024-08-13
0.0,1,Can,B,2,12:30:00,600,29866,1,AAL,2024-08-13
-1.0,1,Can,A,1,10:30:00,146164,5278750935,130,AAL,2024-08-13
-0.8,2,Add,A,1,11:30:00,15920,322549,13,AAL,2024-08-13
-0.8,1,Trd_All,B,-1,12:00:00,2763,2079401323,1,AAL,2024-08-13
-0.6,1,Add,A,1,10:00:00,141273,26686816244,203,AAL,2024-08-13
0.0,2,Can,B,-1,10:00:00,900,131248224,4,AAL,2024-08-13
0.0,1,Add,B,-2,10:30:00,21346,20759604485,51,AAL,2024-08-13
0.3999999999999999,2,Can,B,-1,10:30:00,5031,876732,10,AAL,2024-08-13
0.3999999999999999,1,Add,B,-2,15:00:00,5400,627121088,8,AAL,2024-08-13
-0.4,1,Trd,B,-1,13:30:00,4440,2439125554,4,AAL,2024-08-13
0.6000000000000001,1,Add,B,-1,14:00:00,61685,67873896042,119,AAL,2024-08-13
0.6000000000000001,1,Can,A,2,12:00:00,3702,166249962,15,AAL,2024-08-13
0.19999999999999996,1,Add,A,1,11:30:00,80127,70679237154,74,AAL,2024-08-13
0.0,1,Trd_All,B,-1,12:30:00,15775,303113605,1,AAL,2024-08-13
-0.8,1,Trd_All,B,-1,10:30:00,9958,33769510,4,AAL,2024-08-13
-0.6,2,Can,B,2,11:00:00,100,4399,1,AAL,2024-08-13
0.0,2,Create_Ask,A,0,12:00:00,300,11946,1,AAL,2024-08-13
0.3999999999999999,1,Add,A,1,14:00:00,43695,33887900317,88,AAL,2024-08-13
-1.0,1,Add,B,-1,14:00:00,8301,25939,6,AAL,2024-08-13
-0.19999999999999996,1,Add,B,-1,14:30:00,69258,93670854756,181,AAL,2024-08-13
0.19999999999999996,1,Can,B,-2,11:30:00,39768,12241926604,43,AAL,2024-08-13
-1.0,1,Can,B,-1,13:00:00,2144,388353673,7,AAL,2024-08-13
0.3999999999999999,1,Can,B,-1,15:00:00,88418,15422900130,91,AAL,2024-08-13
0.19999999999999996,2,Create_Ask,A,0,12:30:00,1300,25444,4,AAL,2024-08-13
0.8,1,Can,B,-1,15:00:00,262469,9900988,211,AAL,2024-08-13
-0.8,1,Can,B,-2,10:30:00,3952,2040659384,9,AAL,2024-08-13
-0.6,2,Can,B,-1,14:30:00,500,11964,1,AAL,2024-08-13
0.8,1,Add,B,-1,13:00:00,74243,10142527218,96,AAL,2024-08-13
0.6000000000000001,1,Add,B,-1,14:30:00,51567,6412764536,71,AAL,2024-08-13
0.0,1,Add,B,-2,11:00:00,12026,20443538038,47,AAL,2024-08-13
-0.6,1,Can,A,1,11:00:00,180862,41443315755,127,AAL,2024-08-13
0.19999999999999996,1,Can,B,-1,10:00:00,156590,37572214413,206,AAL,2024-08-13
-0.19999999999999996,1,Add,B,-2,14:30:00,6052,1905872531,11,AAL,2024-08-13
0.8,1,Can,B,-1,12:00:00,118849,302810955,73,AAL,2024-08-13
0.3999999999999999,1,Trd_All,B,-1,14:00:00,19801,5445,1,AAL,2024-08-13
-0.4,1,Can,B,-2,13:00:00,14331,17051941105,48,AAL,2024-08-13
-0.6,1,Trd,B,-1,10:00:00,3189,1416030110,10,AAL,2024-08-13
0.6000000000000001,2,Add,B,-1,13:30:00,24079,731116,22,AAL,2024-08-13
-0.4,2,Can,B,-2,10:30:00,200,91226,1,AAL,2024-08-13
0.19999999999999996,1,Add,B,-2,14:30:00,14259,12036023422,40,AAL,2024-08-13
