imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.6,1,Add,B,-2,13:00:00,30000,7221976425,23,AAL,2023-11-03
0.6000000000000001,1,Trd,A,1,10:00:00,26427,1277832829,18,AAL,2023-11-03
0.3999999999999999,2,Add,A,1,12:00:00,8200,5945214,2,AAL,2023-11-03
-0.4,2,Create_Ask,A,0,10:00:00,12900,781463,8,AAL,2023-11-03
-0.19999999999999996,1,Trd,A,1,11:00:00,2410,1361358372,4,AAL,2023-11-03
-1.0,1,Trd,A,1,11:30:00,230,705807671,4,AAL,2023-11-03
-0.4,1,Add,B,-1,11:30:00,731092,117263622094,480,AAL,2023-11-03
-0.8,2,Can,B,-1,12:00:00,69,1331,1,AAL,2023-11-03
0.3999999999999999,2,Create_Bid,B,0,10:30:00,16700,587547,19,AAL,2023-11-03
-0.6,1,Can,B,-2,13:00:00,24583,5225183428,21,AAL,2023-11-03
0.3999999999999999,2,Trd,B,-1,12:30:00,2400,46193,1,AAL,2023-11-03
0.3999999999999999,1,Can,A,2,11:00:00,39851,12605284057,43,AAL,2023-11-03
0.0,1,Can,A,2,10:30:00,141406,27658086965,156,AAL,2023-11-03
-0.4,1,Trd,B,-1,15:00:00,15231,1925273195,2,AAL,2023-11-03
-0.19999999999999996,2,Can,B,-2,14:30:00,800,408321487,2,AAL,2023-11-03
-0.6,2,Add,B,-1,12:30:00,6500,412009,3,AAL,2023-11-03
0.19999999999999996,1,Add,A,1,14:00:00,245879,41792813951,175,AAL,2023-11-03
-0.19999999999999996,2,Add,B,-1,12:30:00,42277,166580,19,AAL,2023-11-03
0.19999999999999996,2,Add,B,-1,13:00:00,73820,258661,38,AAL,2023-11-03
0.0,1,Can,B,-2,13:30:00,21464,10821984398,90,AAL,2023-11-03
-0.6,1,Can,A,2,10:00:00,129683,7864452942,113,AAL,2023-11-03
0.8,1,Add,B,-2,12:30:00,800,9041128,2,AAL,2023-11-03
0.3999999999999999,2,Add,A,2,11:30:00,600,115821,3,AAL,2023-11-03
-0.8,1,Can,A,1,10:00:00,415057,11146522071,302,AAL,2023-11-03
-0.19999999999999996,2,Add,B,-1,13:00:00,41121,852140457,25,AAL,2023-11-03
-0.4,2,Create_Bid,B,0,11:00:00,2600,409007,5,AAL,2023-11-03
-0.19999999999999996,1,Can,B,-2,11:30:00,66771,14222973909,74,AAL,2023-11-03
0.3999999999999999,1,Can,A,2,13:30:00,21600,854830212,14,AAL,2023-11-03
0.8,1,Trd,B,-1,10:00:00,2262,1392594243,14,AAL,2023-11-03
-0.19999999999999996,1,Trd,B,-1,11:30:00,700,16414,1,AAL,2023-11-03
0.6000000000000001,1,Trd,A,1,12:30:00,12336,1672152880,22,AAL,2023-11-03
0.19999999999999996,2,Create_Bid,B,0,13:00:00,2100,157743,2,AAL,2023-11-03
0.19999999999999996,2,Can,A,1,13:30:00,256,3630,1,AAL,2023-11-03
0.8,1,Trd_All,A,1,13:00:00,13985,572447,10,AAL,2023-11-03
-1.0,1,Trd_All,B,-1,12:30:00,18888,103881485,25,AAL,2023-11-03
-0.6,2,Can,A,1,13:00:00,349103,2520249021,150,AAL,2023-11-03
-0.8,1,Add,A,1,14:00:00,120561,3052397393,66,AAL,2023-11-03
-0.4,1,Trd_All,A,1,12:30:00,17632,5855392,1,AAL,2023-11-03
0.6000000000000001,1,Add,A,2,12:00:00,21260,533110,11,AAL,2023-11-03
-0.19999999999999996,2,Add,A,1,15:00:00,8059,49520,5,AAL,2023-11-03
-0.6,1,Can,A,2,15:00:00,20102,6170805947,22,AAL,2023-11-03
0.0,1,Add,A,2,10:00:00,165744,28211777825,121,AAL,2023-11-03
0.19999999999999996,1,Add,A,1,11:30:00,128288,14574462150,104,AAL,2023-11-03
-0.8,2,Create_Bid,B,0,11:30:00,4884,270521,5,AAL,2023-11-03
0.0,1,Add,B,-2,11:00:00,31693,1189445131,32,AAL,2023-11-03
-0.6,1,Trd,B,-1,14:00:00,35524,449724456,5,AAL,2023-11-03
0.6000000000000001,1,Add,A,1,14:00:00,84157,6665127276,55,AAL,2023-11-03
-0.6,2,Create_Bid,B,0,11:00:00,1599,478776,10,AAL,2023-11-03
-0.19999999999999996,2,Can,A,1,11:30:00,28274,778813901,17,AAL,2023-11-03
-0.19999999999999996,2,Add,B,-2,13:00:00,300,697191,1,AAL,2023-11-03
0.19999999999999996,1,Trd,B,-1,11:30:00,1,721922037,1,AAL,2023-11-03
0.0,1,Add,A,1,13:30:00,230524,37392010716,163,AAL,2023-11-03
-0.4,2,Add,B,-1,10:30:00,24200,1481166,15,AAL,2023-11-03
-0.8,2,Create_Ask,A,0,14:30:00,5700,71131,2,AAL,2023-11-03
0.8,2,Create_Ask,A,0,10:00:00,300,6589,1,AAL,2023-11-03
0.0,2,Create_Bid,B,0,12:00:00,1900,7531,2,AAL,2023-11-03
0.3999999999999999,2,Add,B,-1,14:30:00,86890,435495,44,AAL,2023-11-03
-0.8,2,Can,B,-1,15:00:00,700,5020,1,AAL,2023-11-03
-1.0,1,Add,B,-2,13:00:00,11397,224590562,10,AAL,2023-11-03
-0.19999999999999996,2,Can,A,2,10:00:00,4503,114234043,3,AAL,2023-11-03
0.3999999999999999,1,Add,B,-1,10:30:00,495168,26636278648,337,AAL,2023-11-03
0.0,1,Add,B,-1,10:00:00,1117989,94778770284,811,AAL,2023-11-03
-1.0,1,Add,A,2,14:00:00,2728,1732292559,2,AAL,2023-11-03
-1.0,1,Add,B,-1,10:30:00,103901,4448545287,97,AAL,2023-11-03
0.3999999999999999,1,Can,A,1,13:00:00,62053,5861412349,68,AAL,2023-11-03
0.6000000000000001,1,Can,A,2,12:30:00,7887,984024162,9,AAL,2023-11-03
0.3999999999999999,2,Can,A,1,14:30:00,2219,2158,1,AAL,2023-11-03
0.19999999999999996,1,Add,B,-2,10:00:00,70085,9730549979,78,AAL,2023-11-03
0.8,1,Trd_All,A,1,12:30:00,18396,2652335202,15,AAL,2023-11-03
0.19999999999999996,1,Add,B,-1,14:30:00,934933,168698448624,534,AAL,2023-11-03
0.6000000000000001,1,Add,B,-2,12:30:00,1700,647846021,3,AAL,2023-11-03
0.6000000000000001,1,Trd_All,A,1,10:00:00,30709,369633,9,AAL,2023-11-03
0.3999999999999999,2,Add,B,-1,11:00:00,335250,2432758,178,AAL,2023-11-03
0.8,1,Trd,A,1,14:30:00,3851,6355453,7,AAL,2023-11-03
0.6000000000000001,2,Add,B,-1,15:00:00,15257,61038,7,AAL,2023-11-03
0.19999999999999996,1,Add,A,1,10:30:00,491763,54551140831,406,AAL,2023-11-03
-0.8,1,Trd_All,B,-1,14:30:00,3600,1734103,1,AAL,2023-11-03
-0.4,1,Add,B,-1,13:30:00,408055,195392928729,429,AAL,2023-11-03
-1.0,1,Trd,A,1,11:00:00,500,888682216,3,AAL,2023-11-03
0.8,1,Can,A,2,10:00:00,61378,2052712394,40,AAL,2023-11-03
-1.0,1,Add,B,-1,12:00:00,71722,11200450301,60,AAL,2023-11-03
-0.19999999999999996,2,Create_Bid,B,0,11:30:00,5200,4432815,6,AAL,2023-11-03
-0.6,2,Can,A,2,15:00:00,1000,1142737,1,AAL,2023-11-03
-0.4,2,Create_Ask,A,0,14:30:00,1200,58340,1,AAL,2023-11-03
