imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.6000000000000001,1,Add,B,-1,10:30:00,222220,42656842495,221,AAL,2023-12-07
-0.8,1,Can,B,-1,12:30:00,32351,8278074527,64,AAL,2023-12-07
0.0,1,Can,A,2,10:00:00,42453,7477837657,73,AAL,2023-12-07
-0.4,2,Can,B,-1,10:30:00,4146,1703002,9,AAL,2023-12-07
-0.6,1,Can,B,-2,10:30:00,6690,6226933584,17,AAL,2023-12-07
-0.6,1,Can,A,1,14:30:00,696845,120297660158,413,AAL,2023-12-07
0.19999999999999996,1,Add,B,-1,13:30:00,307163,74587459961,288,AAL,2023-12-07
-0.6,2,Can,B,-1,15:00:00,7100,5410,2,AAL,2023-12-07
0.19999999999999996,1,Trd,B,-1,13:00:00,2500,990169,2,AAL,2023-12-07
0.0,1,Can,B,-1,15:00:00,392847,89763777505,331,AAL,2023-12-07
-1.0,1,Trd,A,1,10:30:00,7473,2082118579,8,AAL,2023-12-07
-0.6,1,Add,B,-1,11:30:00,286089,60977026194,272,AAL,2023-12-07
-1.0,1,Can,A,2,14:00:00,2500,184333409,4,AAL,2023-12-07
-0.4,1,Can,B,-2,13:30:00,21206,2374244588,32,AAL,2023-12-07
-0.4,2,Create_Bid,B,0,14:30:00,258,7629,2,AAL,2023-12-07
0.6000000000000001,1,Add,B,-2,10:00:00,4624,2790982984,11,AAL,2023-12-07
0.3999999999999999,1,Can,B,-2,15:00:00,10920,386864660,15,AAL,2023-12-07
0.3999999999999999,2,Create_Bid,B,0,10:00:00,54000,1041156,25,AAL,2023-12-07
0.19999999999999996,1,Can,A,2,13:00:00,34995,15791929306,50,AAL,2023-12-07
-0.6,1,Can,A,1,11:00:00,386843,16047142632,248,AAL,2023-12-07
-0.8,1,Add,A,1,11:00:00,177205,14398633470,129,AAL,2023-12-07
0.0,2,Can,B,-2,10:00:00,200,54271213,2,AAL,2023-12-07
-0.19999999999999996,2,Trd,A,1,12:30:00,471,27588,1,AAL,2023-12-07
-0.6,2,Add,A,2,10:30:00,1000,6410,1,AAL,2023-12-07
0.8,1,Can,A,2,10:30:00,11290,984430371,15,AAL,2023-12-07
-0.19999999999999996,1,Add,B,-2,10:00:00,34634,7267633306,72,AAL,2023-12-07
0.6000000000000001,1,Add,A,1,10:30:00,249752,57486982895,218,AAL,2023-12-07
0.8,1,Can,B,-2,10:30:00,534,640832,4,AAL,2023-12-07
-0.8,2,Can,B,-1,13:00:00,985,481869,4,AAL,2023-12-07
-0.8,1,Add,B,-1,12:00:00,114960,24964558568,102,AAL,2023-12-07
-0.4,2,Create_Ask,A,0,14:00:00,14658,803421,6,AAL,2023-12-07
0.3999999999999999,2,Add,A,1,12:00:00,1000,15003,2,AAL,2023-12-07
0.0,2,Trd,B,-1,10:30:00,1000,613028882,1,AAL,2023-12-07
-0.19999999999999996,1,Trd,A,1,10:30:00,35,424910,3,AAL,2023-12-07
0.8,1,Trd,B,-1,13:30:00,3302,108560186,2,AAL,2023-12-07
-0.4,2,Add,A,1,14:30:00,42293,258133,30,AAL,2023-12-07
-0.8,2,Can,A,1,13:00:00,48806,807714,25,AAL,2023-12-07
-0.19999999999999996,1,Can,B,-2,14:00:00,31881,17732676669,51,AAL,2023-12-07
0.19999999999999996,2,Add,A,1,10:00:00,16745,66756305,28,AAL,2023-12-07
0.6000000000000001,1,Trd_All,A,1,14:30:00,7937,9431,2,AAL,2023-12-07
0.8,1,Add,B,-1,10:00:00,482055,18325145823,419,AAL,2023-12-07
0.19999999999999996,2,Create_Bid,B,0,11:00:00,6300,71239,5,AAL,2023-12-07
0.19999999999999996,2,Can,B,-1,14:00:00,42335,113461209,26,AAL,2023-12-07
0.3999999999999999,2,Create_Bid,B,0,12:30:00,28800,441589,11,AAL,2023-12-07
0.6000000000000001,2,Add,B,-1,10:00:00,9876,144252,11,AAL,2023-12-07
-1.0,1,Can,A,1,12:30:00,220993,2997710775,137,AAL,2023-12-07
-1.0,1,Can,A,2,10:30:00,1800,716860975,5,AAL,2023-12-07
0.0,1,Add,B,-2,13:30:00,15286,2224339768,27,AAL,2023-12-07
0.19999999999999996,1,Trd_All,A,1,12:30:00,4099,313069375,1,AAL,2023-12-07
-0.19999999999999996,1,Can,B,-2,10:00:00,56225,8714776413,80,AAL,2023-12-07
-0.8,2,Add,A,1,12:30:00,44750,697481,55,AAL,2023-12-07
0.8,1,Trd,B,-1,11:30:00,100,796834,1,AAL,2023-12-07
0.3999999999999999,1,Add,B,-2,12:30:00,1300,837842312,4,AAL,2023-12-07
0.6000000000000001,2,Add,B,-1,12:00:00,5000,37574,3,AAL,2023-12-07
0.0,1,Add,A,1,14:30:00,211341,38512098164,145,AAL,2023-12-07
0.6000000000000001,1,Can,B,-1,10:30:00,194600,31838257739,187,AAL,2023-12-07
-0.4,1,Can,A,1,12:30:00,291334,51120564884,213,AAL,2023-12-07
-0.4,2,Add,A,1,15:00:00,76882,2352344,57,AAL,2023-12-07
-0.19999999999999996,1,Can,A,1,10:30:00,577497,55034713270,517,AAL,2023-12-07
0.6000000000000001,2,Create_Bid,B,0,12:30:00,4000,35536,1,AAL,2023-12-07
0.19999999999999996,2,Create_Ask,A,0,15:00:00,100,117453,1,AAL,2023-12-07
-0.19999999999999996,1,Can,A,2,13:30:00,43257,11473823355,43,AAL,2023-12-07
-0.4,1,Can,B,-1,11:30:00,384008,74388384982,409,AAL,2023-12-07
-0.8,1,Add,B,-2,11:00:00,8718,3417124852,10,AAL,2023-12-07
-0.6,1,Can,B,-2,13:00:00,8826,4767465352,17,AAL,2023-12-07
-0.8,1,Add,A,1,12:00:00,177711,14005443139,123,AAL,2023-12-07
0.3999999999999999,1,Add,B,-1,11:30:00,375289,15059239947,334,AAL,2023-12-07
-1.0,1,Can,B,-1,11:00:00,15279,5554153951,52,AAL,2023-12-07
-0.6,2,Can,A,1,10:30:00,149445,4625298,109,AAL,2023-12-07
0.19999999999999996,1,Can,A,2,11:00:00,26987,7206273961,44,AAL,2023-12-07
0.6000000000000001,1,Add,A,2,11:30:00,11110,3175242873,15,AAL,2023-12-07
-0.8,1,Trd,B,-1,13:00:00,13584,8903865,9,AAL,2023-12-07
-1.0,1,Add,A,2,14:30:00,1000,19371,1,AAL,2023-12-07
0.19999999999999996,2,Can,A,2,10:00:00,100,1663,1,AAL,2023-12-07
-0.4,1,Can,A,1,14:30:00,376737,47200388395,213,AAL,2023-12-07
0.0,1,Can,A,1,13:30:00,364137,66744604054,277,AAL,2023-12-07
0.3999999999999999,1,Can,B,-1,14:00:00,266035,17042862259,183,AAL,2023-12-07
-0.4,2,Can,A,1,15:00:00,37632,577895,24,AAL,2023-12-07
-1.0,1,Add,A,2,12:00:00,800,363631269,2,AAL,2023-12-07
0.6000000000000001,1,Can,A,2,12:00:00,13271,1738491747,17,AAL,2023-12-07
0.3999999999999999,2,Can,A,1,10:00:00,3386,127362,6,AAL,2023-12-07
0.0,1,Trd,A,1,14:30:00,4400,352671593,2,AAL,2023-12-07
0.3999999999999999,2,Can,B,-1,11:30:00,103988,1465019,79,AAL,2023-12-07
0.3999999999999999,1,Can,A,2,10:30:00,29170,6253353058,44,AAL,2023-12-07
0.3999999999999999,1,Add,B,-2,13:30:00,6078,3644034501,12,AAL,2023-12-07
0.0,1,Add,B,-1,12:30:00,313562,124160381540,393,AAL,2023-12-07
-0.19999999999999996,2,Add,A,2,10:30:00,2000,11106,2,AAL,2023-12-07
-0.6,2,Can,A,1,11:00:00,60176,168664472,48,AAL,2023-12-07
-1.0,1,Trd_All,B,-1,14:00:00,10838,802312635,16,AAL,2023-12-07
-1.0,1,Can,A,1,14:30:00,200868,1667166838,112,AAL,2023-12-07
0.8,1,Add,A,2,10:00:00,14105,1417920178,25,AAL,2023-12-07
0.19999999999999996,1,Trd,B,-1,11:30:00,1000,172255,1,AAL,2023-12-07
-0.8,1,Can,B,-2,11:30:00,12246,3779548737,13,AAL,2023-12-07
0.19999999999999996,1,Trd,A,1,12:00:00,110,201680971,1,AAL,2023-12-07
0.3999999999999999,1,Add,A,1,12:30:00,135515,47130124853,119,AAL,2023-12-07
-0.4,2,Add,A,1,12:30:00,94352,564426,80,AAL,2023-12-07
0.6000000000000001,1,Trd_All,A,1,13:30:00,6089,915324632,2,AAL,2023-12-07
-0.8,1,Trd,B,-1,10:00:00,6230,910188755,6,AAL,2023-12-07
-0.19999999999999996,1,Trd_All,B,-1,10:30:00,15421,1316902465,3,AAL,2023-12-07
-0.8,1,Can,B,-2,11:00:00,7660,1716917291,14,AAL,2023-12-07
0.6000000000000001,2,Can,B,-1,11:30:00,34745,663378,27,AAL,2023-12-07
0.0,1,Can,B,-1,14:30:00,342639,51172217005,240,AAL,2023-12-07
0.8,1,Can,A,2,14:00:00,2994,1697015666,5,AAL,2023-12-07
-0.4,1,Add,B,-2,11:00:00,18644,18686060146,51,AAL,2023-12-07
-0.19999999999999996,2,Can,B,-1,15:00:00,800,3055,1,AAL,2023-12-07
-0.6,1,Add,B,-1,11:00:00,353843,100247036092,348,AAL,2023-12-07
0.8,1,Add,A,1,15:00:00,9076,881891436,13,AAL,2023-12-07
-0.19999999999999996,1,Trd,B,-1,12:30:00,13851,1343006153,4,AAL,2023-12-07
0.3999999999999999,1,Can,A,1,12:30:00,142060,39697781256,126,AAL,2023-12-07
0.3999999999999999,1,Trd,A,1,13:00:00,15173,742234054,20,AAL,2023-12-07
0.6000000000000001,1,Trd_All,A,1,12:30:00,4410,7171,2,AAL,2023-12-07
-0.6,1,Add,A,1,13:30:00,381503,18185788527,262,AAL,2023-12-07
-0.4,1,Trd,A,1,15:00:00,3664,237628236,5,AAL,2023-12-07
-0.8,1,Add,A,2,10:30:00,5302,5287766272,10,AAL,2023-12-07
0.0,2,Create_Bid,B,0,12:00:00,500,8601,1,AAL,2023-12-07
0.19999999999999996,2,Add,A,1,14:00:00,4900,57002,5,AAL,2023-12-07
-0.19999999999999996,1,Add,A,1,15:00:00,476146,95314351520,416,AAL,2023-12-07
-0.8,2,Create_Ask,A,0,11:00:00,10400,65379,7,AAL,2023-12-07
0.3999999999999999,1,Can,A,2,12:00:00,15970,5720225656,23,AAL,2023-12-07
0.3999999999999999,2,Trd,B,-1,12:30:00,3971,124576,2,AAL,2023-12-07
-0.8,2,Create_Bid,B,0,10:00:00,400,77927,3,AAL,2023-12-07
-0.4,1,Add,A,2,15:00:00,66379,11173665727,69,AAL,2023-12-07
-0.6,2,Add,B,-1,14:30:00,110,4091,1,AAL,2023-12-07
-0.6,1,Trd,A,1,10:00:00,5860,36533,2,AAL,2023-12-07
0.3999999999999999,1,Can,B,-1,12:00:00,286701,31004327531,192,AAL,2023-12-07
0.3999999999999999,1,Add,A,1,11:30:00,281742,39782428595,230,AAL,2023-12-07
-0.8,1,Can,A,1,13:00:00,272749,7746658407,139,AAL,2023-12-07
-0.4,1,Trd,B,-1,11:30:00,10827,2552736697,9,AAL,2023-12-07
0.3999999999999999,1,Can,B,-1,10:00:00,538048,27835536199,405,AAL,2023-12-07
-0.6,1,Can,A,2,11:30:00,9007,2279098655,9,AAL,2023-12-07
-0.6,2,Add,B,-1,11:00:00,2820,11245783,2,AAL,2023-12-07
-1.0,1,Can,A,1,15:00:00,44300,491774081,27,AAL,2023-12-07
0.3999999999999999,2,Can,A,1,13:30:00,1400,4167,2,AAL,2023-12-07
-0.8,2,Can,A,1,14:30:00,49404,622777,33,AAL,2023-12-07
0.6000000000000001,1,Can,B,-2,14:30:00,420,93857,2,AAL,2023-12-07
-0.8,1,Can,B,-2,14:00:00,5973,1002380858,7,AAL,2023-12-07
0.3999999999999999,1,Can,A,1,11:00:00,128304,22571577796,179,AAL,2023-12-07
-0.19999999999999996,2,Can,A,1,11:00:00,25175,1721328691,22,AAL,2023-12-07
-0.6,1,Add,B,-2,13:00:00,6303,3843781456,14,AAL,2023-12-07
-0.8,1,Add,A,1,14:30:00,154720,13824290070,115,AAL,2023-12-07
0.19999999999999996,1,Can,A,1,14:00:00,259733,61113312946,226,AAL,2023-12-07
-0.8,1,Add,B,-2,14:30:00,9009,11307507084,9,AAL,2023-12-07
0.19999999999999996,1,Add,A,2,13:30:00,35700,17272374094,41,AAL,2023-12-07
-0.19999999999999996,2,Can,B,-2,10:30:00,187,2417,1,AAL,2023-12-07
-0.6,1,Can,B,-1,13:30:00,110601,29164883857,140,AAL,2023-12-07
0.0,2,Add,B,-1,11:30:00,76024,409640,59,AAL,2023-12-07
0.8,1,Can,B,-2,13:00:00,736,76554,4,AAL,2023-12-07
0.3999999999999999,1,Trd,A,1,12:30:00,3997,5682992407,14,AAL,2023-12-07
0.3999999999999999,1,Trd,A,1,14:30:00,500,256158523,4,AAL,2023-12-07
0.3999999999999999,1,Can,A,1,11:30:00,199272,24230072110,208,AAL,2023-12-07
0.8,1,Can,B,-1,11:30:00,305473,5198154749,209,AAL,2023-12-07
0.8,1,Add,A,2,11:00:00,7800,1523949,5,AAL,2023-12-07
-0.6,1,Trd_All,B,-1,15:00:00,6386,234951308,1,AAL,2023-12-07
0.19999999999999996,1,Add,A,1,12:00:00,418541,64279921293,292,AAL,2023-12-07
0.6000000000000001,1,Can,B,-1,12:30:00,135391,14015024658,163,AAL,2023-12-07
-0.6,2,Create_Ask,A,0,11:30:00,40700,604291,18,AAL,2023-12-07
0.3999999999999999,2,Create_Ask,A,0,12:30:00,300,21317,3,AAL,2023-12-07
0.0,2,Add,B,-1,10:00:00,157817,411995803,185,AAL,2023-12-07
0.19999999999999996,2,Can,A,2,13:30:00,1000,3618,1,AAL,2023-12-07
0.3999999999999999,2,Can,B,-1,12:30:00,66117,6152163,45,AAL,2023-12-07
-0.8,1,Add,A,2,15:00:00,2000,1702564169,8,AAL,2023-12-07
0.8,1,Trd,A,1,10:30:00,12012,4690399917,27,AAL,2023-12-07
-0.8,1,Add,A,2,11:30:00,1100,2012107473,5,AAL,2023-12-07
0.0,2,Create_Bid,B,0,10:00:00,19400,70370669,22,AAL,2023-12-07
-0.6,2,Can,B,-2,14:00:00,220,2039,1,AAL,2023-12-07
0.3999999999999999,1,Can,B,-1,12:30:00,112824,44370444732,154,AAL,2023-12-07
0.8,1,Can,B,-1,13:00:00,359629,5900953984,226,AAL,2023-12-07
-0.6,2,Add,A,2,13:30:00,1000,3899,1,AAL,2023-12-07
0.0,2,Add,B,-2,12:30:00,400,9768,1,AAL,2023-12-07
-0.6,1,Can,A,2,13:00:00,44422,3482461959,32,AAL,2023-12-07
0.0,1,Add,B,-2,14:00:00,20189,8298253911,37,AAL,2023-12-07
-0.19999999999999996,1,Add,A,2,14:30:00,15909,9392583624,22,AAL,2023-12-07
0.19999999999999996,1,Can,A,2,14:30:00,17914,825425776,9,AAL,2023-12-07
-0.6,1,Add,B,-2,10:00:00,64664,14158266980,75,AAL,2023-12-07
0.0,1,Can,A,2,13:30:00,38700,13787664713,34,AAL,2023-12-07
0.3999999999999999,2,Create_Ask,A,0,14:30:00,200,148200,2,AAL,2023-12-07
0.0,1,Add,A,1,15:00:00,497226,88807007882,388,AAL,2023-12-07
