imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.8,1,Add,A,1,10:00:00,210288,14810151550,166,AAL,2024-02-06
-0.8,2,Add,A,1,11:30:00,21138,120199,20,AAL,2024-02-06
0.19999999999999996,1,Add,B,-2,13:00:00,15055,3151476703,31,AAL,2024-02-06
0.8,1,Can,A,2,15:00:00,6510,1141054720,6,AAL,2024-02-06
-0.6,2,Add,A,1,12:00:00,99032,528443,82,AAL,2024-02-06
0.6000000000000001,1,Trd,B,-1,14:00:00,300,39818,1,AAL,2024-02-06
0.19999999999999996,2,Create_Ask,A,0,14:30:00,2409,303014,10,AAL,2024-02-06
-0.8,1,Add,B,-2,10:30:00,17344,1272177956,12,AAL,2024-02-06
0.0,1,Add,B,-2,14:00:00,11625,7177647429,27,AAL,2024-02-06
-0.8,2,Can,A,1,10:00:00,25547,334895,16,AAL,2024-02-06
-0.19999999999999996,1,Can,B,-2,13:00:00,21307,18533425161,50,AAL,2024-02-06
-1.0,1,Trd_All,B,-1,11:30:00,23060,2375142266,44,AAL,2024-02-06
0.0,1,Add,B,-2,13:00:00,22426,26966869985,45,AAL,2024-02-06
0.0,1,Can,B,-1,12:30:00,255199,35028871738,209,AAL,2024-02-06
-0.8,2,Add,A,1,12:30:00,46378,316801,41,AAL,2024-02-06
-0.19999999999999996,1,Can,A,2,15:00:00,77254,22629054046,99,AAL,2024-02-06
-0.8,2,Can,B,-1,14:00:00,200,2909,1,AAL,2024-02-06
0.6000000000000001,1,Can,A,1,14:00:00,17000,3979064782,31,AAL,2024-02-06
-0.4,2,Create_Ask,A,0,13:30:00,700,7544,1,AAL,2024-02-06
0.0,2,Create_Ask,A,0,13:30:00,1500,80743,4,AAL,2024-02-06
-0.19999999999999996,2,Can,A,1,12:30:00,6700,23080,5,AAL,2024-02-06
0.0,2,Create_Ask,A,0,14:30:00,1444,21149,3,AAL,2024-02-06
0.3999999999999999,2,Can,B,-1,15:00:00,78620,1010641,58,AAL,2024-02-06
0.19999999999999996,1,Add,B,-1,15:00:00,322597,48043343338,205,AAL,2024-02-06
0.3999999999999999,1,Can,A,2,14:30:00,5961,3676857200,15,AAL,2024-02-06
0.19999999999999996,2,Can,B,-1,14:30:00,27674,197939,18,AAL,2024-02-06
-0.19999999999999996,1,Can,B,-2,10:00:00,51569,5437479829,81,AAL,2024-02-06
0.0,1,Trd,A,1,11:00:00,1896,3565217240,8,AAL,2024-02-06
0.3999999999999999,1,Trd,A,1,15:00:00,8455,1381073320,3,AAL,2024-02-06
-1.0,1,Trd,B,-1,11:00:00,26565,85758924,66,AAL,2024-02-06
0.6000000000000001,1,Trd_All,A,1,14:00:00,8846,2759601902,4,AAL,2024-02-06
0.19999999999999996,2,Can,A,1,15:00:00,4600,68828832,1,AAL,2024-02-06
0.3999999999999999,1,Can,A,2,14:00:00,12749,2700673017,18,AAL,2024-02-06
-0.6,1,Trd,A,1,12:00:00,3957,1854709155,6,AAL,2024-02-06
-0.8,1,Add,A,2,12:00:00,24920,2984659791,31,AAL,2024-02-06
0.8,1,Add,A,2,11:00:00,18202,55871,15,AAL,2024-02-06
-0.8,1,Can,A,2,11:00:00,577,1739512802,4,AAL,2024-02-06
0.6000000000000001,2,Add,B,-2,15:00:00,400,1553,1,AAL,2024-02-06
0.0,2,Can,A,1,14:00:00,200,15618,1,AAL,2024-02-06
-1.0,1,Can,A,1,10:00:00,255321,4549410802,232,AAL,2024-02-06
0.19999999999999996,1,Add,B,-1,10:30:00,373545,57732330720,379,AAL,2024-02-06
-0.6,1,Add,A,2,12:30:00,15859,10130636415,25,AAL,2024-02-06
0.3999999999999999,2,Add,A,1,10:30:00,1010,174224,2,AAL,2024-02-06
-0.6,2,Can,B,-2,15:00:00,7,5068,1,AAL,2024-02-06
-0.8,1,Can,B,-1,11:30:00,50132,15334711865,106,AAL,2024-02-06
-0.8,1,Can,A,2,10:00:00,31999,6399450768,44,AAL,2024-02-06
-0.19999999999999996,1,Add,A,2,10:30:00,60834,29689233168,81,AAL,2024-02-06
-0.6,2,Add,A,1,10:30:00,222269,2256901,191,AAL,2024-02-06
-0.6,1,Add,B,-1,14:30:00,27140,9114576838,48,AAL,2024-02-06
-0.6,1,Trd,B,-1,15:00:00,3743,1455646026,8,AAL,2024-02-06
0.6000000000000001,2,Create_Ask,A,0,10:00:00,2200,381687,13,AAL,2024-02-06
-0.6,2,Add,A,1,11:00:00,110038,1370792,108,AAL,2024-02-06
0.0,2,Can,A,1,10:30:00,700,1424,1,AAL,2024-02-06
0.3999999999999999,2,Can,A,1,11:00:00,3853,1375635,5,AAL,2024-02-06
0.0,1,Trd,A,1,11:30:00,9,1015249861,1,AAL,2024-02-06
