imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.19999999999999996,2,Add,A,2,10:00:00,100,486464,1,AAL,2024-01-16
0.0,1,Trd,A,1,13:30:00,23902,3107663124,9,AAL,2024-01-16
-0.8,1,Can,B,-1,13:30:00,77486,10450766177,87,AAL,2024-01-16
0.8,2,Create_Ask,A,0,13:00:00,121,225836,1,AAL,2024-01-16
-0.6,2,Create_Bid,B,0,15:00:00,2677,410385,13,AAL,2024-01-16
-0.6,2,Add,B,-1,13:30:00,18719,15036619,11,AAL,2024-01-16
0.0,1,Add,B,-1,10:30:00,590173,69371359302,399,AAL,2024-01-16
-0.4,1,Can,B,-1,15:00:00,165810,30118106577,175,AAL,2024-01-16
0.3999999999999999,2,Create_Ask,A,0,10:00:00,2407,292520,9,AAL,2024-01-16
-0.19999999999999996,1,Trd,B,-1,14:00:00,30605,2956961940,6,AAL,2024-01-16
-0.6,1,Trd,A,1,10:00:00,102,705645355,3,AAL,2024-01-16
-0.8,2,Add,B,-1,12:00:00,5200,62738,2,AAL,2024-01-16
0.3999999999999999,2,Add,A,2,14:30:00,300,9496,1,AAL,2024-01-16
0.19999999999999996,1,Add,A,1,11:30:00,227729,56813103009,250,AAL,2024-01-16
-0.6,1,Add,A,1,14:30:00,234739,45285802799,135,AAL,2024-01-16
-0.19999999999999996,2,Add,B,-1,13:00:00,223599,51760175,137,AAL,2024-01-16
0.0,2,Create_Ask,A,0,12:00:00,5500,1824,1,AAL,2024-01-16
0.3999999999999999,2,Can,B,-2,10:00:00,3964,3508901,1,AAL,2024-01-16
-0.6,1,Can,B,-2,13:00:00,51427,19078655233,59,AAL,2024-01-16
0.6000000000000001,2,Add,B,-1,13:00:00,46303,584141,28,AAL,2024-01-16
0.0,1,Can,A,2,13:00:00,134303,11659999462,98,AAL,2024-01-16
-0.6,1,Add,B,-1,14:30:00,158316,80948346429,147,AAL,2024-01-16
-0.4,2,Create_Ask,A,0,10:00:00,56300,23325041,23,AAL,2024-01-16
0.19999999999999996,2,Can,B,-2,12:30:00,2,5224,2,AAL,2024-01-16
-0.4,2,Add,A,1,14:30:00,357984,4179378396,236,AAL,2024-01-16
0.8,1,Add,A,1,11:00:00,76369,5436080498,72,AAL,2024-01-16
-0.6,2,Trd,A,1,13:00:00,202,404704975,3,AAL,2024-01-16
0.19999999999999996,1,Add,B,-1,14:30:00,324369,72426713616,254,AAL,2024-01-16
0.3999999999999999,1,Can,B,-2,13:00:00,42469,1579973720,41,AAL,2024-01-16
0.3999999999999999,1,Trd,A,1,10:30:00,61888,10579016165,150,AAL,2024-01-16
-0.19999999999999996,2,Can,B,-1,10:00:00,107311,862834190,55,AAL,2024-01-16
-0.6,1,Trd,A,1,14:00:00,2414,194095,4,AAL,2024-01-16
0.19999999999999996,2,Can,A,2,15:00:00,277,388740887,4,AAL,2024-01-16
-0.6,2,Add,B,-1,14:00:00,42100,781070,24,AAL,2024-01-16
-0.4,2,Create_Bid,B,0,12:30:00,1500,348530,6,AAL,2024-01-16
0.19999999999999996,1,Trd_All,A,1,14:00:00,10701,278763654,1,AAL,2024-01-16
0.0,1,Add,B,-2,13:30:00,131314,10008328924,63,AAL,2024-01-16
0.19999999999999996,1,Add,B,-1,12:00:00,443064,87422102554,267,AAL,2024-01-16
0.0,1,Add,A,1,14:30:00,213263,41268967173,183,AAL,2024-01-16
0.8,2,Can,B,-1,10:00:00,500,19869,1,AAL,2024-01-16
-0.6,2,Can,B,-2,10:00:00,200,35072,2,AAL,2024-01-16
0.3999999999999999,1,Can,A,1,12:00:00,274081,103307885758,211,AAL,2024-01-16
0.19999999999999996,1,Can,B,-1,13:30:00,657959,36310226965,289,AAL,2024-01-16
0.3999999999999999,1,Add,B,-1,14:30:00,374100,51119525608,207,AAL,2024-01-16
-0.8,1,Add,A,1,13:00:00,475228,32130477978,294,AAL,2024-01-16
-0.4,2,Can,A,2,15:00:00,7472,4933,2,AAL,2024-01-16
0.0,2,Trd,B,-1,13:30:00,209,249892987,3,AAL,2024-01-16
-0.6,2,Can,A,2,11:30:00,200,16620,1,AAL,2024-01-16
-0.19999999999999996,2,Can,A,1,11:30:00,27300,956232380,21,AAL,2024-01-16
-0.8,1,Can,A,2,12:30:00,24400,943855160,6,AAL,2024-01-16
-0.19999999999999996,2,Can,B,-2,14:00:00,100,5315802,1,AAL,2024-01-16
0.3999999999999999,2,Add,B,-2,11:00:00,1000,12795,1,AAL,2024-01-16
0.19999999999999996,1,Can,A,1,12:30:00,283747,42187820531,199,AAL,2024-01-16
0.19999999999999996,1,Trd,A,1,12:00:00,2009,4224027643,16,AAL,2024-01-16
-0.6,1,Add,B,-1,10:00:00,267337,46619529733,270,AAL,2024-01-16
-0.8,1,Add,A,1,13:30:00,183780,7890610823,102,AAL,2024-01-16
0.19999999999999996,2,Create_Bid,B,0,12:30:00,56300,16804824,17,AAL,2024-01-16
-0.8,1,Can,B,-2,12:30:00,6479,764457986,10,AAL,2024-01-16
-0.19999999999999996,1,Add,A,1,13:30:00,312307,61795468859,233,AAL,2024-01-16
0.8,1,Add,A,1,14:30:00,52427,4258627387,64,AAL,2024-01-16
