imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-1.0,1,Can,A,-2,15:00:00,2995,25501,3,AAL,2024-11-25
0.0,1,Can,A,1,15:00:00,52552,49640389818,119,AAL,2024-11-25
-0.6,1,Can,A,1,14:30:00,15172,17328061961,24,AAL,2024-11-25
-0.8,1,Can,A,1,10:30:00,96600,21424483390,150,AAL,2024-11-25
-0.8,1,Trd_All,B,-1,11:00:00,3842,1541280041,4,AAL,2024-11-25
0.19999999999999996,1,Add,A,2,14:30:00,3660,21815290592,18,AAL,2024-11-25
-1.0,1,Can,B,-1,11:00:00,2345,937862609,16,AAL,2024-11-25
0.0,1,Can,A,2,13:00:00,26427,23857968499,69,AAL,2024-11-25
0.0,1,Can,B,-1,15:00:00,77991,60814790559,125,AAL,2024-11-25
0.19999999999999996,1,Can,A,-2,15:00:00,378,778,1,AAL,2024-11-25
0.3999999999999999,2,Can,A,1,11:30:00,308,52997,2,AAL,2024-11-25
-0.19999999999999996,1,Add,B,-1,13:30:00,63715,146118144125,202,AAL,2024-11-25
-0.6,2,Trd,B,-1,14:00:00,2,97241,1,AAL,2024-11-25
0.19999999999999996,1,Can,B,-2,14:30:00,9168,9349940699,24,AAL,2024-11-25
-0.6,1,Add,A,1,14:30:00,8934,16260306353,28,AAL,2024-11-25
0.6000000000000001,2,Can,B,-2,10:30:00,201,12643,2,AAL,2024-11-25
-0.4,1,Can,A,1,12:30:00,55792,21081977527,96,AAL,2024-11-25
-0.6,1,Can,A,2,12:00:00,17122,9864826372,45,AAL,2024-11-25
0.19999999999999996,2,Create_Bid,B,0,12:00:00,5200,56313,6,AAL,2024-11-25
-0.19999999999999996,1,Can,A,1,11:30:00,83234,69026125920,180,AAL,2024-11-25
-0.4,2,Can,A,1,11:00:00,1700,32014,2,AAL,2024-11-25
-0.6,2,Can,A,1,13:30:00,922,92972,4,AAL,2024-11-25
0.3999999999999999,1,Add,B,2,12:00:00,127,8270,1,AAL,2024-11-25
-1.0,1,Add,B,-2,13:00:00,735,44748,4,AAL,2024-11-25
-0.6,2,Can,A,1,11:00:00,4417,368293,17,AAL,2024-11-25
-0.19999999999999996,1,Trd,B,-1,11:30:00,3351,2328776623,4,AAL,2024-11-25
-0.4,2,Can,A,1,12:30:00,1254,15259161,8,AAL,2024-11-25
0.19999999999999996,2,Trd,B,-1,14:30:00,44,5692,1,AAL,2024-11-25
-0.6,2,Trd,A,1,11:30:00,735,250590,1,AAL,2024-11-25
0.6000000000000001,1,Add,A,1,13:00:00,18643,12886910837,31,AAL,2024-11-25
-1.0,1,Can,A,-2,12:00:00,100,3533,1,AAL,2024-11-25
0.19999999999999996,2,Add,B,-1,11:30:00,30094,1046175,57,AAL,2024-11-25
-1.0,1,Trd,B,-1,13:30:00,1686,122802,8,AAL,2024-11-25
0.6000000000000001,1,Add,A,2,11:00:00,4966,1230914828,12,AAL,2024-11-25
-0.8,1,Add,A,2,10:30:00,4998,14588363195,28,AAL,2024-11-25
-0.8,1,Trd,B,-1,13:30:00,454,16012743,2,AAL,2024-11-25
0.19999999999999996,1,Trd,B,-1,10:30:00,5230,2823498930,8,AAL,2024-11-25
0.19999999999999996,2,Can,A,2,13:00:00,250,227119,3,AAL,2024-11-25
0.3999999999999999,2,Can,B,-1,14:00:00,7982,4165926,11,AAL,2024-11-25
0.8,1,Can,A,1,14:30:00,6045,3615285699,21,AAL,2024-11-25
0.6000000000000001,2,Can,B,-1,14:00:00,9920,15562747,12,AAL,2024-11-25
-0.19999999999999996,1,Trd_All,A,1,10:00:00,11978,21299,1,AAL,2024-11-25
0.19999999999999996,2,Create_Ask,A,0,14:30:00,600,279458,2,AAL,2024-11-25
-0.19999999999999996,2,Add,A,1,10:00:00,75347,7589762,115,AAL,2024-11-25
-0.19999999999999996,2,Trd,B,-1,10:30:00,604,83058,4,AAL,2024-11-25
0.8,1,Trd_All,A,1,15:00:00,732,658538,6,AAL,2024-11-25
-1.0,2,Add,A,1,11:30:00,5916,45727,8,AAL,2024-11-25
-0.19999999999999996,1,Add,B,-1,10:00:00,141966,78200678713,271,AAL,2024-11-25
-0.19999999999999996,1,Trd,A,1,10:00:00,4996,747653046,4,AAL,2024-11-25
-0.6,2,Create_Bid,B,0,10:00:00,615,137501,6,AAL,2024-11-25
0.0,1,Can,A,1,10:30:00,136723,81715799816,258,AAL,2024-11-25
0.6000000000000001,1,Can,B,-2,15:00:00,13057,5932288968,22,AAL,2024-11-25
-0.19999999999999996,2,Add,A,1,15:00:00,10588,98776,14,AAL,2024-11-25
-1.0,2,Add,B,-2,10:00:00,300,19732826,3,AAL,2024-11-25
0.0,2,Can,A,1,14:30:00,722,17534,3,AAL,2024-11-25
0.8,1,Can,A,2,12:30:00,3212,1142096075,6,AAL,2024-11-25
-0.19999999999999996,1,Add,A,2,10:30:00,13412,15251049722,76,AAL,2024-11-25
0.6000000000000001,1,Add,A,2,10:00:00,6561,9605899075,28,AAL,2024-11-25
0.19999999999999996,1,Can,B,-2,11:30:00,11452,2222395066,35,AAL,2024-11-25
0.0,2,Add,B,-1,13:00:00,18768,265512,26,AAL,2024-11-25
0.6000000000000001,1,Can,A,1,13:30:00,900,3159752273,8,AAL,2024-11-25
0.0,1,Trd_All,B,-1,14:00:00,2305,249105818,1,AAL,2024-11-25
0.3999999999999999,1,Trd,B,-1,11:00:00,5402,160444509,2,AAL,2024-11-25
-0.19999999999999996,1,Can,A,1,13:30:00,46692,84597784021,135,AAL,2024-11-25
0.3999999999999999,1,Trd_All,B,-1,12:30:00,8689,611110019,1,AAL,2024-11-25
-0.4,2,Add,A,1,14:30:00,24205,620528,38,AAL,2024-11-25
-0.19999999999999996,1,Trd_All,A,1,11:00:00,8939,41216789,2,AAL,2024-11-25
0.19999999999999996,1,Trd_All,A,1,10:00:00,6956,94777,4,AAL,2024-11-25
-0.4,1,Can,A,1,14:30:00,17063,16211784875,38,AAL,2024-11-25
-0.6,1,Trd,B,-1,10:00:00,14965,6041732169,27,AAL,2024-11-25
-0.19999999999999996,1,Add,A,-2,12:00:00,125,171326,1,AAL,2024-11-25
-1.0,1,Add,A,1,12:30:00,25661,135423950,59,AAL,2024-11-25
-1.0,1,Add,A,2,10:00:00,8968,3988574432,31,AAL,2024-11-25
0.6000000000000001,1,Can,B,-2,14:00:00,367,77416134,3,AAL,2024-11-25
-0.4,2,Create_Ask,A,0,13:30:00,1500,22453034,1,AAL,2024-11-25
0.19999999999999996,1,Trd,A,1,11:30:00,700,377029,1,AAL,2024-11-25
-0.4,1,Can,A,2,10:00:00,35209,15644100104,112,AAL,2024-11-25
0.0,1,Add,B,-1,12:30:00,55237,107483690044,154,AAL,2024-11-25
-0.19999999999999996,1,Can,A,1,15:00:00,65924,20929134317,84,AAL,2024-11-25
0.0,2,Add,A,1,13:30:00,1391,38690,7,AAL,2024-11-25
0.8,2,Create_Bid,B,0,12:00:00,3500,25897,3,AAL,2024-11-25
-0.19999999999999996,1,Add,A,1,11:00:00,62852,78591069211,176,AAL,2024-11-25
-0.4,2,Can,B,-1,13:30:00,100,3685,1,AAL,2024-11-25
0.3999999999999999,1,Can,A,1,11:30:00,11469,12204040059,40,AAL,2024-11-25
