imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.6000000000000001,1,Add,B,-1,13:30:00,6478,1630253052,23,AAL,2024-10-22
-0.6,1,Can,B,-2,15:00:00,1711,225348781,7,AAL,2024-10-22
0.19999999999999996,1,Add,A,2,14:30:00,5310,12161294012,31,AAL,2024-10-22
-0.8,1,Can,B,-2,10:30:00,4075,6016931821,18,AAL,2024-10-22
0.19999999999999996,1,Can,A,2,12:30:00,20100,23308684416,67,AAL,2024-10-22
0.19999999999999996,2,Add,B,-1,12:00:00,14928,237860,26,AAL,2024-10-22
-0.6,2,Can,B,-1,10:30:00,1512,99199209,5,AAL,2024-10-22
-0.6,2,Add,A,1,14:30:00,22612,725097,48,AAL,2024-10-22
-0.19999999999999996,1,Add,B,-1,12:00:00,285735,132082636929,466,AAL,2024-10-22
-1.0,1,Add,A,2,15:00:00,1000,13797,1,AAL,2024-10-22
0.3999999999999999,2,Can,A,2,10:30:00,100,96416,1,AAL,2024-10-22
-0.19999999999999996,1,Add,A,1,14:00:00,130588,72838513975,280,AAL,2024-10-22
-1.0,1,Trd,B,-1,14:00:00,3197,855426651,19,AAL,2024-10-22
0.6000000000000001,1,Can,B,-1,14:30:00,33799,5921718874,65,AAL,2024-10-22
0.0,1,Can,A,2,14:30:00,17838,12099266293,55,AAL,2024-10-22
0.19999999999999996,1,Can,B,-2,11:00:00,21131,5710293798,35,AAL,2024-10-22
0.6000000000000001,2,Can,A,1,15:00:00,300,31368,3,AAL,2024-10-22
-0.19999999999999996,2,Can,A,1,10:30:00,527,46606,5,AAL,2024-10-22
-0.6,1,Can,A,2,10:30:00,7730,6853523620,25,AAL,2024-10-22
0.3999999999999999,2,Add,B,-1,12:30:00,10610,449518,25,AAL,2024-10-22
0.8,1,Add,A,1,11:00:00,30534,39095675205,63,AAL,2024-10-22
0.6000000000000001,1,Can,A,1,11:00:00,44512,43391388185,121,AAL,2024-10-22
-1.0,1,Add,B,-2,11:30:00,205,1788646,2,AAL,2024-10-22
