imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.8,1,Add,A,2,14:00:00,1859,169558206,7,AAL,2023-07-25
0.19999999999999996,1,Add,B,-2,14:30:00,17204,11639153595,43,AAL,2023-07-25
-0.6,2,Add,B,-1,10:00:00,7330,260804,16,AAL,2023-07-25
-0.6,2,Trd,A,1,14:30:00,5400,9719,1,AAL,2023-07-25
0.6000000000000001,1,Add,A,2,13:30:00,7368,1973568598,19,AAL,2023-07-25
-0.19999999999999996,1,Add,A,2,10:30:00,22433,16240424985,102,AAL,2023-07-25
0.6000000000000001,2,Can,A,1,15:00:00,1381,155484,5,AAL,2023-07-25
0.0,1,Trd,A,1,10:30:00,43593,8239463424,29,AAL,2023-07-25
-0.19999999999999996,1,Can,B,-1,11:30:00,244829,73284712189,452,AAL,2023-07-25
-0.8,1,Add,B,-2,13:00:00,9513,3212530163,27,AAL,2023-07-25
-0.19999999999999996,1,Trd,B,-1,10:00:00,24425,1338425186,19,AAL,2023-07-25
0.0,1,Can,A,1,11:00:00,245963,52052682235,364,AAL,2023-07-25
-0.8,2,Can,B,-1,11:30:00,1839,46267,5,AAL,2023-07-25
0.0,2,Create_Ask,A,0,12:30:00,3000,2185314,4,AAL,2023-07-25
-0.8,1,Add,B,-2,14:30:00,12600,2339342327,10,AAL,2023-07-25
-0.6,2,Trd,A,1,15:00:00,167,66292,2,AAL,2023-07-25
-0.19999999999999996,1,Trd_All,A,1,12:00:00,44738,871658146,6,AAL,2023-07-25
-0.6,1,Can,B,-2,12:00:00,23998,11100454857,46,AAL,2023-07-25
0.3999999999999999,2,Can,A,1,13:30:00,500,6509,1,AAL,2023-07-25
0.0,2,Add,A,1,14:00:00,25177,335456,44,AAL,2023-07-25
-1.0,1,Add,B,-1,14:30:00,21015,521496887,49,AAL,2023-07-25
0.3999999999999999,1,Add,A,2,14:30:00,4196,2530118668,23,AAL,2023-07-25
-0.19999999999999996,2,Add,B,-1,10:00:00,64276,87847365,127,AAL,2023-07-25
-0.4,1,Add,A,1,13:30:00,86096,38024233910,179,AAL,2023-07-25
-0.8,1,Add,B,-2,12:00:00,9982,4239866098,24,AAL,2023-07-25
0.19999999999999996,1,Trd,A,1,12:30:00,29926,7773197281,21,AAL,2023-07-25
-0.4,2,Can,B,-1,15:00:00,2100,27738,1,AAL,2023-07-25
0.6000000000000001,1,Trd,A,1,13:30:00,7073,1098369968,16,AAL,2023-07-25
0.8,1,Can,B,-1,10:30:00,186283,8321919414,316,AAL,2023-07-25
0.0,1,Can,A,2,15:00:00,44078,10685086677,86,AAL,2023-07-25
-0.6,2,Can,A,2,13:00:00,200,6340,1,AAL,2023-07-25
-0.4,1,Trd,A,1,14:00:00,100,221425744,1,AAL,2023-07-25
0.19999999999999996,1,Can,B,-2,14:00:00,39210,18179470599,84,AAL,2023-07-25
-1.0,1,Add,B,-2,10:30:00,23096,1242641074,34,AAL,2023-07-25
-0.19999999999999996,2,Can,A,1,11:30:00,10555,32976715,16,AAL,2023-07-25
-0.19999999999999996,1,Can,B,-1,12:00:00,208204,121546041233,438,AAL,2023-07-25
-0.6,2,Create_Ask,A,0,15:00:00,7044,90319,4,AAL,2023-07-25
0.0,2,Create_Bid,B,0,13:30:00,3700,25518,4,AAL,2023-07-25
