imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.0,1,Can,B,-1,13:30:00,92812,52045725998,112,AAL,2024-07-24
-0.8,1,Can,A,2,12:00:00,2215,125379442,3,AAL,2024-07-24
-0.4,1,Add,A,2,11:00:00,14045,5783300619,36,AAL,2024-07-24
0.3999999999999999,2,Can,A,1,10:00:00,12879,372493,16,AAL,2024-07-24
-1.0,1,Trd,B,-1,14:30:00,9499,1346221467,27,AAL,2024-07-24
0.0,2,Can,B,-1,12:00:00,5926,318930,17,AAL,2024-07-24
-0.8,1,Trd,A,1,13:00:00,1000,2141302580,3,AAL,2024-07-24
-0.19999999999999996,1,Trd,B,-1,14:30:00,20691,1374751645,8,AAL,2024-07-24
-0.8,1,Add,B,-2,10:00:00,1288,1656136019,9,AAL,2024-07-24
-0.4,1,Add,B,-2,10:30:00,17919,34890150846,55,AAL,2024-07-24
0.6000000000000001,1,Trd,B,-1,10:00:00,1863,132796924,3,AAL,2024-07-24
-0.19999999999999996,2,Add,A,1,14:30:00,39004,212382,30,AAL,2024-07-24
-0.4,1,Can,B,-2,13:00:00,20160,35746927939,74,AAL,2024-07-24
-0.19999999999999996,2,Can,B,-2,13:30:00,100,11542,1,AAL,2024-07-24
-1.0,1,Can,A,2,14:30:00,313,45599555,3,AAL,2024-07-24
0.8,1,Can,A,1,10:00:00,108,58309766,9,AAL,2024-07-24
0.0,1,Can,B,-2,12:30:00,29324,27722570498,82,AAL,2024-07-24
-0.4,1,Trd_All,B,-1,14:30:00,16568,41262263,3,AAL,2024-07-24
-0.6,1,Can,B,-1,10:00:00,22838,2767754539,34,AAL,2024-07-24
0.19999999999999996,1,Can,B,-1,11:30:00,114195,51057865816,199,AAL,2024-07-24
-0.8,2,Add,B,-1,14:00:00,220,33459,1,AAL,2024-07-24
0.19999999999999996,1,Can,B,-1,12:00:00,64620,45750383882,127,AAL,2024-07-24
-0.4,1,Add,A,1,12:30:00,75832,81712322046,233,AAL,2024-07-24
-0.19999999999999996,1,Add,B,-1,10:00:00,121859,64323091666,278,AAL,2024-07-24
-0.8,1,Trd_All,B,-1,12:00:00,9503,1055262796,7,AAL,2024-07-24
-0.4,2,Can,B,-2,10:30:00,500,957293,4,AAL,2024-07-24
-0.19999999999999996,2,Add,B,-1,15:00:00,26453,149018,17,AAL,2024-07-24
-0.4,1,Add,B,-1,12:00:00,71462,89857877634,198,AAL,2024-07-24
-0.19999999999999996,2,Add,B,-1,10:30:00,11976,5472660,11,AAL,2024-07-24
0.3999999999999999,2,Can,B,-1,15:00:00,45931,332943,29,AAL,2024-07-24
0.0,2,Create_Ask,A,0,11:30:00,10002,58636,7,AAL,2024-07-24
0.6000000000000001,1,Add,A,1,12:30:00,45377,24043074901,61,AAL,2024-07-24
0.6000000000000001,1,Can,B,-2,14:30:00,2937,680686141,6,AAL,2024-07-24
0.19999999999999996,2,Can,B,-2,14:00:00,300,34097,1,AAL,2024-07-24
-0.19999999999999996,1,Can,B,-2,14:00:00,25778,13503536335,62,AAL,2024-07-24
0.3999999999999999,2,Can,A,1,12:30:00,200,8269,1,AAL,2024-07-24
-0.8,1,Trd,B,-1,13:00:00,10759,5984842792,19,AAL,2024-07-24
0.3999999999999999,2,Add,A,1,15:00:00,110,12000,1,AAL,2024-07-24
0.8,1,Add,A,1,10:00:00,24471,38542802,39,AAL,2024-07-24
0.6000000000000001,2,Add,A,1,10:30:00,7484,71576,8,AAL,2024-07-24
-0.6,1,Can,B,-1,10:30:00,31645,9339196653,38,AAL,2024-07-24
-0.8,1,Add,B,-1,13:00:00,61569,60521009178,103,AAL,2024-07-24
0.8,2,Create_Bid,B,0,14:00:00,200,7772,1,AAL,2024-07-24
0.8,1,Trd_All,A,1,12:00:00,8277,22226107,43,AAL,2024-07-24
0.0,1,Can,B,-1,14:30:00,183042,75835852108,340,AAL,2024-07-24
0.19999999999999996,1,Can,B,-1,13:00:00,20280,8133963309,36,AAL,2024-07-24
-0.19999999999999996,2,Can,B,-1,13:30:00,400,104482,4,AAL,2024-07-24
-0.8,2,Create_Ask,A,0,15:00:00,500,23007,1,AAL,2024-07-24
0.6000000000000001,1,Trd_All,B,-1,10:00:00,52330,41659226,1,AAL,2024-07-24
-0.6,2,Add,A,1,10:00:00,40882,880331,44,AAL,2024-07-24
-0.4,2,Create_Ask,A,0,10:00:00,10600,183167,3,AAL,2024-07-24
-0.4,1,Can,B,-2,11:00:00,17961,7191376721,69,AAL,2024-07-24
0.8,1,Trd,A,1,14:00:00,15358,2867524,45,AAL,2024-07-24
0.3999999999999999,1,Trd,A,1,14:00:00,11239,359864274,5,AAL,2024-07-24
0.8,1,Can,A,2,15:00:00,8200,38394,5,AAL,2024-07-24
-0.4,2,Create_Bid,B,0,12:30:00,3000,190783,6,AAL,2024-07-24
-0.4,1,Trd,B,-1,11:30:00,9394,282502917,7,AAL,2024-07-24
-1.0,1,Can,B,-1,10:30:00,17239,2225338076,49,AAL,2024-07-24
0.19999999999999996,1,Can,A,2,13:00:00,16709,3705418748,40,AAL,2024-07-24
0.6000000000000001,1,Can,A,1,13:30:00,35225,79920180629,99,AAL,2024-07-24
0.19999999999999996,1,Can,A,1,10:00:00,123275,61295960130,218,AAL,2024-07-24
-0.6,1,Trd_All,B,-1,13:00:00,1675,5131196,1,AAL,2024-07-24
0.3999999999999999,1,Add,B,-1,11:00:00,42934,22223968462,81,AAL,2024-07-24
0.8,1,Add,B,-2,11:30:00,300,228192,1,AAL,2024-07-24
0.6000000000000001,1,Can,A,1,12:30:00,12076,4769409590,23,AAL,2024-07-24
-0.4,1,Trd,A,1,12:30:00,201,435397460,2,AAL,2024-07-24
0.19999999999999996,1,Add,A,2,14:00:00,54576,25304926050,83,AAL,2024-07-24
0.0,1,Can,A,2,12:30:00,23069,30448213299,110,AAL,2024-07-24
-0.4,2,Add,A,1,14:00:00,37853,351568,18,AAL,2024-07-24
0.19999999999999996,3,Add,A,-3,14:30:00,100,15198,1,AAL,2024-07-24
0.19999999999999996,1,Can,B,-1,10:00:00,177459,69969014840,285,AAL,2024-07-24
0.19999999999999996,2,Create_Ask,A,0,11:00:00,104,37750,5,AAL,2024-07-24
-1.0,1,Trd_All,B,-1,10:00:00,6103,212494,15,AAL,2024-07-24
0.0,1,Trd,A,1,15:00:00,23492,1934133891,3,AAL,2024-07-24
0.6000000000000001,1,Trd,A,1,12:30:00,527,1120454144,2,AAL,2024-07-24
-0.6,2,Create_Ask,A,0,14:30:00,13500,386283,12,AAL,2024-07-24
-0.19999999999999996,2,Add,A,1,12:30:00,38266,417657,49,AAL,2024-07-24
0.19999999999999996,1,Add,A,1,14:00:00,166083,103966271840,285,AAL,2024-07-24
-0.19999999999999996,1,Add,A,1,10:30:00,99832,65835613365,208,AAL,2024-07-24
-0.6,1,Add,A,1,15:00:00,94254,53119268030,184,AAL,2024-07-24
0.19999999999999996,2,Create_Bid,B,0,11:30:00,5400,88837,5,AAL,2024-07-24
0.3999999999999999,2,Create_Ask,A,0,11:00:00,306,56088,9,AAL,2024-07-24
-1.0,1,Can,B,-2,14:00:00,5215,9134249,31,AAL,2024-07-24
0.6000000000000001,1,Can,B,-2,14:00:00,2939,492621842,8,AAL,2024-07-24
0.8,1,Trd_All,A,1,11:30:00,5368,585363841,26,AAL,2024-07-24
0.0,2,Can,A,1,13:30:00,1138,21259,8,AAL,2024-07-24
0.8,1,Add,B,-1,10:30:00,148935,15264540208,203,AAL,2024-07-24
-1.0,1,Can,A,1,12:30:00,111767,4515351371,168,AAL,2024-07-24
0.3999999999999999,2,Can,B,-1,12:00:00,5086,78811,8,AAL,2024-07-24
0.0,1,Add,A,2,13:30:00,12350,8158179374,37,AAL,2024-07-24
-0.4,2,Create_Ask,A,0,10:30:00,1200,41492,4,AAL,2024-07-24
0.19999999999999996,2,Can,B,-1,12:00:00,9569,146883,14,AAL,2024-07-24
