imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.3999999999999999,1,Can,A,2,13:30:00,16157,19725376635,44,AAL,2023-09-06
0.19999999999999996,1,Trd,A,1,14:00:00,1216,244284481,2,AAL,2023-09-06
0.0,2,Create_Ask,A,0,14:30:00,22,3743,1,AAL,2023-09-06
0.6000000000000001,2,Add,A,2,10:00:00,400,6604,1,AAL,2023-09-06
0.0,2,Can,B,-1,12:00:00,2132,51467,4,AAL,2023-09-06
0.3999999999999999,1,Add,B,-2,15:00:00,11884,5895595247,31,AAL,2023-09-06
-1.0,1,Trd,A,1,10:30:00,20,368887356,2,AAL,2023-09-06
0.19999999999999996,2,Add,B,-2,13:00:00,800,1364505,1,AAL,2023-09-06
0.8,1,Trd_All,A,1,14:30:00,2125,3607470,10,AAL,2023-09-06
-0.6,1,Add,A,2,11:00:00,6417,2044350791,23,AAL,2023-09-06
0.8,2,Create_Bid,B,0,12:30:00,7800,7387,2,AAL,2023-09-06
-1.0,1,Trd_All,B,-1,12:30:00,9738,435602037,18,AAL,2023-09-06
-0.6,1,Add,A,1,11:30:00,113539,36554714010,162,AAL,2023-09-06
-0.19999999999999996,2,Can,A,1,11:00:00,3900,508329,3,AAL,2023-09-06
0.6000000000000001,1,Trd,A,1,14:30:00,2469,74032057,3,AAL,2023-09-06
-1.0,1,Can,B,-2,12:30:00,3910,806562056,7,AAL,2023-09-06
0.0,2,Can,A,1,13:00:00,700,18855,2,AAL,2023-09-06
-1.0,1,Add,B,-2,13:30:00,1600,448909499,2,AAL,2023-09-06
-0.8,1,Trd_All,B,-1,15:00:00,9820,11819273,6,AAL,2023-09-06
-0.4,2,Can,A,2,14:30:00,1572,55389,1,AAL,2023-09-06
-0.6,1,Add,A,2,12:30:00,2587,356973,4,AAL,2023-09-06
-0.4,2,Trd,B,-1,10:30:00,921,4260,2,AAL,2023-09-06
-0.8,1,Add,A,2,11:00:00,2077,2873396822,6,AAL,2023-09-06
0.19999999999999996,2,Can,B,-1,14:00:00,17387,24312727,32,AAL,2023-09-06
-0.6,2,Create_Bid,B,0,11:30:00,100,2344,1,AAL,2023-09-06
-0.4,2,Trd,A,1,14:00:00,226,1608259416,2,AAL,2023-09-06
0.3999999999999999,2,Add,B,-2,14:30:00,800,49912,1,AAL,2023-09-06
-1.0,1,Can,B,-1,10:00:00,17771,5299764497,106,AAL,2023-09-06
0.6000000000000001,2,Can,B,-1,13:00:00,50349,400383,37,AAL,2023-09-06
-0.8,1,Can,B,-2,10:30:00,15182,5267169375,34,AAL,2023-09-06
-0.8,1,Trd_All,B,-1,10:00:00,20345,2533016943,22,AAL,2023-09-06
0.6000000000000001,1,Add,A,1,11:00:00,103122,30583043287,113,AAL,2023-09-06
-0.4,2,Add,A,1,12:30:00,83843,1057064,93,AAL,2023-09-06
-0.4,1,Can,A,2,14:30:00,20421,18355563807,52,AAL,2023-09-06
-0.19999999999999996,1,Trd,A,1,13:00:00,20,81251,2,AAL,2023-09-06
-0.6,1,Add,A,1,14:00:00,70345,30093119225,174,AAL,2023-09-06
0.0,1,Trd_All,A,1,11:00:00,6351,6957255,1,AAL,2023-09-06
-0.4,2,Add,A,1,12:00:00,145020,176197806,145,AAL,2023-09-06
-0.6,1,Trd,B,-1,11:00:00,5871,70841683,11,AAL,2023-09-06
0.19999999999999996,1,Trd,A,1,14:30:00,3315,1457893783,5,AAL,2023-09-06
0.6000000000000001,1,Can,A,1,15:00:00,10610,7094725571,33,AAL,2023-09-06
-0.8,2,Can,A,1,12:00:00,9700,63254,5,AAL,2023-09-06
0.8,1,Can,B,-2,11:30:00,600,712375,3,AAL,2023-09-06
-0.6,1,Trd,A,1,10:30:00,2800,65189,2,AAL,2023-09-06
0.3999999999999999,2,Add,B,-2,11:00:00,397,25767080,3,AAL,2023-09-06
0.6000000000000001,1,Trd,A,1,11:00:00,8326,5222448416,12,AAL,2023-09-06
0.6000000000000001,2,Can,A,1,14:30:00,1300,123071,3,AAL,2023-09-06
0.0,1,Add,B,-1,13:30:00,104859,68876654356,120,AAL,2023-09-06
0.3999999999999999,2,Create_Bid,B,0,11:00:00,15900,114206,5,AAL,2023-09-06
0.0,1,Can,B,-1,13:00:00,282731,59534149209,273,AAL,2023-09-06
0.3999999999999999,1,Can,B,-2,11:30:00,32688,10811820752,37,AAL,2023-09-06
-0.6,1,Trd,B,-1,11:30:00,423,454853517,8,AAL,2023-09-06
0.19999999999999996,1,Can,B,-2,13:00:00,71707,19329822506,90,AAL,2023-09-06
0.8,1,Trd,B,-1,10:30:00,9,408231978,1,AAL,2023-09-06
-0.6,1,Add,A,2,13:00:00,1355,4210228335,5,AAL,2023-09-06
0.8,1,Can,B,-2,14:00:00,1600,470092,1,AAL,2023-09-06
0.3999999999999999,1,Can,B,-2,10:00:00,45902,6560301801,97,AAL,2023-09-06
-1.0,1,Add,B,-2,11:00:00,2210,2609332,3,AAL,2023-09-06
-1.0,1,Can,B,-2,11:00:00,7859,1440340188,15,AAL,2023-09-06
-0.4,1,Trd,A,1,10:30:00,6122,435226897,6,AAL,2023-09-06
-0.6,2,Can,A,1,14:00:00,59155,41489907,81,AAL,2023-09-06
0.0,2,Create_Bid,B,0,11:30:00,100,23748894,1,AAL,2023-09-06
0.8,1,Can,A,2,10:00:00,10194,1772133393,33,AAL,2023-09-06
0.0,1,Trd,A,1,10:00:00,11840,41071527,9,AAL,2023-09-06
0.0,1,Add,B,-1,13:00:00,269035,74924898737,254,AAL,2023-09-06
-0.8,2,Create_Ask,A,0,12:00:00,800,3319,1,AAL,2023-09-06
-0.4,1,Can,A,2,13:00:00,11767,6690722013,15,AAL,2023-09-06
-0.8,1,Can,A,2,10:00:00,38213,8112117352,54,AAL,2023-09-06
0.8,1,Can,A,1,12:00:00,6014,3212794335,19,AAL,2023-09-06
-1.0,1,Add,B,-1,10:30:00,31441,3577587196,58,AAL,2023-09-06
-0.4,2,Add,A,1,13:30:00,61794,264139384,72,AAL,2023-09-06
0.6000000000000001,1,Can,B,-1,12:00:00,100637,9812026230,88,AAL,2023-09-06
0.0,2,Trd,B,-1,11:00:00,1591,820046408,8,AAL,2023-09-06
0.8,2,Trd,B,-1,14:00:00,100,33644,1,AAL,2023-09-06
0.19999999999999996,2,Create_Ask,A,0,12:00:00,921,24741,1,AAL,2023-09-06
0.19999999999999996,1,Trd,B,-1,14:30:00,681,20927203,4,AAL,2023-09-06
-0.8,1,Trd,B,-1,11:00:00,12540,885135254,20,AAL,2023-09-06
