imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.0,2,Can,B,-1,13:30:00,41821,377738185,19,AAL,2024-01-03
0.19999999999999996,1,Add,A,1,10:30:00,291274,52827732621,288,AAL,2024-01-03
-0.6,1,Can,A,2,13:30:00,16600,8645954892,21,AAL,2024-01-03
-0.19999999999999996,2,Add,A,1,14:00:00,250147,221330794,145,AAL,2024-01-03
-1.0,1,Add,B,-2,12:00:00,34438,263632547,16,AAL,2024-01-03
0.6000000000000001,2,Create_Bid,B,0,12:30:00,17600,126928,8,AAL,2024-01-03
-0.4,1,Add,B,-2,10:00:00,100569,9789641271,79,AAL,2024-01-03
-0.6,1,Add,B,-1,15:00:00,173064,25061100710,139,AAL,2024-01-03
0.6000000000000001,2,Can,A,1,15:00:00,1100,13225,1,AAL,2024-01-03
-0.19999999999999996,2,Add,A,1,12:30:00,45388,104879,24,AAL,2024-01-03
0.8,1,Trd,B,-1,15:00:00,780,16535140,8,AAL,2024-01-03
-0.4,2,Can,B,-1,12:00:00,20300,47651725,7,AAL,2024-01-03
0.3999999999999999,2,Add,B,-1,12:30:00,257909,1175902,149,AAL,2024-01-03
0.6000000000000001,1,Add,A,2,12:00:00,36960,9677260665,43,AAL,2024-01-03
-0.8,1,Trd,B,-1,13:00:00,9952,540233771,4,AAL,2024-01-03
0.0,1,Add,B,-2,14:30:00,74153,12737117457,41,AAL,2024-01-03
-0.19999999999999996,1,Can,B,-1,14:00:00,504657,70065592190,414,AAL,2024-01-03
0.6000000000000001,2,Can,B,-1,14:30:00,45827,362399,24,AAL,2024-01-03
-0.6,2,Can,A,1,11:30:00,68146,591140,39,AAL,2024-01-03
-0.19999999999999996,1,Can,B,-2,10:30:00,51975,14023781238,81,AAL,2024-01-03
0.6000000000000001,1,Add,B,-2,12:00:00,7303,6537464372,17,AAL,2024-01-03
-0.6,1,Add,B,-2,10:00:00,40798,6940579328,80,AAL,2024-01-03
-0.4,2,Can,B,-2,10:00:00,5900,92723061,8,AAL,2024-01-03
