imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.8,1,Can,B,-1,13:30:00,40266,6075127444,49,AAL,2024-03-08
0.3999999999999999,1,Can,A,2,10:00:00,44908,6990255112,56,AAL,2024-03-08
-0.19999999999999996,2,Create_Bid,B,0,11:00:00,100,12224,1,AAL,2024-03-08
-0.19999999999999996,1,Can,A,2,14:00:00,28337,42587067590,54,AAL,2024-03-08
0.0,1,Add,B,-1,13:00:00,136185,53775191229,171,AAL,2024-03-08
-0.4,2,Add,B,-1,11:00:00,12522,77377,11,AAL,2024-03-08
-1.0,1,Trd_All,B,-1,11:30:00,10533,8766369438,28,AAL,2024-03-08
-1.0,1,Trd,B,-1,11:00:00,12219,1567551389,27,AAL,2024-03-08
-0.19999999999999996,2,Can,A,1,11:30:00,8982,67093276,11,AAL,2024-03-08
0.0,1,Add,A,2,13:30:00,8251,8743530727,21,AAL,2024-03-08
-0.6,1,Trd,B,-1,11:00:00,17856,2080598669,15,AAL,2024-03-08
0.0,1,Can,A,2,15:00:00,15540,7996992048,30,AAL,2024-03-08
-0.6,2,Add,A,2,10:00:00,1000,4694,1,AAL,2024-03-08
0.8,1,Can,A,2,11:00:00,5801,338637696,12,AAL,2024-03-08
-0.4,1,Can,A,2,15:00:00,49675,13978938262,61,AAL,2024-03-08
-0.8,2,Create_Bid,B,0,10:30:00,400,33951,3,AAL,2024-03-08
-0.8,1,Can,B,-2,12:30:00,2501,629164808,10,AAL,2024-03-08
0.3999999999999999,1,Add,B,-2,10:30:00,9349,5204301483,34,AAL,2024-03-08
0.19999999999999996,2,Create_Ask,A,0,11:00:00,1443,68656,4,AAL,2024-03-08
-0.19999999999999996,1,Can,A,1,10:30:00,300733,63522260120,375,AAL,2024-03-08
-1.0,1,Trd,B,-1,14:00:00,3605,532173,9,AAL,2024-03-08
-0.4,1,Can,A,2,13:00:00,25978,18513399623,49,AAL,2024-03-08
-0.6,2,Add,A,2,10:30:00,1,15312,1,AAL,2024-03-08
0.19999999999999996,2,Can,B,-1,12:00:00,30756,468742,45,AAL,2024-03-08
0.19999999999999996,2,Create_Bid,B,0,12:00:00,6900,360613,7,AAL,2024-03-08
-0.8,1,Trd,B,-1,14:30:00,2023,3145980654,2,AAL,2024-03-08
0.0,2,Add,B,-1,14:00:00,32902,295034,29,AAL,2024-03-08
-0.6,1,Trd_All,B,-1,11:00:00,19354,131505834,5,AAL,2024-03-08
-0.4,2,Create_Bid,B,0,14:00:00,1200,84795,3,AAL,2024-03-08
-1.0,1,Can,A,1,10:00:00,138798,5190864247,248,AAL,2024-03-08
0.19999999999999996,1,Add,B,-2,13:30:00,2193,3716042851,15,AAL,2024-03-08
-0.19999999999999996,1,Add,A,1,13:30:00,103748,58251920090,169,AAL,2024-03-08
-0.6,2,Can,B,-2,10:00:00,500,32773,1,AAL,2024-03-08
0.6000000000000001,1,Add,A,1,13:30:00,30159,35921932636,50,AAL,2024-03-08
0.0,1,Add,A,2,12:30:00,86121,26034841226,106,AAL,2024-03-08
-0.6,2,Can,A,1,10:30:00,18419,1066660,29,AAL,2024-03-08
0.6000000000000001,1,Add,B,-1,13:30:00,31885,7527782457,49,AAL,2024-03-08
-1.0,1,Add,B,-1,13:00:00,51639,31023885349,90,AAL,2024-03-08
-0.8,2,Can,A,2,10:30:00,300,33404,1,AAL,2024-03-08
0.19999999999999996,1,Add,B,-1,12:30:00,205586,45689257505,281,AAL,2024-03-08
