imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.19999999999999996,1,Add,B,-1,11:00:00,145810,37019159235,205,AAL,2024-04-22
0.3999999999999999,2,Can,A,1,10:00:00,3070,880636,13,AAL,2024-04-22
0.3999999999999999,1,Can,A,2,11:00:00,10542,9376782543,33,AAL,2024-04-22
0.8,2,Create_Bid,B,0,12:00:00,2200,26034,2,AAL,2024-04-22
0.0,2,Add,B,-1,12:30:00,10270,42952,10,AAL,2024-04-22
0.0,1,Can,B,-1,11:30:00,78451,46263828198,119,AAL,2024-04-22
0.19999999999999996,1,Add,B,-1,13:30:00,173234,120614397380,264,AAL,2024-04-22
0.19999999999999996,1,Can,B,-1,13:30:00,187885,79342090933,226,AAL,2024-04-22
-0.6,1,Can,A,2,10:30:00,11171,17600096917,44,AAL,2024-04-22
-0.4,1,Can,B,-1,15:00:00,39254,41444432494,104,AAL,2024-04-22
0.6000000000000001,2,Add,B,-1,12:00:00,65703,1308149,104,AAL,2024-04-22
0.8,1,Trd,A,1,11:00:00,5704,87811,13,AAL,2024-04-22
0.0,2,Can,B,-1,13:00:00,4360,198451,11,AAL,2024-04-22
0.0,2,Trd,A,1,13:00:00,100,1045,1,AAL,2024-04-22
0.8,2,Can,A,1,14:00:00,100,8362,1,AAL,2024-04-22
0.0,1,Can,B,-2,14:30:00,10656,13162782429,31,AAL,2024-04-22
0.19999999999999996,2,Trd,A,1,14:00:00,1,5060,1,AAL,2024-04-22
-0.19999999999999996,2,Add,A,1,12:30:00,2766,415704,9,AAL,2024-04-22
-0.4,1,Add,A,2,11:30:00,2450,3980290799,10,AAL,2024-04-22
-0.8,1,Add,B,-1,13:30:00,23329,10176136900,45,AAL,2024-04-22
0.8,1,Can,B,-2,14:00:00,7323,1180036267,10,AAL,2024-04-22
-0.6,2,Create_Ask,A,0,10:30:00,4800,370031,9,AAL,2024-04-22
0.19999999999999996,2,Add,B,-1,11:30:00,20553,217108,25,AAL,2024-04-22
-0.4,1,Trd,B,-1,11:30:00,10700,478723688,3,AAL,2024-04-22
0.0,1,Can,A,1,11:00:00,79713,48488883476,155,AAL,2024-04-22
0.19999999999999996,2,Add,B,-1,13:30:00,59082,1227328,81,AAL,2024-04-22
0.0,1,Trd_All,A,1,12:00:00,5947,3042678917,2,AAL,2024-04-22
-1.0,1,Trd_All,B,-1,13:00:00,2960,264859,9,AAL,2024-04-22
0.0,2,Create_Bid,B,0,14:30:00,1000,2015,1,AAL,2024-04-22
-1.0,1,Can,A,2,12:30:00,400,924512423,2,AAL,2024-04-22
0.19999999999999996,1,Add,B,-2,15:00:00,5180,7253044834,18,AAL,2024-04-22
0.6000000000000001,1,Add,A,2,10:00:00,6509,4760025073,36,AAL,2024-04-22
-0.6,1,Add,B,2,10:30:00,200,24783,1,AAL,2024-04-22
-0.6,2,Can,A,-1,13:30:00,100,45165,1,AAL,2024-04-22
-0.4,1,Can,B,-1,13:30:00,95785,62552271219,190,AAL,2024-04-22
0.8,1,Add,B,-2,10:00:00,2710,1892651527,10,AAL,2024-04-22
-0.4,1,Add,B,2,14:00:00,100,36604,1,AAL,2024-04-22
-0.19999999999999996,1,Can,A,2,12:00:00,10675,7381117750,23,AAL,2024-04-22
-0.8,2,Add,A,1,12:00:00,1267,76205,4,AAL,2024-04-22
0.0,2,Add,B,-1,13:30:00,27290,1474519,30,AAL,2024-04-22
0.19999999999999996,1,Trd,A,1,10:30:00,3955,2634215639,7,AAL,2024-04-22
0.8,1,Add,A,1,10:30:00,10545,1349114691,46,AAL,2024-04-22
0.3999999999999999,2,Add,B,-1,11:00:00,51629,1288485,77,AAL,2024-04-22
-0.4,1,Add,B,-2,13:00:00,17511,9708486478,31,AAL,2024-04-22
-0.6,1,Trd,A,1,11:00:00,1201,171141,3,AAL,2024-04-22
0.3999999999999999,2,Create_Bid,B,0,13:00:00,13150,123937,6,AAL,2024-04-22
0.8,2,Add,A,1,12:30:00,600,272836,4,AAL,2024-04-22
-0.4,2,Create_Bid,B,0,10:00:00,5600,253687904,21,AAL,2024-04-22
0.3999999999999999,1,Trd,A,1,12:30:00,1374,33016,4,AAL,2024-04-22
-0.19999999999999996,2,Add,B,-1,14:30:00,2700,140361145,9,AAL,2024-04-22
-0.6,1,Add,A,1,14:00:00,38122,7911801828,58,AAL,2024-04-22
0.8,1,Trd,B,-1,10:00:00,1092,23181030,1,AAL,2024-04-22
-1.0,1,Trd_All,B,-1,14:30:00,2318,2517319,10,AAL,2024-04-22
0.19999999999999996,2,Can,B,-1,12:30:00,6348,164235,19,AAL,2024-04-22
-0.6,1,Can,B,-2,11:00:00,1689,5785786309,11,AAL,2024-04-22
0.19999999999999996,1,Trd,B,-1,14:00:00,3241,66060,1,AAL,2024-04-22
0.19999999999999996,2,Add,A,1,14:00:00,4622,220322,11,AAL,2024-04-22
0.8,1,Can,A,1,13:00:00,1564,1886953116,12,AAL,2024-04-22
0.6000000000000001,2,Can,A,2,12:00:00,100,7544,1,AAL,2024-04-22
0.19999999999999996,1,Add,B,-1,12:00:00,76604,43900726064,128,AAL,2024-04-22
-0.6,1,Can,A,1,14:30:00,20200,69901452,23,AAL,2024-04-22
0.6000000000000001,1,Can,B,-1,14:00:00,121701,3699135610,103,AAL,2024-04-22
-0.6,1,Can,A,1,13:30:00,182568,32772838344,159,AAL,2024-04-22
0.8,1,Add,A,2,11:30:00,400,9012,1,AAL,2024-04-22
-0.4,1,Add,A,2,13:00:00,7357,14289890877,39,AAL,2024-04-22
0.3999999999999999,2,Add,B,-1,12:00:00,52545,126172996,94,AAL,2024-04-22
-0.4,1,Add,B,-2,14:30:00,609,2892075133,7,AAL,2024-04-22
-0.8,1,Add,B,-1,12:30:00,42461,23237258877,55,AAL,2024-04-22
-0.4,1,Add,A,1,14:00:00,75988,133282459828,170,AAL,2024-04-22
-0.6,1,Add,A,2,10:00:00,12522,7064536539,67,AAL,2024-04-22
-0.4,2,Create_Bid,B,0,11:00:00,1161,23301342,4,AAL,2024-04-22
-0.19999999999999996,1,Add,B,-1,10:30:00,75950,34375903466,164,AAL,2024-04-22
-0.19999999999999996,1,Can,A,-1,10:30:00,100,9088,1,AAL,2024-04-22
-0.19999999999999996,2,Add,B,-1,12:00:00,8600,1488593,9,AAL,2024-04-22
0.3999999999999999,2,Can,A,2,12:30:00,100,14732,1,AAL,2024-04-22
0.6000000000000001,1,Add,A,2,14:30:00,8463,19660609013,23,AAL,2024-04-22
-0.4,1,Can,A,2,14:00:00,24083,14400949446,62,AAL,2024-04-22
0.19999999999999996,2,Can,A,1,14:00:00,1699,13298,3,AAL,2024-04-22
0.6000000000000001,1,Can,B,-1,10:30:00,59313,15207993340,87,AAL,2024-04-22
-0.4,1,Trd_All,B,-1,10:00:00,15648,5079560,10,AAL,2024-04-22
0.19999999999999996,1,Can,A,1,14:30:00,38540,37639081497,93,AAL,2024-04-22
-0.6,1,Add,A,1,15:00:00,100517,44590562896,196,AAL,2024-04-22
0.19999999999999996,1,Can,B,-1,10:00:00,226268,78295177457,553,AAL,2024-04-22
0.3999999999999999,2,Add,A,1,11:00:00,2000,285837,5,AAL,2024-04-22
0.6000000000000001,2,Create_Ask,A,0,11:30:00,100,8055,1,AAL,2024-04-22
0.0,1,Trd,B,-1,10:30:00,4478,3675142465,3,AAL,2024-04-22
-0.4,1,Trd,B,-1,13:00:00,3900,86469,2,AAL,2024-04-22
0.8,1,Can,A,2,14:00:00,3236,7562477,11,AAL,2024-04-22
0.6000000000000001,2,Add,A,1,12:30:00,4951,2043125,10,AAL,2024-04-22
0.19999999999999996,1,Add,A,2,13:30:00,5973,14817714938,35,AAL,2024-04-22
0.6000000000000001,1,Can,A,1,11:00:00,17578,15823511854,75,AAL,2024-04-22
0.0,1,Trd_All,B,-1,14:30:00,3996,16694,1,AAL,2024-04-22
0.6000000000000001,1,Can,A,1,14:30:00,16013,24635852310,61,AAL,2024-04-22
0.6000000000000001,1,Add,B,-1,12:00:00,85815,36778728201,143,AAL,2024-04-22
-0.4,1,Can,B,-2,11:00:00,5642,4821797268,27,AAL,2024-04-22
-1.0,1,Trd_All,B,-1,11:30:00,569,241296903,5,AAL,2024-04-22
0.3999999999999999,2,Trd,A,1,15:00:00,100,1223,1,AAL,2024-04-22
-1.0,1,Can,B,-1,14:00:00,6157,4189809714,22,AAL,2024-04-22
