imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.0,2,Can,A,1,12:00:00,1900,21077,3,AAL,2023-12-15
-0.4,1,Can,A,2,11:30:00,52903,7879524388,56,AAL,2023-12-15
-0.19999999999999996,2,Create_Bid,B,0,12:00:00,12200,1792492082,5,AAL,2023-12-15
-0.6,1,Add,B,-1,14:00:00,63795,5114460127,70,AAL,2023-12-15
-0.6,2,Add,B,-1,15:00:00,6500,31862,3,AAL,2023-12-15
-0.4,1,Trd,B,-1,12:00:00,11797,568367725,6,AAL,2023-12-15
-0.19999999999999996,1,Add,A,2,10:00:00,41590,7507205680,103,AAL,2023-12-15
-0.8,1,Can,B,-1,13:30:00,176585,25604874494,201,AAL,2023-12-15
-0.4,2,Create_Ask,A,0,14:00:00,16300,490106,6,AAL,2023-12-15
-0.8,1,Add,B,-2,13:30:00,2200,429827605,5,AAL,2023-12-15
-0.19999999999999996,1,Add,B,-1,11:00:00,440120,128661578390,512,AAL,2023-12-15
-1.0,1,Trd,A,1,15:00:00,100,2108,1,AAL,2023-12-15
0.0,1,Can,B,-1,13:30:00,428565,88934937536,355,AAL,2023-12-15
-0.6,2,Can,A,1,12:30:00,73812,178451941,57,AAL,2023-12-15
-0.19999999999999996,1,Trd,A,1,10:30:00,204,2353612,2,AAL,2023-12-15
0.0,1,Can,B,-1,14:00:00,302084,87509175654,280,AAL,2023-12-15
-0.4,1,Can,A,1,13:00:00,336765,37129378710,206,AAL,2023-12-15
-0.19999999999999996,2,Add,A,2,14:00:00,3,1611909,1,AAL,2023-12-15
0.0,2,Add,B,-1,11:00:00,22500,595072,22,AAL,2023-12-15
-0.8,1,Add,B,-2,13:00:00,3376,62536462,7,AAL,2023-12-15
0.8,1,Add,B,-1,14:30:00,151456,717031112,115,AAL,2023-12-15
0.0,2,Add,B,-1,10:00:00,102733,110241973,162,AAL,2023-12-15
-0.6,1,Can,A,1,13:00:00,158432,7825642843,138,AAL,2023-12-15
-0.6,1,Trd,B,-1,11:30:00,3298,130373811,12,AAL,2023-12-15
-0.19999999999999996,2,Create_Bid,B,0,11:30:00,259,27009,2,AAL,2023-12-15
0.3999999999999999,2,Create_Ask,A,0,10:00:00,3259,520809,24,AAL,2023-12-15
-0.6,1,Add,A,1,15:00:00,260792,18394333815,214,AAL,2023-12-15
0.8,1,Add,B,-2,13:30:00,100,2503343093,1,AAL,2023-12-15
0.3999999999999999,2,Can,A,1,12:30:00,2400,15227,4,AAL,2023-12-15
-0.8,1,Trd_All,B,-1,14:30:00,24630,781911206,10,AAL,2023-12-15
-0.8,2,Add,B,-1,13:30:00,2000,27215,1,AAL,2023-12-15
0.0,2,Create_Ask,A,0,14:00:00,500,1766824,1,AAL,2023-12-15
-1.0,1,Trd,A,1,14:00:00,7400,778127527,7,AAL,2023-12-15
0.6000000000000001,1,Can,A,2,10:30:00,4859,1135456403,15,AAL,2023-12-15
0.0,2,Can,A,1,11:00:00,4191,188554770,5,AAL,2023-12-15
0.0,2,Can,B,-1,10:30:00,1900,29052852,3,AAL,2023-12-15
0.6000000000000001,1,Can,B,-2,10:00:00,20679,316284318,28,AAL,2023-12-15
0.3999999999999999,2,Trd,B,-1,13:30:00,4659,155292877,1,AAL,2023-12-15
-0.8,2,Add,A,1,14:30:00,32857,1177269,30,AAL,2023-12-15
-0.8,2,Add,B,-1,11:30:00,2200,23041,1,AAL,2023-12-15
-0.4,1,Can,A,1,12:30:00,343997,37190057544,259,AAL,2023-12-15
0.3999999999999999,2,Can,B,-1,15:00:00,78106,1341257,63,AAL,2023-12-15
-0.8,1,Can,A,1,10:30:00,133467,5180062644,113,AAL,2023-12-15
-0.8,1,Add,B,-2,11:00:00,28032,4579491252,22,AAL,2023-12-15
-1.0,1,Can,B,-1,15:00:00,5406,787933039,23,AAL,2023-12-15
-0.19999999999999996,1,Add,A,1,10:00:00,449552,58908185900,512,AAL,2023-12-15
-0.8,1,Can,A,2,12:00:00,2148,650377787,4,AAL,2023-12-15
0.8,1,Can,B,-1,12:30:00,168888,3935096890,125,AAL,2023-12-15
-0.6,1,Can,A,1,10:30:00,253890,17759997909,222,AAL,2023-12-15
-0.6,2,Can,B,-2,12:30:00,300,239511,1,AAL,2023-12-15
-0.8,1,Trd,A,1,11:30:00,1773,1046326327,2,AAL,2023-12-15
-0.8,1,Can,A,2,14:00:00,443,351826840,2,AAL,2023-12-15
0.6000000000000001,1,Can,B,-2,12:30:00,4374,165017481,5,AAL,2023-12-15
0.6000000000000001,1,Trd,A,1,12:30:00,7443,868918758,9,AAL,2023-12-15
-1.0,1,Add,A,2,11:00:00,2000,13658,2,AAL,2023-12-15
-0.19999999999999996,1,Add,A,1,11:00:00,274698,55910972912,317,AAL,2023-12-15
-0.6,2,Can,A,1,14:00:00,77990,100804245,70,AAL,2023-12-15
-0.6,1,Can,A,2,14:00:00,12281,279708429,10,AAL,2023-12-15
-1.0,1,Add,B,-1,12:30:00,34060,4577292062,38,AAL,2023-12-15
0.19999999999999996,1,Can,A,2,10:00:00,30062,4407604115,73,AAL,2023-12-15
-0.19999999999999996,1,Add,B,-2,13:00:00,19430,18180704096,29,AAL,2023-12-15
0.8,1,Can,A,2,15:00:00,5121,74739,5,AAL,2023-12-15
-0.8,1,Add,A,1,13:00:00,195953,5834159179,131,AAL,2023-12-15
-0.6,1,Can,B,-2,13:00:00,6550,4740618323,10,AAL,2023-12-15
-0.6,1,Trd,A,1,14:30:00,4612,241528642,9,AAL,2023-12-15
-0.8,1,Add,A,1,14:00:00,80953,8068643309,66,AAL,2023-12-15
0.8,1,Trd_All,A,1,11:30:00,15267,105571728,38,AAL,2023-12-15
-0.4,2,Can,A,1,12:00:00,46870,285632088,38,AAL,2023-12-15
0.6000000000000001,2,Can,A,1,12:00:00,1200,5512,2,AAL,2023-12-15
-0.4,1,Can,B,-1,14:30:00,246207,154707978227,315,AAL,2023-12-15
0.3999999999999999,2,Add,B,-1,10:00:00,206496,2580394,242,AAL,2023-12-15
0.6000000000000001,1,Add,A,2,11:30:00,2057,280651901,6,AAL,2023-12-15
-0.19999999999999996,1,Can,B,-1,13:00:00,296357,135629624468,315,AAL,2023-12-15
-0.6,1,Add,A,2,15:00:00,5163,3915165094,11,AAL,2023-12-15
0.8,1,Can,B,-1,13:30:00,371038,2298635508,285,AAL,2023-12-15
0.19999999999999996,2,Create_Bid,B,0,11:00:00,3500,265626,1,AAL,2023-12-15
0.8,1,Trd,A,1,14:30:00,7360,60142127,30,AAL,2023-12-15
-0.4,2,Add,A,1,15:00:00,180071,824979,134,AAL,2023-12-15
0.3999999999999999,2,Add,A,1,10:30:00,5800,192589,4,AAL,2023-12-15
-0.4,1,Trd,B,-1,10:00:00,858,8348131,2,AAL,2023-12-15
0.19999999999999996,1,Add,B,-1,10:30:00,410619,47508728138,493,AAL,2023-12-15
0.6000000000000001,1,Can,A,1,11:30:00,47573,8238643262,103,AAL,2023-12-15
-1.0,1,Trd,A,1,10:30:00,100,707910005,2,AAL,2023-12-15
-0.6,2,Add,A,1,11:30:00,281047,3401273,253,AAL,2023-12-15
-0.19999999999999996,1,Add,A,2,10:30:00,20548,10127285794,65,AAL,2023-12-15
0.0,1,Can,B,-2,11:30:00,36888,12994673748,75,AAL,2023-12-15
0.19999999999999996,1,Add,B,-2,14:00:00,17479,13074273327,39,AAL,2023-12-15
0.3999999999999999,2,Can,B,-1,14:00:00,50842,168320778,46,AAL,2023-12-15
0.0,2,Can,A,2,10:30:00,2069,16208,1,AAL,2023-12-15
-0.6,1,Can,B,-1,12:00:00,82959,25067444271,129,AAL,2023-12-15
-0.8,1,Add,B,-1,15:00:00,52195,6561525490,58,AAL,2023-12-15
-0.4,1,Can,B,-2,12:00:00,11399,6692670722,31,AAL,2023-12-15
-1.0,1,Add,A,2,13:30:00,1140,335461816,4,AAL,2023-12-15
0.0,2,Add,B,-1,14:00:00,28350,161031149,23,AAL,2023-12-15
-0.8,2,Add,B,-1,13:00:00,1800,1786,1,AAL,2023-12-15
0.19999999999999996,1,Add,A,2,11:00:00,12518,2732409273,31,AAL,2023-12-15
-0.19999999999999996,1,Can,B,-2,14:00:00,7502,9807014432,27,AAL,2023-12-15
-0.4,1,Trd,B,-1,10:30:00,4068,3509899,2,AAL,2023-12-15
-0.4,2,Create_Ask,A,0,15:00:00,7800,38717,2,AAL,2023-12-15
0.3999999999999999,1,Trd,A,1,14:00:00,416,110030195,3,AAL,2023-12-15
-1.0,1,Can,B,-1,12:30:00,20551,1599746291,52,AAL,2023-12-15
-0.8,1,Add,A,1,13:30:00,423750,23922309625,307,AAL,2023-12-15
-1.0,1,Can,A,2,12:30:00,2141,6370499,4,AAL,2023-12-15
-0.4,2,Can,A,1,12:30:00,21353,2519448493,20,AAL,2023-12-15
-0.8,1,Trd_All,B,-1,13:30:00,11882,449274,5,AAL,2023-12-15
0.8,1,Add,B,-1,11:00:00,389894,3156532302,296,AAL,2023-12-15
0.3999999999999999,2,Add,A,2,14:00:00,1000,115855,1,AAL,2023-12-15
0.19999999999999996,2,Add,A,1,10:00:00,2565,43516,6,AAL,2023-12-15
-0.4,1,Can,B,-1,11:00:00,248874,62982702275,343,AAL,2023-12-15
0.0,2,Add,B,-1,14:30:00,7700,66269,13,AAL,2023-12-15
0.8,1,Can,A,2,11:30:00,2080,466417958,4,AAL,2023-12-15
-0.4,2,Trd,A,1,14:00:00,200,952035,2,AAL,2023-12-15
-1.0,1,Can,A,1,13:30:00,809537,9560699176,489,AAL,2023-12-15
0.0,1,Add,B,-2,13:30:00,15801,6271258207,39,AAL,2023-12-15
-0.6,2,Create_Bid,B,0,12:30:00,6400,3357176,30,AAL,2023-12-15
-0.4,1,Can,A,2,12:00:00,54073,9661091537,62,AAL,2023-12-15
0.6000000000000001,1,Can,B,-1,12:00:00,170251,5689800897,107,AAL,2023-12-15
-1.0,1,Can,B,-2,12:30:00,1700,602311338,3,AAL,2023-12-15
0.3999999999999999,2,Add,A,1,12:30:00,2200,66787,2,AAL,2023-12-15
0.3999999999999999,1,Can,A,1,14:30:00,96271,27569084379,105,AAL,2023-12-15
0.0,1,Add,B,-1,10:30:00,374363,85865197065,446,AAL,2023-12-15
0.19999999999999996,2,Add,B,-1,15:00:00,121531,695667,84,AAL,2023-12-15
-0.4,2,Create_Ask,A,0,14:30:00,3900,249449268,2,AAL,2023-12-15
-1.0,1,Trd_All,B,-1,12:30:00,10739,160152081,33,AAL,2023-12-15
-1.0,1,Add,B,-1,11:30:00,86184,11377490834,139,AAL,2023-12-15
0.3999999999999999,1,Trd,B,-1,11:00:00,100,38585,1,AAL,2023-12-15
-0.8,1,Add,A,2,12:30:00,5005,1677456144,9,AAL,2023-12-15
0.3999999999999999,1,Can,B,-1,13:30:00,451822,23122434793,267,AAL,2023-12-15
0.0,2,Add,A,1,14:00:00,16000,1848094333,14,AAL,2023-12-15
-0.19999999999999996,1,Trd,B,-1,12:30:00,746,4269611462,5,AAL,2023-12-15
-0.6,1,Add,B,-1,11:00:00,204511,52358892028,216,AAL,2023-12-15
-1.0,1,Can,B,-1,13:00:00,46614,12816485719,105,AAL,2023-12-15
-1.0,1,Trd_All,B,-1,12:00:00,18350,897024078,33,AAL,2023-12-15
0.6000000000000001,1,Add,B,-1,12:30:00,170372,13703405694,128,AAL,2023-12-15
-0.4,1,Can,A,1,10:30:00,512210,71929657832,414,AAL,2023-12-15
-1.0,1,Can,B,-2,11:00:00,7964,209592191,11,AAL,2023-12-15
-0.4,2,Can,A,1,11:00:00,32606,1979169492,35,AAL,2023-12-15
0.19999999999999996,1,Can,B,-1,13:30:00,480683,51870349894,411,AAL,2023-12-15
-0.6,1,Trd,B,-1,11:00:00,8848,119344082,9,AAL,2023-12-15
0.19999999999999996,2,Can,B,-1,14:30:00,6000,49486,6,AAL,2023-12-15
-0.4,2,Add,B,-2,11:00:00,400,8030,1,AAL,2023-12-15
-0.8,1,Add,A,2,13:30:00,28800,569866841,2,AAL,2023-12-15
-0.6,2,Can,B,-1,10:30:00,5501,277124,10,AAL,2023-12-15
0.8,1,Can,A,1,12:00:00,13573,2470120216,42,AAL,2023-12-15
-0.8,1,Add,A,1,12:00:00,138711,2083148178,89,AAL,2023-12-15
0.6000000000000001,1,Can,B,-2,14:30:00,2352,70926366,3,AAL,2023-12-15
0.3999999999999999,2,Create_Bid,B,0,10:00:00,70800,1175993,34,AAL,2023-12-15
0.19999999999999996,1,Can,B,-2,14:30:00,53081,9123326450,45,AAL,2023-12-15
0.19999999999999996,1,Trd,B,-1,10:30:00,21363,1594368097,4,AAL,2023-12-15
0.3999999999999999,1,Add,B,-1,12:00:00,210714,26272343376,200,AAL,2023-12-15
-0.6,2,Add,A,2,11:00:00,2300,8856,3,AAL,2023-12-15
0.3999999999999999,2,Can,B,-1,11:00:00,15243,138889,21,AAL,2023-12-15
0.8,1,Add,A,2,12:30:00,3700,131920,3,AAL,2023-12-15
0.6000000000000001,2,Add,A,1,13:00:00,8000,192958,5,AAL,2023-12-15
-0.19999999999999996,2,Add,B,-1,14:30:00,700,26242,1,AAL,2023-12-15
-0.6,1,Trd_All,B,-1,15:00:00,18288,510792746,3,AAL,2023-12-15
-0.8,1,Add,B,-1,11:00:00,91166,26880327935,121,AAL,2023-12-15
-0.4,1,Add,B,-1,12:00:00,160290,46089816142,195,AAL,2023-12-15
0.6000000000000001,1,Trd_All,A,1,14:00:00,1735,345670868,1,AAL,2023-12-15
-0.8,2,Create_Bid,B,0,10:00:00,1654,186363,17,AAL,2023-12-15
-1.0,1,Trd,B,-1,13:30:00,16308,2580365216,48,AAL,2023-12-15
0.6000000000000001,1,Trd,A,1,13:30:00,19069,2367147382,17,AAL,2023-12-15
-0.8,2,Can,A,2,12:00:00,1,1031589,1,AAL,2023-12-15
0.19999999999999996,1,Can,B,-2,10:30:00,127160,5374772262,129,AAL,2023-12-15
0.6000000000000001,1,Can,B,-1,15:00:00,391151,2312939922,228,AAL,2023-12-15
0.8,1,Add,B,-2,10:00:00,1820,327514418,6,AAL,2023-12-15
-0.6,2,Add,A,2,12:30:00,1000,32087,1,AAL,2023-12-15
-0.4,1,Trd_All,B,-1,15:00:00,13653,122292175,2,AAL,2023-12-15
-0.6,1,Add,B,-2,10:30:00,4751,2704194720,14,AAL,2023-12-15
-0.4,1,Add,A,2,10:30:00,25902,14971320515,64,AAL,2023-12-15
0.3999999999999999,2,Create_Bid,B,0,14:00:00,14000,208318,8,AAL,2023-12-15
-0.6,2,Add,B,-1,14:30:00,17348,456568632,11,AAL,2023-12-15
0.19999999999999996,2,Can,B,-1,14:00:00,18391,1359691746,21,AAL,2023-12-15
-0.4,2,Add,A,2,12:30:00,1000,29650,1,AAL,2023-12-15
0.8,1,Trd,B,-1,14:00:00,406,3652125985,5,AAL,2023-12-15
-0.6,2,Create_Ask,A,0,14:30:00,15819,418220601,9,AAL,2023-12-15
-0.19999999999999996,1,Add,B,-2,12:00:00,12010,30311535181,35,AAL,2023-12-15
-0.6,1,Can,A,2,12:30:00,30082,12300648174,38,AAL,2023-12-15
