imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.8,1,Trd,B,-1,12:30:00,2554,1205109493,10,AAL,2024-08-19
0.19999999999999996,2,Add,A,1,13:00:00,2816,15600,2,AAL,2024-08-19
-0.19999999999999996,1,Can,A,1,10:30:00,213325,80037290639,238,AAL,2024-08-19
0.8,1,Can,A,1,14:00:00,1085,1028567,3,AAL,2024-08-19
0.0,1,Add,A,2,12:00:00,12920,24749847310,49,AAL,2024-08-19
0.6000000000000001,2,Can,B,-1,15:00:00,15044,172178,12,AAL,2024-08-19
-0.6,1,Trd,B,-1,11:30:00,5721,3119122552,6,AAL,2024-08-19
-0.4,2,Add,B,-1,11:30:00,2600,26871,2,AAL,2024-08-19
-0.6,1,Can,B,-2,13:30:00,7066,14802253721,26,AAL,2024-08-19
-0.19999999999999996,1,Add,B,-2,14:00:00,4267,19451584380,11,AAL,2024-08-19
0.8,1,Trd_All,A,1,15:00:00,459,16480,3,AAL,2024-08-19
-0.8,1,Add,A,1,11:30:00,112426,4518088251,66,AAL,2024-08-19
-1.0,1,Add,A,1,10:30:00,96097,4544995,62,AAL,2024-08-19
-0.6,1,Can,A,1,13:00:00,82769,18098463622,62,AAL,2024-08-19
0.19999999999999996,1,Trd_All,A,1,10:00:00,20275,96757169,2,AAL,2024-08-19
-0.4,1,Add,B,-1,14:00:00,62828,111448690870,148,AAL,2024-08-19
-0.8,1,Add,A,2,11:00:00,2978,2795431801,7,AAL,2024-08-19
-0.19999999999999996,1,Add,B,-1,12:30:00,141608,103420758175,152,AAL,2024-08-19
-1.0,1,Trd_All,B,-1,14:30:00,5161,36959,8,AAL,2024-08-19
0.6000000000000001,2,Create_Bid,B,0,11:00:00,6500,160969,4,AAL,2024-08-19
-0.8,1,Trd,B,-1,14:00:00,136,781042,1,AAL,2024-08-19
0.0,1,Add,A,1,14:00:00,53049,90098364314,119,AAL,2024-08-19
