imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.6000000000000001,2,Create_Ask,A,0,14:30:00,274,57446,2,AAL,2024-10-07
-0.8,1,Can,B,-2,14:00:00,700,2503187,1,AAL,2024-10-07
-0.8,1,Add,B,-1,13:30:00,30600,5239884997,47,AAL,2024-10-07
-0.8,1,Add,B,-1,10:00:00,33172,9551342717,53,AAL,2024-10-07
0.8,1,Add,A,-1,11:00:00,100,946,1,AAL,2024-10-07
-0.19999999999999996,1,Add,A,1,15:00:00,326834,86252255476,455,AAL,2024-10-07
0.19999999999999996,1,Add,A,1,14:00:00,356188,89863359226,600,AAL,2024-10-07
-0.6,1,Can,A,1,11:00:00,138047,17524472472,105,AAL,2024-10-07
0.19999999999999996,1,Trd_All,A,1,14:30:00,9110,500697232,2,AAL,2024-10-07
0.0,2,Can,B,-1,13:00:00,3500,3939,1,AAL,2024-10-07
-0.8,1,Add,B,-2,14:30:00,7170,38889439,7,AAL,2024-10-07
0.19999999999999996,2,Add,A,-1,13:00:00,300,4295,1,AAL,2024-10-07
0.19999999999999996,2,Can,B,-1,15:00:00,6213,53834,9,AAL,2024-10-07
-1.0,1,Can,B,-1,10:00:00,4057,23672807,12,AAL,2024-10-07
0.8,1,Trd,A,1,14:30:00,21632,1731592474,21,AAL,2024-10-07
-0.6,1,Add,B,-1,10:00:00,63067,22168404803,105,AAL,2024-10-07
0.6000000000000001,1,Can,B,-1,15:00:00,287310,31411107356,186,AAL,2024-10-07
-0.4,1,Can,B,-1,10:00:00,67563,24634783878,144,AAL,2024-10-07
-0.6,2,Can,B,-1,15:00:00,200,8085,2,AAL,2024-10-07
-0.19999999999999996,2,Can,A,1,14:30:00,6534,127432,7,AAL,2024-10-07
-0.19999999999999996,1,Add,A,2,13:30:00,16274,9329588196,64,AAL,2024-10-07
0.8,1,Add,A,2,12:00:00,2433,757206761,10,AAL,2024-10-07
-0.8,3,Add,A,2,10:30:00,5044,46561,5,AAL,2024-10-07
-0.4,1,Trd_All,B,-1,13:30:00,4331,2243457259,1,AAL,2024-10-07
-0.4,2,Create_Ask,A,0,14:00:00,2900,517129,1,AAL,2024-10-07
0.0,1,Can,A,2,12:00:00,9331,10353399197,57,AAL,2024-10-07
-0.6,1,Add,B,-2,13:00:00,3826,6592156350,16,AAL,2024-10-07
-0.6,2,Add,A,2,11:30:00,300,378149,1,AAL,2024-10-07
-0.19999999999999996,2,Create_Bid,B,0,14:30:00,126,66699,1,AAL,2024-10-07
