imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.3999999999999999,2,Create_Ask,A,0,13:00:00,200,19728,2,AAL,2024-09-04
0.0,1,Add,B,-1,10:30:00,239603,105987438643,355,AAL,2024-09-04
0.0,1,Add,B,-1,12:00:00,198677,103037425944,365,AAL,2024-09-04
-0.6,1,Add,B,-1,11:30:00,45292,8074706107,74,AAL,2024-09-04
0.19999999999999996,1,Can,A,2,11:30:00,23226,4487404373,82,AAL,2024-09-04
0.6000000000000001,1,Can,B,-1,12:30:00,83802,16830422936,85,AAL,2024-09-04
-0.19999999999999996,2,Create_Bid,B,0,10:00:00,374,5333947,2,AAL,2024-09-04
0.3999999999999999,1,Add,A,1,13:00:00,68247,48043379201,111,AAL,2024-09-04
0.19999999999999996,1,Trd_All,A,1,11:00:00,4739,114225809,1,AAL,2024-09-04
-0.4,1,Trd_All,B,-1,12:30:00,5932,11439,1,AAL,2024-09-04
0.0,1,Add,B,-1,11:00:00,142361,92980113101,224,AAL,2024-09-04
-1.0,1,Add,B,-2,11:30:00,6140,1160431,11,AAL,2024-09-04
0.3999999999999999,2,Can,A,1,10:00:00,593,1205389,3,AAL,2024-09-04
-1.0,1,Trd,B,-1,11:30:00,8151,30462484,41,AAL,2024-09-04
0.6000000000000001,1,Add,B,-2,12:30:00,400,2971618754,2,AAL,2024-09-04
-0.4,1,Trd_All,B,-1,10:00:00,1882,1065383235,1,AAL,2024-09-04
-0.4,2,Add,A,1,12:00:00,24664,181368,27,AAL,2024-09-04
0.6000000000000001,1,Trd,B,-1,10:00:00,100,113921901,1,AAL,2024-09-04
0.8,1,Can,B,-1,12:00:00,24377,7390250,34,AAL,2024-09-04
-0.19999999999999996,2,Can,A,1,11:00:00,1100,4257,1,AAL,2024-09-04
-0.6,1,Can,B,-1,13:00:00,42606,54924342661,88,AAL,2024-09-04
-0.6,1,Add,A,2,12:30:00,10550,4724667114,29,AAL,2024-09-04
0.6000000000000001,1,Can,A,2,12:30:00,11300,25349704,12,AAL,2024-09-04
0.6000000000000001,2,Create_Bid,B,0,12:30:00,10200,179649,6,AAL,2024-09-04
0.19999999999999996,1,Trd,A,1,12:30:00,2100,3445292291,3,AAL,2024-09-04
0.19999999999999996,1,Can,B,-1,13:00:00,139234,44335034378,126,AAL,2024-09-04
-0.8,1,Add,A,2,10:00:00,5301,3566520008,18,AAL,2024-09-04
-0.6,1,Can,B,-2,10:00:00,17588,1570755088,54,AAL,2024-09-04
-0.4,2,Add,A,1,13:00:00,34090,78557,20,AAL,2024-09-04
