imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.19999999999999996,2,Create_Ask,A,0,11:00:00,7468,2697956,26,AAL,2023-10-04
-0.6,2,Add,A,2,10:30:00,400,178574,1,AAL,2023-10-04
0.8,1,Add,B,-2,11:30:00,100,494861165,1,AAL,2023-10-04
0.0,1,Can,B,-2,13:30:00,25051,8872028126,52,AAL,2023-10-04
0.19999999999999996,1,Add,A,2,14:00:00,40313,26684556666,48,AAL,2023-10-04
0.3999999999999999,2,Can,A,1,15:00:00,7938,183452,9,AAL,2023-10-04
-0.6,1,Trd,B,-1,10:00:00,12357,3206918785,6,AAL,2023-10-04
0.6000000000000001,1,Add,A,1,14:30:00,73020,13767384357,63,AAL,2023-10-04
-0.19999999999999996,1,Trd,A,1,13:00:00,200,609723,1,AAL,2023-10-04
-0.19999999999999996,2,Can,B,-1,12:30:00,5400,51445,6,AAL,2023-10-04
0.19999999999999996,1,Trd,B,-1,12:30:00,1595,22415811,3,AAL,2023-10-04
-0.6,1,Can,B,-2,13:30:00,9839,3458298465,14,AAL,2023-10-04
-0.8,1,Can,B,-1,10:30:00,80104,18364596455,125,AAL,2023-10-04
0.0,1,Can,B,-2,10:00:00,64283,9280054418,96,AAL,2023-10-04
0.19999999999999996,1,Add,B,-2,14:30:00,35203,22427661122,47,AAL,2023-10-04
-0.4,1,Add,B,-1,13:00:00,136823,47985519948,123,AAL,2023-10-04
0.0,2,Can,A,1,13:00:00,1057,6240,2,AAL,2023-10-04
0.19999999999999996,2,Trd,B,-1,14:00:00,100,413995,1,AAL,2023-10-04
0.3999999999999999,1,Add,A,2,15:00:00,19320,9324429989,21,AAL,2023-10-04
0.0,2,Add,A,1,10:30:00,57479,429563,55,AAL,2023-10-04
-0.6,1,Trd_All,B,-1,15:00:00,5750,51745,1,AAL,2023-10-04
-0.4,1,Trd,B,-1,11:00:00,18485,2062820975,11,AAL,2023-10-04
0.3999999999999999,1,Add,A,2,12:00:00,21942,6524834052,31,AAL,2023-10-04
-0.6,1,Add,A,1,12:00:00,234295,24498895217,172,AAL,2023-10-04
0.3999999999999999,2,Can,A,1,10:00:00,12814,699457,12,AAL,2023-10-04
-0.4,1,Trd_All,B,-1,13:00:00,5511,387568656,1,AAL,2023-10-04
-0.4,2,Add,A,1,14:30:00,167387,68322216,107,AAL,2023-10-04
-0.19999999999999996,2,Add,B,-1,15:00:00,6500,1631787,3,AAL,2023-10-04
-0.6,1,Add,B,-2,11:00:00,24371,13008011793,54,AAL,2023-10-04
-0.8,2,Create_Ask,A,0,13:00:00,4100,403263,2,AAL,2023-10-04
0.19999999999999996,1,Add,A,2,14:30:00,67801,13525048181,61,AAL,2023-10-04
0.0,2,Create_Bid,B,0,11:30:00,3900,420118,2,AAL,2023-10-04
-0.4,1,Trd,B,-1,11:30:00,10659,439135307,10,AAL,2023-10-04
0.8,1,Add,A,1,11:30:00,81957,16812619292,106,AAL,2023-10-04
-0.4,1,Add,A,2,11:00:00,48695,14153585797,59,AAL,2023-10-04
-1.0,1,Add,A,1,11:00:00,150521,3906340835,144,AAL,2023-10-04
0.8,2,Can,A,1,14:30:00,1900,15750,1,AAL,2023-10-04
0.19999999999999996,1,Can,B,-1,10:30:00,587602,51205157230,438,AAL,2023-10-04
0.6000000000000001,1,Trd_All,A,1,11:30:00,14893,1869118098,8,AAL,2023-10-04
-0.6,1,Can,B,-2,11:30:00,69404,12910041654,71,AAL,2023-10-04
-1.0,1,Trd,A,1,15:00:00,300,1633572655,2,AAL,2023-10-04
0.6000000000000001,2,Add,B,-1,10:00:00,18475,169392,21,AAL,2023-10-04
-0.8,2,Add,A,1,11:30:00,73452,932361,55,AAL,2023-10-04
0.0,2,Add,B,-2,10:00:00,400,6100,1,AAL,2023-10-04
-0.4,2,Add,A,1,14:00:00,103483,996070,58,AAL,2023-10-04
-0.6,2,Trd,A,1,14:00:00,100,18150,1,AAL,2023-10-04
0.6000000000000001,1,Can,A,1,11:00:00,28371,4094688699,57,AAL,2023-10-04
0.0,2,Add,A,2,10:00:00,100,15316,1,AAL,2023-10-04
0.3999999999999999,2,Can,B,-2,12:00:00,100,432217,1,AAL,2023-10-04
0.0,1,Trd,A,1,11:30:00,6423,89610254,5,AAL,2023-10-04
0.3999999999999999,1,Trd_All,A,1,11:30:00,6396,22847,2,AAL,2023-10-04
0.6000000000000001,2,Can,B,-1,10:00:00,360,32611,1,AAL,2023-10-04
0.19999999999999996,1,Trd_All,A,1,15:00:00,6405,2247,1,AAL,2023-10-04
-0.4,2,Create_Ask,A,0,14:30:00,10600,131242,5,AAL,2023-10-04
0.19999999999999996,2,Can,A,2,10:30:00,916,4394,1,AAL,2023-10-04
-0.6,1,Add,A,1,10:00:00,153543,40531841761,251,AAL,2023-10-04
-0.8,1,Add,A,2,10:30:00,11195,1936146604,10,AAL,2023-10-04
0.3999999999999999,2,Can,B,-1,13:30:00,49542,115169240,27,AAL,2023-10-04
-0.6,1,Can,A,2,10:00:00,55445,3882184210,42,AAL,2023-10-04
0.6000000000000001,1,Trd,B,-1,14:00:00,12284,144030034,1,AAL,2023-10-04
-0.8,1,Can,B,-1,10:00:00,112095,41771955372,211,AAL,2023-10-04
0.8,1,Can,B,-2,11:00:00,3900,692895594,9,AAL,2023-10-04
0.6000000000000001,1,Can,B,-1,12:00:00,76423,5633848933,73,AAL,2023-10-04
-0.8,1,Trd,A,1,10:30:00,6366,1410203318,6,AAL,2023-10-04
-0.4,1,Can,B,-2,14:00:00,19312,6161959261,39,AAL,2023-10-04
0.19999999999999996,1,Add,B,-2,14:00:00,27546,15736653305,44,AAL,2023-10-04
