imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.0,1,Add,A,2,13:30:00,34984,13159960641,51,AAL,2024-08-01
0.0,2,Can,B,-1,13:00:00,1,85899,1,AAL,2024-08-01
0.0,1,Trd_All,B,-1,10:30:00,11050,1262754735,1,AAL,2024-08-01
0.8,1,Can,B,-1,15:00:00,150654,40591983,102,AAL,2024-08-01
0.8,1,Can,A,2,12:00:00,1700,490143391,8,AAL,2024-08-01
0.6000000000000001,2,Can,A,1,10:30:00,870,399810,2,AAL,2024-08-01
0.6000000000000001,2,Create_Ask,A,0,13:30:00,100,17118,1,AAL,2024-08-01
-0.19999999999999996,1,Can,B,-2,12:30:00,65159,21084920707,87,AAL,2024-08-01
-0.6,1,Can,A,2,11:30:00,13080,13061670,9,AAL,2024-08-01
-0.8,2,Add,B,-1,12:00:00,100,7952,1,AAL,2024-08-01
-0.6,2,Create_Bid,B,0,10:30:00,11558,618088,14,AAL,2024-08-01
0.6000000000000001,1,Add,B,-2,10:00:00,3032,701388861,15,AAL,2024-08-01
-0.6,2,Add,A,2,13:00:00,5,34450,1,AAL,2024-08-01
0.8,1,Add,A,2,11:30:00,6873,1683675475,5,AAL,2024-08-01
-0.6,2,Can,B,-1,10:00:00,26,4354,1,AAL,2024-08-01
0.0,1,Add,B,-1,15:00:00,875053,79458438134,348,AAL,2024-08-01
0.0,1,Can,A,-2,15:00:00,6100,4209,1,AAL,2024-08-01
-0.6,2,Can,B,-1,11:00:00,2206,161713,7,AAL,2024-08-01
-0.4,1,Add,A,2,12:00:00,19161,11868951990,33,AAL,2024-08-01
-0.4,2,Can,B,-2,11:00:00,100,2083,1,AAL,2024-08-01
-0.8,1,Add,B,-2,11:30:00,6008,490741813,16,AAL,2024-08-01
0.6000000000000001,1,Trd,A,1,11:30:00,5104,196639,9,AAL,2024-08-01
0.6000000000000001,1,Add,B,-2,14:00:00,2049,1782549954,6,AAL,2024-08-01
0.6000000000000001,1,Can,B,-1,15:00:00,215346,6842704763,65,AAL,2024-08-01
-0.6,1,Add,B,-2,13:30:00,4476,6677609136,19,AAL,2024-08-01
0.3999999999999999,1,Can,A,2,10:30:00,14921,16597919103,63,AAL,2024-08-01
-0.8,1,Add,B,-1,10:30:00,142577,24262539465,92,AAL,2024-08-01
0.19999999999999996,2,Add,A,1,10:00:00,9699,5132920,13,AAL,2024-08-01
0.3999999999999999,2,Create_Bid,B,0,13:00:00,13153,96302,6,AAL,2024-08-01
-0.8,1,Trd,B,-1,12:00:00,10635,177346148,24,AAL,2024-08-01
0.6000000000000001,1,Can,B,-2,11:30:00,4354,3085084433,8,AAL,2024-08-01
-1.0,1,Add,A,1,14:00:00,249022,29577018228,167,AAL,2024-08-01
-0.6,1,Add,B,-1,14:00:00,157983,23261310524,87,AAL,2024-08-01
-0.8,1,Trd,A,1,10:00:00,500,201892364,4,AAL,2024-08-01
0.3999999999999999,1,Add,A,1,14:00:00,137229,133895587791,234,AAL,2024-08-01
-0.4,1,Can,B,-2,10:30:00,32123,1857040563,38,AAL,2024-08-01
0.6000000000000001,2,Create_Ask,A,0,13:00:00,2231,31359,4,AAL,2024-08-01
0.0,2,Can,B,-1,14:00:00,100,3788,1,AAL,2024-08-01
0.0,2,Create_Bid,B,0,12:30:00,5400,49432,4,AAL,2024-08-01
-0.19999999999999996,2,Can,B,-1,14:00:00,900,85268,7,AAL,2024-08-01
0.3999999999999999,1,Can,A,2,14:30:00,27803,6425168625,20,AAL,2024-08-01
0.8,1,Add,A,1,14:00:00,218954,61270229074,182,AAL,2024-08-01
-0.8,1,Add,A,2,11:30:00,508,3603457691,5,AAL,2024-08-01
0.6000000000000001,1,Trd_All,A,1,10:30:00,22588,987177169,5,AAL,2024-08-01
-0.4,1,Trd_All,B,-1,11:00:00,12573,22963,1,AAL,2024-08-01
-0.4,1,Can,B,-2,12:00:00,27270,13044337707,59,AAL,2024-08-01
0.0,1,Can,B,-2,14:00:00,18810,7033879181,24,AAL,2024-08-01
0.6000000000000001,2,Create_Ask,A,0,14:30:00,2400,95051,8,AAL,2024-08-01
0.19999999999999996,2,Trd,B,-1,13:30:00,303,3059326,2,AAL,2024-08-01
0.0,1,Trd,A,1,12:00:00,6172,957149001,1,AAL,2024-08-01
0.19999999999999996,2,Add,A,1,10:30:00,18464,164314,13,AAL,2024-08-01
-0.8,2,Can,A,1,13:00:00,786,53838,2,AAL,2024-08-01
-1.0,1,Trd,B,-1,13:00:00,8053,351583930,31,AAL,2024-08-01
0.6000000000000001,1,Trd,A,1,10:30:00,15881,5949593409,12,AAL,2024-08-01
0.3999999999999999,2,Add,B,-1,10:00:00,101123,1064619,72,AAL,2024-08-01
-0.4,1,Can,A,2,12:00:00,35854,13394464981,33,AAL,2024-08-01
-0.19999999999999996,1,Trd_All,A,1,11:00:00,17686,79286425,1,AAL,2024-08-01
-0.8,1,Can,A,1,14:30:00,185203,12806849547,116,AAL,2024-08-01
0.19999999999999996,2,Can,A,1,14:30:00,1000,9652,2,AAL,2024-08-01
0.0,2,Create_Ask,A,0,13:00:00,900,27115,2,AAL,2024-08-01
